hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
楽園,スーパーリオエース2,水,22,40.909090909090914,29.605263157894733,11.30382775119618,other
楽園,スーパーリオエース2,木,17,47.05882352941176,29.605263157894733,17.453560371517028,other
楽園,スーパーリオエース2,金,21,28.57142857142857,29.605263157894733,-1.0338345864661633,other
楽園,スーパーリオエース2,土,31,22.58064516129032,29.605263157894733,-7.024617996604412,other
楽園,スーパーリオエース2,日,31,19.35483870967742,29.605263157894733,-10.250424448217313,other
楽園,スーパー海物語 IN JAPAN祭,月,15,20.0,28.14814814814815,-8.148148148148149,other
楽園,スーパー海物語 IN JAPAN祭,火,12,41.66666666666667,28.14814814814815,13.518518518518523,other
楽園,スーパー海物語 IN JAPAN祭,水,9,22.22222222222222,28.14814814814815,-5.925925925925927,other
楽園,スーパー海物語 IN JAPAN祭,木,15,33.33333333333333,28.14814814814815,5.18518518518518,other
楽園,スーパー海物語 IN JAPAN祭,金,20,15.0,28.14814814814815,-13.148148148148149,other
楽園,スーパー海物語 IN JAPAN祭,土,32,31.25,28.14814814814815,3.101851851851851,other
楽園,スーパー海物語 IN JAPAN祭,日,32,31.25,28.14814814814815,3.101851851851851,other
楽園,ソードアート・オンライン,月,174,31.03448275862069,31.65905631659056,-0.624573557969871,other
楽園,ソードアート・オンライン,火,159,30.18867924528302,31.65905631659056,-1.4703770713075421,other
楽園,ソードアート・オンライン,水,147,38.095238095238095,31.65905631659056,6.4361817786475335,other
楽園,ソードアート・オンライン,木,151,34.437086092715234,31.65905631659056,2.778029776124672,other
楽園,ソードアート・オンライン,金,182,30.21978021978022,31.65905631659056,-1.4392760968103424,other
楽園,ソードアート・オンライン,土,260,28.846153846153843,31.65905631659056,-2.8129024704367183,other
楽園,ソードアート・オンライン,日,241,31.535269709543567,31.65905631659056,-0.12378660704699485,other
楽園,ゾンビランドサガ,月,72,29.166666666666668,26.68918918918919,2.4774774774774784,other
楽園,ゾンビランドサガ,火,86,30.23255813953488,26.68918918918919,3.543368950345691,other
楽園,ゾンビランドサガ,水,61,18.0327868852459,26.68918918918919,-8.656402303943288,other
楽園,ゾンビランドサガ,木,63,30.158730158730158,26.68918918918919,3.4695409695409687,other
楽園,ゾンビランドサガ,金,86,25.581395348837212,26.68918918918919,-1.1077938403519774,other
楽園,ゾンビランドサガ,土,111,23.423423423423422,26.68918918918919,-3.2657657657657673,other
楽園,ゾンビランドサガ,日,113,29.20353982300885,26.68918918918919,2.51435063381966,other
楽園,ダンジョンに出会いを求めるのは間違っているだろうか2,月,151,35.76158940397351,33.274179236912154,2.4874101670613555,bt
楽園,ダンジョンに出会いを求めるのは間違っているだろうか2,火,139,32.37410071942446,33.274179236912154,-0.9000785174876924,bt
楽園,ダンジョンに出会いを求めるのは間違っているだろうか2,水,123,31.70731707317073,33.274179236912154,-1.5668621637414226,bt
楽園,ダンジョンに出会いを求めるのは間違っているだろうか2,木,141,39.00709219858156,33.274179236912154,5.732912961669406,bt
楽園,ダンジョンに出会いを求めるのは間違っているだろうか2,金,173,38.72832369942196,33.274179236912154,5.454144462509809,bt
楽園,ダンジョンに出会いを求めるのは間違っているだろうか2,土,208,28.365384615384613,33.274179236912154,-4.908794621527541,bt
楽園,ダンジョンに出会いを求めるのは間違っているだろうか2,日,192,29.166666666666668,33.274179236912154,-4.107512570245486,bt
楽園,ダンベル何キロ持てる？,月,158,32.278481012658226,24.446202531645568,7.832278481012658,other
楽園,ダンベル何キロ持てる？,火,169,24.2603550295858,24.446202531645568,-0.18584750205976874,other
楽園,ダンベル何キロ持てる？,水,180,24.444444444444443,24.446202531645568,-0.0017580872011251358,other
楽園,ダンベル何キロ持てる？,木,168,20.833333333333336,24.446202531645568,-3.6128691983122323,other
楽園,ダンベル何キロ持てる？,金,167,21.55688622754491,24.446202531645568,-2.8893163041006567,other
楽園,ダンベル何キロ持てる？,土,214,27.570093457943923,24.446202531645568,3.1238909262983547,other
楽園,ダンベル何キロ持てる？,日,208,20.673076923076923,24.446202531645568,-3.7731256085686447,other
楽園,ダーリン・イン・ザ・フランキス,月,31,25.806451612903224,30.65326633165829,-4.846814718755066,other
楽園,ダーリン・イン・ザ・フランキス,火,24,29.166666666666668,30.65326633165829,-1.4865996649916227,other
楽園,ダーリン・イン・ザ・フランキス,水,28,32.142857142857146,30.65326633165829,1.4895908111988554,other
楽園,ダーリン・イン・ザ・フランキス,木,24,50.0,30.65326633165829,19.34673366834171,other
楽園,ダーリン・イン・ザ・フランキス,金,28,28.57142857142857,30.65326633165829,-2.081837760229721,other
楽園,ダーリン・イン・ザ・フランキス,土,32,28.125,30.65326633165829,-2.5282663316582905,other
楽園,ダーリン・イン・ザ・フランキス,日,32,25.0,30.65326633165829,-5.6532663316582905,other
楽園,ディスクアップ ULTRAREMIX,月,545,36.69724770642202,38.53744939271255,-1.8402016862905342,bt
楽園,ディスクアップ ULTRAREMIX,火,542,39.29889298892989,38.53744939271255,0.7614435962173403,bt
楽園,ディスクアップ ULTRAREMIX,水,541,36.41404805914972,38.53744939271255,-2.123401333562832,bt
楽園,ディスクアップ ULTRAREMIX,木,535,41.1214953271028,38.53744939271255,2.5840459343902467,bt
楽園,ディスクアップ ULTRAREMIX,金,581,38.89845094664372,38.53744939271255,0.3610015539311675,bt
楽園,ディスクアップ ULTRAREMIX,土,604,36.75496688741722,38.53744939271255,-1.7824825052953344,bt
楽園,ディスクアップ ULTRAREMIX,日,604,40.562913907284766,38.53744939271255,2.0254645145722137,bt
楽園,デビル メイ クライ 5,月,49,44.89795918367347,37.092731829573935,7.805227354099536,other
楽園,デビル メイ クライ 5,火,56,35.714285714285715,37.092731829573935,-1.3784461152882201,other
楽園,デビル メイ クライ 5,水,58,37.93103448275862,37.092731829573935,0.8383026531846838,other
楽園,デビル メイ クライ 5,木,49,40.816326530612244,37.092731829573935,3.7235947010383086,other
楽園,デビル メイ クライ 5,金,63,38.095238095238095,37.092731829573935,1.0025062656641595,other
楽園,デビル メイ クライ 5,土,63,38.095238095238095,37.092731829573935,1.0025062656641595,other
楽園,デビル メイ クライ 5,日,61,26.229508196721312,37.092731829573935,-10.863223632852623,other
楽園,デビル メイ クライ5 スタイリッシュトライブ,月,92,29.347826086956523,32.2962962962963,-2.9484702093397743,other
楽園,デビル メイ クライ5 スタイリッシュトライブ,火,88,34.090909090909086,32.2962962962963,1.7946127946127888,other
楽園,デビル メイ クライ5 スタイリッシュトライブ,水,85,35.294117647058826,32.2962962962963,2.9978213507625284,other
楽園,デビル メイ クライ5 スタイリッシュトライブ,木,84,27.380952380952383,32.2962962962963,-4.9153439153439145,other
楽園,デビル メイ クライ5 スタイリッシュトライブ,金,91,30.76923076923077,32.2962962962963,-1.5270655270655276,other
楽園,デビル メイ クライ5 スタイリッシュトライブ,土,118,32.20338983050847,32.2962962962963,-0.09290646578782713,other
楽園,デビル メイ クライ5 スタイリッシュトライブ,日,117,35.8974358974359,32.2962962962963,3.6011396011396,other
楽園,ドリフターズ,月,61,34.42622950819672,33.0166270783848,1.409602429811919,other
楽園,ドリフターズ,火,46,43.47826086956522,33.0166270783848,10.461633791180418,other
楽園,ドリフターズ,水,45,17.77777777777778,33.0166270783848,-15.238849300607022,other
楽園,ドリフターズ,木,37,29.72972972972973,33.0166270783848,-3.2868973486550708,other
楽園,ドリフターズ,金,59,32.20338983050847,33.0166270783848,-0.8132372478763301,other
楽園,ドリフターズ,土,92,32.608695652173914,33.0166270783848,-0.4079314262108866,other
楽園,ドリフターズ,日,81,37.03703703703704,33.0166270783848,4.0204099586522375,other
楽園,ニューキングハナハナV‐30,月,134,30.597014925373134,28.267477203647417,2.3295377217257176,hana
楽園,ニューキングハナハナV‐30,火,132,25.757575757575758,28.267477203647417,-2.509901446071659,hana
楽園,ニューキングハナハナV‐30,水,145,33.10344827586207,28.267477203647417,4.8359710722146545,hana
楽園,ニューキングハナハナV‐30,木,113,30.08849557522124,28.267477203647417,1.8210183715738246,hana
楽園,ニューキングハナハナV‐30,金,145,24.82758620689655,28.267477203647417,-3.439890996750865,hana
楽園,ニューキングハナハナV‐30,土,158,26.582278481012654,28.267477203647417,-1.6851987226347624,hana
楽園,ニューキングハナハナV‐30,日,160,27.500000000000004,28.267477203647417,-0.7674772036474131,hana
楽園,ニューゲッターマウス,月,119,28.57142857142857,28.676470588235293,-0.10504201680672409,bt
楽園,ニューゲッターマウス,火,106,31.132075471698112,28.676470588235293,2.4556048834628186,bt
楽園,ニューゲッターマウス,水,103,28.155339805825243,28.676470588235293,-0.5211307824100508,bt
楽園,ニューゲッターマウス,木,98,37.755102040816325,28.676470588235293,9.078631452581032,bt
楽園,ニューゲッターマウス,金,117,29.914529914529915,28.676470588235293,1.2380593262946213,bt
楽園,ニューゲッターマウス,土,140,23.57142857142857,28.676470588235293,-5.105042016806724,bt
楽園,ニューゲッターマウス,日,133,24.81203007518797,28.676470588235293,-3.864440513047324,bt
楽園,ニューパルサーBT,月,31,38.70967741935484,34.43396226415094,4.275715155203898,bt
楽園,ニューパルサーBT,火,24,45.83333333333333,34.43396226415094,11.399371069182386,bt
楽園,ニューパルサーBT,水,23,39.130434782608695,34.43396226415094,4.696472518457753,bt
楽園,ニューパルサーBT,木,24,37.5,34.43396226415094,3.066037735849058,bt
楽園,ニューパルサーBT,金,29,31.03448275862069,34.43396226415094,-3.399479505530252,bt
楽園,ニューパルサーBT,土,42,30.952380952380953,34.43396226415094,-3.4815813117699896,bt
楽園,ニューパルサーBT,日,39,25.64102564102564,34.43396226415094,-8.792936623125303,bt
楽園,ニューパルサーSP4 with 太鼓の達人,月,63,41.269841269841265,32.669322709163346,8.60051856067792,bt
楽園,ニューパルサーSP4 with 太鼓の達人,火,61,34.42622950819672,32.669322709163346,1.7569067990333735,bt
楽園,ニューパルサーSP4 with 太鼓の達人,水,71,33.80281690140845,32.669322709163346,1.1334941922451023,bt
楽園,ニューパルサーSP4 with 太鼓の達人,木,62,40.32258064516129,32.669322709163346,7.653257935997942,bt
楽園,ニューパルサーSP4 with 太鼓の達人,金,76,22.36842105263158,32.669322709163346,-10.300901656531767,bt
楽園,ニューパルサーSP4 with 太鼓の達人,土,84,28.57142857142857,32.669322709163346,-4.097894137734777,bt
楽園,ニューパルサーSP4 with 太鼓の達人,日,85,31.76470588235294,32.669322709163346,-0.9046168268104076,bt
楽園,ネオアイムジャグラーEX,月,930,28.064516129032256,26.308560964443767,1.7559551645884888,jug
楽園,ネオアイムジャグラーEX,火,938,26.652452025586353,26.308560964443767,0.3438910611425854,jug
楽園,ネオアイムジャグラーEX,水,952,26.785714285714285,26.308560964443767,0.47715332127051724,jug
楽園,ネオアイムジャグラーEX,木,924,24.458874458874458,26.308560964443767,-1.8496865055693092,jug
楽園,ネオアイムジャグラーEX,金,933,27.974276527331188,26.308560964443767,1.6657155628874207,jug
楽園,ネオアイムジャグラーEX,土,938,25.37313432835821,26.308560964443767,-0.935426636085559,jug
楽園,ネオアイムジャグラーEX,日,938,24.84008528784648,26.308560964443767,-1.4684756765972864,jug
楽園,ネオプラネット,月,57,28.07017543859649,28.539823008849556,-0.46964757025306625,other
楽園,ネオプラネット,火,57,33.33333333333333,28.539823008849556,4.793510324483773,other
楽園,ネオプラネット,水,64,26.5625,28.539823008849556,-1.977323008849556,other
楽園,ネオプラネット,木,54,33.33333333333333,28.539823008849556,4.793510324483773,other
楽園,ネオプラネット,金,66,31.818181818181817,28.539823008849556,3.2783588093322606,other
楽園,ネオプラネット,土,78,28.205128205128204,28.539823008849556,-0.3346948037213515,other
楽園,ネオプラネット,日,76,21.052631578947366,28.539823008849556,-7.4871914299021896,other
楽園,ハイパーラッシュ,月,133,33.83458646616541,33.646812957157785,0.18777350900762713,bt
楽園,ハイパーラッシュ,火,133,39.849624060150376,33.646812957157785,6.202811102992591,bt
楽園,ハイパーラッシュ,水,128,29.6875,33.646812957157785,-3.9593129571577848,bt
楽園,ハイパーラッシュ,木,119,35.294117647058826,33.646812957157785,1.6473046899010413,bt
楽園,ハイパーラッシュ,金,144,36.11111111111111,33.646812957157785,2.4642981539533224,bt
楽園,ハイパーラッシュ,土,148,29.054054054054053,33.646812957157785,-4.592758903103732,bt
楽園,ハイパーラッシュ,日,152,32.23684210526316,33.646812957157785,-1.4099708518946272,bt
楽園,ハッピージャグラーVIII,月,700,24.0,24.682907187437085,-0.6829071874370847,jug
楽園,ハッピージャグラーVIII,火,705,26.099290780141843,24.682907187437085,1.4163835927047579,jug
楽園,ハッピージャグラーVIII,水,714,25.910364145658267,24.682907187437085,1.2274569582211825,jug
楽園,ハッピージャグラーVIII,木,691,22.865412445730826,24.682907187437085,-1.817494741706259,jug
楽園,ハッピージャグラーVIII,金,714,25.910364145658267,24.682907187437085,1.2274569582211825,jug
楽園,ハッピージャグラーVIII,土,722,26.177285318559555,24.682907187437085,1.4943781311224704,jug
楽園,ハッピージャグラーVIII,日,721,21.7753120665742,24.682907187437085,-2.907595120862883,jug
楽園,ハードボイルド,月,52,30.76923076923077,37.25,-6.48076923076923,other
楽園,ハードボイルド,火,56,33.92857142857143,37.25,-3.3214285714285694,other
楽園,ハードボイルド,水,52,38.46153846153847,37.25,1.211538461538467,other
楽園,ハードボイルド,木,48,35.41666666666667,37.25,-1.8333333333333286,other
楽園,ハードボイルド,金,55,47.27272727272727,37.25,10.022727272727273,other
楽園,ハードボイルド,土,71,36.61971830985916,37.25,-0.6302816901408406,other
楽園,ハードボイルド,日,66,37.878787878787875,37.25,0.6287878787878753,other
楽園,バイオハザード RE:2,月,218,32.56880733944954,34.439834024896264,-1.8710266854467221,other
楽園,バイオハザード RE:2,火,194,39.69072164948454,34.439834024896264,5.250887624588273,other
楽園,バイオハザード RE:2,水,208,39.42307692307692,34.439834024896264,4.983242898180656,other
楽園,バイオハザード RE:2,木,167,35.92814371257485,34.439834024896264,1.488309687678587,other
楽園,バイオハザード RE:2,金,217,31.797235023041477,34.439834024896264,-2.642599001854787,other
楽園,バイオハザード RE:2,土,346,32.65895953757225,34.439834024896264,-1.780874487324013,other
楽園,バイオハザード RE:2,日,337,32.34421364985163,34.439834024896264,-2.095620375044632,other
楽園,バイオハザード RE:3,月,29,20.689655172413794,25.268817204301076,-4.579162031887282,other
楽園,バイオハザード RE:3,火,27,44.44444444444444,25.268817204301076,19.175627240143367,other
楽園,バイオハザード RE:3,水,29,13.793103448275861,25.268817204301076,-11.475713756025215,other
楽園,バイオハザード RE:3,木,17,5.88235294117647,25.268817204301076,-19.386464263124605,other
楽園,バイオハザード RE:3,金,21,14.285714285714285,25.268817204301076,-10.983102918586791,other
楽園,バイオハザード RE:3,土,32,28.125,25.268817204301076,2.856182795698924,other
楽園,バイオハザード RE:3,日,31,38.70967741935484,25.268817204301076,13.440860215053764,other
楽園,バイオハザード5,月,201,24.378109452736318,23.54551676933607,0.8325926834002466,other
楽園,バイオハザード5,火,180,24.444444444444443,23.54551676933607,0.8989276751083715,other
楽園,バイオハザード5,水,205,20.975609756097562,23.54551676933607,-2.5699070132385096,other
楽園,バイオハザード5,木,158,25.31645569620253,23.54551676933607,1.7709389268664602,other
楽園,バイオハザード5,金,203,23.645320197044335,23.54551676933607,0.09980342770826311,other
楽園,バイオハザード5,土,255,25.49019607843137,23.54551676933607,1.9446793090952994,other
楽園,バイオハザード5,日,259,21.235521235521233,23.54551676933607,-2.3099955338148384,other
楽園,バイオハザード7 レジデント イービル,月,165,38.78787878787879,34.36988543371522,4.4179933541635705,other
楽園,バイオハザード7 レジデント イービル,火,157,35.6687898089172,34.36988543371522,1.2989043752019782,other
楽園,バイオハザード7 レジデント イービル,水,170,35.88235294117647,34.36988543371522,1.5124675074612526,other
楽園,バイオハザード7 レジデント イービル,木,135,39.25925925925926,34.36988543371522,4.889373825544041,other
楽園,バイオハザード7 レジデント イービル,金,166,27.10843373493976,34.36988543371522,-7.26145169877546,other
楽園,バイオハザード7 レジデント イービル,土,215,32.55813953488372,34.36988543371522,-1.8117458988314965,other
楽園,バイオハザード7 レジデント イービル,日,214,33.177570093457945,34.36988543371522,-1.1923153402572737,other
楽園,バジリスク絆2,月,82,37.80487804878049,28.31858407079646,9.486293977984026,other
楽園,バジリスク絆2,火,65,30.76923076923077,28.31858407079646,2.4506466984343085,other
楽園,バジリスク絆2,水,63,22.22222222222222,28.31858407079646,-6.09636184857424,other
楽園,バジリスク絆2,木,66,27.27272727272727,28.31858407079646,-1.0458567980691917,other
楽園,バジリスク絆2,金,76,28.947368421052634,28.31858407079646,0.6287843502561721,other
楽園,バジリスク絆2,土,116,25.862068965517242,28.31858407079646,-2.4565151052792196,other
楽園,バジリスク絆2,日,97,25.773195876288657,28.31858407079646,-2.5453881945078045,other
楽園,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,月,121,28.09917355371901,30.742857142857144,-2.643683589138135,other
楽園,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,火,114,25.438596491228072,30.742857142857144,-5.304260651629072,other
楽園,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,水,101,39.603960396039604,30.742857142857144,8.86110325318246,other
楽園,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,木,103,26.21359223300971,30.742857142857144,-4.529264909847434,other
楽園,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,金,114,33.33333333333333,30.742857142857144,2.590476190476185,other
楽園,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,土,170,32.94117647058823,30.742857142857144,2.198319327731088,other
楽園,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,日,152,29.605263157894733,30.742857142857144,-1.137593984962411,other
楽園,バンドリ！,月,101,31.683168316831683,29.27864214992928,2.4045261669024036,other
楽園,バンドリ！,火,91,36.26373626373626,29.27864214992928,6.9850941138069835,other
楽園,バンドリ！,水,71,30.985915492957744,29.27864214992928,1.707273343028465,other
楽園,バンドリ！,木,99,25.252525252525253,29.27864214992928,-4.026116897404027,other
楽園,バンドリ！,金,95,26.31578947368421,29.27864214992928,-2.9628526762450704,other
楽園,バンドリ！,土,127,28.346456692913385,29.27864214992928,-0.9321854570158941,other
楽園,バンドリ！,日,123,27.64227642276423,29.27864214992928,-1.6363657271650496,other
楽園,バーサスリヴァイズ,月,423,30.49645390070922,30.468227424749163,0.02822647596005723,bt
楽園,バーサスリヴァイズ,火,411,29.44038929440389,30.468227424749163,-1.0278381303452733,bt
楽園,バーサスリヴァイズ,水,419,34.60620525059666,30.468227424749163,4.137977825847496,bt
楽園,バーサスリヴァイズ,木,398,29.396984924623116,30.468227424749163,-1.071242500126047,bt
楽園,バーサスリヴァイズ,金,423,30.73286052009456,30.468227424749163,0.264633095345399,bt
楽園,バーサスリヴァイズ,土,460,30.869565217391305,30.468227424749163,0.401337792642142,bt
楽園,バーサスリヴァイズ,日,456,27.850877192982455,30.468227424749163,-2.6173502317667072,bt
楽園,バーニングエクスプレス,月,29,37.93103448275862,30.384615384615383,7.546419098143236,other
楽園,バーニングエクスプレス,火,35,20.0,30.384615384615383,-10.384615384615383,other
楽園,バーニングエクスプレス,水,31,32.25806451612903,30.384615384615383,1.8734491315136488,other
楽園,バーニングエクスプレス,木,30,46.666666666666664,30.384615384615383,16.28205128205128,other
楽園,バーニングエクスプレス,金,39,25.64102564102564,30.384615384615383,-4.7435897435897445,other
楽園,バーニングエクスプレス,土,51,27.450980392156865,30.384615384615383,-2.9336349924585186,other
楽園,バーニングエクスプレス,日,45,28.888888888888886,30.384615384615383,-1.4957264957264975,other
楽園,ピンクパンサーSP,月,145,42.06896551724138,40.24738344433872,1.8215820729026575,bt
楽園,ピンクパンサーSP,火,150,40.0,40.24738344433872,-0.24738344433872328,bt
楽園,ピンクパンサーSP,水,151,44.370860927152314,40.24738344433872,4.123477482813591,bt
楽園,ピンクパンサーSP,木,146,43.83561643835616,40.24738344433872,3.5882329940174387,bt
楽園,ピンクパンサーSP,金,149,39.59731543624161,40.24738344433872,-0.6500680080971151,bt
楽園,ピンクパンサーSP,土,156,37.82051282051282,40.24738344433872,-2.4268706238259057,bt
楽園,ピンクパンサーSP,日,154,34.41558441558442,40.24738344433872,-5.831799028754304,bt
楽園,ファイヤードリフト,月,28,39.285714285714285,31.46551724137931,7.820197044334975,bt
楽園,ファイヤードリフト,火,30,33.33333333333333,31.46551724137931,1.867816091954019,bt
楽園,ファイヤードリフト,水,21,23.809523809523807,31.46551724137931,-7.655993431855503,bt
楽園,ファイヤードリフト,木,19,31.57894736842105,31.46551724137931,0.11343012704174171,bt
楽園,ファイヤードリフト,金,32,21.875,31.46551724137931,-9.59051724137931,bt
楽園,ファイヤードリフト,土,51,33.33333333333333,31.46551724137931,1.867816091954019,bt
楽園,ファイヤードリフト,日,51,33.33333333333333,31.46551724137931,1.867816091954019,bt
楽園,ファミスタ回胴版!!,月,173,38.72832369942196,34.390243902439025,4.338079796982939,bt
楽園,ファミスタ回胴版!!,火,161,37.267080745341616,34.390243902439025,2.8768368429025912,bt
楽園,ファミスタ回胴版!!,水,161,39.130434782608695,34.390243902439025,4.740190880169671,bt
楽園,ファミスタ回胴版!!,木,156,37.82051282051282,34.390243902439025,3.430268918073793,bt
楽園,ファミスタ回胴版!!,金,171,29.82456140350877,34.390243902439025,-4.565682498930254,bt
楽園,ファミスタ回胴版!!,土,208,27.403846153846157,34.390243902439025,-6.986397748592868,bt
楽園,ファミスタ回胴版!!,日,200,33.0,34.390243902439025,-1.3902439024390247,bt
楽園,ファンキージャグラー2,月,505,26.13861386138614,24.67132867132867,1.4672851900574706,jug
楽園,ファンキージャグラー2,火,506,24.308300395256918,24.67132867132867,-0.36302827607175203,jug
楽園,ファンキージャグラー2,水,512,25.0,24.67132867132867,0.3286713286713301,jug
楽園,ファンキージャグラー2,木,506,25.09881422924901,24.67132867132867,0.4274855579203418,jug
楽園,ファンキージャグラー2,金,512,26.953125,24.67132867132867,2.28179632867133,jug
楽園,ファンキージャグラー2,土,517,22.823984526112184,24.67132867132867,-1.8473441452164856,jug
楽園,ファンキージャグラー2,日,517,22.437137330754354,24.67132867132867,-2.2341913405743163,jug
楽園,プリズムナナ,月,50,38.0,30.693069306930692,7.306930693069308,other
楽園,プリズムナナ,火,48,39.58333333333333,30.693069306930692,8.890264026402637,other
楽園,プリズムナナ,水,60,30.0,30.693069306930692,-0.6930693069306919,other
楽園,プリズムナナ,木,49,10.204081632653061,30.693069306930692,-20.48898767427763,other
楽園,プリズムナナ,金,55,32.72727272727273,30.693069306930692,2.0342034203420347,other
楽園,プリズムナナ,土,72,34.72222222222222,30.693069306930692,4.0291529152915295,other
楽園,プリズムナナ,日,70,28.57142857142857,30.693069306930692,-2.1216407355021225,other
楽園,ペルソナ5,月,130,40.0,32.77723258096173,7.22276741903827,other
楽園,ペルソナ5,火,123,26.82926829268293,32.77723258096173,-5.947964288278801,other
楽園,ペルソナ5,水,139,32.37410071942446,32.77723258096173,-0.4031318615372683,other
楽園,ペルソナ5,木,98,29.591836734693878,32.77723258096173,-3.185395846267852,other
楽園,ペルソナ5,金,136,38.23529411764706,32.77723258096173,5.458061536685328,other
楽園,ペルソナ5,土,197,32.48730964467005,32.77723258096173,-0.2899229362916813,other
楽園,ペルソナ5,日,196,30.102040816326532,32.77723258096173,-2.6751917646351977,other
楽園,マイジャグラーV,月,1522,23.193166885676742,23.906380607411535,-0.7132137217347925,jug
楽園,マイジャグラーV,火,1538,23.342002600780233,23.906380607411535,-0.5643780066313013,jug
楽園,マイジャグラーV,水,1559,25.91404746632457,23.906380607411535,2.0076668589130335,jug
楽園,マイジャグラーV,木,1522,24.83574244415243,23.906380607411535,0.9293618367408953,jug
楽園,マイジャグラーV,金,1542,23.80025940337224,23.906380607411535,-0.10612120403929381,jug
楽園,マイジャグラーV,土,1542,24.38391699092088,23.906380607411535,0.4775363835093458,jug
楽園,マイジャグラーV,日,1542,21.85473411154345,23.906380607411535,-2.0516464958680842,jug
楽園,マギアレコード 魔法少女まどか☆マギカ外伝,月,475,33.68421052631579,32.583941605839414,1.100268920476374,other
楽園,マギアレコード 魔法少女まどか☆マギカ外伝,火,452,32.743362831858406,32.583941605839414,0.159421226018992,other
楽園,マギアレコード 魔法少女まどか☆マギカ外伝,水,490,36.12244897959184,32.583941605839414,3.5385073737524237,other
楽園,マギアレコード 魔法少女まどか☆マギカ外伝,木,445,32.58426966292135,32.583941605839414,0.00032805708193706096,other
楽園,マギアレコード 魔法少女まどか☆マギカ外伝,金,488,31.762295081967213,32.583941605839414,-0.8216465238722002,other
楽園,マギアレコード 魔法少女まどか☆マギカ外伝,土,539,30.426716141001855,32.583941605839414,-2.157225464837559,other
楽園,マギアレコード 魔法少女まどか☆マギカ外伝,日,536,31.156716417910445,32.583941605839414,-1.4272251879289684,other
楽園,マクロスデルタ,月,128,28.90625,32.594936708860764,-3.6886867088607644,other
楽園,マクロスデルタ,火,123,33.33333333333333,32.594936708860764,0.7383966244725642,other
楽園,マクロスデルタ,水,125,32.800000000000004,32.594936708860764,0.20506329113923982,other
楽園,マクロスデルタ,木,114,31.57894736842105,32.594936708860764,-1.0159893404397131,other
楽園,マクロスデルタ,金,142,38.732394366197184,32.594936708860764,6.1374576573364195,other
楽園,マクロスデルタ,土,154,32.467532467532465,32.594936708860764,-0.12740424132829986,other
楽園,マクロスデルタ,日,162,30.246913580246915,32.594936708860764,-2.3480231286138498,other
楽園,マクロスフロンティア4,月,71,29.577464788732392,29.471544715447155,0.10592007328523678,other
楽園,マクロスフロンティア4,火,69,34.78260869565217,29.471544715447155,5.311063980205017,other
楽園,マクロスフロンティア4,水,47,36.17021276595745,29.471544715447155,6.698668050510296,other
楽園,マクロスフロンティア4,木,63,28.57142857142857,29.471544715447155,-0.9001161440185861,other
楽園,マクロスフロンティア4,金,62,22.58064516129032,29.471544715447155,-6.890899554156835,other
楽園,マクロスフロンティア4,土,91,25.274725274725274,29.471544715447155,-4.196819440721882,other
楽園,マクロスフロンティア4,日,89,31.46067415730337,29.471544715447155,1.989129441856214,other
楽園,マジカルハロウィン ボーナストリガー,月,32,43.75,27.310924369747898,16.439075630252102,bt
楽園,マジカルハロウィン ボーナストリガー,火,28,35.714285714285715,27.310924369747898,8.403361344537817,bt
楽園,マジカルハロウィン ボーナストリガー,水,32,28.125,27.310924369747898,0.814075630252102,bt
楽園,マジカルハロウィン ボーナストリガー,木,24,25.0,27.310924369747898,-2.310924369747898,bt
楽園,マジカルハロウィン ボーナストリガー,金,34,17.647058823529413,27.310924369747898,-9.663865546218485,bt
楽園,マジカルハロウィン ボーナストリガー,土,44,25.0,27.310924369747898,-2.310924369747898,bt
楽園,マジカルハロウィン ボーナストリガー,日,44,20.454545454545457,27.310924369747898,-6.856378915202441,bt
楽園,マジカルハロウィン8,月,63,30.158730158730158,30.0,0.15873015873015817,bt
楽園,マジカルハロウィン8,火,51,39.21568627450981,30.0,9.215686274509807,bt
楽園,マジカルハロウィン8,水,64,23.4375,30.0,-6.5625,bt
楽園,マジカルハロウィン8,木,53,30.18867924528302,30.0,0.18867924528301927,bt
楽園,マジカルハロウィン8,金,63,36.507936507936506,30.0,6.507936507936506,bt
楽園,マジカルハロウィン8,土,93,30.107526881720432,30.0,0.10752688172043179,bt
楽園,マジカルハロウィン8,日,93,24.731182795698924,30.0,-5.268817204301076,bt
楽園,マタドールIII,月,41,34.146341463414636,31.22923588039867,2.9171055830159673,bt
楽園,マタドールIII,火,41,29.268292682926827,31.22923588039867,-1.9609431974718419,bt
楽園,マタドールIII,水,34,41.17647058823529,31.22923588039867,9.947234707836621,bt
楽園,マタドールIII,木,38,39.473684210526315,31.22923588039867,8.244448330127646,bt
楽園,マタドールIII,金,42,33.33333333333333,31.22923588039867,2.10409745293466,bt
