hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
蒲田7,新ハナビ,火,404,32.42574257425743,30.986418870621872,1.439323703635555,bt
蒲田7,新ハナビ,水,410,32.6829268292683,30.986418870621872,1.696507958646425,bt
蒲田7,新ハナビ,木,398,30.402010050251256,30.986418870621872,-0.5844088203706157,bt
蒲田7,新ハナビ,金,392,32.142857142857146,30.986418870621872,1.156438272235274,bt
蒲田7,新ハナビ,土,402,27.114427860696516,30.986418870621872,-3.871991009925356,bt
蒲田7,新ハナビ,日,386,31.865284974093267,30.986418870621872,0.8788661034713954,bt
蒲田7,新鬼武者3,月,409,33.007334963325185,32.34289617486339,0.6644387884617942,other
蒲田7,新鬼武者3,火,415,30.602409638554217,32.34289617486339,-1.7404865363091737,other
蒲田7,新鬼武者3,水,417,29.73621103117506,32.34289617486339,-2.606685143688331,other
蒲田7,新鬼武者3,木,410,31.951219512195124,32.34289617486339,-0.3916766626682673,other
蒲田7,新鬼武者3,金,417,29.016786570743403,32.34289617486339,-3.3261096041199885,other
蒲田7,新鬼武者3,土,434,38.94009216589861,32.34289617486339,6.597195991035221,other
蒲田7,新鬼武者3,日,426,32.863849765258216,32.34289617486339,0.520953590394825,other
蒲田7,東京リベンジャーズ,月,586,28.668941979522184,29.978586723768736,-1.309644744246551,other
蒲田7,東京リベンジャーズ,火,592,25.844594594594593,29.978586723768736,-4.133992129174143,other
蒲田7,東京リベンジャーズ,水,617,29.17341977309562,29.978586723768736,-0.8051669506731152,other
蒲田7,東京リベンジャーズ,木,607,30.971993410214164,29.978586723768736,0.9934066864454287,other
蒲田7,東京リベンジャーズ,金,608,29.276315789473685,29.978586723768736,-0.7022709342950506,other
蒲田7,東京リベンジャーズ,土,613,32.78955954323002,29.978586723768736,2.810972819461284,other
蒲田7,東京リベンジャーズ,日,580,33.10344827586207,29.978586723768736,3.1248615520933356,other
蒲田7,東京喰種,月,2092,39.24474187380497,37.78178539224527,1.4629564815597007,other
蒲田7,東京喰種,火,2101,36.792003807710614,37.78178539224527,-0.9897815845346543,other
蒲田7,東京喰種,水,2107,37.2093023255814,37.78178539224527,-0.5724830666638709,other
蒲田7,東京喰種,木,2031,36.730674544559335,37.78178539224527,-1.0511108476859334,other
蒲田7,東京喰種,金,2011,36.44952759820985,37.78178539224527,-1.3322577940354208,other
蒲田7,東京喰種,土,2078,39.46102021174206,37.78178539224527,1.6792348194967914,other
蒲田7,東京喰種,日,1997,38.557836755132705,37.78178539224527,0.7760513628874364,other
蒲田7,沖ドキ!DUO アンコール,月,305,29.508196721311474,31.89995612110575,-2.3917593997942745,oki
蒲田7,沖ドキ!DUO アンコール,火,317,31.861198738170348,31.89995612110575,-0.0387573829354011,oki
蒲田7,沖ドキ!DUO アンコール,水,340,25.882352941176475,31.89995612110575,-6.017603179929274,oki
蒲田7,沖ドキ!DUO アンコール,木,330,32.42424242424242,31.89995612110575,0.5242863031366731,oki
蒲田7,沖ドキ!DUO アンコール,金,314,32.1656050955414,31.89995612110575,0.2656489744356527,oki
蒲田7,沖ドキ!DUO アンコール,土,343,35.56851311953353,31.89995612110575,3.6685569984277784,oki
蒲田7,沖ドキ!DUO アンコール,日,330,35.75757575757576,31.89995612110575,3.857619636470009,oki
蒲田7,沖ドキ!ゴージャス 30Φ,月,327,40.36697247706422,38.331929233361414,2.035043243702809,oki
蒲田7,沖ドキ!ゴージャス 30Φ,火,341,36.36363636363637,38.331929233361414,-1.9682928697250475,oki
蒲田7,沖ドキ!ゴージャス 30Φ,水,336,41.07142857142857,38.331929233361414,2.739499338067155,oki
蒲田7,沖ドキ!ゴージャス 30Φ,木,334,38.92215568862276,38.331929233361414,0.5902264552613445,oki
蒲田7,沖ドキ!ゴージャス 30Φ,金,342,36.25730994152047,38.331929233361414,-2.0746192918409463,oki
蒲田7,沖ドキ!ゴージャス 30Φ,土,354,37.85310734463277,38.331929233361414,-0.47882188872864617,oki
蒲田7,沖ドキ!ゴージャス 30Φ,日,340,37.64705882352941,38.331929233361414,-0.6848704098320013,oki
蒲田7,無職転生 ～異世界行ったら本気だす～,月,131,33.587786259541986,32.261521972132904,1.3262642874090815,other
蒲田7,無職転生 ～異世界行ったら本気だす～,火,131,34.35114503816794,32.261521972132904,2.0896230660350383,other
蒲田7,無職転生 ～異世界行ったら本気だす～,水,140,26.42857142857143,32.261521972132904,-5.8329505435614735,other
蒲田7,無職転生 ～異世界行ったら本気だす～,木,133,29.32330827067669,32.261521972132904,-2.9382137014562133,other
蒲田7,無職転生 ～異世界行ったら本気だす～,金,132,31.818181818181817,32.261521972132904,-0.4433401539510875,other
蒲田7,無職転生 ～異世界行ったら本気だす～,土,136,34.55882352941176,32.261521972132904,2.297301557278857,other
蒲田7,無職転生 ～異世界行ったら本気だす～,日,130,36.15384615384615,32.261521972132904,3.8923241817132492,other
蒲田7,甲鉄城のカバネリ,月,276,44.927536231884055,43.99164054336468,0.9358956885193734,other
蒲田7,甲鉄城のカバネリ,火,277,44.04332129963899,43.99164054336468,0.05168075627430824,other
蒲田7,甲鉄城のカバネリ,水,280,38.92857142857143,43.99164054336468,-5.063069114793251,other
蒲田7,甲鉄城のカバネリ,木,270,45.18518518518518,43.99164054336468,1.1935446418205018,other
蒲田7,甲鉄城のカバネリ,金,266,50.0,43.99164054336468,6.0083594566353185,other
蒲田7,甲鉄城のカバネリ,土,278,40.647482014388494,43.99164054336468,-3.3441585289761875,other
蒲田7,甲鉄城のカバネリ,日,267,44.569288389513105,43.99164054336468,0.5776478461484231,other
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,月,462,32.683982683982684,34.77301387137452,-2.0890311873918392,other
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,火,462,35.064935064935064,34.77301387137452,0.29192119356054036,other
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,水,496,34.07258064516129,34.77301387137452,-0.7004332262132351,other
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,木,455,36.48351648351648,34.77301387137452,1.7105026121419584,other
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,金,417,32.61390887290168,34.77301387137452,-2.1591049984728414,other
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,土,457,39.606126914660834,34.77301387137452,4.8331130432863105,other
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,日,423,32.62411347517731,34.77301387137452,-2.148900396197213,other
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,月,340,37.94117647058823,35.60119811724433,2.339978353343902,other
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,火,341,33.724340175953074,35.60119811724433,-1.8768579412912558,other
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,水,344,33.13953488372093,35.60119811724433,-2.461663233523403,other
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,木,332,35.54216867469879,35.60119811724433,-0.05902944254553688,other
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,金,326,35.2760736196319,35.60119811724433,-0.32512449761242834,other
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,土,334,40.119760479041915,35.60119811724433,4.518562361797585,other
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,日,320,33.4375,35.60119811724433,-2.16369811724433,other
蒲田7,真・一騎当千,月,46,32.608695652173914,35.526315789473685,-2.917620137299771,other
蒲田7,真・一騎当千,火,44,25.0,35.526315789473685,-10.526315789473685,other
蒲田7,真・一騎当千,水,44,31.818181818181817,35.526315789473685,-3.7081339712918684,other
蒲田7,真・一騎当千,木,42,45.23809523809524,35.526315789473685,9.711779448621556,other
蒲田7,真・一騎当千,金,42,35.714285714285715,35.526315789473685,0.18796992481203034,other
蒲田7,真・一騎当千,土,44,36.36363636363637,35.526315789473685,0.8373205741626819,other
蒲田7,真・一騎当千,日,42,42.857142857142854,35.526315789473685,7.330827067669169,other
蒲田7,真打 吉宗,月,119,37.81512605042017,37.926829268292686,-0.1117032178725168,other
蒲田7,真打 吉宗,火,119,35.294117647058826,37.926829268292686,-2.6327116212338595,other
蒲田7,真打 吉宗,水,134,43.28358208955223,37.926829268292686,5.356752821259548,other
蒲田7,真打 吉宗,木,119,33.61344537815126,37.926829268292686,-4.313383890141424,other
蒲田7,真打 吉宗,金,104,40.38461538461539,37.926829268292686,2.4577861163227013,other
蒲田7,真打 吉宗,土,120,38.333333333333336,37.926829268292686,0.4065040650406502,other
蒲田7,真打 吉宗,日,105,36.19047619047619,37.926829268292686,-1.7363530778164957,other
蒲田7,範馬刃牙,月,39,23.076923076923077,34.105960264900666,-11.02903718797759,other
蒲田7,範馬刃牙,火,32,34.375,34.105960264900666,0.26903973509933365,other
蒲田7,範馬刃牙,水,47,34.04255319148936,34.105960264900666,-0.06340707341130525,other
蒲田7,範馬刃牙,木,41,31.70731707317073,34.105960264900666,-2.398643191729935,other
蒲田7,範馬刃牙,金,43,39.53488372093023,34.105960264900666,5.428923456029565,other
蒲田7,範馬刃牙,土,50,32.0,34.105960264900666,-2.1059602649006663,other
蒲田7,範馬刃牙,日,50,42.0,34.105960264900666,7.894039735099334,other
蒲田7,翔べ！ハーレムエース,月,29,31.03448275862069,37.4384236453202,-6.403940886699509,bt
蒲田7,翔べ！ハーレムエース,火,29,48.275862068965516,37.4384236453202,10.837438423645317,bt
蒲田7,翔べ！ハーレムエース,水,29,44.827586206896555,37.4384236453202,7.389162561576356,bt
蒲田7,翔べ！ハーレムエース,木,29,31.03448275862069,37.4384236453202,-6.403940886699509,bt
蒲田7,翔べ！ハーレムエース,金,29,31.03448275862069,37.4384236453202,-6.403940886699509,bt
蒲田7,翔べ！ハーレムエース,土,29,31.03448275862069,37.4384236453202,-6.403940886699509,bt
蒲田7,翔べ！ハーレムエース,日,29,44.827586206896555,37.4384236453202,7.389162561576356,bt
蒲田7,虚構推理,月,40,27.500000000000004,31.386861313868614,-3.886861313868611,other
蒲田7,虚構推理,火,40,32.5,31.386861313868614,1.1131386861313857,other
蒲田7,虚構推理,水,45,31.11111111111111,31.386861313868614,-0.2757502027575036,other
蒲田7,虚構推理,木,39,41.02564102564102,31.386861313868614,9.638779711772408,other
蒲田7,虚構推理,金,35,17.142857142857142,31.386861313868614,-14.244004171011472,other
蒲田7,虚構推理,土,40,40.0,31.386861313868614,8.613138686131386,other
蒲田7,虚構推理,日,35,28.57142857142857,31.386861313868614,-2.815432742440045,other
蒲田7,転生したら剣でした,月,24,16.666666666666664,20.833333333333336,-4.166666666666671,other
蒲田7,転生したら剣でした,火,20,20.0,20.833333333333336,-0.8333333333333357,other
蒲田7,転生したら剣でした,水,30,26.666666666666668,20.833333333333336,5.833333333333332,other
蒲田7,転生したら剣でした,木,29,17.24137931034483,20.833333333333336,-3.5919540229885065,other
蒲田7,転生したら剣でした,金,29,13.793103448275861,20.833333333333336,-7.0402298850574745,other
蒲田7,転生したら剣でした,土,30,26.666666666666668,20.833333333333336,5.833333333333332,other
蒲田7,転生したら剣でした,日,30,23.333333333333332,20.833333333333336,2.4999999999999964,other
蒲田7,鉄拳6,月,151,29.80132450331126,32.42530755711775,-2.623983053806487,other
蒲田7,鉄拳6,火,151,28.47682119205298,32.42530755711775,-3.948486365064767,other
蒲田7,鉄拳6,水,167,28.74251497005988,32.42530755711775,-3.682792587057868,other
蒲田7,鉄拳6,木,161,33.54037267080746,32.42530755711775,1.1150651136897096,other
蒲田7,鉄拳6,金,166,28.915662650602407,32.42530755711775,-3.509644906515341,other
蒲田7,鉄拳6,土,171,42.10526315789473,32.42530755711775,9.679955600776985,other
蒲田7,鉄拳6,日,171,34.50292397660819,32.42530755711775,2.0776164194904396,other
蒲田7,銀河英雄伝説 Die Neue These,月,13,30.76923076923077,29.807692307692307,0.9615384615384635,other
蒲田7,銀河英雄伝説 Die Neue These,火,14,28.57142857142857,29.807692307692307,-1.2362637362637372,other
蒲田7,銀河英雄伝説 Die Neue These,水,14,28.57142857142857,29.807692307692307,-1.2362637362637372,other
蒲田7,銀河英雄伝説 Die Neue These,木,15,40.0,29.807692307692307,10.192307692307693,other
蒲田7,銀河英雄伝説 Die Neue These,金,16,25.0,29.807692307692307,-4.807692307692307,other
蒲田7,銀河英雄伝説 Die Neue These,土,16,18.75,29.807692307692307,-11.057692307692307,other
蒲田7,銀河英雄伝説 Die Neue These,日,16,37.5,29.807692307692307,7.692307692307693,other
蒲田7,防空少女ラブキューレ2～極限の共鳴～,月,23,65.21739130434783,47.97297297297297,17.24441833137486,other
蒲田7,防空少女ラブキューレ2～極限の共鳴～,火,21,52.38095238095239,47.97297297297297,4.407979407979418,other
蒲田7,防空少女ラブキューレ2～極限の共鳴～,水,19,31.57894736842105,47.97297297297297,-16.394025604551917,other
蒲田7,防空少女ラブキューレ2～極限の共鳴～,木,20,55.00000000000001,47.97297297297297,7.027027027027039,other
蒲田7,防空少女ラブキューレ2～極限の共鳴～,金,22,50.0,47.97297297297297,2.0270270270270316,other
蒲田7,防空少女ラブキューレ2～極限の共鳴～,土,22,22.727272727272727,47.97297297297297,-25.24570024570024,other
蒲田7,防空少女ラブキューレ2～極限の共鳴～,日,21,57.14285714285714,47.97297297297297,9.16988416988417,other
蒲田7,革命機ヴァルヴレイヴ,月,284,32.04225352112676,30.945121951219512,1.0971315699072477,other
蒲田7,革命機ヴァルヴレイヴ,火,278,33.093525179856115,30.945121951219512,2.148403228636603,other
蒲田7,革命機ヴァルヴレイヴ,水,284,34.859154929577464,30.945121951219512,3.9140329783579517,other
蒲田7,革命機ヴァルヴレイヴ,木,274,29.1970802919708,30.945121951219512,-1.7480416592487131,other
蒲田7,革命機ヴァルヴレイヴ,金,282,27.659574468085108,30.945121951219512,-3.2855474831344047,other
蒲田7,革命機ヴァルヴレイヴ,土,292,32.19178082191781,30.945121951219512,1.2466588706982975,other
蒲田7,革命機ヴァルヴレイヴ,日,274,27.37226277372263,30.945121951219512,-3.572859177496884,other
蒲田7,革命機ヴァルヴレイヴ2,月,722,29.224376731301938,30.35003977724741,-1.1256630459454726,other
蒲田7,革命機ヴァルヴレイヴ2,火,722,29.362880886426595,30.35003977724741,-0.9871588908208153,other
蒲田7,革命機ヴァルヴレイヴ2,水,726,29.75206611570248,30.35003977724741,-0.5979736615449305,other
蒲田7,革命機ヴァルヴレイヴ2,木,696,29.166666666666668,30.35003977724741,-1.1833731105807423,other
蒲田7,革命機ヴァルヴレイヴ2,金,710,29.718309859154928,30.35003977724741,-0.631729918092482,other
蒲田7,革命機ヴァルヴレイヴ2,土,736,32.880434782608695,30.35003977724741,2.530395005361285,other
蒲田7,革命機ヴァルヴレイヴ2,日,716,32.262569832402235,30.35003977724741,1.912530055154825,other
蒲田7,麻雀物語,月,58,32.758620689655174,33.41902313624679,-0.6604024465916183,other
蒲田7,麻雀物語,火,56,37.5,33.41902313624679,4.080976863753207,other
蒲田7,麻雀物語,水,55,34.54545454545455,33.41902313624679,1.126431409207754,other
蒲田7,麻雀物語,木,54,27.77777777777778,33.41902313624679,-5.641245358469014,other
蒲田7,麻雀物語,金,56,39.285714285714285,33.41902313624679,5.866691149467492,other
蒲田7,麻雀物語,土,56,30.357142857142854,33.41902313624679,-3.0618802791039386,other
蒲田7,麻雀物語,日,54,31.48148148148148,33.41902313624679,-1.9375416547653117,other
