hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
ARROW,ダーリン・イン・ザ・フランキス,火,52,38.46153846153847,30.174563591022448,8.286974870516019,other
ARROW,ダーリン・イン・ザ・フランキス,水,58,20.689655172413794,30.174563591022448,-9.484908418608654,other
ARROW,ダーリン・イン・ザ・フランキス,木,62,25.806451612903224,30.174563591022448,-4.368111978119224,other
ARROW,ダーリン・イン・ザ・フランキス,金,53,32.075471698113205,30.174563591022448,1.900908107090757,other
ARROW,ダーリン・イン・ザ・フランキス,土,63,22.22222222222222,30.174563591022448,-7.9523413688002265,other
ARROW,ダーリン・イン・ザ・フランキス,日,61,32.78688524590164,30.174563591022448,2.6123216548791888,other
ARROW,チバリヨ2,月,156,27.564102564102566,24.807527801539777,2.7565747625627885,other
ARROW,チバリヨ2,火,154,24.675324675324674,24.807527801539777,-0.13220312621510288,other
ARROW,チバリヨ2,水,152,20.394736842105264,24.807527801539777,-4.412790959434513,other
ARROW,チバリヨ2,木,163,25.766871165644172,24.807527801539777,0.9593433641043951,other
ARROW,チバリヨ2,金,179,20.670391061452513,24.807527801539777,-4.137136740087264,other
ARROW,チバリヨ2,土,181,24.30939226519337,24.807527801539777,-0.49813553634640684,other
ARROW,チバリヨ2,日,184,29.891304347826086,24.807527801539777,5.083776546286309,other
ARROW,ディスクアップ ULTRAREMIX,月,65,36.92307692307693,36.91275167785235,0.010325245224578339,bt
ARROW,ディスクアップ ULTRAREMIX,火,63,33.33333333333333,36.91275167785235,-3.57941834451902,bt
ARROW,ディスクアップ ULTRAREMIX,水,64,31.25,36.91275167785235,-5.662751677852349,bt
ARROW,ディスクアップ ULTRAREMIX,木,64,53.125,36.91275167785235,16.21224832214765,bt
ARROW,ディスクアップ ULTRAREMIX,金,64,28.125,36.91275167785235,-8.787751677852349,bt
ARROW,ディスクアップ ULTRAREMIX,土,64,35.9375,36.91275167785235,-0.9752516778523486,bt
ARROW,ディスクアップ ULTRAREMIX,日,63,39.682539682539684,36.91275167785235,2.769788004687335,bt
ARROW,ディスクアップ2,月,55,43.63636363636363,35.1010101010101,8.535353535353536,bt
ARROW,ディスクアップ2,火,56,37.5,35.1010101010101,2.3989898989899032,bt
ARROW,ディスクアップ2,水,57,36.84210526315789,35.1010101010101,1.7410951621477935,bt
ARROW,ディスクアップ2,木,57,29.82456140350877,35.1010101010101,-5.276448697501326,bt
ARROW,ディスクアップ2,金,57,42.10526315789473,35.1010101010101,7.004253056884636,bt
ARROW,ディスクアップ2,土,57,29.82456140350877,35.1010101010101,-5.276448697501326,bt
ARROW,ディスクアップ2,日,57,26.31578947368421,35.1010101010101,-8.785220627325888,bt
ARROW,デビル メイ クライ5 スタイリッシュトライブ,月,87,24.137931034482758,27.918781725888326,-3.7808506914055684,other
ARROW,デビル メイ クライ5 スタイリッシュトライブ,火,88,30.681818181818183,27.918781725888326,2.763036455929857,other
ARROW,デビル メイ クライ5 スタイリッシュトライブ,水,84,22.61904761904762,27.918781725888326,-5.299734106840706,other
ARROW,デビル メイ クライ5 スタイリッシュトライブ,木,79,32.91139240506329,27.918781725888326,4.9926106791749625,other
ARROW,デビル メイ クライ5 スタイリッシュトライブ,金,85,32.94117647058823,27.918781725888326,5.0223947446999055,other
ARROW,デビル メイ クライ5 スタイリッシュトライブ,土,89,26.96629213483146,27.918781725888326,-0.9524895910568674,other
ARROW,デビル メイ クライ5 スタイリッシュトライブ,日,79,25.31645569620253,27.918781725888326,-2.602326029685795,other
ARROW,ニューパルサーBT,月,20,45.0,31.746031746031743,13.253968253968257,bt
ARROW,ニューパルサーBT,火,18,16.666666666666664,31.746031746031743,-15.079365079365079,bt
ARROW,ニューパルサーBT,水,19,31.57894736842105,31.746031746031743,-0.16708437761069206,bt
ARROW,ニューパルサーBT,木,14,14.285714285714285,31.746031746031743,-17.46031746031746,bt
ARROW,ニューパルサーBT,金,20,35.0,31.746031746031743,3.2539682539682566,bt
ARROW,ニューパルサーBT,土,20,35.0,31.746031746031743,3.2539682539682566,bt
ARROW,ニューパルサーBT,日,15,40.0,31.746031746031743,8.253968253968257,bt
ARROW,ニューパルサーDX3,月,77,36.36363636363637,30.16759776536313,6.196038598273237,bt
ARROW,ニューパルサーDX3,火,76,23.684210526315788,30.16759776536313,-6.483387239047342,bt
ARROW,ニューパルサーDX3,水,77,28.57142857142857,30.16759776536313,-1.5961691939345606,bt
ARROW,ニューパルサーDX3,木,77,33.76623376623377,30.16759776536313,3.5986360008706377,bt
ARROW,ニューパルサーDX3,金,77,28.57142857142857,30.16759776536313,-1.5961691939345606,bt
ARROW,ニューパルサーDX3,土,77,40.25974025974026,30.16759776536313,10.092142494377132,bt
ARROW,ニューパルサーDX3,日,76,19.736842105263158,30.16759776536313,-10.430755660099972,bt
ARROW,ネオアイムジャグラーEX,月,585,24.957264957264957,25.26421741318571,-0.3069524559207508,jug
ARROW,ネオアイムジャグラーEX,火,555,24.864864864864867,25.26421741318571,-0.39935254832084155,jug
ARROW,ネオアイムジャグラーEX,水,570,26.49122807017544,25.26421741318571,1.22701065698973,jug
ARROW,ネオアイムジャグラーEX,木,569,26.18629173989455,25.26421741318571,0.9220743267088416,jug
ARROW,ネオアイムジャグラーEX,金,570,24.210526315789473,25.26421741318571,-1.0536910973962357,jug
ARROW,ネオアイムジャグラーEX,土,570,24.912280701754387,25.26421741318571,-0.3519367114313212,jug
ARROW,ネオアイムジャグラーEX,日,555,25.225225225225223,25.26421741318571,-0.03899218796048487,jug
ARROW,ネオプラネット,月,38,23.684210526315788,27.491408934707906,-3.807198408392118,other
ARROW,ネオプラネット,火,36,30.555555555555557,27.491408934707906,3.0641466208476515,other
ARROW,ネオプラネット,水,44,29.545454545454547,27.491408934707906,2.054045610746641,other
ARROW,ネオプラネット,木,42,30.952380952380953,27.491408934707906,3.460972017673047,other
ARROW,ネオプラネット,金,43,37.2093023255814,27.491408934707906,9.717893390873492,other
ARROW,ネオプラネット,土,44,22.727272727272727,27.491408934707906,-4.764136207435179,other
ARROW,ネオプラネット,日,44,18.181818181818183,27.491408934707906,-9.309590752889722,other
ARROW,ハッピージャグラーVIII,月,385,21.558441558441558,24.581005586592177,-3.0225640281506188,jug
ARROW,ハッピージャグラーVIII,火,380,26.842105263157894,24.581005586592177,2.261099676565717,jug
ARROW,ハッピージャグラーVIII,水,385,24.675324675324674,24.581005586592177,0.09431908873249739,jug
ARROW,ハッピージャグラーVIII,木,385,23.896103896103895,24.581005586592177,-0.6849016904882816,jug
ARROW,ハッピージャグラーVIII,金,385,26.75324675324675,24.581005586592177,2.1722411666545725,jug
ARROW,ハッピージャグラーVIII,土,385,24.935064935064936,24.581005586592177,0.35405934847275944,jug
ARROW,ハッピージャグラーVIII,日,380,23.42105263157895,24.581005586592177,-1.1599529550132281,jug
ARROW,バイオハザード RE:2,月,19,31.57894736842105,34.24657534246575,-2.667627974044702,other
ARROW,バイオハザード RE:2,火,21,42.857142857142854,34.24657534246575,8.6105675146771,other
ARROW,バイオハザード RE:2,水,22,31.818181818181817,34.24657534246575,-2.428393524283937,other
ARROW,バイオハザード RE:2,木,21,28.57142857142857,34.24657534246575,-5.675146771037184,other
ARROW,バイオハザード RE:2,金,21,38.095238095238095,34.24657534246575,3.8486627527723414,other
ARROW,バイオハザード RE:2,土,21,28.57142857142857,34.24657534246575,-5.675146771037184,other
ARROW,バイオハザード RE:2,日,21,38.095238095238095,34.24657534246575,3.8486627527723414,other
ARROW,バイオハザード RE:3,月,21,19.047619047619047,27.86885245901639,-8.821233411397344,other
ARROW,バイオハザード RE:3,火,18,22.22222222222222,27.86885245901639,-5.64663023679417,other
ARROW,バイオハザード RE:3,水,18,50.0,27.86885245901639,22.13114754098361,other
ARROW,バイオハザード RE:3,木,19,26.31578947368421,27.86885245901639,-1.5530629853321827,other
ARROW,バイオハザード RE:3,金,18,27.77777777777778,27.86885245901639,-0.09107468123861295,other
ARROW,バイオハザード RE:3,土,18,27.77777777777778,27.86885245901639,-0.09107468123861295,other
ARROW,バイオハザード RE:3,日,10,20.0,27.86885245901639,-7.8688524590163915,other
ARROW,バイオハザード5,月,305,25.901639344262296,24.085224641037517,1.8164147032247797,other
ARROW,バイオハザード5,火,298,20.80536912751678,24.085224641037517,-3.2798555135207366,other
ARROW,バイオハザード5,水,307,24.429967426710096,24.085224641037517,0.34474278567257954,other
ARROW,バイオハザード5,木,303,24.09240924092409,24.085224641037517,0.007184599886574716,other
ARROW,バイオハザード5,金,304,22.039473684210524,24.085224641037517,-2.0457509568269927,other
ARROW,バイオハザード5,土,322,25.77639751552795,24.085224641037517,1.6911728744904337,other
ARROW,バイオハザード5,日,320,25.3125,24.085224641037517,1.2272753589624834,other
ARROW,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,月,45,28.888888888888886,33.43283582089553,-4.543946932006641,other
ARROW,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,火,47,40.42553191489361,33.43283582089553,6.9926960939980845,other
ARROW,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,水,49,28.57142857142857,33.43283582089553,-4.861407249466957,other
ARROW,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,木,47,29.78723404255319,33.43283582089553,-3.6456017783423356,other
ARROW,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,金,49,28.57142857142857,33.43283582089553,-4.861407249466957,other
ARROW,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,土,49,40.816326530612244,33.43283582089553,7.3834907097167175,other
ARROW,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,日,49,36.734693877551024,33.43283582089553,3.3018580566554974,other
ARROW,バーサスリヴァイズ,月,69,18.84057971014493,26.82926829268293,-7.988688582538,bt
ARROW,バーサスリヴァイズ,火,70,27.142857142857142,26.82926829268293,0.313588850174213,bt
ARROW,バーサスリヴァイズ,水,70,32.857142857142854,26.82926829268293,6.027874564459925,bt
ARROW,バーサスリヴァイズ,木,70,24.285714285714285,26.82926829268293,-2.5435540069686446,bt
ARROW,バーサスリヴァイズ,金,71,25.352112676056336,26.82926829268293,-1.4771556166265931,bt
ARROW,バーサスリヴァイズ,土,71,32.3943661971831,26.82926829268293,5.565097904500174,bt
ARROW,バーサスリヴァイズ,日,71,26.76056338028169,26.82926829268293,-0.0687049124012411,bt
ARROW,バーニングエクスプレス,月,15,46.666666666666664,37.81512605042017,8.851540616246496,other
ARROW,バーニングエクスプレス,火,16,25.0,37.81512605042017,-12.815126050420169,other
ARROW,バーニングエクスプレス,水,17,58.82352941176471,37.81512605042017,21.00840336134454,other
ARROW,バーニングエクスプレス,木,18,50.0,37.81512605042017,12.184873949579831,other
ARROW,バーニングエクスプレス,金,17,11.76470588235294,37.81512605042017,-26.050420168067227,other
ARROW,バーニングエクスプレス,土,18,27.77777777777778,37.81512605042017,-10.03734827264239,other
ARROW,バーニングエクスプレス,日,18,44.44444444444444,37.81512605042017,6.629318394024274,other
ARROW,ビッグドリーム THE GOLDEN PUSHER,月,49,32.6530612244898,27.391304347826086,5.261756876663711,other
ARROW,ビッグドリーム THE GOLDEN PUSHER,火,24,29.166666666666668,27.391304347826086,1.7753623188405818,other
ARROW,ビッグドリーム THE GOLDEN PUSHER,水,35,20.0,27.391304347826086,-7.391304347826086,other
ARROW,ビッグドリーム THE GOLDEN PUSHER,木,36,33.33333333333333,27.391304347826086,5.942028985507243,other
ARROW,ビッグドリーム THE GOLDEN PUSHER,金,27,29.629629629629626,27.391304347826086,2.23832528180354,other
ARROW,ビッグドリーム THE GOLDEN PUSHER,土,39,17.94871794871795,27.391304347826086,-9.442586399108137,other
ARROW,ビッグドリーム THE GOLDEN PUSHER,日,20,30.0,27.391304347826086,2.608695652173914,other
ARROW,ファンキージャグラー2,月,692,21.965317919075144,23.67549668874172,-1.7101787696665767,jug
ARROW,ファンキージャグラー2,火,684,24.415204678362574,23.67549668874172,0.7397079896208538,jug
ARROW,ファンキージャグラー2,水,693,23.665223665223664,23.67549668874172,-0.01027302351805659,jug
ARROW,ファンキージャグラー2,木,693,24.38672438672439,23.67549668874172,0.7112276979826682,jug
ARROW,ファンキージャグラー2,金,693,24.242424242424242,23.67549668874172,0.5669275536825218,jug
ARROW,ファンキージャグラー2,土,693,23.52092352092352,23.67549668874172,-0.1545731678181994,jug
ARROW,ファンキージャグラー2,日,684,23.538011695906434,23.67549668874172,-0.1374849928352866,jug
ARROW,プリズムナナ,月,22,18.181818181818183,31.645569620253166,-13.463751438434983,other
ARROW,プリズムナナ,火,22,27.27272727272727,31.645569620253166,-4.372842347525896,other
ARROW,プリズムナナ,水,23,30.434782608695656,31.645569620253166,-1.2107870115575103,other
ARROW,プリズムナナ,木,23,43.47826086956522,31.645569620253166,11.832691249312052,other
ARROW,プリズムナナ,金,22,40.909090909090914,31.645569620253166,9.263521288837747,other
ARROW,プリズムナナ,土,23,39.130434782608695,31.645569620253166,7.484865162355529,other
ARROW,プリズムナナ,日,23,21.73913043478261,31.645569620253166,-9.906439185470557,other
ARROW,マイジャグラーV,月,3074,24.1704619388419,23.446538533308452,0.7239234055334478,jug
ARROW,マイジャグラーV,火,3034,25.477916941331575,23.446538533308452,2.031378408023123,jug
ARROW,マイジャグラーV,水,3074,22.413793103448278,23.446538533308452,-1.0327454298601744,jug
ARROW,マイジャグラーV,木,3072,21.77734375,23.446538533308452,-1.669194783308452,jug
ARROW,マイジャグラーV,金,3074,25.01626545217957,23.446538533308452,1.569726918871119,jug
ARROW,マイジャグラーV,土,3074,22.934287573194535,23.446538533308452,-0.5122509601139171,jug
ARROW,マイジャグラーV,日,3034,22.34673698088332,23.446538533308452,-1.0998015524251308,jug
ARROW,マギアレコード 魔法少女まどか☆マギカ外伝,月,267,34.831460674157306,30.740343347639488,4.091117326517818,other
ARROW,マギアレコード 魔法少女まどか☆マギカ外伝,火,262,26.33587786259542,30.740343347639488,-4.404465485044067,other
ARROW,マギアレコード 魔法少女まどか☆マギカ外伝,水,266,34.21052631578947,30.740343347639488,3.4701829681499845,other
ARROW,マギアレコード 魔法少女まどか☆マギカ外伝,木,257,31.517509727626457,30.740343347639488,0.7771663799869692,other
ARROW,マギアレコード 魔法少女まどか☆マギカ外伝,金,262,29.00763358778626,30.740343347639488,-1.732709759853229,other
ARROW,マギアレコード 魔法少女まどか☆マギカ外伝,土,276,28.26086956521739,30.740343347639488,-2.4794737824220974,other
ARROW,マギアレコード 魔法少女まどか☆マギカ外伝,日,274,31.02189781021898,30.740343347639488,0.2815544625794928,other
ARROW,マタドールIII,月,19,31.57894736842105,25.874125874125873,5.704821494295178,bt
ARROW,マタドールIII,火,19,5.263157894736842,25.874125874125873,-20.61096797938903,bt
ARROW,マタドールIII,水,22,36.36363636363637,25.874125874125873,10.489510489510494,bt
ARROW,マタドールIII,木,15,53.333333333333336,25.874125874125873,27.459207459207462,bt
ARROW,マタドールIII,金,20,35.0,25.874125874125873,9.125874125874127,bt
ARROW,マタドールIII,土,25,8.0,25.874125874125873,-17.874125874125873,bt
ARROW,マタドールIII,日,23,21.73913043478261,25.874125874125873,-4.134995439343264,bt
ARROW,ミスタージャグラー,月,77,25.97402597402597,24.022346368715084,1.9516796053108862,jug
ARROW,ミスタージャグラー,火,76,28.947368421052634,24.022346368715084,4.92502205233755,jug
ARROW,ミスタージャグラー,水,77,22.07792207792208,24.022346368715084,-1.9444242907930054,jug
ARROW,ミスタージャグラー,木,77,28.57142857142857,24.022346368715084,4.549082202713485,jug
ARROW,ミスタージャグラー,金,77,18.181818181818183,24.022346368715084,-5.840528186896901,jug
ARROW,ミスタージャグラー,土,77,22.07792207792208,24.022346368715084,-1.9444242907930054,jug
ARROW,ミスタージャグラー,日,76,22.36842105263158,24.022346368715084,-1.6539253160835052,jug
ARROW,ミリオンゴッド‐神々の軌跡‐,月,90,26.666666666666668,29.523809523809526,-2.8571428571428577,other
ARROW,ミリオンゴッド‐神々の軌跡‐,火,75,25.333333333333336,29.523809523809526,-4.19047619047619,other
ARROW,ミリオンゴッド‐神々の軌跡‐,水,75,40.0,29.523809523809526,10.476190476190474,other
ARROW,ミリオンゴッド‐神々の軌跡‐,木,75,22.666666666666664,29.523809523809526,-6.857142857142861,other
ARROW,ミリオンゴッド‐神々の軌跡‐,金,75,28.000000000000004,29.523809523809526,-1.523809523809522,other
ARROW,ミリオンゴッド‐神々の軌跡‐,土,75,32.0,29.523809523809526,2.4761904761904745,other
ARROW,ミリオンゴッド‐神々の軌跡‐,日,60,33.33333333333333,29.523809523809526,3.809523809523803,other
ARROW,モンキーターンV,月,1021,30.558276199804112,28.102750244311043,2.4555259554930693,other
ARROW,モンキーターンV,火,1016,28.346456692913385,28.102750244311043,0.24370644860234236,other
ARROW,モンキーターンV,水,1024,26.171875,28.102750244311043,-1.9308752443110428,other
ARROW,モンキーターンV,木,1019,28.26300294406281,28.102750244311043,0.1602526997517657,other
ARROW,モンキーターンV,金,1027,29.892891918208374,28.102750244311043,1.790141673897331,other
ARROW,モンキーターンV,土,1033,26.91190706679574,28.102750244311043,-1.1908431775153012,other
ARROW,モンキーターンV,日,1023,26.588465298142715,28.102750244311043,-1.5142849461683277,other
ARROW,モンスターハンターライズ,月,584,26.88356164383562,28.33930704898447,-1.4557454051488499,other
ARROW,モンスターハンターライズ,火,593,30.185497470489036,28.33930704898447,1.8461904215045664,other
ARROW,モンスターハンターライズ,水,597,28.475711892797317,28.33930704898447,0.1364048438128478,other
ARROW,モンスターハンターライズ,木,594,28.28282828282828,28.33930704898447,-0.05647876615618941,other
ARROW,モンスターハンターライズ,金,602,27.07641196013289,28.33930704898447,-1.2628950888515789,other
ARROW,モンスターハンターライズ,土,607,29.489291598023065,28.33930704898447,1.1499845490385958,other
ARROW,モンスターハンターライズ,日,608,27.960526315789476,28.33930704898447,-0.3787807331949935,other
ARROW,ヨルムンガンド,月,42,38.095238095238095,28.8135593220339,9.281678773204195,other
ARROW,ヨルムンガンド,火,31,16.129032258064516,28.8135593220339,-12.684527063969384,other
ARROW,ヨルムンガンド,水,43,25.581395348837212,28.8135593220339,-3.2321639731966876,other
ARROW,ヨルムンガンド,木,33,15.151515151515152,28.8135593220339,-13.662044170518747,other
ARROW,ヨルムンガンド,金,44,22.727272727272727,28.8135593220339,-6.086286594761173,other
ARROW,ヨルムンガンド,土,52,32.69230769230769,28.8135593220339,3.8787483702737937,other
ARROW,ヨルムンガンド,日,50,42.0,28.8135593220339,13.1864406779661,other
ARROW,ラブ嬢3～Wご指名はいかがですか?～,月,224,33.482142857142854,30.208993033565545,3.2731498235773095,other
ARROW,ラブ嬢3～Wご指名はいかがですか?～,火,221,29.411764705882355,30.208993033565545,-0.7972283276831895,other
ARROW,ラブ嬢3～Wご指名はいかがですか?～,水,224,29.910714285714285,30.208993033565545,-0.29827874785125985,other
ARROW,ラブ嬢3～Wご指名はいかがですか?～,木,226,31.858407079646017,30.208993033565545,1.649414046080473,other
ARROW,ラブ嬢3～Wご指名はいかがですか?～,金,226,32.743362831858406,30.208993033565545,2.534369798292861,other
ARROW,ラブ嬢3～Wご指名はいかがですか?～,土,231,29.43722943722944,30.208993033565545,-0.771763596336104,other
ARROW,ラブ嬢3～Wご指名はいかがですか?～,日,227,24.669603524229075,30.208993033565545,-5.53938950933647,other
ARROW,ルパン三世 大航海者の秘宝,月,121,38.84297520661157,32.32662192393736,6.51635328267421,other
ARROW,ルパン三世 大航海者の秘宝,火,126,34.12698412698413,32.32662192393736,1.8003622030467668,other
ARROW,ルパン三世 大航海者の秘宝,水,129,31.007751937984494,32.32662192393736,-1.3188699859528654,other
ARROW,ルパン三世 大航海者の秘宝,木,129,28.68217054263566,32.32662192393736,-3.6444513813016997,other
ARROW,ルパン三世 大航海者の秘宝,金,130,28.46153846153846,32.32662192393736,-3.8650834623989,other
ARROW,ルパン三世 大航海者の秘宝,土,132,32.57575757575758,32.32662192393736,0.24913565182021813,other
ARROW,ルパン三世 大航海者の秘宝,日,127,33.07086614173229,32.32662192393736,0.7442442177949289,other
ARROW,ヱヴァンゲリヲン ～約束の扉～,月,127,29.133858267716533,25.829875518672203,3.30398274904433,bt
ARROW,ヱヴァンゲリヲン ～約束の扉～,火,131,26.717557251908396,25.829875518672203,0.8876817332361924,bt
ARROW,ヱヴァンゲリヲン ～約束の扉～,水,141,26.24113475177305,25.829875518672203,0.41125923310084644,bt
ARROW,ヱヴァンゲリヲン ～約束の扉～,木,133,27.06766917293233,25.829875518672203,1.2377936542601269,bt
ARROW,ヱヴァンゲリヲン ～約束の扉～,金,142,23.943661971830984,25.829875518672203,-1.8862135468412191,bt
ARROW,ヱヴァンゲリヲン ～約束の扉～,土,145,25.517241379310345,25.829875518672203,-0.31263413936185813,bt
ARROW,ヱヴァンゲリヲン ～約束の扉～,日,145,22.758620689655174,25.829875518672203,-3.071254829017029,bt
ARROW,一方通行 とある魔術の禁書目録,月,19,52.63157894736842,30.201342281879196,22.430236665489222,other
ARROW,一方通行 とある魔術の禁書目録,火,21,33.33333333333333,30.201342281879196,3.1319910514541327,other
ARROW,一方通行 とある魔術の禁書目録,水,21,33.33333333333333,30.201342281879196,3.1319910514541327,other
ARROW,一方通行 とある魔術の禁書目録,木,19,15.789473684210526,30.201342281879196,-14.41186859766867,other
ARROW,一方通行 とある魔術の禁書目録,金,23,26.08695652173913,30.201342281879196,-4.114385760140067,other
ARROW,一方通行 とある魔術の禁書目録,土,23,30.434782608695656,30.201342281879196,0.23344032681646,other
ARROW,一方通行 とある魔術の禁書目録,日,23,21.73913043478261,30.201342281879196,-8.462211847096587,other
ARROW,七つの魔剣が支配する,月,59,30.508474576271187,28.132387706855795,2.376086869415392,other
ARROW,七つの魔剣が支配する,火,59,25.423728813559322,28.132387706855795,-2.708658893296473,other
ARROW,七つの魔剣が支配する,水,61,21.311475409836063,28.132387706855795,-6.820912297019731,other
ARROW,七つの魔剣が支配する,木,60,31.666666666666664,28.132387706855795,3.5342789598108695,other
ARROW,七つの魔剣が支配する,金,60,31.666666666666664,28.132387706855795,3.5342789598108695,other
ARROW,七つの魔剣が支配する,土,62,29.03225806451613,28.132387706855795,0.8998703576603369,other
ARROW,七つの魔剣が支配する,日,62,27.419354838709676,28.132387706855795,-0.7130328681461187,other
ARROW,不二子BT,月,38,18.421052631578945,30.038022813688215,-11.61697018210927,bt
ARROW,不二子BT,火,36,36.11111111111111,30.038022813688215,6.073088297422892,bt
ARROW,不二子BT,水,38,26.31578947368421,30.038022813688215,-3.7222333400040064,bt
ARROW,不二子BT,木,38,44.73684210526316,30.038022813688215,14.698819291574942,bt
ARROW,不二子BT,金,38,34.21052631578947,30.038022813688215,4.172503502101257,bt
ARROW,不二子BT,土,38,26.31578947368421,30.038022813688215,-3.7222333400040064,bt
ARROW,不二子BT,日,37,24.324324324324326,30.038022813688215,-5.713698489363889,bt
ARROW,主役は銭形4,月,14,28.57142857142857,26.666666666666668,1.9047619047619015,other
ARROW,主役は銭形4,火,15,20.0,26.666666666666668,-6.666666666666668,other
ARROW,主役は銭形4,水,13,30.76923076923077,26.666666666666668,4.102564102564102,other
ARROW,主役は銭形4,木,16,31.25,26.666666666666668,4.583333333333332,other
ARROW,主役は銭形4,金,16,12.5,26.666666666666668,-14.166666666666668,other
ARROW,主役は銭形4,土,16,31.25,26.666666666666668,4.583333333333332,other
ARROW,主役は銭形4,日,15,33.33333333333333,26.666666666666668,6.666666666666661,other
ARROW,主役は銭形5,月,116,25.862068965517242,32.09134615384615,-6.229277188328911,other
ARROW,主役は銭形5,火,115,35.65217391304348,32.09134615384615,3.5608277591973234,other
ARROW,主役は銭形5,水,119,31.932773109243694,32.09134615384615,-0.15857304460245913,other
ARROW,主役は銭形5,木,121,30.57851239669421,32.09134615384615,-1.5128337571519417,other
ARROW,主役は銭形5,金,119,29.411764705882355,32.09134615384615,-2.6795814479637983,other
ARROW,主役は銭形5,土,121,33.057851239669425,32.09134615384615,0.9665050858232718,other
ARROW,主役は銭形5,日,121,38.01652892561984,32.09134615384615,5.9251827717736845,other
ARROW,今日から俺は!! パチスロ編,月,18,22.22222222222222,25.0,-2.7777777777777786,other
ARROW,今日から俺は!! パチスロ編,火,19,15.789473684210526,25.0,-9.210526315789474,other
ARROW,今日から俺は!! パチスロ編,水,19,36.84210526315789,25.0,11.84210526315789,other
ARROW,今日から俺は!! パチスロ編,木,20,25.0,25.0,0.0,other
ARROW,今日から俺は!! パチスロ編,金,20,30.0,25.0,5.0,other
ARROW,今日から俺は!! パチスロ編,土,20,25.0,25.0,0.0,other
ARROW,今日から俺は!! パチスロ編,日,20,20.0,25.0,-5.0,other
ARROW,化物語,月,124,30.64516129032258,27.9322853688029,2.7128759215196787,other
ARROW,化物語,火,114,28.07017543859649,27.9322853688029,0.1378900697935883,other
ARROW,化物語,水,116,28.448275862068968,27.9322853688029,0.5159904932660666,other
ARROW,化物語,木,119,27.73109243697479,27.9322853688029,-0.2011929318281105,other
ARROW,化物語,金,119,25.210084033613445,27.9322853688029,-2.7222013351894567,other
ARROW,化物語,土,120,27.500000000000004,27.9322853688029,-0.4322853688028978,other
ARROW,化物語,日,115,27.82608695652174,27.9322853688029,-0.106198412281163,other
ARROW,北斗の拳 転生の章2,月,402,21.890547263681594,28.20133234641007,-6.310785082728476,other
ARROW,北斗の拳 転生の章2,火,364,29.120879120879124,28.20133234641007,0.9195467744690546,other
ARROW,北斗の拳 転生の章2,水,390,29.48717948717949,28.20133234641007,1.2858471407694196,other
ARROW,北斗の拳 転生の章2,木,389,27.76349614395887,28.20133234641007,-0.4378362024511979,other
ARROW,北斗の拳 転生の章2,金,389,26.47814910025707,28.20133234641007,-1.723183246152999,other
ARROW,北斗の拳 転生の章2,土,392,30.86734693877551,28.20133234641007,2.666014592365439,other
ARROW,北斗の拳 転生の章2,日,376,32.180851063829785,28.20133234641007,3.9795187174197153,other
ARROW,吉宗,月,441,31.519274376417233,30.459016393442624,1.0602579829746084,other
ARROW,吉宗,火,425,26.588235294117645,30.459016393442624,-3.8707810993249794,other
ARROW,吉宗,水,424,34.19811320754717,30.459016393442624,3.739096814104549,other
ARROW,吉宗,木,422,28.199052132701425,30.459016393442624,-2.2599642607411994,other
ARROW,吉宗,金,443,28.66817155756208,30.459016393442624,-1.790844835880545,other
ARROW,吉宗,土,450,32.44444444444444,30.459016393442624,1.9854280510018185,other
ARROW,吉宗,日,445,31.46067415730337,30.459016393442624,1.0016577638607451,other
ARROW,咲‐Saki‐ 頂上決戦,月,22,40.909090909090914,32.25806451612903,8.651026392961882,other
ARROW,咲‐Saki‐ 頂上決戦,火,21,42.857142857142854,32.25806451612903,10.599078341013822,other
ARROW,咲‐Saki‐ 頂上決戦,水,23,30.434782608695656,32.25806451612903,-1.8232819074333761,other
ARROW,咲‐Saki‐ 頂上決戦,木,22,18.181818181818183,32.25806451612903,-14.076246334310849,other
ARROW,咲‐Saki‐ 頂上決戦,金,21,33.33333333333333,32.25806451612903,1.0752688172042966,other
ARROW,咲‐Saki‐ 頂上決戦,土,23,34.78260869565217,32.25806451612903,2.52454417952314,other
ARROW,咲‐Saki‐ 頂上決戦,日,23,26.08695652173913,32.25806451612903,-6.171107994389903,other
ARROW,回胴黙示録カイジ 狂宴,月,134,29.850746268656714,30.92243186582809,-1.0716855971713777,other
ARROW,回胴黙示録カイジ 狂宴,火,131,22.900763358778626,30.92243186582809,-8.021668507049466,other
ARROW,回胴黙示録カイジ 狂宴,水,138,39.130434782608695,30.92243186582809,8.208002916780604,other
ARROW,回胴黙示録カイジ 狂宴,木,137,27.00729927007299,30.92243186582809,-3.9151325957551,other
ARROW,回胴黙示録カイジ 狂宴,金,136,36.029411764705884,30.92243186582809,5.106979898877793,other
