hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
ヒロキ,ダンジョンに出会いを求めるのは間違っているだろうか2,水,19,31.57894736842105,29.166666666666668,2.4122807017543835,bt
ヒロキ,ダンジョンに出会いを求めるのは間違っているだろうか2,木,20,15.0,29.166666666666668,-14.166666666666668,bt
ヒロキ,ダンジョンに出会いを求めるのは間違っているだろうか2,金,27,37.03703703703704,29.166666666666668,7.87037037037037,bt
ヒロキ,ダンジョンに出会いを求めるのは間違っているだろうか2,土,30,30.0,29.166666666666668,0.8333333333333321,bt
ヒロキ,ダンジョンに出会いを求めるのは間違っているだろうか2,日,28,17.857142857142858,29.166666666666668,-11.30952380952381,bt
ヒロキ,ダンベル何キロ持てる？,月,171,22.807017543859647,25.20944402132521,-2.402426477465564,other
ヒロキ,ダンベル何キロ持てる？,火,165,24.848484848484848,25.20944402132521,-0.3609591728403636,other
ヒロキ,ダンベル何キロ持てる？,水,164,25.609756097560975,25.20944402132521,0.4003120762357639,other
ヒロキ,ダンベル何キロ持てる？,木,177,27.683615819209038,25.20944402132521,2.4741717978838267,other
ヒロキ,ダンベル何キロ持てる？,金,180,22.22222222222222,25.20944402132521,-2.98722179910299,other
ヒロキ,ダンベル何キロ持てる？,土,229,27.074235807860266,25.20944402132521,1.8647917865350543,other
ヒロキ,ダンベル何キロ持てる？,日,227,25.55066079295154,25.20944402132521,0.34121677162632835,other
ヒロキ,ダーリン・イン・ザ・フランキス,月,67,34.32835820895522,30.712979890310788,3.615378318644435,other
ヒロキ,ダーリン・イン・ザ・フランキス,火,69,30.434782608695656,30.712979890310788,-0.2781972816151317,other
ヒロキ,ダーリン・イン・ザ・フランキス,水,66,24.242424242424242,30.712979890310788,-6.470555647886545,other
ヒロキ,ダーリン・イン・ザ・フランキス,木,61,31.147540983606557,30.712979890310788,0.43456109329576975,other
ヒロキ,ダーリン・イン・ザ・フランキス,金,70,27.142857142857142,30.712979890310788,-3.570122747453645,other
ヒロキ,ダーリン・イン・ザ・フランキス,土,111,37.83783783783784,30.712979890310788,7.124857947527051,other
ヒロキ,ダーリン・イン・ザ・フランキス,日,103,27.184466019417474,30.712979890310788,-3.5285138708933133,other
ヒロキ,ディスクアップ ULTRAREMIX,月,67,37.3134328358209,35.232067510548525,2.0813653252723725,bt
ヒロキ,ディスクアップ ULTRAREMIX,火,65,38.46153846153847,35.232067510548525,3.229470950989942,bt
ヒロキ,ディスクアップ ULTRAREMIX,水,65,35.38461538461539,35.232067510548525,0.15254787406686177,bt
ヒロキ,ディスクアップ ULTRAREMIX,木,67,38.80597014925373,35.232067510548525,3.5739026387052064,bt
ヒロキ,ディスクアップ ULTRAREMIX,金,70,32.857142857142854,35.232067510548525,-2.374924653405671,bt
ヒロキ,ディスクアップ ULTRAREMIX,土,71,38.028169014084504,35.232067510548525,2.7961015035359793,bt
ヒロキ,ディスクアップ ULTRAREMIX,日,69,26.08695652173913,35.232067510548525,-9.145110988809396,bt
ヒロキ,ディスクアップ2,月,157,35.03184713375796,33.125,1.9068471337579567,bt
ヒロキ,ディスクアップ2,火,157,35.6687898089172,33.125,2.5437898089171966,bt
ヒロキ,ディスクアップ2,水,158,29.11392405063291,33.125,-4.01107594936709,bt
ヒロキ,ディスクアップ2,木,160,32.5,33.125,-0.625,bt
ヒロキ,ディスクアップ2,金,158,36.708860759493675,33.125,3.5838607594936747,bt
ヒロキ,ディスクアップ2,土,167,34.13173652694611,33.125,1.0067365269461135,bt
ヒロキ,ディスクアップ2,日,163,28.834355828220858,33.125,-4.290644171779142,bt
ヒロキ,デビル メイ クライ5 スタイリッシュトライブ,月,87,20.689655172413794,24.519230769230766,-3.829575596816973,other
ヒロキ,デビル メイ クライ5 スタイリッシュトライブ,火,78,21.794871794871796,24.519230769230766,-2.724358974358971,other
ヒロキ,デビル メイ クライ5 スタイリッシュトライブ,水,65,26.153846153846157,24.519230769230766,1.6346153846153904,other
ヒロキ,デビル メイ クライ5 スタイリッシュトライブ,木,63,22.22222222222222,24.519230769230766,-2.297008547008545,other
ヒロキ,デビル メイ クライ5 スタイリッシュトライブ,金,58,25.862068965517242,24.519230769230766,1.3428381962864755,other
ヒロキ,デビル メイ クライ5 スタイリッシュトライブ,土,141,33.33333333333333,24.519230769230766,8.814102564102562,other
ヒロキ,デビル メイ クライ5 スタイリッシュトライブ,日,132,18.939393939393938,24.519230769230766,-5.579836829836829,other
ヒロキ,ニューゲッターマウス,月,39,28.205128205128204,30.37037037037037,-2.165242165242166,bt
ヒロキ,ニューゲッターマウス,火,36,25.0,30.37037037037037,-5.37037037037037,bt
ヒロキ,ニューゲッターマウス,水,32,28.125,30.37037037037037,-2.2453703703703702,bt
ヒロキ,ニューゲッターマウス,木,30,36.666666666666664,30.37037037037037,6.296296296296294,bt
ヒロキ,ニューゲッターマウス,金,38,31.57894736842105,30.37037037037037,1.208576998050681,bt
ヒロキ,ニューゲッターマウス,土,49,30.612244897959183,30.37037037037037,0.24187452758881278,bt
ヒロキ,ニューゲッターマウス,日,46,32.608695652173914,30.37037037037037,2.2383252818035437,bt
ヒロキ,ニューパルサーBT,月,15,33.33333333333333,34.51327433628318,-1.1799410029498532,bt
ヒロキ,ニューパルサーBT,火,13,23.076923076923077,34.51327433628318,-11.436351259360105,bt
ヒロキ,ニューパルサーBT,水,17,17.647058823529413,34.51327433628318,-16.86621551275377,bt
ヒロキ,ニューパルサーBT,木,9,44.44444444444444,34.51327433628318,9.931170108161261,bt
ヒロキ,ニューパルサーBT,金,15,46.666666666666664,34.51327433628318,12.153392330383483,bt
ヒロキ,ニューパルサーBT,土,22,36.36363636363637,34.51327433628318,1.8503620273531851,bt
ヒロキ,ニューパルサーBT,日,22,40.909090909090914,34.51327433628318,6.395816572807732,bt
ヒロキ,ニューパルサーSP4 with 太鼓の達人,月,49,16.3265306122449,30.08356545961003,-13.75703484736513,bt
ヒロキ,ニューパルサーSP4 with 太鼓の達人,火,46,47.82608695652174,30.08356545961003,17.742521496911714,bt
ヒロキ,ニューパルサーSP4 with 太鼓の達人,水,42,23.809523809523807,30.08356545961003,-6.274041650086222,bt
ヒロキ,ニューパルサーSP4 with 太鼓の達人,木,53,32.075471698113205,30.08356545961003,1.9919062385031765,bt
ヒロキ,ニューパルサーSP4 with 太鼓の達人,金,51,25.49019607843137,30.08356545961003,-4.593369381178658,bt
ヒロキ,ニューパルサーSP4 with 太鼓の達人,土,59,27.11864406779661,30.08356545961003,-2.9649213918134194,bt
ヒロキ,ニューパルサーSP4 with 太鼓の達人,日,59,37.28813559322034,30.08356545961003,7.204570133610311,bt
ヒロキ,ネオアイムジャグラーEX,月,218,23.853211009174313,23.490813648293962,0.362397360880351,jug
ヒロキ,ネオアイムジャグラーEX,火,201,24.875621890547265,23.490813648293962,1.3848082422533032,jug
ヒロキ,ネオアイムジャグラーEX,水,205,30.24390243902439,23.490813648293962,6.753088790730427,jug
ヒロキ,ネオアイムジャグラーEX,木,211,21.80094786729858,23.490813648293962,-1.6898657809953832,jug
ヒロキ,ネオアイムジャグラーEX,金,211,24.170616113744074,23.490813648293962,0.6798024654501127,jug
ヒロキ,ネオアイムジャグラーEX,土,243,20.98765432098765,23.490813648293962,-2.50315932730631,jug
ヒロキ,ネオアイムジャグラーEX,日,235,19.574468085106382,23.490813648293962,-3.91634556318758,jug
ヒロキ,ネオプラネット,月,17,41.17647058823529,30.935251798561154,10.241218789674136,other
ヒロキ,ネオプラネット,火,17,17.647058823529413,30.935251798561154,-13.288192975031741,other
ヒロキ,ネオプラネット,水,18,16.666666666666664,30.935251798561154,-14.26858513189449,other
ヒロキ,ネオプラネット,木,17,41.17647058823529,30.935251798561154,10.241218789674136,other
ヒロキ,ネオプラネット,金,24,33.33333333333333,30.935251798561154,2.3980815347721745,other
ヒロキ,ネオプラネット,土,24,25.0,30.935251798561154,-5.935251798561154,other
ヒロキ,ネオプラネット,日,22,40.909090909090914,30.935251798561154,9.97383911052976,other
ヒロキ,ハイパーラッシュ,月,45,28.888888888888886,25.757575757575758,3.131313131313128,bt
ヒロキ,ハイパーラッシュ,火,45,24.444444444444443,25.757575757575758,-1.313131313131315,bt
ヒロキ,ハイパーラッシュ,水,46,39.130434782608695,25.757575757575758,13.372859025032938,bt
ヒロキ,ハイパーラッシュ,木,45,31.11111111111111,25.757575757575758,5.353535353535353,bt
ヒロキ,ハイパーラッシュ,金,48,16.666666666666664,25.757575757575758,-9.090909090909093,bt
ヒロキ,ハイパーラッシュ,土,51,19.607843137254903,25.757575757575758,-6.149732620320854,bt
ヒロキ,ハイパーラッシュ,日,50,22.0,25.757575757575758,-3.757575757575758,bt
ヒロキ,ハッピージャグラーVIII,月,221,23.981900452488688,22.46591582691168,1.5159846255770084,jug
ヒロキ,ハッピージャグラーVIII,火,226,23.893805309734514,22.46591582691168,1.4278894828228346,jug
ヒロキ,ハッピージャグラーVIII,水,222,23.873873873873876,22.46591582691168,1.4079580469621966,jug
ヒロキ,ハッピージャグラーVIII,木,225,17.77777777777778,22.46591582691168,-4.688138049133901,jug
ヒロキ,ハッピージャグラーVIII,金,219,26.48401826484018,22.46591582691168,4.018102437928501,jug
ヒロキ,ハッピージャグラーVIII,土,287,18.466898954703833,22.46591582691168,-3.9990168722078465,jug
ヒロキ,ハッピージャグラーVIII,日,287,23.693379790940767,22.46591582691168,1.2274639640290879,jug
ヒロキ,バイオハザード RE:2,月,30,36.666666666666664,33.33333333333333,3.3333333333333357,other
ヒロキ,バイオハザード RE:2,火,31,29.03225806451613,33.33333333333333,-4.301075268817197,other
ヒロキ,バイオハザード RE:2,水,30,30.0,33.33333333333333,-3.3333333333333286,other
ヒロキ,バイオハザード RE:2,木,25,52.0,33.33333333333333,18.66666666666667,other
ヒロキ,バイオハザード RE:2,金,33,39.39393939393939,33.33333333333333,6.060606060606062,other
ヒロキ,バイオハザード RE:2,土,44,34.090909090909086,33.33333333333333,0.7575757575757578,other
ヒロキ,バイオハザード RE:2,日,47,21.27659574468085,33.33333333333333,-12.056737588652478,other
ヒロキ,バイオハザード5,月,199,21.105527638190953,24.369142033165105,-3.2636143949741516,other
ヒロキ,バイオハザード5,火,167,23.353293413173652,24.369142033165105,-1.015848619991452,other
ヒロキ,バイオハザード5,水,152,32.89473684210527,24.369142033165105,8.525594808940163,other
ヒロキ,バイオハザード5,木,159,23.270440251572328,24.369142033165105,-1.0987017815927764,other
ヒロキ,バイオハザード5,金,183,22.404371584699454,24.369142033165105,-1.96477044846565,other
ヒロキ,バイオハザード5,土,267,26.217228464419474,24.369142033165105,1.8480864312543694,other
ヒロキ,バイオハザード5,日,260,22.692307692307693,24.369142033165105,-1.6768343408574111,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,月,179,29.05027932960894,26.302083333333332,2.7481959962756086,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,火,161,27.32919254658385,26.302083333333332,1.0271092132505188,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,水,215,22.325581395348838,26.302083333333332,-3.9765019379844944,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,木,213,24.88262910798122,26.302083333333332,-1.419454225352112,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,金,211,28.90995260663507,26.302083333333332,2.6078692733017377,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,土,287,28.57142857142857,26.302083333333332,2.2693452380952372,other
ヒロキ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,日,270,23.703703703703706,26.302083333333332,-2.598379629629626,other
ヒロキ,バンドリ！,月,16,50.0,38.23529411764706,11.764705882352942,other
ヒロキ,バンドリ！,火,9,55.55555555555556,38.23529411764706,17.3202614379085,other
ヒロキ,バンドリ！,水,14,50.0,38.23529411764706,11.764705882352942,other
ヒロキ,バンドリ！,木,19,36.84210526315789,38.23529411764706,-1.3931888544891677,other
ヒロキ,バンドリ！,金,18,50.0,38.23529411764706,11.764705882352942,other
ヒロキ,バンドリ！,土,31,29.03225806451613,38.23529411764706,-9.203036053130926,other
ヒロキ,バンドリ！,日,29,24.137931034482758,38.23529411764706,-14.0973630831643,other
ヒロキ,バーサスリヴァイズ,月,161,24.22360248447205,29.59604286892003,-5.37244038444798,bt
ヒロキ,バーサスリヴァイズ,火,171,29.239766081871345,29.59604286892003,-0.35627678704868515,bt
ヒロキ,バーサスリヴァイズ,水,169,29.585798816568047,29.59604286892003,-0.010244052351982447,bt
ヒロキ,バーサスリヴァイズ,木,164,37.19512195121951,29.59604286892003,7.5990790822994825,bt
ヒロキ,バーサスリヴァイズ,金,170,30.0,29.59604286892003,0.4039571310799701,bt
ヒロキ,バーサスリヴァイズ,土,192,31.25,29.59604286892003,1.65395713107997,bt
ヒロキ,バーサスリヴァイズ,日,186,25.806451612903224,29.59604286892003,-3.7895912560168057,bt
ヒロキ,ファミスタ回胴版!!,月,64,29.6875,31.991525423728813,-2.304025423728813,bt
ヒロキ,ファミスタ回胴版!!,火,68,32.35294117647059,31.991525423728813,0.36141575274177384,bt
ヒロキ,ファミスタ回胴版!!,水,72,26.38888888888889,31.991525423728813,-5.602636534839924,bt
ヒロキ,ファミスタ回胴版!!,木,60,38.333333333333336,31.991525423728813,6.341807909604523,bt
ヒロキ,ファミスタ回胴版!!,金,62,30.64516129032258,31.991525423728813,-1.346364133406233,bt
ヒロキ,ファミスタ回胴版!!,土,75,22.666666666666664,31.991525423728813,-9.324858757062149,bt
ヒロキ,ファミスタ回胴版!!,日,71,45.07042253521127,31.991525423728813,13.078897111482458,bt
ヒロキ,ファンキージャグラー2,月,275,21.454545454545453,22.17101894521249,-0.7164734906670382,jug
ヒロキ,ファンキージャグラー2,火,266,21.428571428571427,22.17101894521249,-0.7424475166410645,jug
ヒロキ,ファンキージャグラー2,水,267,25.0936329588015,22.17101894521249,2.9226140135890084,jug
ヒロキ,ファンキージャグラー2,木,257,21.011673151750973,22.17101894521249,-1.1593457934615188,jug
ヒロキ,ファンキージャグラー2,金,270,27.037037037037038,22.17101894521249,4.866018091824547,jug
ヒロキ,ファンキージャグラー2,土,311,22.186495176848876,22.17101894521249,0.015476231636384341,jug
ヒロキ,ファンキージャグラー2,日,307,17.58957654723127,22.17101894521249,-4.58144239798122,jug
ヒロキ,プリズムナナ,月,22,22.727272727272727,30.985915492957744,-8.258642765685018,other
ヒロキ,プリズムナナ,火,22,45.45454545454545,30.985915492957744,14.468629961587709,other
ヒロキ,プリズムナナ,水,17,35.294117647058826,30.985915492957744,4.308202154101082,other
ヒロキ,プリズムナナ,木,18,16.666666666666664,30.985915492957744,-14.31924882629108,other
ヒロキ,プリズムナナ,金,17,35.294117647058826,30.985915492957744,4.308202154101082,other
ヒロキ,プリズムナナ,土,24,29.166666666666668,30.985915492957744,-1.8192488262910764,other
ヒロキ,プリズムナナ,日,22,31.818181818181817,30.985915492957744,0.8322663252240723,other
ヒロキ,マイジャグラーV,月,2541,23.61275088547816,23.67265247122922,-0.05990158575106008,jug
ヒロキ,マイジャグラーV,火,2472,22.370550161812297,23.67265247122922,-1.3021023094169237,jug
ヒロキ,マイジャグラーV,水,2523,23.860483551327786,23.67265247122922,0.1878310800985652,jug
ヒロキ,マイジャグラーV,木,2523,24.97027348394768,23.67265247122922,1.2976210127184586,jug
ヒロキ,マイジャグラーV,金,2552,23.275862068965516,23.67265247122922,-0.3967904022637043,jug
ヒロキ,マイジャグラーV,土,2707,23.716291097155523,23.67265247122922,0.04363862592630241,jug
ヒロキ,マイジャグラーV,日,2669,23.86661671037842,23.67265247122922,0.19396423914919936,jug
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,月,211,30.80568720379147,29.148805878750768,1.656881325040704,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,火,196,26.53061224489796,29.148805878750768,-2.6181936338528082,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,水,177,31.07344632768362,29.148805878750768,1.924640448932852,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,木,195,34.35897435897436,29.148805878750768,5.21016848022359,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,金,226,25.221238938053098,29.148805878750768,-3.9275669406976697,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,土,319,27.89968652037618,29.148805878750768,-1.249119358374589,other
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,日,309,29.449838187702266,29.148805878750768,0.30103230895149835,other
ヒロキ,ミスタージャグラー,月,277,20.577617328519857,22.488526262111165,-1.9109089335913083,jug
ヒロキ,ミスタージャグラー,火,271,23.247232472324722,22.488526262111165,0.7587062102135569,jug
ヒロキ,ミスタージャグラー,水,266,25.18796992481203,22.488526262111165,2.6994436627008653,jug
ヒロキ,ミスタージャグラー,木,264,23.863636363636363,22.488526262111165,1.3751101015251983,jug
ヒロキ,ミスタージャグラー,金,267,20.973782771535582,22.488526262111165,-1.514743490575583,jug
ヒロキ,ミスタージャグラー,土,312,23.397435897435898,22.488526262111165,0.9089096353247328,jug
ヒロキ,ミスタージャグラー,日,304,20.394736842105264,22.488526262111165,-2.0937894200059013,jug
ヒロキ,ミリオンゴッド‐神々の軌跡‐,月,37,27.027027027027028,22.846441947565545,4.180585079461483,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,火,41,26.82926829268293,22.846441947565545,3.9828263451173846,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,水,33,27.27272727272727,22.846441947565545,4.426285325161725,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,木,37,13.513513513513514,22.846441947565545,-9.33292843405203,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,金,35,22.857142857142858,22.846441947565545,0.010700909577312956,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,土,42,21.428571428571427,22.846441947565545,-1.4178705189941176,other
ヒロキ,ミリオンゴッド‐神々の軌跡‐,日,42,21.428571428571427,22.846441947565545,-1.4178705189941176,other
ヒロキ,モンキーターンV,月,848,27.240566037735846,28.77673796791444,-1.5361719301785932,other
ヒロキ,モンキーターンV,火,810,29.876543209876544,28.77673796791444,1.0998052419621054,other
ヒロキ,モンキーターンV,水,835,30.65868263473054,28.77673796791444,1.8819446668161,other
ヒロキ,モンキーターンV,木,811,28.236744759556103,28.77673796791444,-0.5399932083583359,other
ヒロキ,モンキーターンV,金,843,26.453143534994066,28.77673796791444,-2.3235944329203733,other
ヒロキ,モンキーターンV,土,924,29.761904761904763,28.77673796791444,0.9851667939903237,other
ヒロキ,モンキーターンV,日,913,29.13472070098576,28.77673796791444,0.3579827330713208,other
ヒロキ,モンスターハンターライズ,月,291,24.054982817869416,28.192999053926204,-4.138016236056789,other
ヒロキ,モンスターハンターライズ,火,266,30.075187969924812,28.192999053926204,1.8821889159986078,other
ヒロキ,モンスターハンターライズ,水,279,28.673835125448026,28.192999053926204,0.4808360715218214,other
ヒロキ,モンスターハンターライズ,木,267,30.711610486891384,28.192999053926204,2.51861143296518,other
ヒロキ,モンスターハンターライズ,金,286,31.11888111888112,28.192999053926204,2.9258820649549158,other
ヒロキ,モンスターハンターライズ,土,366,27.049180327868854,28.192999053926204,-1.1438187260573507,other
ヒロキ,モンスターハンターライズ,日,359,26.740947075208915,28.192999053926204,-1.4520519787172894,other
ヒロキ,ルパン三世 大航海者の秘宝,月,105,26.666666666666668,26.89295039164491,-0.22628372497824145,other
ヒロキ,ルパン三世 大航海者の秘宝,火,94,25.53191489361702,26.89295039164491,-1.3610354980278885,other
ヒロキ,ルパン三世 大航海者の秘宝,水,87,28.735632183908045,26.89295039164491,1.8426817922631358,other
ヒロキ,ルパン三世 大航海者の秘宝,木,96,27.083333333333332,26.89295039164491,0.19038294168842285,other
ヒロキ,ルパン三世 大航海者の秘宝,金,100,26.0,26.89295039164491,-0.8929503916449093,other
ヒロキ,ルパン三世 大航海者の秘宝,土,142,30.28169014084507,26.89295039164491,3.388739749200159,other
ヒロキ,ルパン三世 大航海者の秘宝,日,142,23.943661971830984,26.89295039164491,-2.949288419813925,other
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,月,61,21.311475409836063,28.4688995215311,-7.157424111695036,bt
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,火,54,31.48148148148148,28.4688995215311,3.0125819599503814,bt
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,水,53,33.9622641509434,28.4688995215311,5.493364629412298,bt
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,木,61,36.0655737704918,28.4688995215311,7.596674248960703,bt
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,金,60,35.0,28.4688995215311,6.5311004784689,bt
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,土,68,25.0,28.4688995215311,-3.4688995215310996,bt
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,日,61,18.0327868852459,28.4688995215311,-10.436112636285198,bt
ヒロキ,一方通行 とある魔術の禁書目録,月,16,25.0,21.53846153846154,3.46153846153846,other
ヒロキ,一方通行 とある魔術の禁書目録,火,12,25.0,21.53846153846154,3.46153846153846,other
ヒロキ,一方通行 とある魔術の禁書目録,水,14,21.428571428571427,21.53846153846154,-0.10989010989011305,other
ヒロキ,一方通行 とある魔術の禁書目録,木,18,16.666666666666664,21.53846153846154,-4.871794871794876,other
ヒロキ,一方通行 とある魔術の禁書目録,金,14,35.714285714285715,21.53846153846154,14.175824175824175,other
ヒロキ,一方通行 とある魔術の禁書目録,土,29,24.137931034482758,21.53846153846154,2.599469496021218,other
ヒロキ,一方通行 とある魔術の禁書目録,日,27,11.11111111111111,21.53846153846154,-10.42735042735043,other
ヒロキ,七つの魔剣が支配する,月,58,27.586206896551722,23.85786802030457,3.728338876247154,other
ヒロキ,七つの魔剣が支配する,火,48,22.916666666666664,23.85786802030457,-0.9412013536379042,other
ヒロキ,七つの魔剣が支配する,水,50,22.0,23.85786802030457,-1.8578680203045685,other
ヒロキ,七つの魔剣が支配する,木,53,24.528301886792452,23.85786802030457,0.6704338664878833,other
ヒロキ,七つの魔剣が支配する,金,58,22.413793103448278,23.85786802030457,-1.444074916856291,other
ヒロキ,七つの魔剣が支配する,土,64,21.875,23.85786802030457,-1.9828680203045685,other
ヒロキ,七つの魔剣が支配する,日,63,25.396825396825395,23.85786802030457,1.5389573765208269,other
ヒロキ,不二子BT,月,20,20.0,29.078014184397162,-9.078014184397162,bt
ヒロキ,不二子BT,火,18,33.33333333333333,29.078014184397162,4.255319148936167,bt
ヒロキ,不二子BT,水,21,33.33333333333333,29.078014184397162,4.255319148936167,bt
ヒロキ,不二子BT,木,20,30.0,29.078014184397162,0.921985815602838,bt
ヒロキ,不二子BT,金,16,25.0,29.078014184397162,-4.078014184397162,bt
ヒロキ,不二子BT,土,23,21.73913043478261,29.078014184397162,-7.338883749614553,bt
ヒロキ,不二子BT,日,23,39.130434782608695,29.078014184397162,10.052420598211533,bt
ヒロキ,主役は銭形4,月,14,42.857142857142854,28.68217054263566,14.174972314507194,other
ヒロキ,主役は銭形4,火,13,38.46153846153847,28.68217054263566,9.779367918902807,other
ヒロキ,主役は銭形4,水,15,26.666666666666668,28.68217054263566,-2.0155038759689923,other
ヒロキ,主役は銭形4,木,12,16.666666666666664,28.68217054263566,-12.015503875968996,other
ヒロキ,主役は銭形4,金,16,12.5,28.68217054263566,-16.18217054263566,other
ヒロキ,主役は銭形4,土,31,41.935483870967744,28.68217054263566,13.253313328332084,other
ヒロキ,主役は銭形4,日,28,17.857142857142858,28.68217054263566,-10.825027685492802,other
ヒロキ,主役は銭形5,月,70,31.428571428571427,28.46299810246679,2.9655733261046358,other
ヒロキ,主役は銭形5,火,66,24.242424242424242,28.46299810246679,-4.220573860042549,other
ヒロキ,主役は銭形5,水,66,36.36363636363637,28.46299810246679,7.900638261169576,other
ヒロキ,主役は銭形5,木,65,27.692307692307693,28.46299810246679,-0.7706904101590979,other
ヒロキ,主役は銭形5,金,77,24.675324675324674,28.46299810246679,-3.787673427142117,other
ヒロキ,主役は銭形5,土,93,25.806451612903224,28.46299810246679,-2.656546489563567,other
ヒロキ,主役は銭形5,日,90,30.0,28.46299810246679,1.5370018975332087,other
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,月,172,28.488372093023255,29.46153846153846,-0.973166368515205,bt
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,火,161,34.78260869565217,29.46153846153846,5.321070234113712,bt
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,水,168,26.785714285714285,29.46153846153846,-2.675824175824175,bt
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,木,173,29.47976878612717,29.46153846153846,0.018230324588710545,bt
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,金,186,31.182795698924732,29.46153846153846,1.721257237386272,bt
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,土,222,27.47747747747748,29.46153846153846,-1.9840609840609815,bt
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,日,218,28.899082568807337,29.46153846153846,-0.5624558927311227,bt
ヒロキ,化物語,月,99,23.232323232323232,26.222222222222225,-2.989898989898993,other
ヒロキ,化物語,火,80,30.0,26.222222222222225,3.777777777777775,other
ヒロキ,化物語,水,96,27.083333333333332,26.222222222222225,0.8611111111111072,other
ヒロキ,化物語,木,86,17.441860465116278,26.222222222222225,-8.780361757105947,other
ヒロキ,化物語,金,92,31.521739130434785,26.222222222222225,5.29951690821256,other
ヒロキ,化物語,土,112,24.107142857142858,26.222222222222225,-2.1150793650793673,other
ヒロキ,化物語,日,110,30.0,26.222222222222225,3.777777777777775,other
ヒロキ,北斗の拳 転生の章2,月,219,29.22374429223744,27.95425667090216,1.26948762133528,other
ヒロキ,北斗の拳 転生の章2,火,217,27.64976958525346,27.95425667090216,-0.3044870856487023,other
ヒロキ,北斗の拳 転生の章2,水,225,26.666666666666668,27.95425667090216,-1.2875900042354935,other
ヒロキ,北斗の拳 転生の章2,木,211,31.753554502369667,27.95425667090216,3.7992978314675057,other
ヒロキ,北斗の拳 転生の章2,金,208,27.403846153846157,27.95425667090216,-0.5504105170560045,other
ヒロキ,北斗の拳 転生の章2,土,249,27.710843373493976,27.95425667090216,-0.2434132974081855,other
ヒロキ,北斗の拳 転生の章2,日,245,25.71428571428571,27.95425667090216,-2.2399709566164496,other
ヒロキ,吉宗(スマスロ),月,155,27.741935483870968,30.584192439862544,-2.8422569559915765,other
ヒロキ,吉宗(スマスロ),火,148,33.78378378378378,30.584192439862544,3.199591343921238,other
ヒロキ,吉宗(スマスロ),水,142,31.690140845070424,30.584192439862544,1.1059484052078794,other
ヒロキ,吉宗(スマスロ),木,146,32.87671232876712,30.584192439862544,2.2925198889045753,other
ヒロキ,吉宗(スマスロ),金,153,29.411764705882355,30.584192439862544,-1.1724277339801894,other
ヒロキ,吉宗(スマスロ),土,216,31.01851851851852,30.584192439862544,0.4343260786559746,other
ヒロキ,吉宗(スマスロ),日,204,28.431372549019606,30.584192439862544,-2.152819890842938,other
ヒロキ,咲‐Saki‐ 頂上決戦,月,49,20.408163265306122,25.64102564102564,-5.232862375719517,other
ヒロキ,咲‐Saki‐ 頂上決戦,火,36,33.33333333333333,25.64102564102564,7.69230769230769,other
ヒロキ,咲‐Saki‐ 頂上決戦,水,25,24.0,25.64102564102564,-1.6410256410256387,other
ヒロキ,咲‐Saki‐ 頂上決戦,木,31,19.35483870967742,25.64102564102564,-6.286186931348219,other
