date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260621,2019,甲鉄城のカバネリ 海門(うなと)決戦,9,0,3873,3000,2026-06-21,21,6,0621,True,False,False,2F,2011-2022,2011,2022,9,4,12,medium,R,9,9,N,2F_R_N,125.81977794990964,9,21,6,173.29545454545453,50.0,406.25,117.04545454545455,0.0,50.0,270.45454545454544,96.36121884231939,0.3181818181818182,28.40909090909091,0.0,0.0,28.40909090909091,0.5927883507344784,v9c_percentile,2026-06-21,Sunday,63
20260621,2085,マギアレコード 魔法少女まどか☆マギカ外伝,5,0,3156,-2700,2026-06-21,21,6,0621,True,False,False,2F,2077-2088,2077,2088,9,4,12,medium,R,9,9,N,2F_R_N,71.48288973384031,9,21,6,173.29545454545453,50.0,406.25,117.04545454545455,0.0,50.0,334.09090909090907,98.92768546543142,0.38636363636363635,27.27272727272727,0.0,0.0,27.27272727272727,0.5871960078030212,v9c_percentile,2026-06-21,Sunday,64
20260621,2115,痛いのは嫌なので防御力に極振りしたいと思います。,5,0,6486,3900,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,1,14,14,medium,R,1,14,N,2F_R_N,120.04316990440951,14,21,6,-25.0,0.0,72.72727272727273,776.8595041322315,0.0,50.0,459.09090909090907,101.47843481012342,0.42045454545454547,37.5,0.0,0.0,37.5,0.5816036648715638,v9c_percentile,2026-06-21,Sunday,65
20260621,2116,痛いのは嫌なので防御力に極振りしたいと思います。,6,0,6922,6300,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,2,13,14,medium,R,2,13,N,2F_R_N,130.3380525859578,13,21,6,114.77272727272727,0.0,353.84615384615387,311.1888111888112,0.0,50.0,159.0909090909091,99.2996950510098,0.29545454545454547,27.27272727272727,0.0,0.0,27.27272727272727,0.5760113219401065,v9c_percentile,2026-06-21,Sunday,66
20260621,2089,マギアレコード 魔法少女まどか☆マギカ外伝,9,0,6067,-1600,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,1,13,13,medium,R,1,13,N,2F_R_N,91.20927421570244,13,21,6,114.77272727272727,0.0,353.84615384615387,311.1888111888112,0.0,50.0,-138.63636363636363,93.99662263099661,0.3068181818181818,26.136363636363637,0.0,0.0,26.136363636363637,0.570418979008649,v9c_percentile,2026-06-21,Sunday,67
20260621,2256,スマスロ北斗の拳,6,0,1342,2600,2026-06-21,21,6,0621,True,False,False,2F,2247-2263,2247,2263,10,8,17,large,R,10,10,N,2F_R_N,164.58022851465475,10,21,6,101.98863636363636,150.0,723.6842105263158,61.24401913875598,0.0,50.0,504.54545454545456,104.72888118883276,0.48863636363636365,39.77272727272727,0.0,0.0,39.77272727272727,0.5648266360771917,v9c_percentile,2026-06-21,Sunday,68
20260621,2136,バイオハザード RE:3,6,0,2295,2100,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,8,7,14,medium,R,8,8,N,2F_R_N,130.50108932461876,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,50.0,317.04545454545456,100.80053910208285,0.38636363636363635,34.090909090909086,0.0,0.0,34.090909090909086,0.5564381216800057,v9c_percentile,2026-06-21,Sunday,69
20260621,2069,戦国乙女5 業火を穿つ宿焔の双刃,9,0,4759,1700,2026-06-21,21,6,0621,True,False,False,2F,2065-2076,2065,2076,5,8,12,medium,R,5,8,N,2F_R_N,111.90726343069272,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,50.0,326.1363636363636,100.25814810663269,0.38636363636363635,34.090909090909086,0.0,0.0,34.090909090909086,0.5564381216800057,v9c_percentile,2026-06-21,Sunday,70
20260621,2290,かぐや様は告らせたい,0,0,5355,2600,2026-06-21,21,6,0621,True,False,False,2F,2281-2297,2281,2297,10,8,17,large,R,10,10,N,2F_R_N,116.18425147836913,10,21,6,101.98863636363636,150.0,723.6842105263158,61.24401913875598,0.0,50.0,40.90909090909091,97.55754907806626,0.26136363636363635,22.727272727272727,0.0,0.0,22.727272727272727,0.5480496072828197,v9c_percentile,2026-06-21,Sunday,71
20260621,2109,モンスターハンターライズ,9,0,2721,-800,2026-06-21,21,6,0621,True,False,False,2F,2102-2114,2102,2114,8,6,13,medium,R,8,8,N,2F_R_N,90.19968148964841,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,50.0,419.3181818181818,106.1573194552281,0.3409090909090909,29.545454545454547,0.0,0.0,29.545454545454547,0.5396610928856337,v9c_percentile,2026-06-21,Sunday,72
20260621,2045,甲鉄城のカバネリ 海門(うなと)決戦,5,0,5081,-1100,2026-06-21,21,6,0621,True,False,False,2F,2041-2052,2041,2052,5,8,12,medium,R,5,8,N,2F_R_N,92.78357278750902,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,50.0,230.6818181818182,98.38766709351052,0.36363636363636365,29.545454545454547,0.0,0.0,29.545454545454547,0.5396610928856337,v9c_percentile,2026-06-21,Sunday,73
20260621,2061,戦国乙女5 業火を穿つ宿焔の双刃,1,0,5753,-1800,2026-06-21,21,6,0621,True,False,False,2F,2053-2064,2053,2064,9,4,12,medium,R,9,9,N,2F_R_N,89.57065878671997,9,21,6,173.29545454545453,50.0,406.25,117.04545454545455,0.0,0.0,326.1363636363636,100.85126739373777,0.42045454545454547,36.36363636363637,0.0,0.0,36.36363636363637,0.5312725784884477,v9c_percentile,2026-06-21,Sunday,74
20260621,2060,戦国乙女5 業火を穿つ宿焔の双刃,0,0,6141,-2300,2026-06-21,21,6,0621,True,False,False,2F,2053-2064,2053,2064,8,5,12,medium,R,8,8,N,2F_R_N,87.51560549313359,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,50.0,154.54545454545453,101.20522059593742,0.2840909090909091,27.27272727272727,0.0,0.0,27.27272727272727,0.5256802355569904,v9c_percentile,2026-06-21,Sunday,75
20260621,2068,戦国乙女5 業火を穿つ宿焔の双刃,8,0,4811,1500,2026-06-21,21,6,0621,True,False,False,2F,2065-2076,2065,2076,4,9,12,medium,R,4,9,N,2F_R_N,110.39284971939306,9,21,6,173.29545454545453,50.0,406.25,117.04545454545455,0.0,0.0,177.27272727272728,98.75687428593164,0.42045454545454547,35.22727272727273,0.0,0.0,35.22727272727273,0.520087892625533,v9c_percentile,2026-06-21,Sunday,76
20260621,2118,痛いのは嫌なので防御力に極振りしたいと思います。,8,0,4120,500,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,4,11,14,medium,R,4,11,N,2F_R_N,104.04530744336569,11,21,6,120.3409090909091,0.0,19.444444444444443,357.57575757575756,0.0,0.0,212.5,100.41824451790654,0.4090909090909091,32.95454545454545,0.0,0.0,32.95454545454545,0.5144955496940757,v9c_percentile,2026-06-21,Sunday,77
20260621,2044,甲鉄城のカバネリ 海門(うなと)決戦,4,1,5711,-5000,2026-06-21,21,6,0621,True,False,False,2F,2041-2052,2041,2052,4,9,12,medium,R,4,9,N,2F_R_N,70.8165528512228,9,21,6,173.29545454545453,50.0,406.25,117.04545454545455,0.0,0.0,323.8636363636364,99.0896908119336,0.3522727272727273,29.545454545454547,0.0,0.0,29.545454545454547,0.5089032067626182,v9c_percentile,2026-06-21,Sunday,78
20260621,2063,戦国乙女5 業火を穿つ宿焔の双刃,3,0,6409,-1700,2026-06-21,21,6,0621,True,False,False,2F,2053-2064,2053,2064,11,2,12,medium,R,11,11,N,2F_R_N,91.15826702033598,11,21,6,120.3409090909091,0.0,19.444444444444443,357.57575757575756,0.0,0.0,203.4090909090909,107.44983806070623,0.4090909090909091,30.681818181818183,0.0,0.0,30.681818181818183,0.503310863831161,v9c_percentile,2026-06-21,Sunday,79
20260621,2021,甲鉄城のカバネリ 海門(うなと)決戦,1,0,5054,700,2026-06-21,21,6,0621,True,False,False,2F,2011-2022,2011,2022,11,2,12,medium,R,11,11,N,2F_R_N,104.61680517082179,11,21,6,120.3409090909091,0.0,19.444444444444443,357.57575757575756,0.0,0.0,153.4090909090909,99.01465714380794,0.3409090909090909,28.40909090909091,0.0,0.0,28.40909090909091,0.49492234943397495,v9c_percentile,2026-06-21,Sunday,80
20260621,2144,バイオハザード RE:3,4,1,5084,-4700,2026-06-21,21,6,0621,True,False,False,2F,2143-2154,2143,2154,2,11,12,medium,R,2,11,N,2F_R_N,69.18436926304747,11,21,6,120.3409090909091,0.0,19.444444444444443,357.57575757575756,0.0,0.0,-317.04545454545456,96.23731045305159,0.38636363636363635,28.40909090909091,0.0,0.0,28.40909090909091,0.49492234943397495,v9c_percentile,2026-06-21,Sunday,81
20260621,2112,モンスターハンターライズ,2,0,2389,-1600,2026-06-21,21,6,0621,True,False,False,2F,2102-2114,2102,2114,11,3,13,medium,R,11,11,N,2F_R_N,77.67545695549045,11,21,6,120.3409090909091,0.0,19.444444444444443,357.57575757575756,0.0,0.0,242.04545454545453,99.59297850974144,0.3522727272727273,26.136363636363637,0.0,0.0,26.136363636363637,0.4837376635710602,v9c_percentile,2026-06-21,Sunday,82
20260621,2042,甲鉄城のカバネリ 海門(うなと)決戦,2,0,4990,-4000,2026-06-21,21,6,0621,True,False,False,2F,2041-2052,2041,2052,2,11,12,medium,R,2,11,N,2F_R_N,73.27989311957248,11,21,6,120.3409090909091,0.0,19.444444444444443,357.57575757575756,0.0,0.0,65.9090909090909,95.06557671893394,0.3409090909090909,26.136363636363637,0.0,0.0,26.136363636363637,0.4837376635710602,v9c_percentile,2026-06-21,Sunday,83
20260621,2137,バイオハザード RE:3,7,0,3974,1600,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,9,6,14,medium,R,9,9,N,2F_R_N,113.42056701895655,9,21,6,173.29545454545453,50.0,406.25,117.04545454545455,0.0,0.0,-227.27272727272728,103.30419082819233,0.36363636363636365,23.863636363636363,0.0,0.0,23.863636363636363,0.4753491491738742,v9c_percentile,2026-06-21,Sunday,84
20260621,2087,マギアレコード 魔法少女まどか☆マギカ外伝,7,0,4378,-3500,2026-06-21,21,6,0621,True,False,False,2F,2077-2088,2077,2088,11,2,12,medium,R,11,11,N,2F_R_N,73.35160651743567,11,21,6,120.3409090909091,0.0,19.444444444444443,357.57575757575756,0.0,0.0,-198.86363636363637,96.7058601956562,0.29545454545454547,25.0,0.0,0.0,25.0,0.4697568062424169,v9c_percentile,2026-06-21,Sunday,85
20260621,2093,マギアレコード 魔法少女まどか☆マギカ外伝,3,0,4184,-1300,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,5,9,13,medium,R,5,9,N,2F_R_N,89.64308476736775,9,21,6,173.29545454545453,50.0,406.25,117.04545454545455,0.0,0.0,-135.22727272727272,93.01437134225993,0.2727272727272727,22.727272727272727,0.0,0.0,22.727272727272727,0.46416446331095956,v9c_percentile,2026-06-21,Sunday,86
20260621,2195,化物語,5,0,3403,-2900,2026-06-21,21,6,0621,True,False,False,2F,2187-2195,2187,2195,9,1,9,small,R,9,9,N,2F_R_N,71.59369184053286,9,21,6,137.7840909090909,0.0,406.25,117.04545454545455,0.0,50.0,175.0,101.60769594142039,0.4318181818181818,34.090909090909086,0.0,0.0,34.090909090909086,0.4585721203795022,v9c_percentile,2026-06-21,Sunday,87
20260621,2091,マギアレコード 魔法少女まどか☆マギカ外伝,1,0,2760,3200,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,3,11,13,medium,R,3,11,N,2F_R_N,138.64734299516908,11,21,6,120.3409090909091,0.0,19.444444444444443,357.57575757575756,0.0,0.0,-255.6818181818182,94.17952559918248,0.2840909090909091,21.59090909090909,0.0,0.0,21.59090909090909,0.45297977744804485,v9c_percentile,2026-06-21,Sunday,88
20260621,2040,甲鉄城のカバネリ 海門(うなと)決戦,0,0,3753,2700,2026-06-21,21,6,0621,True,False,False,2F,2032-2040,2032,2040,9,1,9,small,R,9,9,N,2F_R_N,123.98081534772183,9,21,6,137.7840909090909,0.0,406.25,117.04545454545455,0.0,50.0,170.45454545454547,99.76265834198585,0.375,29.545454545454547,0.0,0.0,29.545454545454547,0.44738743451658747,v9c_percentile,2026-06-21,Sunday,89
20260621,2142,バイオハザード RE:3,2,0,2307,400,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,14,1,14,medium,R,14,14,N,2F_R_N,105.77951163126716,14,21,6,-25.0,0.0,72.72727272727273,776.8595041322315,0.0,0.0,-509.09090909090907,94.47661794225998,0.3068181818181818,25.0,0.0,0.0,25.0,0.44179509158513014,v9c_percentile,2026-06-21,Sunday,90
20260621,2114,モンスターハンターライズ,4,0,3707,5000,2026-06-21,21,6,0621,True,False,False,2F,2102-2114,2102,2114,13,1,13,medium,R,13,13,N,2F_R_N,144.95998561280462,13,21,6,114.77272727272727,0.0,353.84615384615387,311.1888111888112,0.0,0.0,763.6363636363636,107.45901946371124,0.48863636363636365,38.63636363636363,0.0,0.0,38.63636363636363,0.43620274865367287,v9c_percentile,2026-06-21,Sunday,91
20260621,2141,バイオハザード RE:3,1,0,2425,3500,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,13,2,14,medium,R,13,13,N,2F_R_N,148.10996563573883,13,21,6,114.77272727272727,0.0,353.84615384615387,311.1888111888112,0.0,0.0,-325.0,92.44653589007848,0.18181818181818182,13.636363636363635,0.0,0.0,13.636363636363635,0.4306104057222155,v9c_percentile,2026-06-21,Sunday,92
20260621,2323,ガールズ&パンツァー 最終章,3,0,2600,-900,2026-06-21,21,6,0621,True,False,False,2F,2314-2329,2314,2329,10,7,16,large,R,10,10,N,2F_R_N,88.46153846153845,10,21,6,101.98863636363636,150.0,723.6842105263158,61.24401913875598,0.0,0.0,231.8181818181818,101.39012266253458,0.4318181818181818,35.22727272727273,0.0,0.0,35.22727272727273,0.42501806279075816,v9c_percentile,2026-06-21,Sunday,93
20260621,2271,北斗の拳 転生の章2,1,0,3085,1200,2026-06-21,21,6,0621,True,False,False,2F,2264-2280,2264,2280,8,10,17,large,R,8,10,N,2F_R_N,112.96596434359805,10,21,6,101.98863636363636,150.0,723.6842105263158,61.24401913875598,0.0,0.0,464.77272727272725,100.41176866811574,0.4431818181818182,34.090909090909086,0.0,0.0,34.090909090909086,0.4194257198593008,v9c_percentile,2026-06-21,Sunday,94
20260621,2304,アズールレーン THE ANIMATION,4,0,1090,700,2026-06-21,21,6,0621,True,False,False,2F,2298-2313,2298,2313,7,10,16,large,R,7,10,N,2F_R_N,121.40672782874617,10,21,6,101.98863636363636,150.0,723.6842105263158,61.24401913875598,0.0,0.0,160.22727272727272,99.43623837432386,0.4090909090909091,31.818181818181817,0.0,0.0,31.818181818181817,0.41383337692784344,v9c_percentile,2026-06-21,Sunday,95
20260621,2237,モンキーターンV,7,0,4193,1000,2026-06-21,21,6,0621,True,False,False,2F,2230-2246,2230,2246,8,10,17,large,R,8,10,N,2F_R_N,107.94975753239527,10,21,6,101.98863636363636,150.0,723.6842105263158,61.24401913875598,0.0,0.0,186.36363636363637,101.02886815502511,0.36363636363636365,30.681818181818183,0.0,0.0,30.681818181818183,0.4082410339963861,v9c_percentile,2026-06-21,Sunday,96
20260621,2222,モンキーターンV,2,1,2728,300,2026-06-21,21,6,0621,True,False,False,2F,2213-2229,2213,2229,10,8,17,large,R,10,10,N,2F_R_N,103.66568914956011,10,21,6,101.98863636363636,150.0,723.6842105263158,61.24401913875598,0.0,0.0,-202.27272727272728,99.13828062369093,0.38636363636363635,26.136363636363637,0.0,0.0,26.136363636363637,0.40264869106492873,v9c_percentile,2026-06-21,Sunday,97
20260621,2203,スマスロ炎炎ノ消防隊2,3,0,5637,-1600,2026-06-21,21,6,0621,True,False,False,2F,2196-2212,2196,2212,8,10,17,large,R,8,10,N,2F_R_N,90.5387026195967,10,21,6,101.98863636363636,150.0,723.6842105263158,61.24401913875598,0.0,0.0,-570.4545454545455,96.89354186094502,0.3181818181818182,25.0,0.0,0.0,25.0,0.3970563481334714,v9c_percentile,2026-06-21,Sunday,98
20260621,2018,甲鉄城のカバネリ 海門(うなと)決戦,8,0,3140,7200,2026-06-21,21,6,0621,True,False,False,2F,2011-2022,2011,2022,8,5,12,medium,R,8,8,N,2F_R_N,176.43312101910828,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,0.0,277.27272727272725,99.03850100317823,0.3522727272727273,26.136363636363637,0.0,0.0,26.136363636363637,0.3914640052020141,v9c_percentile,2026-06-21,Sunday,99
20260621,2121,痛いのは嫌なので防御力に極振りしたいと思います。,1,0,4072,-1100,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,7,8,14,medium,R,7,8,N,2F_R_N,90.9954158480681,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,0.0,-9.090909090909092,94.58411007368477,0.36363636363636365,25.0,0.0,0.0,25.0,0.38307549080482806,v9c_percentile,2026-06-21,Sunday,100
20260621,2094,マギアレコード 魔法少女まどか☆マギカ外伝,4,0,4676,-2600,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,6,8,13,medium,R,6,8,N,2F_R_N,81.46564014827487,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,0.0,186.36363636363637,97.29219717765996,0.3522727272727273,25.0,0.0,0.0,25.0,0.38307549080482806,v9c_percentile,2026-06-21,Sunday,101
20260621,2084,マギアレコード 魔法少女まどか☆マギカ外伝,4,0,2111,-1200,2026-06-21,21,6,0621,True,False,False,2F,2077-2088,2077,2088,8,5,12,medium,R,8,8,N,2F_R_N,81.05163429654192,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,0.0,-701.1363636363636,95.12371918107696,0.2840909090909091,23.863636363636363,0.0,0.0,23.863636363636363,0.3746869764076421,v9c_percentile,2026-06-21,Sunday,102
20260621,2147,バイオハザード RE:3,7,0,1594,600,2026-06-21,21,6,0621,True,False,False,2F,2143-2154,2143,2154,5,8,12,medium,R,5,8,N,2F_R_N,112.54705144291091,8,21,6,86.93181818181819,100.0,120.0,197.57575757575756,0.0,0.0,-331.8181818181818,94.73359534745406,0.3181818181818182,21.59090909090909,0.0,0.0,21.59090909090909,0.3690946334761847,v9c_percentile,2026-06-21,Sunday,103
20260621,2163,ディスクアップ ULTRAREMIX,3,0,5586,1600,2026-06-21,21,6,0621,True,False,False,2F,2155-2164,2155,2164,9,2,10,small,R,9,9,N,2F_R_N,109.54767872061105,9,21,6,137.7840909090909,0.0,406.25,117.04545454545455,0.0,0.0,329.54545454545456,98.60422231557978,0.5454545454545454,30.681818181818183,0.0,0.0,30.681818181818183,0.3635022905447274,v9c_percentile,2026-06-21,Sunday,104
20260621,2023,甲鉄城のカバネリ 海門(うなと)決戦,3,0,4249,6500,2026-06-21,21,6,0621,True,False,False,2F,2023-2031,2023,2031,1,9,9,small,R,1,9,N,2F_R_N,150.99239036636072,9,21,6,137.7840909090909,0.0,406.25,117.04545454545455,0.0,0.0,-123.86363636363636,96.69559906330373,0.38636363636363635,29.545454545454547,0.0,0.0,29.545454545454547,0.35790994761327,v9c_percentile,2026-06-21,Sunday,105
20260621,2020,甲鉄城のカバネリ 海門(うなと)決戦,0,0,3085,2500,2026-06-21,21,6,0621,True,False,False,2F,2011-2022,2011,2022,10,3,12,medium,R,10,10,N,2F_R_N,127.0124257158293,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,50.0,570.4545454545455,102.07850733083778,0.38636363636363635,36.36363636363637,0.0,0.0,36.36363636363637,0.35231760468181267,v9c_percentile,2026-06-21,Sunday,106
20260621,2296,かぐや様は告らせたい,6,0,3674,-3700,2026-06-21,21,6,0621,True,False,False,2F,2281-2297,2281,2297,16,2,17,large,R,16,16,N,2F_R_N,66.43077481400834,16,21,6,128.66161616161617,0.0,-566.6666666666666,-23.232323232323232,0.0,50.0,667.0454545454545,107.09233433194814,0.3977272727272727,37.5,0.0,0.0,37.5,0.34672526175035534,v9c_percentile,2026-06-21,Sunday,107
20260621,2086,マギアレコード 魔法少女まどか☆マギカ外伝,6,0,2930,-3100,2026-06-21,21,6,0621,True,False,False,2F,2077-2088,2077,2088,10,3,12,medium,R,10,10,N,2F_R_N,64.73265073947668,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,50.0,-120.45454545454545,97.25893241688772,0.36363636363636365,30.681818181818183,0.0,0.0,30.681818181818183,0.34113291881889796,v9c_percentile,2026-06-21,Sunday,108
20260621,2145,バイオハザード RE:3,5,0,2956,-800,2026-06-21,21,6,0621,True,False,False,2F,2143-2154,2143,2154,3,10,12,medium,R,3,10,N,2F_R_N,90.97880018042399,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,50.0,47.72727272727273,100.49071871541611,0.36363636363636365,25.0,0.0,0.0,25.0,0.332744404421712,v9c_percentile,2026-06-21,Sunday,109
20260621,2119,痛いのは嫌なので防御力に極振りしたいと思います。,9,0,2040,-1200,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,5,10,14,medium,R,5,10,N,2F_R_N,80.3921568627451,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,50.0,426.1363636363636,100.0094611627847,0.3522727272727273,25.0,0.0,0.0,25.0,0.332744404421712,v9c_percentile,2026-06-21,Sunday,110
20260621,2265,北斗の拳 転生の章2,5,0,260,100,2026-06-21,21,6,0621,True,False,False,2F,2264-2280,2264,2280,2,16,17,large,R,2,16,N,2F_R_N,112.82051282051282,16,21,6,128.66161616161617,0.0,-566.6666666666666,-23.232323232323232,0.0,50.0,330.6818181818182,99.7665431422462,0.3409090909090909,28.40909090909091,0.0,0.0,28.40909090909091,0.3243558900245259,v9c_percentile,2026-06-21,Sunday,111
20260621,2329,ゾンビランドサガ,9,0,5421,6500,2026-06-21,21,6,0621,True,False,False,2F,2314-2329,2314,2329,16,1,16,large,R,16,16,N,2F_R_N,139.96802557953637,16,21,6,128.66161616161617,0.0,-566.6666666666666,-23.232323232323232,0.0,50.0,68.18181818181819,97.89882249476713,0.3522727272727273,27.27272727272727,0.0,0.0,27.27272727272727,0.31876354709306864,v9c_percentile,2026-06-21,Sunday,112
20260621,2336,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,6,0,3143,-1400,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,7,16,22,large,R,16,16,N,2F_R_N,85.15219005196734,16,21,6,128.66161616161617,0.0,-566.6666666666666,-23.232323232323232,0.0,50.0,-69.31818181818181,97.29218999382151,0.3068181818181818,25.0,0.0,0.0,25.0,0.31317120416161126,v9c_percentile,2026-06-21,Sunday,113
20260621,2331,プリズムナナ,1,0,1253,-1000,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,2,21,22,large,R,21,21,N,2F_R_N,73.39718010109073,21,21,6,-261.3636363636364,0.0,-500.0,1172.7272727272727,0.0,0.0,-261.3636363636364,98.11817817205764,0.36363636363636365,25.0,0.0,0.0,25.0,0.30757886123015393,v9c_percentile,2026-06-21,Sunday,114
20260621,2262,スマスロ北斗の拳,2,0,1851,500,2026-06-21,21,6,0621,True,False,False,2F,2247-2263,2247,2263,16,2,17,large,R,16,16,N,2F_R_N,109.00414190527643,16,21,6,128.66161616161617,0.0,-566.6666666666666,-23.232323232323232,0.0,0.0,434.09090909090907,103.8685004782434,0.5568181818181818,42.04545454545455,0.0,0.0,42.04545454545455,0.3019865182986966,v9c_percentile,2026-06-21,Sunday,115
20260621,2062,戦国乙女5 業火を穿つ宿焔の双刃,2,0,4497,-100,2026-06-21,21,6,0621,True,False,False,2F,2053-2064,2053,2064,10,3,12,medium,R,10,10,N,2F_R_N,99.25876510266103,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,0.0,-59.09090909090909,98.23530026127247,0.4090909090909091,32.95454545454545,0.0,0.0,32.95454545454545,0.2935980039015106,v9c_percentile,2026-06-21,Sunday,116
20260621,2067,戦国乙女5 業火を穿つ宿焔の双刃,7,0,6614,-5900,2026-06-21,21,6,0621,True,False,False,2F,2065-2076,2065,2076,3,10,12,medium,R,3,10,N,2F_R_N,70.2650942445318,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,0.0,17.045454545454547,101.21204610733656,0.38636363636363635,32.95454545454545,0.0,0.0,32.95454545454545,0.2935980039015106,v9c_percentile,2026-06-21,Sunday,117
20260621,2111,モンスターハンターライズ,1,1,4011,-3100,2026-06-21,21,6,0621,True,False,False,2F,2102-2114,2102,2114,10,4,13,medium,R,10,10,N,2F_R_N,74.2375135045292,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,0.0,155.6818181818182,99.02088055358428,0.3977272727272727,30.681818181818183,0.0,0.0,30.681818181818183,0.2852094895043245,v9c_percentile,2026-06-21,Sunday,118
20260621,2138,バイオハザード RE:3,8,0,4047,200,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,10,5,14,medium,R,10,10,N,2F_R_N,101.64731076517586,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,0.0,-195.45454545454547,92.78837639010236,0.3409090909090909,29.545454545454547,0.0,0.0,29.545454545454547,0.2796171465728672,v9c_percentile,2026-06-21,Sunday,119
20260621,2043,甲鉄城のカバネリ 海門(うなと)決戦,3,0,5253,700,2026-06-21,21,6,0621,True,False,False,2F,2041-2052,2041,2052,3,10,12,medium,R,3,10,N,2F_R_N,104.44190621232312,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,0.0,-106.81818181818181,95.47241787044818,0.3068181818181818,26.136363636363637,0.0,0.0,26.136363636363637,0.27402480364140985,v9c_percentile,2026-06-21,Sunday,120
20260621,2228,東京リベンジャーズ,8,0,6234,-400,2026-06-21,21,6,0621,True,False,False,2F,2213-2229,2213,2229,16,2,17,large,R,16,16,N,2F_R_N,97.86119131643675,16,21,6,128.66161616161617,0.0,-566.6666666666666,-23.232323232323232,0.0,0.0,-194.3181818181818,98.89793561024474,0.3522727272727273,31.818181818181817,0.0,0.0,31.818181818181817,0.26843246070995247,v9c_percentile,2026-06-21,Sunday,121
20260621,2092,マギアレコード 魔法少女まどか☆マギカ外伝,2,0,2263,400,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,4,10,13,medium,R,4,10,N,2F_R_N,105.89188392988657,10,21,6,73.29545454545455,0.0,723.6842105263158,61.24401913875598,0.0,0.0,-2.272727272727273,95.9679876216643,0.3409090909090909,25.0,0.0,0.0,25.0,0.2628401177784952,v9c_percentile,2026-06-21,Sunday,122
20260621,2197,スマスロ炎炎ノ消防隊2,7,0,6193,-1400,2026-06-21,21,6,0621,True,False,False,2F,2196-2212,2196,2212,2,16,17,large,R,2,16,N,2F_R_N,92.46461058183971,16,21,6,128.66161616161617,0.0,-566.6666666666666,-23.232323232323232,0.0,0.0,-69.31818181818181,99.15906075648815,0.42045454545454547,30.681818181818183,0.0,0.0,30.681818181818183,0.25724777484703787,v9c_percentile,2026-06-21,Sunday,123
20260621,2231,新鬼武者3,1,0,994,2100,2026-06-21,21,6,0621,True,False,False,2F,2230-2246,2230,2246,2,16,17,large,R,2,16,N,2F_R_N,170.4225352112676,16,21,6,128.66161616161617,0.0,-566.6666666666666,-23.232323232323232,0.0,0.0,289.77272727272725,98.23907127796187,0.36363636363636365,29.545454545454547,0.0,0.0,29.545454545454547,0.2516554319155805,v9c_percentile,2026-06-21,Sunday,124
