date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260622,3123,マイジャグラーV,3,0,8874,1200,2026-06-22,22,0,0622,True,False,False,3F,3117-3130,3117,3130,7,8,14,medium,L,7,7,A,3F_L_A,104.50755014649538,7,22,0,169.58904109589042,150.0,30.0,44.62809917355372,0.0,0.0,97.72727272727273,97.81325403239548,0.45454545454545453,22.727272727272727,100.0,0.0,22.727272727272727,0.4427083333333333,v9c_percentile,2026-06-22,Monday,329
20260622,2253,北斗の拳 転生の章2,3,0,525,-300,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,7,11,17,large,L,7,7,N,2F_L_N,80.95238095238095,7,22,0,321.969696969697,0.0,-32.142857142857146,143.45238095238096,0.0,0.0,-179.54545454545453,95.1361367136697,0.3181818181818182,21.59090909090909,0.0,0.0,21.59090909090909,0.4420704091228779,v9c_percentile,2026-06-22,Monday,330
20260622,3338,ネオアイムジャグラーEX,8,0,5280,400,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,14,3,16,large,R,14,14,A,3F_R_A,102.52525252525253,14,22,0,133.90151515151516,50.0,-18.75,222.68041237113403,0.0,0.0,9.090909090909092,96.4071005705157,0.3522727272727273,17.045454545454543,100.0,0.0,17.045454545454543,0.44096469902762914,v9c_percentile,2026-06-22,Monday,331
20260622,2017,甲鉄城のカバネリ 海門(うなと)決戦,7,0,3473,-2200,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,7,6,12,medium,R,7,7,N,2F_R_N,78.8847298205202,7,22,0,231.62878787878788,150.0,46.15384615384615,-36.53846153846154,0.0,0.0,834.0909090909091,105.0388912108592,0.4659090909090909,39.77272727272727,0.0,0.0,39.77272727272727,0.43990812205507,v9c_percentile,2026-06-22,Monday,332
20260622,3103,からくりサーカス,3,0,1638,-200,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,1,14,14,medium,R,1,14,N,3F_R_N,95.92999592999593,14,22,0,-373.00613496932516,0.0,2261.1111111111113,-81.30841121495327,0.0,0.0,-610.2272727272727,97.82762375753235,0.32954545454545453,31.818181818181817,0.0,0.0,31.818181818181817,0.4382716049382716,v9c_percentile,2026-06-22,Monday,333
20260622,3232,東京喰種,2,0,2509,-1200,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,15,2,16,large,L,15,2,N,3F_L_N,84.05739338381825,2,22,0,24.431818181818183,0.0,0.0,148.4848484848485,-10.113636363636363,0.0,217.04545454545453,103.9413768658373,0.4772727272727273,35.22727272727273,0.0,0.0,35.22727272727273,0.4378561007631861,v9c_percentile,2026-06-22,Monday,334
20260622,2344,いざ！番長,4,1,1975,-1200,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,15,8,22,large,L,8,8,N,2F_L_N,79.74683544303798,8,22,0,62.62626262626262,50.0,-115.0,-228.33333333333334,0.0,0.0,236.36363636363637,102.49085823032124,0.3409090909090909,29.545454545454547,0.0,0.0,29.545454545454547,0.4370468817464816,v9c_percentile,2026-06-22,Monday,335
20260622,2148,バイオハザード RE:3,8,0,813,3000,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,6,7,12,medium,R,6,7,N,2F_R_N,223.00123001230014,7,22,0,231.62878787878788,150.0,46.15384615384615,-36.53846153846154,0.0,0.0,64.77272727272727,96.20659951694711,0.3522727272727273,28.40909090909091,0.0,0.0,28.40909090909091,0.4343396648138666,v9c_percentile,2026-06-22,Monday,336
20260622,3040,ソードアート・オンラインII,0,0,8893,-800,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,10,3,12,medium,R,10,10,N,3F_R_N,97.00138685857792,10,22,0,459.3625498007968,0.0,-410.0,118.4873949579832,0.0,50.0,496.59090909090907,105.18974745725495,0.42045454545454547,36.36363636363637,0.0,0.0,36.36363636363637,0.43209876543209874,v9c_percentile,2026-06-22,Monday,337
20260622,3192,ディスクアップ2,2,0,6270,1800,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,2,17,18,large,L,17,2,N,3F_L_N,109.56937799043062,2,22,0,24.431818181818183,0.0,0.0,148.4848484848485,-10.113636363636363,0.0,222.72727272727272,100.63736769226561,0.5,32.95454545454545,0.0,0.0,32.95454545454545,0.43090600392567524,v9c_percentile,2026-06-22,Monday,338
20260622,2321,いざ！番長,1,0,2221,3000,2026-06-22,22,0,0622,True,False,False,2F,2314-2329,2314,2329,8,9,16,large,L,8,8,N,2F_L_N,145.024763619991,8,22,0,62.62626262626262,50.0,-115.0,-228.33333333333334,0.0,0.0,290.90909090909093,100.63333998608553,0.32954545454545453,28.40909090909091,0.0,0.0,28.40909090909091,0.42951159068188705,v9c_percentile,2026-06-22,Monday,339
20260622,2288,スーパーブラックジャック,8,1,1010,0,2026-06-22,22,0,0622,True,False,False,2F,2281-2297,2281,2297,8,10,17,large,L,8,8,N,2F_L_N,100.0,8,22,0,62.62626262626262,50.0,-115.0,-228.33333333333334,0.0,0.0,61.36363636363637,99.3611757581207,0.3181818181818182,28.40909090909091,0.0,0.0,28.40909090909091,0.42951159068188705,v9c_percentile,2026-06-22,Monday,340
20260622,2083,マギアレコード 魔法少女まどか☆マギカ外伝,3,0,1293,-600,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,7,6,12,medium,R,7,7,N,2F_R_N,84.5320959010054,7,22,0,231.62878787878788,150.0,46.15384615384615,-36.53846153846154,0.0,0.0,-490.90909090909093,98.65418844354612,0.375,21.59090909090909,0.0,0.0,21.59090909090909,0.4287712075726632,v9c_percentile,2026-06-22,Monday,341
20260622,3174,ゴーゴージャグラー3,4,0,825,-400,2026-06-22,22,0,0622,True,False,False,3F,3168-3180,3168,3180,7,7,13,medium,L,7,7,A,3F_L_A,83.83838383838383,7,22,0,169.58904109589042,150.0,30.0,44.62809917355372,0.0,0.0,154.54545454545453,95.87587742809896,0.4090909090909091,20.454545454545457,100.0,0.0,20.454545454545457,0.4270833333333333,v9c_percentile,2026-06-22,Monday,342
20260622,3107,からくりサーカス,7,0,65,-100,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,5,10,14,medium,R,5,10,N,3F_R_N,48.717948717948715,10,22,0,459.3625498007968,0.0,-410.0,118.4873949579832,0.0,0.0,700.0,110.0259479002902,0.4431818181818182,36.36363636363637,0.0,0.0,36.36363636363637,0.42592592592592593,v9c_percentile,2026-06-22,Monday,343
20260622,3340,ネオアイムジャグラーEX,0,0,5994,1700,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,16,1,16,large,R,16,16,A,3F_R_A,109.45389834278723,16,22,0,98.01136363636364,0.0,12.5,29.166666666666668,0.0,50.0,167.04545454545453,98.7999691763303,0.4659090909090909,34.090909090909086,100.0,0.0,34.090909090909086,0.4255822095266653,v9c_percentile,2026-06-22,Monday,344
20260622,3339,ネオアイムジャグラーEX,9,0,917,-400,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,15,2,16,large,R,15,15,A,3F_R_A,85.45983278807707,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,50.0,212.5,97.13788309324983,0.4659090909090909,34.090909090909086,100.0,0.0,34.090909090909086,0.4255822095266653,v9c_percentile,2026-06-22,Monday,345
20260622,3032,ソードアート・オンラインII,2,0,8596,-3200,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,2,11,12,medium,L,2,2,N,3F_L_N,87.59112765627424,2,22,0,21.59090909090909,0.0,0.0,148.4848484848485,-10.113636363636363,0.0,303.40909090909093,101.1624808446793,0.36363636363636365,31.818181818181817,0.0,0.0,31.818181818181817,0.42395590708816433,v9c_percentile,2026-06-22,Monday,346
20260622,2142,バイオハザード RE:3,2,0,3081,-3600,2026-06-22,22,0,0622,True,False,False,2F,2129-2142,2129,2142,14,1,14,medium,R,14,14,N,2F_R_N,61.051606621226874,14,22,0,14.772727272727273,0.0,509.09090909090907,-36.36363636363637,0.0,0.0,-482.95454545454544,94.83237763268222,0.3181818181818182,25.0,0.0,0.0,25.0,0.42320275033145976,v9c_percentile,2026-06-22,Monday,347
20260622,2273,北斗の拳 転生の章2,3,0,1408,-900,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,10,8,17,large,L,10,8,N,2F_L_N,78.69318181818183,8,22,0,62.62626262626262,50.0,-115.0,-228.33333333333334,0.0,0.0,-21.59090909090909,99.56234570496467,0.3068181818181818,23.863636363636363,0.0,0.0,23.863636363636363,0.42197629961729255,v9c_percentile,2026-06-22,Monday,348
20260622,3021,沖ドキ!DUO アンコール,1,0,1604,-700,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,5,10,14,medium,R,5,10,N,3F_R_N,85.453034081463,10,22,0,459.3625498007968,0.0,-410.0,118.4873949579832,0.0,0.0,69.31818181818181,100.46870777873923,0.38636363636363635,31.818181818181817,0.0,0.0,31.818181818181817,0.41975308641975306,v9c_percentile,2026-06-22,Monday,349
20260622,2088,マギアレコード 魔法少女まどか☆マギカ外伝,8,1,3833,-1800,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,12,1,12,medium,R,12,12,N,2F_R_N,84.34646490999216,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,231.8181818181818,100.46251712118875,0.4431818181818182,39.77272727272727,0.0,0.0,39.77272727272727,0.41763429309025635,v9c_percentile,2026-06-22,Monday,350
20260622,3116,革命機ヴァルヴレイヴ2,6,0,2733,-2200,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,14,1,14,medium,L,14,1,N,3F_L_N,73.16745944627394,1,22,0,-144.3181818181818,0.0,154.16666666666666,81.25,20.2020202020202,50.0,-394.3181818181818,96.39681998323267,0.32954545454545453,29.545454545454547,0.0,0.0,29.545454545454547,0.4170058102506534,v9c_percentile,2026-06-22,Monday,351
20260622,2130,甲鉄城のカバネリ,0,0,708,200,2026-06-22,22,0,0622,True,False,False,2F,2129-2142,2129,2142,2,13,14,medium,L,2,2,N,2F_L_N,109.41619585687383,2,22,0,165.22727272727272,0.0,11.538461538461538,261.21794871794873,0.0,50.0,415.90909090909093,103.00721979461922,0.4659090909090909,42.04545454545455,0.0,0.0,42.04545454545455,0.4169527722408962,v9c_percentile,2026-06-22,Monday,352
20260622,3187,ゴーゴージャグラー3,7,0,1397,-500,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,7,4,10,small,L,7,4,A,3F_L_A,88.0696731090432,4,22,0,312.5,150.0,-15.384615384615385,-32.05128205128205,0.0,0.0,312.5,96.27044308106382,0.4318181818181818,30.681818181818183,100.0,0.0,30.681818181818183,0.4166666666666667,v9c_percentile,2026-06-22,Monday,353
20260622,2022,甲鉄城のカバネリ 海門(うなと)決戦,2,1,4199,100,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,12,1,12,medium,R,12,12,N,2F_R_N,100.79383980312772,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,400.0,103.4940226804561,0.3977272727272727,34.090909090909086,0.0,0.0,34.090909090909086,0.41206583584905293,v9c_percentile,2026-06-22,Monday,354
20260622,2075,戦国乙女5 業火を穿つ宿焔の双刃,5,0,4790,2600,2026-06-22,22,0,0622,True,False,False,2F,2065-2076,2065,2076,11,2,12,medium,L,11,2,N,2F_L_N,118.09324982602645,2,22,0,165.22727272727272,0.0,11.538461538461538,261.21794871794873,0.0,50.0,282.95454545454544,100.85933235891983,0.36363636363636365,32.95454545454545,0.0,0.0,32.95454545454545,0.4119292448644999,v9c_percentile,2026-06-22,Monday,355
20260622,3244,東京喰種,4,1,4794,800,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,11,6,16,large,R,11,11,N,3F_R_N,105.56250869141984,11,22,0,140.0974025974026,200.0,235.0,-193.27731092436974,0.0,0.0,213.63636363636363,100.77307785407403,0.38636363636363635,35.22727272727273,0.0,0.0,35.22727272727273,0.4104938271604938,v9c_percentile,2026-06-22,Monday,356
20260622,3098,革命機ヴァルヴレイヴ2,8,0,2374,-1000,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,11,5,15,large,R,11,11,N,3F_R_N,85.95900028081999,11,22,0,140.0974025974026,200.0,235.0,-193.27731092436974,0.0,0.0,256.8181818181818,99.71912895629875,0.3977272727272727,35.22727272727273,0.0,0.0,35.22727272727273,0.4104938271604938,v9c_percentile,2026-06-22,Monday,357
20260622,3030,スマスロ ハナビ,0,0,2797,200,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,14,1,14,medium,L,14,1,N,3F_L_N,102.38350613752831,1,22,0,-144.3181818181818,0.0,154.16666666666666,81.25,6.25,50.0,-343.1818181818182,94.70938006259483,0.3522727272727273,18.181818181818183,0.0,0.0,18.181818181818183,0.41005571341314256,v9c_percentile,2026-06-22,Monday,358
20260622,2100,タクトオーパス デスティニー,0,1,2786,-1100,2026-06-22,22,0,0622,True,False,False,2F,2089-2101,2089,2101,12,2,13,medium,L,12,2,N,2F_L_N,86.83895668820291,2,22,0,165.22727272727272,0.0,11.538461538461538,261.21794871794873,0.0,50.0,631.8181818181819,98.4428241450917,0.3522727272727273,30.681818181818183,0.0,0.0,30.681818181818183,0.4069057174881035,v9c_percentile,2026-06-22,Monday,359
20260622,2064,戦国乙女5 業火を穿つ宿焔の双刃,4,0,5320,-3100,2026-06-22,22,0,0622,True,False,False,2F,2053-2064,2053,2064,12,1,12,medium,R,12,12,N,2F_R_N,80.57644110275689,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,77.27272727272727,101.05259787424347,0.3522727272727273,31.818181818181817,0.0,0.0,31.818181818181817,0.4064973786078495,v9c_percentile,2026-06-22,Monday,360
20260622,3120,マイジャグラーV,0,0,7137,500,2026-06-22,22,0,0622,True,False,False,3F,3117-3130,3117,3130,4,11,14,medium,L,4,4,A,3F_L_A,102.33524823688758,4,22,0,275.5681818181818,100.0,-15.384615384615385,-32.05128205128205,0.0,50.0,346.59090909090907,99.1464604150288,0.4431818181818182,32.95454545454545,100.0,0.0,32.95454545454545,0.40625,v9c_percentile,2026-06-22,Monday,361
20260622,3348,ネオアイムジャグラーEX,8,0,426,-100,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,8,15,22,large,R,15,15,A,3F_R_A,92.17527386541471,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,0.0,215.9090909090909,98.001494212422,0.45454545454545453,31.818181818181817,100.0,0.0,31.818181818181817,0.40507222352538025,v9c_percentile,2026-06-22,Monday,362
20260622,3309,ウルトラミラクルジャグラー,9,0,2246,-1100,2026-06-22,22,0,0622,True,False,False,3F,3295-3309,3295,3309,15,1,15,large,R,15,15,A,3F_R_A,83.67468091421787,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,50.0,137.5,97.4680625857279,0.42045454545454547,31.818181818181817,100.0,0.0,31.818181818181817,0.40507222352538025,v9c_percentile,2026-06-22,Monday,363
20260622,3263,真打 吉宗,3,0,2882,200,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,14,2,15,large,L,14,2,N,3F_L_N,102.31320842007865,2,22,0,24.431818181818183,0.0,0.0,148.4848484848485,-72.38636363636364,0.0,-585.2272727272727,95.56030636626423,0.3522727272727273,32.95454545454545,0.0,0.0,32.95454545454545,0.40310561657563165,v9c_percentile,2026-06-22,Monday,364
20260622,2009,ゴッドイーター リザレクション,9,0,1050,-1100,2026-06-22,22,0,0622,True,False,False,2F,2001-2010,2001,2010,9,2,10,small,L,9,9,N,2F_L_N,65.07936507936508,9,22,0,162.5,0.0,-856.25,-462.5,0.0,50.0,162.5,98.8909918492955,0.38636363636363635,32.95454545454545,0.0,0.0,32.95454545454545,0.40188219011170717,v9c_percentile,2026-06-22,Monday,365
20260622,3077,ミリオンゴッド‐神々の軌跡‐,7,1,1859,-2000,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,5,11,15,large,R,5,11,N,3F_R_N,64.13842567688721,11,22,0,140.0974025974026,200.0,235.0,-193.27731092436974,0.0,0.0,410.22727272727275,99.79696402707704,0.3977272727272727,34.090909090909086,0.0,0.0,34.090909090909086,0.4012345679012346,v9c_percentile,2026-06-22,Monday,366
20260622,2041,甲鉄城のカバネリ 海門(うなと)決戦,1,0,2018,-700,2026-06-22,22,0,0622,True,False,False,2F,2041-2052,2041,2052,1,12,12,medium,R,1,12,N,2F_R_N,88.4373967624711,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,-34.09090909090909,96.74848593305597,0.36363636363636365,28.40909090909091,0.0,0.0,28.40909090909091,0.40092892136664604,v9c_percentile,2026-06-22,Monday,367
20260622,3206,この素晴らしい世界に祝福を！,6,0,3267,-1400,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,16,3,18,large,L,3,16,N,3F_L_N,85.71574329150087,16,22,0,26.136363636363637,0.0,-150.0,158.33333333333334,20.2020202020202,50.0,26.136363636363637,98.26813826649983,0.36363636363636365,26.136363636363637,0.0,0.0,26.136363636363637,0.39615551973812074,v9c_percentile,2026-06-22,Monday,368
20260622,3140,マイジャグラーV,0,0,8573,-200,2026-06-22,22,0,0622,True,False,False,3F,3131-3143,3131,3143,10,4,13,medium,L,10,4,A,3F_L_A,99.22236478867762,4,22,0,275.5681818181818,100.0,-15.384615384615385,-32.05128205128205,0.0,50.0,318.1818181818182,98.75335836052345,0.4090909090909091,29.545454545454547,100.0,0.0,29.545454545454547,0.3958333333333333,v9c_percentile,2026-06-22,Monday,369
20260622,3254,真打 吉宗,4,0,488,-200,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,5,11,15,large,R,5,11,N,3F_R_N,86.33879781420765,11,22,0,140.0974025974026,200.0,235.0,-193.27731092436974,0.0,0.0,221.5909090909091,102.08949098052317,0.42045454545454547,31.818181818181817,0.0,0.0,31.818181818181817,0.3950617283950617,v9c_percentile,2026-06-22,Monday,370
20260622,2249,北斗の拳 転生の章2,9,0,917,-700,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,3,15,17,large,L,3,3,N,2F_L_N,74.55470737913485,3,22,0,153.91414141414143,0.0,-761.5384615384615,158.97435897435898,0.0,50.0,398.8636363636364,104.47399889662492,0.3977272727272727,31.818181818181817,0.0,0.0,31.818181818181817,0.3943468990471127,v9c_percentile,2026-06-22,Monday,371
20260622,2349,虚構推理,9,0,4486,-1500,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,20,3,22,large,L,3,3,N,2F_L_N,88.85421310744539,3,22,0,153.91414141414143,0.0,-761.5384615384615,158.97435897435898,0.0,50.0,-55.68181818181818,96.84727218324642,0.42045454545454547,31.818181818181817,0.0,0.0,31.818181818181817,0.3943468990471127,v9c_percentile,2026-06-22,Monday,372
20260622,2117,痛いのは嫌なので防御力に極振りしたいと思います。,7,0,4595,-700,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,3,12,14,medium,R,3,12,N,2F_R_N,94.92201668480233,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,-32.95454545454545,94.43527030350802,0.3068181818181818,25.0,0.0,0.0,25.0,0.39257623550484094,v9c_percentile,2026-06-22,Monday,373
20260622,2113,モンスターハンターライズ,3,0,869,-800,2026-06-22,22,0,0622,True,False,False,2F,2102-2114,2102,2114,12,2,13,medium,R,12,12,N,2F_R_N,69.31338703490603,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,-493.1818181818182,97.86387198248002,0.36363636363636365,25.0,0.0,0.0,25.0,0.39257623550484094,v9c_percentile,2026-06-22,Monday,374
20260622,3031,ソードアート・オンラインII,1,0,8327,-3900,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,1,12,12,medium,L,1,1,N,3F_L_N,84.38813498258678,1,22,0,-144.3181818181818,0.0,154.16666666666666,81.25,8.333333333333334,0.0,304.54545454545456,99.90618075469524,0.3068181818181818,29.545454545454547,0.0,0.0,29.545454545454547,0.38920542290060983,v9c_percentile,2026-06-22,Monday,375
20260622,2210,スマスロ炎炎ノ消防隊2,0,0,3158,-700,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,15,3,17,large,L,15,3,N,2F_L_N,92.6113573991978,3,22,0,153.91414141414143,0.0,-761.5384615384615,158.97435897435898,0.0,50.0,-57.95454545454545,100.20535490132437,0.375,30.681818181818183,0.0,0.0,30.681818181818183,0.3868116079825182,v9c_percentile,2026-06-22,Monday,376
20260622,3047,ビッグドリーム THE GOLDEN PUSHER,7,0,505,100,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,5,11,15,large,R,5,11,N,3F_R_N,106.6006600660066,11,22,0,140.0974025974026,200.0,235.0,-193.27731092436974,0.0,0.0,439.77272727272725,101.405667214411,0.36363636363636365,30.681818181818183,0.0,0.0,30.681818181818183,0.38580246913580246,v9c_percentile,2026-06-22,Monday,377
20260622,3223,東京喰種,3,0,1866,-1700,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,6,11,16,large,R,6,11,N,3F_R_N,69.63201143265452,11,22,0,140.0974025974026,200.0,235.0,-193.27731092436974,0.0,0.0,182.95454545454547,102.98107883998527,0.3977272727272727,30.681818181818183,0.0,0.0,30.681818181818183,0.38580246913580246,v9c_percentile,2026-06-22,Monday,378
20260622,3171,ゴーゴージャグラー3,1,0,7301,3000,2026-06-22,22,0,0622,True,False,False,3F,3168-3180,3168,3180,4,10,13,medium,L,4,4,A,3F_L_A,113.69675386933298,4,22,0,275.5681818181818,100.0,-15.384615384615385,-32.05128205128205,0.0,0.0,418.1818181818182,98.53789043657258,0.5,31.818181818181817,100.0,0.0,31.818181818181817,0.3854166666666667,v9c_percentile,2026-06-22,Monday,379
20260622,2143,バイオハザード RE:3,3,0,750,-700,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,1,12,12,medium,R,1,12,N,2F_R_N,68.88888888888889,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,-468.1818181818182,97.68164196989292,0.375,23.863636363636363,0.0,0.0,23.863636363636363,0.38422354964303584,v9c_percentile,2026-06-22,Monday,380
20260622,3264,真打 吉宗,4,0,4161,3000,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,15,1,15,large,L,15,1,N,3F_L_N,124.03268445085315,1,22,0,56.96022727272727,0.0,154.16666666666666,81.25,-262.6178010471204,0.0,-64.77272727272727,99.51292367320569,0.4772727272727273,42.04545454545455,0.0,0.0,42.04545454545455,0.38225532606309903,v9c_percentile,2026-06-22,Monday,381
20260622,2215,モンキーターンV,5,0,3403,1200,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,3,15,17,large,L,3,3,N,2F_L_N,111.754334410814,3,22,0,153.91414141414143,0.0,-761.5384615384615,158.97435897435898,0.0,50.0,-86.36363636363636,98.85897697037808,0.4090909090909091,29.545454545454547,0.0,0.0,29.545454545454547,0.38178808060612185,v9c_percentile,2026-06-22,Monday,382
20260622,3155,ファンキージャグラー2,5,1,9548,2400,2026-06-22,22,0,0622,True,False,False,3F,3144-3155,3144,3155,12,1,12,medium,R,12,12,A,3F_R_A,108.37871805613742,12,22,0,61.737523105360445,0.0,500.0,16.551724137931036,0.0,50.0,136.36363636363637,97.5983906837822,0.45454545454545453,30.681818181818183,100.0,0.0,30.681818181818183,0.3794347410237739,v9c_percentile,2026-06-22,Monday,383
20260622,3015,キングハナハナ-30,5,0,4934,-1500,2026-06-22,22,0,0622,True,False,False,3F,3001-3016,3001,3016,15,2,16,large,R,15,15,A,3F_R_A,89.86623429266315,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,50.0,190.9090909090909,98.33564778121382,0.4431818181818182,30.681818181818183,100.0,0.0,30.681818181818183,0.3794347410237739,v9c_percentile,2026-06-22,Monday,384
20260622,3280,マイジャグラーV,0,0,5614,-1600,2026-06-22,22,0,0622,True,False,False,3F,3265-3280,3265,3280,16,1,16,large,R,16,16,A,3F_R_A,90.4999406246289,16,22,0,98.01136363636364,0.0,12.5,29.166666666666668,0.0,50.0,185.22727272727272,99.26905433693963,0.4659090909090909,30.681818181818183,100.0,0.0,30.681818181818183,0.3794347410237739,v9c_percentile,2026-06-22,Monday,385
20260622,2262,スマスロ北斗の拳,2,0,6524,2200,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,16,2,17,large,R,16,16,N,2F_R_N,111.24054772123442,16,22,0,127.65151515151516,0.0,450.0,62.96296296296296,0.0,0.0,478.40909090909093,104.21244856303032,0.5681818181818182,43.18181818181818,0.0,0.0,43.18181818181818,0.3786550924018324,v9c_percentile,2026-06-22,Monday,386
20260622,2316,BIRDIE WING ‐Golf Girls' Story‐,6,0,751,-300,2026-06-22,22,0,0622,True,False,False,2F,2314-2329,2314,2329,3,14,16,large,L,3,3,N,2F_L_N,86.6844207723036,3,22,0,153.91414141414143,0.0,-761.5384615384615,158.97435897435898,0.0,50.0,-278.40909090909093,98.31665666636414,0.3068181818181818,22.727272727272727,0.0,0.0,22.727272727272727,0.37676455322972546,v9c_percentile,2026-06-22,Monday,387
20260622,3068,ミリオンゴッド‐神々の軌跡‐,8,0,5643,4500,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,11,5,15,large,R,11,11,N,3F_R_N,126.58160552897395,11,22,0,140.0974025974026,200.0,235.0,-193.27731092436974,0.0,0.0,-744.3181818181819,94.06290130340604,0.3068181818181818,27.27272727272727,0.0,0.0,27.27272727272727,0.3765432098765432,v9c_percentile,2026-06-22,Monday,388
20260622,3234,東京喰種,4,0,3820,2500,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,1,16,16,large,L,1,1,N,3F_L_N,121.81500872600348,1,22,0,56.96022727272727,0.0,154.16666666666666,81.25,-262.6178010471204,0.0,-596.5909090909091,95.23760337434378,0.3522727272727273,25.0,0.0,0.0,25.0,0.3753052292255881,v9c_percentile,2026-06-22,Monday,389
20260622,3147,ファンキージャグラー2,7,0,3068,-500,2026-06-22,22,0,0622,True,False,False,3F,3144-3155,3144,3155,4,9,12,medium,L,4,4,A,3F_L_A,94.56757931334202,4,22,0,275.5681818181818,100.0,-15.384615384615385,-32.05128205128205,0.0,0.0,234.0909090909091,97.64481481978554,0.45454545454545453,28.40909090909091,100.0,0.0,28.40909090909091,0.375,v9c_percentile,2026-06-22,Monday,390
20260622,2120,痛いのは嫌なので防御力に極振りしたいと思います。,0,0,2480,-1200,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,6,9,14,medium,R,6,9,N,2F_R_N,83.87096774193549,9,22,0,160.6818181818182,50.0,-112.5,127.60416666666667,0.0,50.0,519.3181818181819,100.77967812247725,0.3977272727272727,38.63636363636363,0.0,0.0,38.63636363636363,0.373086635160629,v9c_percentile,2026-06-22,Monday,391
