date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260622,3357,ネオアイムジャグラーEX,7,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,17,6,22,large,L,6,6,A,3F_L_A,,6,22,0,261.80154142581887,0.0,77.27272727272727,164.28571428571428,0.0,0.0,91.90751445086705,96.7971528362177,0.40173410404624277,25.722543352601157,100.0,0.0,25.722543352601157,132.90847158621725,v6a_hit_an,2026-06-22,Monday,391
20260622,3183,ゴーゴージャグラー3,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,3,8,10,small,R,3,8,A,3F_R_A,,8,22,0,148.5549132947977,50.0,281.25,138.20224719101122,0.0,0.0,148.5549132947977,97.49341208060301,0.4046242774566474,26.300578034682083,100.0,0.0,26.300578034682083,132.1421299603819,v6a_hit_an,2026-06-22,Monday,392
20260622,3205,この素晴らしい世界に祝福を！,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,15,4,18,large,L,4,15,N,3F_L_N,,15,22,0,243.9306358381503,0.0,163.63636363636363,34.69387755102041,88.91224382553862,50.0,243.9306358381503,99.64429088290572,0.47398843930635837,27.167630057803464,0.0,0.0,27.167630057803464,130.9210618035969,v6a_hit_an,2026-06-22,Monday,393
20260622,3181,ゴーゴージャグラー3,1,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,1,10,10,small,R,1,10,A,3F_R_A,,10,22,0,87.86127167630057,0.0,334.81481481481484,268.7188019966722,0.0,0.0,87.86127167630057,97.68473414101001,0.3901734104046243,23.98843930635838,100.0,0.0,23.98843930635838,130.5726066703215,v6a_hit_an,2026-06-22,Monday,394
20260622,2130,甲鉄城のカバネリ,0,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2129-2142,2129,2142,2,13,14,medium,L,2,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,50.0,279.4797687861272,101.05539151148704,0.4653179190751445,35.83815028901734,0.0,0.0,35.83815028901734,127.05161113315532,v6a_hit_an,2026-06-22,Monday,395
20260622,3185,ゴーゴージャグラー3,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,5,6,10,small,R,5,6,A,3F_R_A,,6,22,0,301.73410404624275,150.0,-254.54545454545453,285.7142857142857,0.0,50.0,301.73410404624275,97.87156643804897,0.44508670520231214,28.32369942196532,100.0,0.0,28.32369942196532,126.7098941520907,v6a_hit_an,2026-06-22,Monday,396
20260622,2100,タクトオーパス デスティニー,0,1,0,0,2026-06-22,22,0,0622,True,False,False,2F,2089-2101,2089,2101,12,2,13,medium,L,12,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,50.0,245.3757225433526,98.90586234431811,0.36416184971098264,29.47976878612717,0.0,0.0,29.47976878612717,126.4157729828663,v6a_hit_an,2026-06-22,Monday,397
20260622,2075,戦国乙女5 業火を穿つ宿焔の双刃,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2065-2076,2065,2076,11,2,12,medium,L,11,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,50.0,72.83236994219654,98.79571365935229,0.3872832369942196,27.167630057803464,0.0,0.0,27.167630057803464,126.18455911003393,v6a_hit_an,2026-06-22,Monday,398
20260622,2078,マギアレコード 魔法少女まどか☆マギカ外伝,8,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,2,11,12,medium,L,2,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,0.0,318.4971098265896,100.39571746332788,0.4393063583815029,33.52601156069364,0.0,0.0,33.52601156069364,124.57039726032295,v6a_hit_an,2026-06-22,Monday,399
20260622,2103,ソードアート・オンライン,3,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2102-2114,2102,2114,2,12,13,medium,L,2,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,0.0,258.95953757225436,99.16396853316259,0.40173410404624277,32.947976878612714,0.0,0.0,32.947976878612714,124.51259379211486,v6a_hit_an,2026-06-22,Monday,400
20260622,2012,甲鉄城のカバネリ 海門(うなと)決戦,2,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,2,11,12,medium,L,2,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,0.0,258.67052023121386,100.60296920168449,0.3583815028901734,32.080924855491325,0.0,0.0,32.080924855491325,124.42588858980271,v6a_hit_an,2026-06-22,Monday,401
20260622,2051,甲鉄城のカバネリ 海門(うなと)決戦,1,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2041-2052,2041,2052,11,2,12,medium,L,11,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,0.0,196.242774566474,99.95067314018289,0.3670520231213873,28.034682080924856,0.0,0.0,28.034682080924856,124.02126431234606,v6a_hit_an,2026-06-22,Monday,402
20260622,2127,戦国乙女4 戦乱に閃く炯眼の軍師,7,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,13,2,14,medium,L,13,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,0.0,236.70520231213874,98.44739105358387,0.37283236994219654,26.878612716763005,0.0,0.0,26.878612716763005,123.90565737592988,v6a_hit_an,2026-06-22,Monday,403
20260622,2153,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,3,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,11,2,12,medium,L,11,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,0.0,258.67052023121386,98.05389626942856,0.45664739884393063,26.878612716763005,0.0,0.0,26.878612716763005,123.90565737592988,v6a_hit_an,2026-06-22,Monday,404
20260622,2054,戦国乙女5 業火を穿つ宿焔の双刃,4,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2053-2064,2053,2064,2,11,12,medium,L,2,2,N,2F_L_N,,2,22,0,207.9479768786127,0.0,133.67003367003366,165.1549508692366,0.0,0.0,-45.95375722543353,97.68886846199385,0.3265895953757225,26.300578034682083,0.0,0.0,26.300578034682083,123.84785390772178,v6a_hit_an,2026-06-22,Monday,405
20260622,2195,化物語,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2187-2195,2187,2195,9,1,9,small,L,9,9,N,2F_L_N,,9,22,0,308.52601156069363,0.0,-31.31313131313131,84.35374149659864,0.0,50.0,87.86127167630057,101.2480879342268,0.41040462427745666,33.81502890173411,0.0,0.0,33.81502890173411,122.4522585177003,v6a_hit_an,2026-06-22,Monday,406
20260622,2009,ゴッドイーター リザレクション,9,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2001-2010,2001,2010,9,2,10,small,L,9,9,N,2F_L_N,,9,22,0,308.52601156069363,0.0,-31.31313131313131,84.35374149659864,0.0,50.0,529.1907514450867,99.17810119218291,0.3901734104046243,30.924855491329478,0.0,0.0,30.924855491329478,122.16324117665984,v6a_hit_an,2026-06-22,Monday,407
20260622,3245,東京喰種,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,12,5,16,large,R,12,12,N,3F_R_N,,12,22,0,47.6878612716763,150.0,314.95327102803736,160.37735849056602,0.0,50.0,60.982658959537574,102.40736488320071,0.42485549132947975,36.41618497109826,0.0,0.0,36.41618497109826,121.65178073618644,v6a_hit_an,2026-06-22,Monday,408
20260622,3099,革命機ヴァルヴレイヴ2,9,1,0,0,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,12,4,15,large,R,12,12,N,3F_R_N,,12,22,0,47.6878612716763,150.0,314.95327102803736,160.37735849056602,0.0,50.0,153.757225433526,100.40097027019287,0.3815028901734104,32.65895953757225,0.0,0.0,32.65895953757225,121.27605819283383,v6a_hit_an,2026-06-22,Monday,409
20260622,3212,東京喰種,2,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3209-3217,3209,3217,4,6,9,small,L,4,4,N,3F_L_N,,4,22,0,40.7514450867052,150.0,442.42424242424244,-46.08843537414966,204.3615344193379,0.0,40.7514450867052,101.3934173777005,0.42196531791907516,36.41618497109826,0.0,0.0,36.41618497109826,121.17283263804734,v6a_hit_an,2026-06-22,Monday,410
20260622,3076,ミリオンゴッド‐神々の軌跡‐,6,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,4,12,15,large,R,4,12,N,3F_R_N,,12,22,0,47.6878612716763,150.0,314.95327102803736,160.37735849056602,0.0,50.0,-108.38150289017341,97.02051007249895,0.36127167630057805,28.61271676300578,0.0,0.0,28.61271676300578,120.87143391537718,v6a_hit_an,2026-06-22,Monday,411
20260622,3182,ゴーゴージャグラー3,2,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,2,9,10,small,R,2,9,A,3F_R_A,,9,22,0,149.13294797687863,0.0,190.37037037037038,224.2928452579035,0.0,0.0,149.13294797687863,97.51103177268095,0.430635838150289,25.722543352601157,100.0,0.0,25.722543352601157,120.80631638342005,v6a_hit_an,2026-06-22,Monday,412
20260622,3046,ビッグドリーム THE GOLDEN PUSHER,6,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,4,12,15,large,R,4,12,N,3F_R_N,,12,22,0,47.6878612716763,150.0,314.95327102803736,160.37735849056602,0.0,50.0,175.4335260115607,99.56418830721866,0.36127167630057805,27.45664739884393,0.0,0.0,27.45664739884393,120.755826978961,v6a_hit_an,2026-06-22,Monday,413
20260622,3069,ミリオンゴッド‐神々の軌跡‐,9,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,12,4,15,large,R,12,12,N,3F_R_N,,12,22,0,47.6878612716763,150.0,314.95327102803736,160.37735849056602,0.0,50.0,-76.878612716763,97.75404979391735,0.3554913294797688,26.300578034682083,0.0,0.0,26.300578034682083,120.64022004254481,v6a_hit_an,2026-06-22,Monday,414
20260622,3222,東京喰種,2,1,0,0,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,5,12,16,large,R,5,12,N,3F_R_N,,12,22,0,47.6878612716763,150.0,314.95327102803736,160.37735849056602,0.0,0.0,-2.601156069364162,102.2027512780556,0.3959537572254335,33.52601156069364,0.0,0.0,33.52601156069364,119.11276339514598,v6a_hit_an,2026-06-22,Monday,415
20260622,3253,真打 吉宗,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,4,12,15,large,R,4,12,N,3F_R_N,,12,22,0,47.6878612716763,150.0,314.95327102803736,160.37735849056602,0.0,0.0,131.5028901734104,101.887841665105,0.3901734104046243,32.080924855491325,0.0,0.0,32.080924855491325,118.96825472462574,v6a_hit_an,2026-06-22,Monday,416
20260622,2155,ディスクアップ ULTRAREMIX,5,1,0,0,2026-06-22,22,0,0622,True,False,False,2F,2155-2164,2155,2164,1,10,10,small,L,1,1,N,2F_L_N,,1,22,0,200.0,0.0,92.5925925925926,172.7891156462585,0.0,50.0,313.5838150289017,101.43945264648029,0.5173410404624278,32.080924855491325,0.0,0.0,32.080924855491325,117.4512897644607,v6a_hit_an,2026-06-22,Monday,417
20260622,2186,アレックス ブライト,6,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2179-2186,2179,2186,8,1,8,small,L,8,1,N,2F_L_N,,1,22,0,200.0,0.0,92.5925925925926,172.7891156462585,0.0,50.0,-68.78612716763006,95.69939604884944,0.3352601156069364,15.895953757225435,0.0,0.0,15.895953757225435,115.8327926546341,v6a_hit_an,2026-06-22,Monday,418
20260622,2187,化物語,7,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2187-2195,2187,2195,1,9,9,small,L,1,1,N,2F_L_N,,1,22,0,200.0,0.0,92.5925925925926,172.7891156462585,0.0,0.0,184.10404624277456,103.47446204187146,0.44508670520231214,35.26011560693642,0.0,0.0,35.26011560693642,115.51920883960521,v6a_hit_an,2026-06-22,Monday,419
20260622,3255,真打 吉宗,5,1,0,0,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,6,10,15,large,R,6,10,N,3F_R_N,,10,22,0,56.52353426919901,150.0,200.0,242.13836477987422,0.0,50.0,437.28323699421964,101.59173531189569,0.430635838150289,36.127167630057805,0.0,0.0,36.127167630057805,115.14986834520045,v6a_hit_an,2026-06-22,Monday,420
20260622,2031,攻殻機動隊,1,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2023-2031,2023,2031,9,1,9,small,L,9,1,N,2F_L_N,,1,22,0,200.0,0.0,92.5925925925926,172.7891156462585,0.0,0.0,249.13294797687863,100.81474177592332,0.41329479768786126,31.502890173410403,0.0,0.0,31.502890173410403,115.1434862962526,v6a_hit_an,2026-06-22,Monday,421
20260622,2032,甲鉄城のカバネリ 海門(うなと)決戦,2,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2032-2040,2032,2040,1,9,9,small,L,1,1,N,2F_L_N,,1,22,0,200.0,0.0,92.5925925925926,172.7891156462585,0.0,0.0,294.5086705202312,101.38977987004071,0.3815028901734104,31.213872832369944,0.0,0.0,31.213872832369944,115.11458456214856,v6a_hit_an,2026-06-22,Monday,422
20260622,2171,うみねこのなく頃に2,1,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2165-2171,2165,2171,7,1,7,small,L,7,1,N,2F_L_N,,1,22,0,200.0,0.0,92.5925925925926,172.7891156462585,0.0,0.0,272.2543352601156,100.07957105210731,0.49710982658959535,31.213872832369944,0.0,0.0,31.213872832369944,115.11458456214856,v6a_hit_an,2026-06-22,Monday,423
20260622,2001,ゴッドイーター リザレクション,1,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2001-2010,2001,2010,1,10,10,small,L,1,1,N,2F_L_N,,1,22,0,200.0,0.0,92.5925925925926,172.7891156462585,0.0,0.0,311.84971098265896,99.07698566089006,0.41329479768786126,29.76878612716763,0.0,0.0,29.76878612716763,114.97007589162833,v6a_hit_an,2026-06-22,Monday,424
20260622,3034,ソードアート・オンラインII,4,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,4,9,12,medium,L,4,4,N,3F_L_N,,4,22,0,57.80346820809248,100.0,442.42424242424244,-46.08843537414966,72.075843388328,0.0,175.14450867052022,102.09335804995621,0.3583815028901734,33.23699421965318,0.0,0.0,33.23699421965318,114.29078579020681,v6a_hit_an,2026-06-22,Monday,425
20260622,2172,スマスロ サンダーV,2,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2172-2178,2172,2178,1,7,7,small,L,1,1,N,2F_L_N,,1,22,0,200.0,0.0,92.5925925925926,172.7891156462585,0.0,0.0,43.35260115606936,97.0338317997146,0.407514450867052,22.254335260115607,0.0,0.0,22.254335260115607,114.21863080492312,v6a_hit_an,2026-06-22,Monday,426
20260622,2193,化物語,3,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2187-2195,2187,2195,7,3,9,small,L,7,7,N,2F_L_N,,7,22,0,309.6820809248555,100.0,-162.42424242424244,103.94557823129252,0.0,0.0,256.9364161849711,102.73479483221878,0.407514450867052,31.79190751445087,0.0,0.0,31.79190751445087,112.96102930925392,v6a_hit_an,2026-06-22,Monday,427
20260622,3027,スマスロ ハナビ,7,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,11,4,14,medium,L,11,4,N,3F_L_N,,4,22,0,57.80346820809248,100.0,442.42424242424244,-46.08843537414966,33.78291586384072,0.0,82.08092485549133,103.26761514150307,0.4277456647398844,36.70520231213873,0.0,0.0,36.70520231213873,112.91442486085344,v6a_hit_an,2026-06-22,Monday,428
20260622,3048,ビッグドリーム THE GOLDEN PUSHER,8,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,6,10,15,large,R,6,10,N,3F_R_N,,10,22,0,56.52353426919901,150.0,200.0,242.13836477987422,0.0,0.0,343.35260115606934,100.71573348087692,0.4393063583815029,34.68208092485549,0.0,0.0,34.68208092485549,112.75535967468022,v6a_hit_an,2026-06-22,Monday,429
20260622,3224,東京喰種,4,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,7,10,16,large,R,7,10,N,3F_R_N,,10,22,0,56.52353426919901,150.0,200.0,242.13836477987422,0.0,0.0,-137.28323699421966,99.36114990290457,0.3901734104046243,34.68208092485549,0.0,0.0,34.68208092485549,112.75535967468022,v6a_hit_an,2026-06-22,Monday,430
20260622,3243,東京喰種,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,10,7,16,large,R,10,10,N,3F_R_N,,10,22,0,56.52353426919901,150.0,200.0,242.13836477987422,0.0,0.0,-34.104046242774565,102.51122412264013,0.4190751445086705,34.68208092485549,0.0,0.0,34.68208092485549,112.75535967468022,v6a_hit_an,2026-06-22,Monday,431
20260622,2007,ゴッドイーター リザレクション,7,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2001-2010,2001,2010,7,4,10,small,L,7,7,N,2F_L_N,,7,22,0,309.6820809248555,100.0,-162.42424242424244,103.94557823129252,0.0,0.0,362.42774566473986,98.87728218616131,0.36127167630057805,28.32369942196532,0.0,0.0,28.32369942196532,112.61420850000536,v6a_hit_an,2026-06-22,Monday,432
20260622,3078,ミリオンゴッド‐神々の軌跡‐,8,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,6,10,15,large,R,6,10,N,3F_R_N,,10,22,0,56.52353426919901,150.0,200.0,242.13836477987422,0.0,0.0,212.1387283236994,99.59264667871395,0.38439306358381503,30.346820809248555,0.0,0.0,30.346820809248555,112.32183366311952,v6a_hit_an,2026-06-22,Monday,433
20260622,3067,ミリオンゴッド‐神々の軌跡‐,7,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,10,6,15,large,R,10,10,N,3F_R_N,,10,22,0,56.52353426919901,150.0,200.0,242.13836477987422,0.0,0.0,-232.36994219653178,97.04749661910182,0.3554913294797688,28.32369942196532,0.0,0.0,28.32369942196532,112.1195215243912,v6a_hit_an,2026-06-22,Monday,434
20260622,3097,革命機ヴァルヴレイヴ2,7,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,10,6,15,large,R,10,10,N,3F_R_N,,10,22,0,56.52353426919901,150.0,200.0,242.13836477987422,0.0,0.0,-193.35260115606937,96.17764474963157,0.3092485549132948,28.034682080924856,0.0,0.0,28.034682080924856,112.09061979028715,v6a_hit_an,2026-06-22,Monday,435
20260622,3113,革命機ヴァルヴレイヴ2,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,11,4,14,medium,L,11,4,N,3F_L_N,,4,22,0,57.80346820809248,100.0,442.42424242424244,-46.08843537414966,-9.3011035207567,0.0,-83.81502890173411,98.36500629781582,0.35260115606936415,30.346820809248555,0.0,0.0,30.346820809248555,110.33980583825755,v6a_hit_an,2026-06-22,Monday,436
20260622,3215,東京喰種,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3209-3217,3209,3217,7,3,9,small,L,7,7,N,3F_L_N,,7,22,0,185.2601156069364,100.0,-114.40677966101696,293.15589353612165,88.91224382553862,50.0,185.2601156069364,103.3729674729489,0.41329479768786126,35.26011560693642,0.0,0.0,35.26011560693642,108.95352943973337,v6a_hit_an,2026-06-22,Monday,437
20260622,2342,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,13,10,22,large,L,10,10,N,2F_L_N,,10,22,0,166.76300578034682,150.0,504.54545454545456,-484.6938775510204,0.0,0.0,166.76300578034682,98.51313079166734,0.36127167630057805,25.722543352601157,0.0,0.0,25.722543352601157,108.24144476497904,v6a_hit_an,2026-06-22,Monday,438
20260622,2332,プリズムナナ,2,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,3,20,22,large,R,20,20,N,2F_R_N,,20,22,0,106.35838150289017,0.0,781.8181818181819,-548.9795918367347,0.0,0.0,106.35838150289017,102.2802510909282,0.3959537572254335,30.346820809248555,0.0,0.0,30.346820809248555,107.93872725127888,v6a_hit_an,2026-06-22,Monday,439
20260622,2049,甲鉄城のカバネリ 海門(うなと)決戦,9,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2041-2052,2041,2052,9,4,12,medium,L,9,4,N,2F_L_N,,4,22,0,150.31791907514452,100.0,83.5016835016835,115.49508692365835,0.0,50.0,471.3872832369942,103.02005339448667,0.41329479768786126,34.971098265895954,0.0,0.0,34.971098265895954,103.98370045863854,v6a_hit_an,2026-06-22,Monday,440
20260622,2056,戦国乙女5 業火を穿つ宿焔の双刃,6,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2053-2064,2053,2064,4,9,12,medium,L,4,4,N,2F_L_N,,4,22,0,150.31791907514452,100.0,83.5016835016835,115.49508692365835,0.0,50.0,47.6878612716763,100.68193587364293,0.3872832369942196,29.190751445086704,0.0,0.0,29.190751445086704,103.40566577655761,v6a_hit_an,2026-06-22,Monday,441
20260622,2080,マギアレコード 魔法少女まどか☆マギカ外伝,0,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,4,9,12,medium,L,4,4,N,2F_L_N,,4,22,0,150.31791907514452,100.0,83.5016835016835,115.49508692365835,0.0,50.0,76.58959537572254,101.33312264189682,0.36416184971098264,28.901734104046245,0.0,0.0,28.901734104046245,103.37676404245357,v6a_hit_an,2026-06-22,Monday,442
20260622,2105,ソードアート・オンライン,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2102-2114,2102,2114,4,10,13,medium,L,4,4,N,2F_L_N,,4,22,0,150.31791907514452,100.0,83.5016835016835,115.49508692365835,0.0,50.0,4.046242774566474,98.21720703878262,0.3468208092485549,28.901734104046245,0.0,0.0,28.901734104046245,103.37676404245357,v6a_hit_an,2026-06-22,Monday,443
20260622,2125,戦国乙女4 戦乱に閃く炯眼の軍師,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,11,4,14,medium,L,11,4,N,2F_L_N,,4,22,0,150.31791907514452,100.0,83.5016835016835,115.49508692365835,0.0,50.0,61.5606936416185,96.77402289367491,0.3554913294797688,26.300578034682083,0.0,0.0,26.300578034682083,103.11664843551715,v6a_hit_an,2026-06-22,Monday,444
20260622,3341,ネオアイムジャグラーEX,1,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,1,22,22,large,R,22,22,A,3F_R_A,,22,22,0,34.971098265895954,0.0,472.72727272727275,20.408163265306122,0.0,0.0,34.971098265895954,97.85320306879522,0.4161849710982659,24.277456647398843,100.0,0.0,24.277456647398843,102.86335217218787,v6a_hit_an,2026-06-22,Monday,445
20260622,2135,バイオハザード RE:3,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2129-2142,2129,2142,7,8,14,medium,L,7,7,N,2F_L_N,,7,22,0,257.0086705202312,150.0,-162.42424242424244,103.94557823129252,0.0,50.0,81.5028901734104,99.39885769664218,0.4190751445086705,30.346820809248555,0.0,0.0,30.346820809248555,102.85409289306892,v6a_hit_an,2026-06-22,Monday,446
20260622,2095,マギアレコード 魔法少女まどか☆マギカ外伝,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2089-2101,2089,2101,7,7,13,medium,L,7,7,N,2F_L_N,,7,22,0,257.0086705202312,150.0,-162.42424242424244,103.94557823129252,0.0,50.0,383.8150289017341,100.10932114418502,0.3872832369942196,27.45664739884393,0.0,0.0,27.45664739884393,102.56507555202846,v6a_hit_an,2026-06-22,Monday,447
20260622,2132,甲鉄城のカバネリ,2,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2129-2142,2129,2142,4,11,14,medium,L,4,4,N,2F_L_N,,4,22,0,150.31791907514452,100.0,83.5016835016835,115.49508692365835,0.0,0.0,457.22543352601156,101.64374199405255,0.476878612716763,41.61849710982659,0.0,0.0,41.61849710982659,102.39844034303161,v6a_hit_an,2026-06-22,Monday,448
20260622,2215,モンキーターンV,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,3,15,17,large,L,3,3,N,2F_L_N,,3,22,0,136.3519588953115,0.0,148.82154882154882,153.59032501889644,0.0,50.0,102.60115606936417,101.7589177416608,0.430635838150289,33.23699421965318,0.0,0.0,33.23699421965318,102.18297728970727,v6a_hit_an,2026-06-22,Monday,449
20260622,2349,虚構推理,9,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,20,3,22,large,L,3,3,N,2F_L_N,,3,22,0,136.3519588953115,0.0,148.82154882154882,153.59032501889644,0.0,50.0,423.4104046242775,98.45435400866721,0.4479768786127168,32.369942196531795,0.0,0.0,32.369942196531795,102.09627208739514,v6a_hit_an,2026-06-22,Monday,450
20260622,2210,スマスロ炎炎ノ消防隊2,0,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,15,3,17,large,L,15,3,N,2F_L_N,,3,22,0,136.3519588953115,0.0,148.82154882154882,153.59032501889644,0.0,50.0,-4.335260115606936,100.50997636656258,0.3786127167630058,30.346820809248555,0.0,0.0,30.346820809248555,101.8939599486668,v6a_hit_an,2026-06-22,Monday,451
20260622,2316,BIRDIE WING ‐Golf Girls' Story‐,6,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2314-2329,2314,2329,3,14,16,large,L,3,3,N,2F_L_N,,3,22,0,136.3519588953115,0.0,148.82154882154882,153.59032501889644,0.0,50.0,69.07514450867052,98.8344561704321,0.3670520231213873,28.034682080924856,0.0,0.0,28.034682080924856,101.66274607583443,v6a_hit_an,2026-06-22,Monday,452
20260622,2249,北斗の拳 転生の章2,9,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,3,15,17,large,L,3,3,N,2F_L_N,,3,22,0,136.3519588953115,0.0,148.82154882154882,153.59032501889644,0.0,50.0,7.803468208092486,99.42874597322803,0.34104046242774566,27.167630057803464,0.0,0.0,27.167630057803464,101.5760408735223,v6a_hit_an,2026-06-22,Monday,453
20260622,2014,甲鉄城のカバネリ 海門(うなと)決戦,4,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,4,9,12,medium,L,4,4,N,2F_L_N,,4,22,0,150.31791907514452,100.0,83.5016835016835,115.49508692365835,0.0,0.0,147.97687861271677,98.60294747463533,0.40173410404624277,32.947976878612714,0.0,0.0,32.947976878612714,101.53138831991022,v6a_hit_an,2026-06-22,Monday,454
20260622,3225,東京喰種,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,8,9,16,large,R,8,9,N,3F_R_N,,9,22,0,108.62923203963666,100.0,191.58878504672896,60.79664570230608,0.0,50.0,302.3121387283237,103.86330602489708,0.4508670520231214,36.70520231213873,0.0,0.0,36.70520231213873,101.22057224370562,v6a_hit_an,2026-06-22,Monday,455
