date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260622,2153,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,3,0,7452,2400,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,11,2,12,medium,L,11,2,N,2F_L_N,110.73537305421364,2,22,0,165.22727272727272,0.0,11.538461538461538,261.21794871794873,0.0,0.0,-75.0,94.21368635640664,0.3409090909090909,21.59090909090909,0.0,0.0,21.59090909090909,60.25805500618503,v9b_blend_05,2026-06-22,Monday,367
20260622,3283,マイジャグラーV,3,0,1006,-400,2026-06-22,22,0,0622,True,False,False,3F,3281-3294,3281,3294,3,12,14,medium,R,3,12,A,3F_R_A,86.74618952948973,12,22,0,61.737523105360445,0.0,500.0,16.551724137931036,0.0,0.0,197.72727272727272,98.17329761613664,0.4431818181818182,28.40909090909091,100.0,0.0,28.40909090909091,60.07090462918432,v9b_blend_05,2026-06-22,Monday,368
20260622,3128,マイジャグラーV,8,0,2103,-500,2026-06-22,22,0,0622,True,False,False,3F,3117-3130,3117,3130,12,3,14,medium,R,12,12,A,3F_R_A,92.07481375812333,12,22,0,61.737523105360445,0.0,500.0,16.551724137931036,0.0,0.0,111.36363636363636,97.65049801284204,0.4318181818181818,25.0,100.0,0.0,25.0,59.729995538275226,v9b_blend_05,2026-06-22,Monday,369
20260622,3132,マイジャグラーV,2,0,4508,500,2026-06-22,22,0,0622,True,False,False,3F,3131-3143,3131,3143,2,12,13,medium,R,2,12,A,3F_R_A,103.69713102632356,12,22,0,61.737523105360445,0.0,500.0,16.551724137931036,0.0,0.0,-3.409090909090909,97.81686126825178,0.4090909090909091,21.59090909090909,100.0,0.0,21.59090909090909,59.38908644736613,v9b_blend_05,2026-06-22,Monday,370
20260622,3184,ゴーゴージャグラー3,4,0,761,-500,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,4,7,10,small,R,4,7,A,3F_R_A,78.09899255365747,7,22,0,263.6363636363636,100.0,-566.6666666666666,94.44444444444444,0.0,0.0,263.6363636363636,97.90210724268583,0.48863636363636365,29.545454545454547,100.0,0.0,29.545454545454547,57.53409090909091,v9b_blend_05,2026-06-22,Monday,371
20260622,3235,東京喰種,5,0,805,100,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,2,15,16,large,L,2,2,N,3F_L_N,104.1407867494824,2,22,0,24.431818181818183,0.0,0.0,148.4848484848485,198.4090909090909,50.0,269.3181818181818,104.06343819242505,0.4659090909090909,44.31818181818182,0.0,0.0,44.31818181818182,56.04090909090909,v9b_blend_05,2026-06-22,Monday,372
20260622,3201,新ハナビ,1,0,1350,-1100,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,11,8,18,large,L,8,11,N,3F_L_N,72.8395061728395,11,22,0,72.72727272727273,200.0,250.0,-250.0,8.333333333333334,0.0,72.72727272727273,97.04123815253904,0.3068181818181818,19.318181818181817,0.0,0.0,19.318181818181817,55.414772727272734,v9b_blend_05,2026-06-22,Monday,373
20260622,3191,ディスクアップ2,1,0,2527,-200,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,1,18,18,large,L,18,1,N,3F_L_N,97.36182561667326,1,22,0,56.96022727272727,0.0,154.16666666666666,81.25,8.333333333333334,0.0,180.6818181818182,100.61996870724579,0.5,28.40909090909091,0.0,0.0,28.40909090909091,55.19389204545455,v9b_blend_05,2026-06-22,Monday,374
20260622,2088,マギアレコード 魔法少女まどか☆マギカ外伝,8,1,3833,-1800,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,12,1,12,medium,R,12,12,N,2F_R_N,84.34646490999216,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,231.8181818181818,100.46251712118875,0.4431818181818182,39.77272727272727,0.0,0.0,39.77272727272727,54.09013653955911,v9b_blend_05,2026-06-22,Monday,375
20260622,2022,甲鉄城のカバネリ 海門(うなと)決戦,2,1,4199,100,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,12,1,12,medium,R,12,12,N,2F_R_N,100.79383980312772,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,400.0,103.4940226804561,0.3977272727272727,34.090909090909086,0.0,0.0,34.090909090909086,53.521954721377284,v9b_blend_05,2026-06-22,Monday,376
20260622,3115,革命機ヴァルヴレイヴ2,5,0,1023,-1100,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,13,2,14,medium,L,13,2,N,3F_L_N,64.15770609318996,2,22,0,21.59090909090909,0.0,0.0,148.4848484848485,198.4090909090909,50.0,-155.6818181818182,94.86640429193349,0.3181818181818182,25.0,0.0,0.0,25.0,53.38465909090909,v9b_blend_05,2026-06-22,Monday,377
20260622,2064,戦国乙女5 業火を穿つ宿焔の双刃,4,0,5320,-3100,2026-06-22,22,0,0622,True,False,False,2F,2053-2064,2053,2064,12,1,12,medium,R,12,12,N,2F_R_N,80.57644110275689,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,77.27272727272727,101.05259787424347,0.3522727272727273,31.818181818181817,0.0,0.0,31.818181818181817,53.294681994104565,v9b_blend_05,2026-06-22,Monday,378
20260622,2041,甲鉄城のカバネリ 海門(うなと)決戦,1,0,2018,-700,2026-06-22,22,0,0622,True,False,False,2F,2041-2052,2041,2052,1,12,12,medium,R,1,12,N,2F_R_N,88.4373967624711,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,-34.09090909090909,96.74848593305597,0.36363636363636365,28.40909090909091,0.0,0.0,28.40909090909091,52.95377290319547,v9b_blend_05,2026-06-22,Monday,379
20260622,2250,北斗の拳 転生の章2,0,0,1195,-100,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,4,14,17,large,L,4,4,N,2F_L_N,97.21059972105998,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,50.0,500.0,106.32875206562936,0.4431818181818182,38.63636363636363,0.0,0.0,38.63636363636363,52.72601388354826,v9b_blend_05,2026-06-22,Monday,380
20260622,2117,痛いのは嫌なので防御力に極振りしたいと思います。,7,0,4595,-700,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,3,12,14,medium,R,3,12,N,2F_R_N,94.92201668480233,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,-32.95454545454545,94.43527030350802,0.3068181818181818,25.0,0.0,0.0,25.0,52.61286381228638,v9b_blend_05,2026-06-22,Monday,381
20260622,2113,モンスターハンターライズ,3,0,869,-800,2026-06-22,22,0,0622,True,False,False,2F,2102-2114,2102,2114,12,2,13,medium,R,12,12,N,2F_R_N,69.31338703490603,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,-493.1818181818182,97.86387198248002,0.36363636363636365,25.0,0.0,0.0,25.0,52.61286381228638,v9b_blend_05,2026-06-22,Monday,382
20260622,2143,バイオハザード RE:3,3,0,750,-700,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,1,12,12,medium,R,1,12,N,2F_R_N,68.88888888888889,12,22,0,-90.45454545454545,0.0,481.57894736842104,93.42105263157895,0.0,0.0,-468.1818181818182,97.68164196989292,0.375,23.863636363636363,0.0,0.0,23.863636363636363,52.49922744865002,v9b_blend_05,2026-06-22,Monday,383
20260622,2169,うみねこのなく頃に2,9,0,2984,0,2026-06-22,22,0,0622,True,False,False,2F,2165-2171,2165,2171,5,3,7,small,L,5,3,N,2F_L_N,100.0,3,22,0,269.15584415584414,100.0,-761.5384615384615,158.97435897435898,0.0,50.0,345.45454545454544,100.19958824657239,0.5568181818181818,36.36363636363637,0.0,0.0,36.36363636363637,52.26898895231752,v9b_blend_05,2026-06-22,Monday,384
20260622,2209,スマスロ炎炎ノ消防隊2,9,0,7093,-1100,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,14,4,17,large,L,14,4,N,2F_L_N,94.83058414399173,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,50.0,-32.95454545454545,100.917742333829,0.4431818181818182,31.818181818181817,0.0,0.0,31.818181818181817,52.04419570173009,v9b_blend_05,2026-06-22,Monday,385
20260622,2216,モンキーターンV,6,0,2999,2800,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,4,14,17,large,L,4,4,N,2F_L_N,131.12148493942425,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,50.0,-559.0909090909091,96.40179511979527,0.3522727272727273,29.545454545454547,0.0,0.0,29.545454545454547,51.816922974457356,v9b_blend_05,2026-06-22,Monday,386
20260622,2029,攻殻機動隊,9,0,5097,-2400,2026-06-22,22,0,0622,True,False,False,2F,2023-2031,2023,2031,7,3,9,small,L,7,3,N,2F_L_N,84.30449283892486,3,22,0,269.15584415584414,100.0,-761.5384615384615,158.97435897435898,0.0,50.0,673.8636363636364,102.8575694176283,0.3977272727272727,31.818181818181817,0.0,0.0,31.818181818181817,51.81444349777207,v9b_blend_05,2026-06-22,Monday,387
20260622,2310,スーパーリオエース2,0,0,2640,-2600,2026-06-22,22,0,0622,True,False,False,2F,2298-2313,2298,2313,13,4,16,large,L,13,4,N,2F_L_N,67.17171717171718,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,50.0,-534.0909090909091,94.74393615897489,0.2727272727272727,22.727272727272727,0.0,0.0,22.727272727272727,51.13510479263917,v9b_blend_05,2026-06-22,Monday,388
20260622,2120,痛いのは嫌なので防御力に極振りしたいと思います。,0,0,2480,-1200,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,6,9,14,medium,R,6,9,N,2F_R_N,83.87096774193549,9,22,0,160.6818181818182,50.0,-112.5,127.60416666666667,0.0,50.0,519.3181818181819,100.77967812247725,0.3977272727272727,38.63636363636363,0.0,0.0,38.63636363636363,51.10311057682965,v9b_blend_05,2026-06-22,Monday,389
20260622,2110,モンスターハンターライズ,0,0,808,-800,2026-06-22,22,0,0622,True,False,False,2F,2102-2114,2102,2114,9,5,13,medium,R,9,9,N,2F_R_N,66.996699669967,9,22,0,160.6818181818182,50.0,-112.5,127.60416666666667,0.0,50.0,-7.954545454545454,98.86643361488309,0.4090909090909091,30.681818181818183,0.0,0.0,30.681818181818183,50.3076560313751,v9b_blend_05,2026-06-22,Monday,390
20260622,2146,バイオハザード RE:3,6,0,2570,6000,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,4,9,12,medium,R,4,9,N,2F_R_N,177.82101167315173,9,22,0,160.6818181818182,50.0,-112.5,127.60416666666667,0.0,50.0,114.77272727272727,100.6937853563978,0.36363636363636365,29.545454545454547,0.0,0.0,29.545454545454547,50.19401966773874,v9b_blend_05,2026-06-22,Monday,391
20260622,2019,甲鉄城のカバネリ 海門(うなと)決戦,9,0,2525,-1800,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,9,4,12,medium,R,9,9,N,2F_R_N,76.23762376237624,9,22,0,160.6818181818182,50.0,-112.5,127.60416666666667,0.0,50.0,309.09090909090907,96.69876032152979,0.32954545454545453,29.545454545454547,0.0,0.0,29.545454545454547,50.19401966773874,v9b_blend_05,2026-06-22,Monday,392
20260622,2085,マギアレコード 魔法少女まどか☆マギカ外伝,5,0,4192,6700,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,9,4,12,medium,R,9,9,N,2F_R_N,153.2760814249364,9,22,0,160.6818181818182,50.0,-112.5,127.60416666666667,0.0,50.0,325.0,98.75156099539608,0.38636363636363635,27.27272727272727,0.0,0.0,27.27272727272727,49.96674694046601,v9b_blend_05,2026-06-22,Monday,393
20260622,3233,東京喰種,3,1,5672,-3300,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,16,1,16,large,L,16,1,N,3F_L_N,80.60648801128349,1,22,0,56.96022727272727,0.0,154.16666666666666,81.25,-72.38636363636364,0.0,-37.5,101.65527278007002,0.375,35.22727272727273,0.0,0.0,35.22727272727273,48.005539772727275,v9b_blend_05,2026-06-22,Monday,394
20260622,3345,ネオアイムジャグラーEX,5,0,5418,2000,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,5,18,22,large,R,18,18,A,3F_R_A,112.30466346745416,18,22,0,89.77272727272727,0.0,-150.0,608.3333333333334,0.0,50.0,89.77272727272727,97.30446098919184,0.4659090909090909,29.545454545454547,100.0,0.0,29.545454545454547,47.80113636363636,v9b_blend_05,2026-06-22,Monday,395
20260622,3058,ToLOVEるダークネス TRANCE ver.8.7,8,0,6002,5000,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,1,15,15,large,L,1,1,N,3F_L_N,127.76852160390982,1,22,0,56.96022727272727,0.0,154.16666666666666,81.25,-75.56818181818181,0.0,706.8181818181819,108.76835981758813,0.42045454545454547,30.681818181818183,0.0,0.0,30.681818181818183,47.24076704545455,v9b_blend_05,2026-06-22,Monday,396
20260622,2164,ディスクアップ ULTRAREMIX,4,0,2295,-1600,2026-06-22,22,0,0622,True,False,False,2F,2155-2164,2155,2164,10,1,10,small,R,10,10,N,2F_R_N,76.76107480029049,10,22,0,463.6363636363636,0.0,-452.63157894736844,248.68421052631578,0.0,0.0,463.6363636363636,101.83894308642267,0.6022727272727273,31.818181818181817,0.0,0.0,31.818181818181817,46.94567963960388,v9b_blend_05,2026-06-22,Monday,397
20260622,3088,革命機ヴァルヴレイヴ2,8,1,1452,-900,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,1,15,15,large,L,1,1,N,3F_L_N,79.33884297520662,1,22,0,56.96022727272727,0.0,154.16666666666666,81.25,-75.56818181818181,0.0,-118.18181818181819,96.56586840188766,0.3409090909090909,27.27272727272727,0.0,0.0,27.27272727272727,46.89985795454545,v9b_blend_05,2026-06-22,Monday,398
20260622,2243,モンキーターンV,3,0,2804,-200,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,14,4,17,large,L,14,4,N,2F_L_N,97.62244412743699,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,0.0,748.8636363636364,103.72815686484576,0.4431818181818182,35.22727272727273,0.0,0.0,35.22727272727273,46.45965385368149,v9b_blend_05,2026-06-22,Monday,399
20260622,2348,虚構推理,8,0,2875,-400,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,19,4,22,large,L,4,4,N,2F_L_N,95.3623188405797,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,0.0,164.77272727272728,100.06676294820295,0.38636363636363635,30.681818181818183,0.0,0.0,30.681818181818183,46.005108399136034,v9b_blend_05,2026-06-22,Monday,400
20260622,2157,ディスクアップ ULTRAREMIX,7,0,2112,0,2026-06-22,22,0,0622,True,False,False,2F,2155-2164,2155,2164,3,8,10,small,L,3,3,N,2F_L_N,100.0,3,22,0,269.15584415584414,100.0,-761.5384615384615,158.97435897435898,0.0,0.0,145.45454545454547,97.9146969840154,0.45454545454545453,32.95454545454545,0.0,0.0,32.95454545454545,46.00262892245075,v9b_blend_05,2026-06-22,Monday,401
20260622,2277,北斗の拳 転生の章2,7,1,1633,400,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,14,4,17,large,L,14,4,N,2F_L_N,108.1649316186977,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,0.0,635.2272727272727,101.76533495780254,0.4090909090909091,29.545454545454547,0.0,0.0,29.545454545454547,45.891472035499675,v9b_blend_05,2026-06-22,Monday,402
20260622,2284,スーパーブラックジャック,4,0,516,-400,2026-06-22,22,0,0622,True,False,False,2F,2281-2297,2281,2297,4,14,17,large,L,4,4,N,2F_L_N,74.16020671834626,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,0.0,438.6363636363636,103.20511702813377,0.3977272727272727,29.545454545454547,0.0,0.0,29.545454545454547,45.891472035499675,v9b_blend_05,2026-06-22,Monday,403
20260622,2034,甲鉄城のカバネリ 海門(うなと)決戦,4,0,5402,-1700,2026-06-22,22,0,0622,True,False,False,2F,2032-2040,2032,2040,3,7,9,small,L,3,3,N,2F_L_N,89.5100580032087,3,22,0,269.15584415584414,100.0,-761.5384615384615,158.97435897435898,0.0,0.0,454.54545454545456,97.85550646361753,0.3522727272727273,31.818181818181817,0.0,0.0,31.818181818181817,45.88899255881439,v9b_blend_05,2026-06-22,Monday,404
20260622,2317,BIRDIE WING ‐Golf Girls' Story‐,7,0,938,-800,2026-06-22,22,0,0622,True,False,False,2F,2314-2329,2314,2329,4,13,16,large,L,4,4,N,2F_L_N,71.57071783937455,4,22,0,130.42929292929293,0.0,-90.38461538461539,295.5128205128205,0.0,0.0,-187.5,96.03060591473081,0.32954545454545453,25.0,0.0,0.0,25.0,45.43692658095422,v9b_blend_05,2026-06-22,Monday,405
20260622,2079,マギアレコード 魔法少女まどか☆マギカ外伝,9,0,6177,-4000,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,3,10,12,medium,L,3,3,N,2F_L_N,78.41454859424748,3,22,0,314.8863636363636,50.0,-761.5384615384615,158.97435897435898,0.0,50.0,618.1818181818181,101.75797583212733,0.42045454545454547,39.77272727272727,0.0,0.0,39.77272727272727,45.37958479923564,v9b_blend_05,2026-06-22,Monday,406
20260622,2003,ゴッドイーター リザレクション,3,0,3073,-200,2026-06-22,22,0,0622,True,False,False,2F,2001-2010,2001,2010,3,8,10,small,L,3,3,N,2F_L_N,97.83056730664931,3,22,0,269.15584415584414,100.0,-761.5384615384615,158.97435897435898,0.0,0.0,210.22727272727272,95.41232156809104,0.3068181818181818,25.0,0.0,0.0,25.0,45.2071743769962,v9b_blend_05,2026-06-22,Monday,407
20260622,2050,甲鉄城のカバネリ 海門(うなと)決戦,0,0,2397,2400,2026-06-22,22,0,0622,True,False,False,2F,2041-2052,2041,2052,10,3,12,medium,L,10,3,N,2F_L_N,133.375052148519,3,22,0,314.8863636363636,50.0,-761.5384615384615,158.97435897435898,0.0,50.0,811.3636363636364,101.36984277363494,0.4318181818181818,37.5,0.0,0.0,37.5,45.1523120719629,v9b_blend_05,2026-06-22,Monday,408
20260622,2174,スマスロ サンダーV,4,0,3008,-100,2026-06-22,22,0,0622,True,False,False,2F,2172-2178,2172,2178,3,5,7,small,L,3,3,N,2F_L_N,98.8918439716312,3,22,0,269.15584415584414,100.0,-761.5384615384615,158.97435897435898,0.0,0.0,28.40909090909091,96.92910043379321,0.4772727272727273,23.863636363636363,0.0,0.0,23.863636363636363,45.09353801335984,v9b_blend_05,2026-06-22,Monday,409
20260622,2184,アレックス ブライト,4,0,1352,400,2026-06-22,22,0,0622,True,False,False,2F,2179-2186,2179,2186,6,3,8,small,L,6,3,N,2F_L_N,109.86193293885603,3,22,0,269.15584415584414,100.0,-761.5384615384615,158.97435897435898,0.0,0.0,26.136363636363637,95.95248856031198,0.3522727272727273,20.454545454545457,0.0,0.0,20.454545454545457,44.75262892245075,v9b_blend_05,2026-06-22,Monday,410
20260622,2055,戦国乙女5 業火を穿つ宿焔の双刃,5,1,6102,-1100,2026-06-22,22,0,0622,True,False,False,2F,2053-2064,2053,2064,3,10,12,medium,L,3,3,N,2F_L_N,93.99104118868131,3,22,0,314.8863636363636,50.0,-761.5384615384615,158.97435897435898,0.0,50.0,131.8181818181818,100.99609706155515,0.375,30.681818181818183,0.0,0.0,30.681818181818183,44.47049389014472,v9b_blend_05,2026-06-22,Monday,411
20260622,3089,革命機ヴァルヴレイヴ2,9,0,3705,6100,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,2,14,15,large,L,2,2,N,3F_L_N,154.880791722897,2,22,0,24.431818181818183,0.0,0.0,148.4848484848485,94.64285714285714,50.0,162.5,101.84783825647786,0.375,28.40909090909091,0.0,0.0,28.40909090909091,44.33279220779221,v9b_blend_05,2026-06-22,Monday,412
20260622,3059,ToLOVEるダークネス TRANCE ver.8.7,9,0,6775,-2000,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,2,14,15,large,L,2,2,N,3F_L_N,90.159901599016,2,22,0,24.431818181818183,0.0,0.0,148.4848484848485,94.64285714285714,50.0,-303.40909090909093,96.31053608472915,0.3068181818181818,23.863636363636363,0.0,0.0,23.863636363636363,43.87824675324675,v9b_blend_05,2026-06-22,Monday,413
20260622,2099,タクトオーパス デスティニー,9,1,895,-800,2026-06-22,22,0,0622,True,False,False,2F,2089-2101,2089,2101,11,3,13,medium,L,11,3,N,2F_L_N,70.2048417132216,3,22,0,314.8863636363636,50.0,-761.5384615384615,158.97435897435898,0.0,50.0,75.0,100.3407536189409,0.3522727272727273,23.863636363636363,0.0,0.0,23.863636363636363,43.788675708326544,v9b_blend_05,2026-06-22,Monday,414
20260622,2126,戦国乙女4 戦乱に閃く炯眼の軍師,6,0,2522,-800,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,12,3,14,medium,L,12,3,N,2F_L_N,89.42638117895851,3,22,0,314.8863636363636,50.0,-761.5384615384615,158.97435897435898,0.0,50.0,196.5909090909091,95.52831123939706,0.29545454545454547,23.863636363636363,0.0,0.0,23.863636363636363,43.788675708326544,v9b_blend_05,2026-06-22,Monday,415
20260622,3339,ネオアイムジャグラーEX,9,0,917,-400,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,15,2,16,large,R,15,15,A,3F_R_A,85.45983278807707,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,50.0,212.5,97.13788309324983,0.4659090909090909,34.090909090909086,100.0,0.0,34.090909090909086,42.72443181818182,v9b_blend_05,2026-06-22,Monday,416
20260622,3029,スマスロ ハナビ,9,0,355,100,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,13,2,14,medium,L,13,2,N,3F_L_N,109.38967136150235,2,22,0,21.59090909090909,0.0,0.0,148.4848484848485,94.64285714285714,50.0,-82.95454545454545,96.05250140929216,0.29545454545454547,19.318181818181817,0.0,0.0,19.318181818181817,42.699269480519476,v9b_blend_05,2026-06-22,Monday,417
20260622,3309,ウルトラミラクルジャグラー,9,0,2246,-1100,2026-06-22,22,0,0622,True,False,False,3F,3295-3309,3295,3309,15,1,15,large,R,15,15,A,3F_R_A,83.67468091421787,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,50.0,137.5,97.4680625857279,0.42045454545454547,31.818181818181817,100.0,0.0,31.818181818181817,42.4971590909091,v9b_blend_05,2026-06-22,Monday,418
20260622,3015,キングハナハナ-30,5,0,4934,-1500,2026-06-22,22,0,0622,True,False,False,3F,3001-3016,3001,3016,15,2,16,large,R,15,15,A,3F_R_A,89.86623429266315,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,50.0,190.9090909090909,98.33564778121382,0.4431818181818182,30.681818181818183,100.0,0.0,30.681818181818183,42.38352272727273,v9b_blend_05,2026-06-22,Monday,419
20260622,2195,化物語,5,0,2704,-2100,2026-06-22,22,0,0622,True,False,False,2F,2187-2195,2187,2195,9,1,9,small,R,9,9,N,2F_R_N,74.11242603550295,9,22,0,163.0681818181818,0.0,-112.5,127.60416666666667,0.0,50.0,134.0909090909091,101.22481279853402,0.42045454545454547,34.090909090909086,0.0,0.0,34.090909090909086,42.03321959777877,v9b_blend_05,2026-06-22,Monday,420
20260622,3310,ミスタージャグラー,0,0,4947,100,2026-06-22,22,0,0622,True,False,False,3F,3310-3324,3310,3324,1,15,15,large,R,1,15,A,3F_R_A,100.67380904251735,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,50.0,-22.727272727272727,96.83065494968747,0.3409090909090909,26.136363636363637,100.0,0.0,26.136363636363637,41.92897727272727,v9b_blend_05,2026-06-22,Monday,421
20260622,3183,ゴーゴージャグラー3,3,0,2276,-1500,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,3,8,10,small,R,3,8,A,3F_R_A,78.03163444639719,8,22,0,68.18181818181819,50.0,64.28571428571429,-62.35294117647059,0.0,0.0,68.18181818181819,96.1472394589391,0.36363636363636365,21.59090909090909,100.0,0.0,21.59090909090909,41.883708938120705,v9b_blend_05,2026-06-22,Monday,422
20260622,2040,甲鉄城のカバネリ 海門(うなと)決戦,0,0,3347,5700,2026-06-22,22,0,0622,True,False,False,2F,2032-2040,2032,2040,9,1,9,small,R,9,9,N,2F_R_N,156.76725425754407,9,22,0,163.0681818181818,0.0,-112.5,127.60416666666667,0.0,50.0,205.6818181818182,100.10357173891043,0.38636363636363635,30.681818181818183,0.0,0.0,30.681818181818183,41.69231050686968,v9b_blend_05,2026-06-22,Monday,423
20260622,3348,ネオアイムジャグラーEX,8,0,426,-100,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,8,15,22,large,R,15,15,A,3F_R_A,92.17527386541471,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,0.0,215.9090909090909,98.001494212422,0.45454545454545453,31.818181818181817,100.0,0.0,31.818181818181817,41.3721590909091,v9b_blend_05,2026-06-22,Monday,424
20260622,3279,マイジャグラーV,9,0,1423,-700,2026-06-22,22,0,0622,True,False,False,3F,3265-3280,3265,3280,15,2,16,large,R,15,15,A,3F_R_A,83.60271726399625,15,22,0,108.52272727272727,0.0,58.333333333333336,198.61111111111111,0.0,50.0,-82.95454545454545,97.0923524747499,0.36363636363636365,19.318181818181817,100.0,0.0,19.318181818181817,41.2471590909091,v9b_blend_05,2026-06-22,Monday,425
20260622,2246,モンキーターンV,6,0,3882,1600,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,17,1,17,large,L,17,1,N,2F_L_N,113.73862270307401,1,22,0,-159.59595959595958,0.0,478.84615384615387,379.1666666666667,0.0,50.0,-307.95454545454544,94.96605686502672,0.3522727272727273,31.818181818181817,0.0,0.0,31.818181818181817,39.712685843671125,v9b_blend_05,2026-06-22,Monday,426
20260622,2152,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,0,7663,4800,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,10,3,12,medium,L,10,3,N,2F_L_N,120.87955108965159,3,22,0,314.8863636363636,50.0,-761.5384615384615,158.97435897435898,0.0,0.0,484.09090909090907,96.40991624745888,0.48863636363636365,38.63636363636363,0.0,0.0,38.63636363636363,39.34049749664158,v9b_blend_05,2026-06-22,Monday,427
20260622,2074,戦国乙女5 業火を穿つ宿焔の双刃,4,0,5726,600,2026-06-22,22,0,0622,True,False,False,2F,2065-2076,2065,2076,10,3,12,medium,L,10,3,N,2F_L_N,103.49283967865874,3,22,0,314.8863636363636,50.0,-761.5384615384615,158.97435897435898,0.0,0.0,711.3636363636364,104.71308567686157,0.4659090909090909,37.5,0.0,0.0,37.5,39.22686113300522,v9b_blend_05,2026-06-22,Monday,428
20260622,2280,北斗の拳 転生の章2,0,0,689,-100,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,17,1,17,large,L,17,1,N,2F_L_N,95.16207063376875,1,22,0,-159.59595959595958,0.0,478.84615384615387,379.1666666666667,0.0,50.0,90.9090909090909,100.56556764423898,0.2727272727272727,25.0,0.0,0.0,25.0,39.03086766185294,v9b_blend_05,2026-06-22,Monday,429
