date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260621,3136,マイジャグラーV,6,0,5876,-200,2026-06-21,21,6,0621,True,False,False,3F,3131-3143,3131,3143,6,8,13,medium,L,6,8,A,3F_L_A,98.86544134331746,8,21,6,185.87921847246892,100.0,194.11764705882354,214.67889908256882,0.0,0.0,213.91304347826087,98.797536026122,0.4405797101449275,24.347826086956523,100.0,0.0,24.347826086956523,144.07613665244043,v7_lift_weights,2026-06-21,Sunday,266
20260621,3150,ファンキージャグラー2,0,0,6979,1900,2026-06-21,21,6,0621,True,False,False,3F,3144-3155,3144,3155,7,6,12,medium,R,7,7,A,3F_R_A,109.0748435783541,7,21,6,243.5339308578745,150.0,185.10638297872342,288.55721393034827,0.0,0.0,273.04347826086956,98.03769056316176,0.40869565217391307,28.695652173913043,100.0,0.0,28.695652173913043,142.4596193317196,v7_lift_weights,2026-06-21,Sunday,267
20260621,3125,マイジャグラーV,5,0,3418,100,2026-06-21,21,6,0621,True,False,False,3F,3117-3130,3117,3130,9,6,14,medium,R,9,9,A,3F_R_A,100.97522917885703,9,21,6,262.0289855072464,50.0,140.9090909090909,288.031914893617,0.0,0.0,317.39130434782606,99.11677209983593,0.4579710144927536,29.275362318840582,100.0,0.0,29.275362318840582,142.2726785207178,v7_lift_weights,2026-06-21,Sunday,268
20260621,3152,ファンキージャグラー2,2,0,7671,100,2026-06-21,21,6,0621,True,False,False,3F,3144-3155,3144,3155,9,4,12,medium,R,9,9,A,3F_R_A,100.43453700082563,9,21,6,262.0289855072464,50.0,140.9090909090909,288.031914893617,0.0,0.0,280.28985507246375,98.08522557116342,0.42318840579710143,28.985507246376812,100.0,0.0,28.985507246376812,142.2581857670946,v7_lift_weights,2026-06-21,Sunday,269
20260621,3176,ゴーゴージャグラー3,6,0,4994,200,2026-06-21,21,6,0621,True,False,False,3F,3168-3180,3168,3180,9,5,13,medium,R,9,9,A,3F_R_A,101.3349352556401,9,21,6,262.0289855072464,50.0,140.9090909090909,288.031914893617,0.0,0.0,188.40579710144928,97.67663980799915,0.4434782608695652,26.956521739130434,100.0,0.0,26.956521739130434,142.1567364917323,v7_lift_weights,2026-06-21,Sunday,270
20260621,2092,マギアレコード 魔法少女まどか☆マギカ外伝,2,0,2263,400,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,4,10,13,medium,L,4,10,N,2F_L_N,105.89188392988657,10,21,6,173.2173913043478,0.0,422.22222222222223,159.81087470449174,0.0,0.0,326.95652173913044,99.80900730393901,0.4115942028985507,32.17391304347826,0.0,0.0,32.17391304347826,140.57178011928133,v7_lift_weights,2026-06-21,Sunday,271
20260621,3343,ネオアイムジャグラーEX,3,0,6715,300,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,3,20,22,large,L,20,20,A,3F_L_A,101.4892032762472,20,21,6,242.8985507246377,0.0,145.45454545454547,55.319148936170215,0.0,0.0,242.8985507246377,98.2483354602027,0.4434782608695652,26.666666666666668,100.0,0.0,26.666666666666668,140.44271577944107,v7_lift_weights,2026-06-21,Sunday,272
20260621,2043,甲鉄城のカバネリ 海門(うなと)決戦,3,0,5253,700,2026-06-21,21,6,0621,True,False,False,2F,2041-2052,2041,2052,3,10,12,medium,L,3,10,N,2F_L_N,104.44190621232312,10,21,6,173.2173913043478,0.0,422.22222222222223,159.81087470449174,0.0,0.0,229.85507246376812,99.50950914858925,0.35942028985507246,31.30434782608696,0.0,0.0,31.30434782608696,140.39786707580308,v7_lift_weights,2026-06-21,Sunday,273
20260621,3151,ファンキージャグラー2,1,0,5105,300,2026-06-21,21,6,0621,True,False,False,3F,3144-3155,3144,3155,8,5,12,medium,R,8,8,A,3F_R_A,101.9588638589618,8,21,6,265.7971014492754,100.0,72.72727272727273,320.74468085106383,0.0,0.0,308.9855072463768,97.71482084291299,0.4289855072463768,30.72463768115942,100.0,0.0,30.72463768115942,140.39072054251238,v7_lift_weights,2026-06-21,Sunday,274
20260621,2067,戦国乙女5 業火を穿つ宿焔の双刃,7,0,6614,-5900,2026-06-21,21,6,0621,True,False,False,2F,2065-2076,2065,2076,3,10,12,medium,L,3,10,N,2F_L_N,70.2650942445318,10,21,6,173.2173913043478,0.0,422.22222222222223,159.81087470449174,0.0,0.0,32.46376811594203,99.77943640697032,0.3681159420289855,30.72463768115942,0.0,0.0,30.72463768115942,140.28192504681755,v7_lift_weights,2026-06-21,Sunday,275
20260621,3124,マイジャグラーV,4,0,3849,-1200,2026-06-21,21,6,0621,True,False,False,3F,3117-3130,3117,3130,8,7,14,medium,R,8,8,A,3F_R_A,89.60769030917122,8,21,6,265.7971014492754,100.0,72.72727272727273,320.74468085106383,0.0,0.0,248.9855072463768,98.53170488801113,0.43478260869565216,28.115942028985508,100.0,0.0,28.115942028985508,140.2602857599037,v7_lift_weights,2026-06-21,Sunday,276
20260621,3175,ゴーゴージャグラー3,5,0,6543,-100,2026-06-21,21,6,0621,True,False,False,3F,3168-3180,3168,3180,8,6,13,medium,R,8,8,A,3F_R_A,99.49054969687707,8,21,6,265.7971014492754,100.0,72.72727272727273,320.74468085106383,0.0,0.0,239.42028985507247,97.63061604867232,0.41739130434782606,27.82608695652174,100.0,0.0,27.82608695652174,140.2457930062805,v7_lift_weights,2026-06-21,Sunday,277
20260621,2145,バイオハザード RE:3,5,0,2956,-800,2026-06-21,21,6,0621,True,False,False,2F,2143-2154,2143,2154,3,10,12,medium,L,3,10,N,2F_L_N,90.97880018042399,10,21,6,173.2173913043478,0.0,422.22222222222223,159.81087470449174,0.0,0.0,224.34782608695653,100.67886853481775,0.391304347826087,30.434782608695656,0.0,0.0,30.434782608695656,140.2239540323248,v7_lift_weights,2026-06-21,Sunday,278
20260621,2119,痛いのは嫌なので防御力に極振りしたいと思います。,9,0,2040,-1200,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,5,10,14,medium,L,5,10,N,2F_L_N,80.3921568627451,10,21,6,173.2173913043478,0.0,422.22222222222223,159.81087470449174,0.0,0.0,52.46376811594203,96.9692891405346,0.33043478260869563,24.637681159420293,0.0,0.0,24.637681159420293,139.06453374246973,v7_lift_weights,2026-06-21,Sunday,279
20260621,3009,キングハナハナ-30,9,0,5298,-1500,2026-06-21,21,6,0621,True,False,False,3F,3001-3016,3001,3016,9,8,16,large,R,9,9,A,3F_R_A,90.56247640619102,9,21,6,247.71014492753622,100.0,140.9090909090909,288.031914893617,0.0,0.0,281.15942028985506,98.42800262973468,0.4057971014492754,29.565217391304348,100.0,0.0,29.565217391304348,138.14715867194653,v7_lift_weights,2026-06-21,Sunday,280
20260621,3303,ハッピージャグラーVIII,3,0,4335,-700,2026-06-21,21,6,0621,True,False,False,3F,3295-3309,3295,3309,9,7,15,large,R,9,9,A,3F_R_A,94.61745482506728,9,21,6,247.71014492753622,100.0,140.9090909090909,288.031914893617,0.0,0.0,253.91304347826087,97.09715514552417,0.4144927536231884,27.246376811594203,100.0,0.0,27.246376811594203,138.03121664296103,v7_lift_weights,2026-06-21,Sunday,281
20260621,3354,ネオアイムジャグラーEX,4,0,4252,900,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,14,9,22,large,R,9,9,A,3F_R_A,107.0555032925682,9,21,6,247.71014492753622,100.0,140.9090909090909,288.031914893617,0.0,0.0,156.81159420289856,97.41640785969986,0.41739130434782606,26.666666666666668,100.0,0.0,26.666666666666668,138.00223113571465,v7_lift_weights,2026-06-21,Sunday,282
20260621,3273,マイジャグラーV,3,0,2076,-600,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,9,8,16,large,R,9,9,A,3F_R_A,90.36608863198458,9,21,6,247.71014492753622,100.0,140.9090909090909,288.031914893617,0.0,0.0,233.91304347826087,98.78757260968433,0.45217391304347826,25.507246376811594,100.0,0.0,25.507246376811594,137.9442601212219,v7_lift_weights,2026-06-21,Sunday,283
20260621,3360,ネオアイムジャグラーEX,0,0,3856,500,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,20,3,22,large,R,3,3,A,3F_R_A,104.32226832641771,3,21,6,266.6666666666667,0.0,239.3939393939394,176.59574468085106,0.0,0.0,213.91304347826087,98.07132255533261,0.4260869565217391,28.405797101449277,100.0,0.0,28.405797101449277,137.36245900260704,v7_lift_weights,2026-06-21,Sunday,284
20260621,3126,マイジャグラーV,6,0,7119,1700,2026-06-21,21,6,0621,True,False,False,3F,3117-3130,3117,3130,10,5,14,medium,R,10,10,A,3F_R_A,107.95991946434424,10,21,6,176.52173913043478,0.0,287.5,292.02127659574467,0.0,0.0,197.1014492753623,98.32535224283949,0.4434782608695652,27.536231884057973,100.0,0.0,27.536231884057973,136.2866123020821,v7_lift_weights,2026-06-21,Sunday,285
20260621,3153,ファンキージャグラー2,3,0,3333,-500,2026-06-21,21,6,0621,True,False,False,3F,3144-3155,3144,3155,10,3,12,medium,R,10,10,A,3F_R_A,94.999499949995,10,21,6,176.52173913043478,0.0,287.5,292.02127659574467,0.0,0.0,232.17391304347825,97.47048205161913,0.39420289855072466,26.3768115942029,100.0,0.0,26.3768115942029,136.22864128758934,v7_lift_weights,2026-06-21,Sunday,286
20260621,3400,とある魔術の禁書目録,0,1,4028,5900,2026-06-21,21,6,0621,True,False,False,3F,3400-3401,3400,3401,1,2,2,small,L,1,2,N,3F_L_N,148.82489241972857,2,21,6,141.0144927536232,50.0,-33.76623376623377,488.14589665653494,-21.97082465019351,483.909817901532,457.6811594202899,105.51262100222145,0.43768115942028984,34.20289855072463,0.0,0.0,34.20289855072463,135.57565820189274,v7_lift_weights,2026-06-21,Sunday,287
20260621,2237,モンキーターンV,7,0,4193,1000,2026-06-21,21,6,0621,True,False,False,2F,2230-2246,2230,2246,8,10,17,large,L,8,10,N,2F_L_N,107.94975753239527,10,21,6,147.1014492753623,150.0,422.22222222222223,159.81087470449174,0.0,0.0,561.7391304347826,104.73696345219994,0.4492753623188406,34.78260869565217,0.0,0.0,34.78260869565217,134.4689876130954,v7_lift_weights,2026-06-21,Sunday,288
20260621,2304,アズールレーン THE ANIMATION,4,0,1090,700,2026-06-21,21,6,0621,True,False,False,2F,2298-2313,2298,2313,7,10,16,large,L,7,10,N,2F_L_N,121.40672782874617,10,21,6,147.1014492753623,150.0,422.22222222222223,159.81087470449174,0.0,0.0,211.59420289855072,100.08894390189856,0.4115942028985507,34.20289855072463,0.0,0.0,34.20289855072463,134.3530455841099,v7_lift_weights,2026-06-21,Sunday,289
20260621,2271,北斗の拳 転生の章2,1,0,3085,1200,2026-06-21,21,6,0621,True,False,False,2F,2264-2280,2264,2280,8,10,17,large,L,8,10,N,2F_L_N,112.96596434359805,10,21,6,147.1014492753623,150.0,422.22222222222223,159.81087470449174,0.0,0.0,486.6666666666667,102.58407384219048,0.4,33.91304347826087,0.0,0.0,33.91304347826087,134.29507456961716,v7_lift_weights,2026-06-21,Sunday,290
20260621,3288,マイジャグラーV,8,1,2840,-1900,2026-06-21,21,6,0621,True,False,False,3F,3281-3294,3281,3294,8,7,14,medium,R,8,7,A,3F_R_A,77.69953051643192,7,21,6,243.5339308578745,150.0,185.10638297872342,288.55721393034827,0.0,-116.20291310899047,295.3623188405797,98.97999427434996,0.48405797101449277,28.985507246376812,100.0,0.0,28.985507246376812,132.8747410024262,v7_lift_weights,2026-06-21,Sunday,291
20260621,2203,スマスロ炎炎ノ消防隊2,3,0,5637,-1600,2026-06-21,21,6,0621,True,False,False,2F,2196-2212,2196,2212,8,10,17,large,L,8,10,N,2F_L_N,90.5387026195967,10,21,6,147.1014492753623,150.0,422.22222222222223,159.81087470449174,0.0,0.0,-671.5942028985507,94.3736769614849,0.2898550724637681,24.057971014492754,0.0,0.0,24.057971014492754,132.32406007686353,v7_lift_weights,2026-06-21,Sunday,292
20260621,3350,ネオアイムジャグラーEX,0,0,2492,-900,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,10,13,22,large,L,13,13,A,3F_L_A,87.96147672552166,13,21,6,191.7391304347826,100.0,57.4468085106383,291.5422885572139,0.0,0.0,232.46376811594203,98.09398545236803,0.45217391304347826,30.144927536231886,100.0,0.0,30.144927536231886,131.8759590116025,v7_lift_weights,2026-06-21,Sunday,293
20260621,3312,ミスタージャグラー,2,0,7184,1800,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,3,13,15,large,L,3,13,A,3F_L_A,108.35189309576838,13,21,6,191.7391304347826,100.0,57.4468085106383,291.5422885572139,0.0,0.0,151.0144927536232,98.35963381591428,0.39420289855072466,26.08695652173913,100.0,0.0,26.08695652173913,131.2672633594286,v7_lift_weights,2026-06-21,Sunday,294
20260621,3318,ジャグラーガールズ,8,0,7063,300,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,9,7,15,large,R,9,7,A,3F_R_A,101.41582896786068,7,21,6,204.34782608695653,0.0,185.10638297872342,288.55721393034827,0.0,0.0,296.231884057971,98.16948946406133,0.4492753623188406,28.695652173913043,100.0,0.0,28.695652173913043,131.12972382186723,v7_lift_weights,2026-06-21,Sunday,295
20260621,3356,ネオアイムジャグラーEX,6,0,6732,1000,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,16,7,22,large,R,7,7,A,3F_R_A,104.95147553971083,7,21,6,204.34782608695653,0.0,185.10638297872342,288.55721393034827,0.0,0.0,112.46376811594203,96.5196637356685,0.41739130434782606,26.956521739130434,100.0,0.0,26.956521739130434,131.0427673001281,v7_lift_weights,2026-06-21,Sunday,296
20260621,3141,マイジャグラーV,1,0,1338,-700,2026-06-21,21,6,0621,True,False,False,3F,3131-3143,3131,3143,11,3,13,medium,R,11,3,A,3F_R_A,82.56103637269557,3,21,6,239.71014492753622,50.0,239.3939393939394,176.59574468085106,0.0,0.0,236.81159420289856,98.8165188350531,0.4608695652173913,28.695652173913043,100.0,0.0,28.695652173913043,129.58300090556858,v7_lift_weights,2026-06-21,Sunday,297
20260621,3165,ファンキージャグラー2,5,0,6400,-800,2026-06-21,21,6,0621,True,False,False,3F,3156-3167,3156,3167,10,3,12,medium,R,10,3,A,3F_R_A,95.83333333333334,3,21,6,239.71014492753622,50.0,239.3939393939394,176.59574468085106,0.0,0.0,253.33333333333334,97.68697688696787,0.4260869565217391,28.115942028985508,100.0,0.0,28.115942028985508,129.5540153983222,v7_lift_weights,2026-06-21,Sunday,298
20260621,3292,マイジャグラーV,2,0,6984,1500,2026-06-21,21,6,0621,True,False,False,3F,3281-3294,3281,3294,12,3,14,medium,R,12,3,A,3F_R_A,107.15922107674685,3,21,6,239.71014492753622,50.0,239.3939393939394,176.59574468085106,0.0,0.0,228.9855072463768,98.87199190138908,0.42318840579710143,26.3768115942029,100.0,0.0,26.3768115942029,129.46705887658308,v7_lift_weights,2026-06-21,Sunday,299
20260621,2214,モンキーターンV,4,0,1758,-1400,2026-06-21,21,6,0621,True,False,False,2F,2213-2229,2213,2229,2,16,17,large,L,2,2,N,2F_L_N,73.45468335229427,2,21,6,146.3768115942029,0.0,298.7012987012987,165.04559270516717,0.0,0.0,365.2173913043478,103.32484437974205,0.4579710144927536,34.492753623188406,0.0,0.0,34.492753623188406,129.14167060048246,v7_lift_weights,2026-06-21,Sunday,300
20260621,3284,マイジャグラーV,4,0,7759,700,2026-06-21,21,6,0621,True,False,False,3F,3281-3294,3281,3294,4,11,14,medium,L,4,11,A,3F_L_A,103.00726038578856,11,21,6,196.89165186500887,0.0,44.680851063829785,273.13432835820896,0.0,0.0,342.3188405797101,98.92435041190753,0.4492753623188406,26.956521739130434,100.0,0.0,26.956521739130434,129.02703947647845,v7_lift_weights,2026-06-21,Sunday,301
20260621,2025,甲鉄城のカバネリ 海門(うなと)決戦,5,0,4079,1700,2026-06-21,21,6,0621,True,False,False,2F,2023-2031,2023,2031,3,7,9,small,L,3,7,N,2F_L_N,113.8922938628749,7,21,6,122.31884057971014,100.0,296.5034965034965,180.36006546644845,0.0,0.0,266.6666666666667,100.7167421368255,0.41739130434782606,32.463768115942024,0.0,0.0,32.463768115942024,128.77991053718137,v7_lift_weights,2026-06-21,Sunday,302
20260621,3157,ファンキージャグラー2,7,0,8868,-500,2026-06-21,21,6,0621,True,False,False,3F,3156-3167,3156,3167,2,11,12,medium,L,2,11,A,3F_L_A,98.12058337092166,11,21,6,196.89165186500887,0.0,44.680851063829785,273.13432835820896,0.0,0.0,186.3768115942029,97.69370290959041,0.3710144927536232,24.637681159420293,100.0,0.0,24.637681159420293,128.67921338952192,v7_lift_weights,2026-06-21,Sunday,303
20260621,3333,ネオアイムジャグラーEX,3,1,3842,900,2026-06-21,21,6,0621,True,False,False,3F,3325-3340,3325,3340,9,8,16,large,R,9,9,A,3F_R_A,107.80843310775639,9,21,6,247.71014492753622,100.0,140.9090909090909,288.031914893617,0.0,-116.20291310899047,312.7536231884058,97.54567925040979,0.47246376811594204,30.434782608695656,100.0,0.0,30.434782608695656,128.5912658498995,v7_lift_weights,2026-06-21,Sunday,304
20260621,2315,BIRDIE WING ‐Golf Girls' Story‐,5,0,2962,200,2026-06-21,21,6,0621,True,False,False,2F,2314-2329,2314,2329,2,15,16,large,L,2,2,N,2F_L_N,102.25073148773352,2,21,6,146.3768115942029,0.0,298.7012987012987,165.04559270516717,0.0,0.0,122.89855072463769,98.91848472696293,0.36231884057971014,31.594202898550726,0.0,0.0,31.594202898550726,128.56196045555492,v7_lift_weights,2026-06-21,Sunday,305
20260621,2248,北斗の拳 転生の章2,8,0,980,-300,2026-06-21,21,6,0621,True,False,False,2F,2247-2263,2247,2263,2,16,17,large,L,2,2,N,2F_L_N,89.79591836734694,2,21,6,146.3768115942029,0.0,298.7012987012987,165.04559270516717,0.0,0.0,129.85507246376812,99.93478773144804,0.3826086956521739,31.30434782608696,0.0,0.0,31.30434782608696,128.50398944106217,v7_lift_weights,2026-06-21,Sunday,306
20260621,3183,ゴーゴージャグラー3,3,0,7817,600,2026-06-21,21,6,0621,True,False,False,3F,3181-3190,3181,3190,3,8,10,small,L,3,8,A,3F_L_A,102.55852628885762,8,21,6,147.2463768115942,50.0,194.11764705882354,214.67889908256882,0.0,0.0,147.2463768115942,97.47873059014431,0.4028985507246377,26.3768115942029,100.0,0.0,26.3768115942029,127.96152677265562,v7_lift_weights,2026-06-21,Sunday,307
20260621,2157,ディスクアップ ULTRAREMIX,7,0,5121,1200,2026-06-21,21,6,0621,True,False,False,2F,2155-2164,2155,2164,3,8,10,small,L,3,3,N,2F_L_N,107.81097441905878,3,21,6,172.57971014492753,100.0,-116.23376623376623,204.86322188449847,0.0,0.0,426.95652173913044,102.23572894115219,0.5043478260869565,34.492753623188406,0.0,0.0,34.492753623188406,127.81489399794944,v7_lift_weights,2026-06-21,Sunday,308
20260621,3322,ジャグラーガールズ,2,1,6723,-600,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,13,3,15,large,R,13,3,A,3F_R_A,97.02513758738658,3,21,6,266.6666666666667,0.0,239.3939393939394,176.59574468085106,0.0,-116.20291310899047,319.42028985507244,98.17213191836461,0.45217391304347826,28.985507246376812,100.0,0.0,28.985507246376812,127.79207342693681,v7_lift_weights,2026-06-21,Sunday,309
20260621,2282,スーパーブラックジャック,2,0,4798,-900,2026-06-21,21,6,0621,True,False,False,2F,2281-2297,2281,2297,2,16,17,large,L,2,2,N,2F_L_N,93.74739474781158,2,21,6,146.3768115942029,0.0,298.7012987012987,165.04559270516717,0.0,0.0,-32.46376811594203,96.97469519554609,0.336231884057971,26.956521739130434,0.0,0.0,26.956521739130434,127.63442422367088,v7_lift_weights,2026-06-21,Sunday,310
20260621,2180,不二子BT,0,0,2437,-100,2026-06-21,21,6,0621,True,False,False,2F,2179-2186,2179,2186,2,7,8,small,L,2,7,N,2F_L_N,98.63219805772124,7,21,6,122.31884057971014,100.0,296.5034965034965,180.36006546644845,0.0,0.0,100.28985507246377,97.46802772591562,0.39420289855072466,25.507246376811594,0.0,0.0,25.507246376811594,127.38860618935527,v7_lift_weights,2026-06-21,Sunday,311
20260621,2165,うみねこのなく頃に2,5,0,7649,700,2026-06-21,21,6,0621,True,False,False,2F,2165-2171,2165,2171,1,7,7,small,L,1,7,N,2F_L_N,103.05050769163726,7,21,6,122.31884057971014,100.0,296.5034965034965,180.36006546644845,0.0,0.0,0.0,98.42724166089971,0.4579710144927536,23.47826086956522,0.0,0.0,23.47826086956522,126.982809087906,v7_lift_weights,2026-06-21,Sunday,312
20260621,2189,化物語,9,0,3822,2100,2026-06-21,21,6,0621,True,False,False,2F,2187-2195,2187,2195,3,7,9,small,L,3,3,N,2F_L_N,118.31501831501832,3,21,6,172.57971014492753,100.0,-116.23376623376623,204.86322188449847,0.0,0.0,122.31884057971014,99.6276607551063,0.3826086956521739,30.144927536231886,0.0,0.0,30.144927536231886,126.94532878055813,v7_lift_weights,2026-06-21,Sunday,313
20260621,2034,甲鉄城のカバネリ 海門(うなと)決戦,4,0,4336,-1000,2026-06-21,21,6,0621,True,False,False,2F,2032-2040,2032,2040,3,7,9,small,L,3,3,N,2F_L_N,92.31242312423124,3,21,6,172.57971014492753,100.0,-116.23376623376623,204.86322188449847,0.0,0.0,275.3623188405797,99.49964982384681,0.3391304347826087,29.855072463768117,0.0,0.0,29.855072463768117,126.88735776606538,v7_lift_weights,2026-06-21,Sunday,314
20260621,3177,ゴーゴージャグラー3,7,1,6701,-1000,2026-06-21,21,6,0621,True,False,False,3F,3168-3180,3168,3180,10,4,13,medium,R,10,10,A,3F_R_A,95.02561806695518,10,21,6,176.52173913043478,0.0,287.5,292.02127659574467,0.0,-116.20291310899047,100.28985507246377,96.56282946962591,0.3826086956521739,24.347826086956523,100.0,0.0,24.347826086956523,126.52782092931041,v7_lift_weights,2026-06-21,Sunday,315
20260621,2174,スマスロ サンダーV,4,0,929,-100,2026-06-21,21,6,0621,True,False,False,2F,2172-2178,2172,2178,3,5,7,small,L,3,3,N,2F_L_N,96.41191245066379,3,21,6,172.57971014492753,100.0,-116.23376623376623,204.86322188449847,0.0,0.0,-31.304347826086957,96.2720227866958,0.4318840579710145,24.92753623188406,0.0,0.0,24.92753623188406,125.90185051968857,v7_lift_weights,2026-06-21,Sunday,316
20260621,2003,ゴッドイーター リザレクション,3,0,4566,-200,2026-06-21,21,6,0621,True,False,False,2F,2001-2010,2001,2010,3,8,10,small,L,3,3,N,2F_L_N,98.5399328369105,3,21,6,172.57971014492753,100.0,-116.23376623376623,204.86322188449847,0.0,0.0,69.56521739130434,95.57310417095059,0.3391304347826087,22.89855072463768,0.0,0.0,22.89855072463768,125.49605341823928,v7_lift_weights,2026-06-21,Sunday,317
20260621,3164,ファンキージャグラー2,4,0,5538,100,2026-06-21,21,6,0621,True,False,False,3F,3156-3167,3156,3167,9,4,12,medium,R,9,4,A,3F_R_A,100.6019020103527,4,21,6,242.9951690821256,100.0,4.545454545454546,316.6666666666667,0.0,0.0,270.1449275362319,98.52942554608055,0.43478260869565216,28.695652173913043,100.0,0.0,28.695652173913043,124.57416318191369,v7_lift_weights,2026-06-21,Sunday,318
20260621,3140,マイジャグラーV,0,0,5077,-300,2026-06-21,21,6,0621,True,False,False,3F,3131-3143,3131,3143,10,4,13,medium,R,10,4,A,3F_R_A,98.03033287374434,4,21,6,242.9951690821256,100.0,4.545454545454546,316.6666666666667,0.0,0.0,259.71014492753625,98.87438057698272,0.4405797101449275,28.115942028985508,100.0,0.0,28.115942028985508,124.54517767466731,v7_lift_weights,2026-06-21,Sunday,319
20260621,3291,マイジャグラーV,1,0,3471,-400,2026-06-21,21,6,0621,True,False,False,3F,3281-3294,3281,3294,11,4,14,medium,R,11,4,A,3F_R_A,96.1586478440411,4,21,6,242.9951690821256,100.0,4.545454545454546,316.6666666666667,0.0,0.0,199.1304347826087,98.40575542762119,0.4260869565217391,27.82608695652174,100.0,0.0,27.82608695652174,124.53068492104413,v7_lift_weights,2026-06-21,Sunday,320
20260621,3109,からくりサーカス,9,0,3605,-2400,2026-06-21,21,6,0621,True,False,False,3F,3103-3116,3103,3116,7,8,14,medium,L,7,8,N,3F_L_N,77.80859916782246,8,21,6,145.40901502504173,100.0,482.2916666666667,109.51219512195122,82.91158082762728,0.0,394.4927536231884,104.25691174394592,0.3855072463768116,33.91304347826087,0.0,0.0,33.91304347826087,124.19971514914393,v7_lift_weights,2026-06-21,Sunday,321
20260621,3129,マイジャグラーV,9,0,3208,-1500,2026-06-21,21,6,0621,True,False,False,3F,3117-3130,3117,3130,13,2,14,medium,R,13,13,A,3F_R_A,84.4139650872818,13,21,6,127.2463768115942,0.0,378.7878787878788,231.56028368794327,0.0,0.0,176.52173913043478,98.39571431375181,0.4318840579710145,27.246376811594203,100.0,0.0,27.246376811594203,123.34766398652492,v7_lift_weights,2026-06-21,Sunday,322
20260621,3180,ゴーゴージャグラー3,0,0,8332,-100,2026-06-21,21,6,0621,True,False,False,3F,3168-3180,3168,3180,13,1,13,medium,R,13,13,A,3F_R_A,99.59993598975836,13,21,6,127.2463768115942,0.0,378.7878787878788,231.56028368794327,0.0,0.0,77.97101449275362,98.00029453238638,0.4057971014492754,23.47826086956522,100.0,0.0,23.47826086956522,123.15925818942348,v7_lift_weights,2026-06-21,Sunday,323
20260621,3023,沖ドキ!DUO アンコール,3,0,522,100,2026-06-21,21,6,0621,True,False,False,3F,3017-3030,3017,3030,7,8,14,medium,L,7,8,N,3F_L_N,106.38569604086845,8,21,6,145.40901502504173,100.0,482.2916666666667,109.51219512195122,-34.71922246220302,0.0,-137.1014492753623,101.02595327220358,0.3681159420289855,26.666666666666668,0.0,0.0,26.666666666666668,122.75043978682508,v7_lift_weights,2026-06-21,Sunday,324
20260621,3281,マイジャグラーV,1,0,6207,-200,2026-06-21,21,6,0621,True,False,False,3F,3281-3294,3281,3294,1,14,14,medium,L,1,14,A,3F_L_A,98.92594382686214,14,21,6,-10.779816513761467,0.0,583.3333333333334,129.2207792207792,0.0,0.0,36.81159420289855,98.70017777186307,0.43768115942028984,25.507246376811594,100.0,0.0,25.507246376811594,121.18575955783909,v7_lift_weights,2026-06-21,Sunday,325
20260621,3133,マイジャグラーV,3,1,6417,-700,2026-06-21,21,6,0621,True,False,False,3F,3131-3143,3131,3143,3,11,13,medium,L,3,11,A,3F_L_A,96.36382525583087,11,21,6,196.89165186500887,0.0,44.680851063829785,273.13432835820896,0.0,-61.8806143146914,138.84057971014494,98.2624026813827,0.42028985507246375,23.18840579710145,100.0,0.0,23.18840579710145,120.94774748981872,v7_lift_weights,2026-06-21,Sunday,326
20260621,3032,ソードアート・オンラインII,2,0,7177,6700,2026-06-21,21,6,0621,True,False,False,3F,3031-3042,3031,3042,2,11,12,medium,L,2,2,N,3F_L_N,131.11792299475175,2,21,6,710.4347826086956,0.0,-33.76623376623377,488.14589665653494,140.95166729112026,0.0,710.4347826086956,104.19553204521718,0.3739130434782609,31.594202898550726,0.0,0.0,31.594202898550726,120.13290842474775,v7_lift_weights,2026-06-21,Sunday,327
20260621,2321,いざ！番長,1,0,2675,-2800,2026-06-21,21,6,0621,True,False,False,2F,2314-2329,2314,2329,8,9,16,large,L,8,8,N,2F_L_N,65.10903426791276,8,21,6,146.7391304347826,50.0,-201.65289256198346,215.66731141199227,0.0,0.0,311.8840579710145,100.83953735321039,0.39420289855072466,31.594202898550726,0.0,0.0,31.594202898550726,120.10739780152598,v7_lift_weights,2026-06-21,Sunday,328
