date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,3,0.700150629943044,8100.0,0.5,0.700150629943044,5,0.4752581749424854,7000.0,0.5,0.4752581749424854,0.2248924550005585,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,1,3,5,8600.0,8100.0,7000.0,hit1,500.0,3,1,0,0,rank1
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9240164533508388,19100.0,0.5,0.9240164533508388,4,0.6500993004102968,13600.0,0.5,0.6500993004102968,0.2739171529405421,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,0,1,4,19100.0,13900.0,13600.0,hit1,0.0,0,1,0,0,rank1
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9673481772363954,71500.0,0.5,0.9673481772363954,0,0.2420454381402939,24200.0,0.5,0.2420454381402939,0.7253027390961015,1.0,1.0,Q4,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,3,71500.0,24200.0,18500.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9951849537703608,26400.0,0.5,0.9951849537703608,0,0.973223741868686,13600.0,0.5,0.973223741868686,0.0219612119016746,1.0,1.0,Q2,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,5,26400.0,13600.0,3400.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.7887635634157898,9100.0,0.5,0.7887635634157898,8,0.6817414809912327,14300.0,0.5,0.6817414809912327,0.1070220824245571,1.0,1.0,Q3,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,7,14300.0,12100.0,9100.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9983607599173698,21900.0,0.5,0.9983607599173698,5,0.9388377211965682,22000.0,0.5,0.9388377211965682,0.0595230387208016,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,1,5,8,23200.0,22000.0,21900.0,miss1_hit2,1200.0,5,0,1,0,rank2
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,2,0.9930416795307632,7600.0,0.5,0.9930416795307632,4,0.9672540266234276,10900.0,0.5,0.9672540266234276,0.0257876529073356,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,4,3,2,10900.0,7900.0,7600.0,miss1_hit2,0.0,4,0,1,0,rank2
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.955718717054118,15900.0,0.5,0.955718717054118,5,0.9376764744359743,18500.0,0.5,0.9376764744359743,0.0180422426181434,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,5,4,2,18500.0,15900.0,14500.0,hit1,2600.0,4,1,1,0,rank1
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.4924918506599265,21400.0,0.5,0.4924918506599265,9,0.3292523572785537,14800.0,0.5,0.3292523572785537,0.1632394933813728,1.0,1.0,Q3,105.0,-0.8173276178994662,0,normal,0,hit_day,4,9,6,21400.0,14800.0,7900.0,hit1,0.0,4,1,1,0,rank1
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,7,0.3982974580085983,4600.0,0.5,0.3982974580085983,8,0.0098047003065746,-4800.0,0.5,0.0098047003065746,0.3884927577020237,1.0,1.0,Q3,105.0,-0.8173276178994662,0,normal,0,hit_day,7,1,6,4600.0,3000.0,900.0,hit1,0.0,7,1,0,0,rank1
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9735691868546696,18500.0,0.5,0.9735691868546696,4,0.9242274683869546,15700.0,0.5,0.9242274683869546,0.049341718467715,1.0,1.0,Q2,105.0,-0.8173276178994662,0,normal,0,hit_day,5,4,7,18500.0,15700.0,11000.0,hit1,0.0,5,1,1,0,rank1
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.5195070088701232,24000.0,0.5,0.5195070088701232,1,0.1340693892801036,13900.0,0.5,0.1340693892801036,0.3854376195900195,1.0,1.0,Q3,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,0,1,3,24000.0,13900.0,6900.0,hit1,0.0,0,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.4452102461272169,7500.0,0.5,0.4452102461272169,7,0.3627256173821549,7000.0,0.5,0.3627256173821549,0.082484628745062,1.0,1.0,Q2,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,9,7,6,7500.0,7000.0,3400.0,hit1,0.0,9,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.146571555757374,9200.0,0.5,0.146571555757374,6,0.0455308009469807,5100.0,0.5,0.0455308009469807,0.1010407548103932,1.0,1.0,Q2,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,8,6,0,9200.0,5100.0,4800.0,hit1,0.0,8,1,1,0,rank1
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9986592984975718,52400.0,0.5,0.9986592984975718,3,0.995235045829698,42900.0,0.5,0.995235045829698,0.0034242526678739,1.0,1.0,Q1,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,6,7,3,52400.0,49200.0,42900.0,hit1,0.0,6,1,0,0,rank1
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9972932675612728,22100.0,0.5,0.9972932675612728,4,0.9187151453467612,12100.0,0.5,0.9187151453467612,0.0785781222145114,1.0,1.0,Q2,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,5,3,4,22100.0,13800.0,12100.0,hit1,0.0,5,1,0,0,rank1
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9935715318374714,40600.0,0.5,0.9935715318374714,5,0.9921209006240695,35100.0,0.5,0.9921209006240695,0.0014506312134018,1.0,1.0,Q1,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,7,5,3,40600.0,35100.0,29600.0,hit1,0.0,7,1,1,0,rank1
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.0242751599689033,7500.0,0.5,0.0242751599689033,9,0.0026454785640533,9700.0,0.5,0.0026454785640533,0.0216296814048499,1.0,1.0,Q2,75.0,-1.3888856429984056,0,normal,0,hit_day,9,1,8,9700.0,7500.0,400.0,hit1,2200.0,1,1,1,0,rank1
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.9781946859497386,11700.0,0.5,0.9781946859497386,9,0.9566970338333032,10800.0,0.5,0.9566970338333032,0.0214976521164352,1.0,1.0,Q2,75.0,-1.3888856429984056,0,normal,0,hit_day,4,9,2,11700.0,10800.0,2700.0,hit1,0.0,4,1,1,0,rank1
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.1111631847739826,8800.0,0.5,0.1111631847739826,8,0.0163046192297993,6400.0,0.5,0.0163046192297993,0.0948585655441832,1.0,1.0,Q2,75.0,-1.3888856429984056,0,normal,0,hit_day,5,8,1,8800.0,6400.0,-1800.0,hit1,0.0,5,1,1,0,rank1
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.8437355759868509,19100.0,0.5,0.8437355759868509,6,0.6616052159358374,16300.0,0.5,0.6616052159358374,0.1821303600510134,1.0,1.0,Q3,75.0,0.044720979667295456,0,normal,0,hit_day,8,6,3,19100.0,16300.0,11300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.989952603050719,13800.0,0.5,0.989952603050719,1,0.9817706114642252,7800.0,0.5,0.9817706114642252,0.0081819915864937,1.0,1.0,Q1,75.0,0.044720979667295456,0,normal,0,hit_day,8,1,9,13800.0,7800.0,7300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9964539331074708,27400.0,0.5,0.9964539331074708,7,0.956977405798573,17900.0,0.5,0.956977405798573,0.0394765273088978,1.0,1.0,Q2,75.0,0.044720979667295456,0,normal,0,hit_day,2,7,6,27400.0,17900.0,11300.0,hit1,0.0,2,1,1,0,rank1
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9727517413090452,54400.0,0.5,0.9727517413090452,0,0.7097879259054753,30000.0,0.5,0.7097879259054753,0.2629638154035697,1.0,1.0,Q3,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,5,54400.0,30000.0,25500.0,hit1,0.0,4,1,1,0,rank1
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9898331402390322,24000.0,0.5,0.9898331402390322,7,0.0134332398530885,1000.0,0.5,0.0134332398530885,0.9763999003859436,1.0,1.0,Q4,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,3,24000.0,5300.0,1300.0,hit1,0.0,4,1,0,0,rank1
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.994867070017772,31200.0,0.5,0.994867070017772,6,0.6595303390121929,13300.0,0.5,0.6595303390121929,0.3353367310055789,1.0,1.0,Q3,75.0,-0.2361117053273322,0,normal,0,hit_day,0,6,4,31200.0,13300.0,11100.0,hit1,0.0,0,1,1,0,rank1
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9933619411337076,40200.0,0.5,0.9933619411337076,4,0.9764292067853272,27100.0,0.5,0.9764292067853272,0.0169327343483806,1.0,1.0,Q2,80.5,0.0028246164927936005,0,normal,0,hit_day,2,4,6,40200.0,27100.0,14900.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9168113468124272,11100.0,0.5,0.9168113468124272,8,0.6758264882590549,5400.0,0.5,0.6758264882590549,0.2409848585533723,1.0,1.0,Q3,80.5,0.0028246164927936005,0,normal,0,hit_day,2,8,0,11100.0,5400.0,2800.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9165576593924464,14300.0,0.5,0.9165576593924464,5,0.0195266825340696,1300.0,0.5,0.0195266825340696,0.8970309768583766,1.0,1.0,Q4,80.5,0.0028246164927936005,0,normal,0,hit_day,2,5,3,14300.0,1300.0,-2000.0,hit1,0.0,2,1,1,0,rank1
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9977937095397932,39500.0,0.5,0.9977937095397932,4,0.9913787320390312,42500.0,0.5,0.9913787320390312,0.006414977500762,1.0,1.0,Q1,75.0,-0.46092690409439663,0,normal,0,hit_day,4,9,8,42500.0,39500.0,18400.0,hit1,3000.0,9,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.905173482492382,11600.0,0.5,0.905173482492382,2,0.8877299510937247,11300.0,0.5,0.8877299510937247,0.0174435313986573,1.0,1.0,Q2,75.0,-0.46092690409439663,0,normal,0,hit_day,5,2,6,11600.0,11300.0,6300.0,hit1,0.0,5,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9776651527780782,24500.0,0.5,0.9776651527780782,6,0.0107635427013273,1700.0,0.5,0.0107635427013273,0.9669016100767508,1.0,1.0,Q4,75.0,-0.46092690409439663,0,normal,0,hit_day,1,6,7,24500.0,1700.0,-3300.0,hit1,0.0,1,1,1,0,rank1
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9954964176119364,49700.0,0.5,0.9954964176119364,7,0.909830557209464,36800.0,0.5,0.909830557209464,0.0856658604024724,1.0,1.0,Q2,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,9,7,6,49700.0,36800.0,26100.0,hit1,0.0,9,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.9968888360635878,24500.0,0.5,0.9968888360635878,2,0.9955906444972052,26200.0,0.5,0.9955906444972052,0.0012981915663825,1.0,1.0,Q1,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,2,3,9,26200.0,24500.0,24100.0,hit1,1700.0,3,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9964692511727756,28100.0,0.5,0.9964692511727756,4,0.994124607471958,27100.0,0.5,0.994124607471958,0.0023446437008176,1.0,1.0,Q1,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,5,4,7,28100.0,27100.0,19600.0,hit1,0.0,5,1,1,0,rank1
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.8018007313061218,26000.0,0.5,0.8018007313061218,3,0.333784029936956,13500.0,0.5,0.333784029936956,0.4680167013691658,1.0,1.0,Q4,82.0,1.0865178636792017,0,normal,0,hit_day,8,3,0,26000.0,13500.0,13300.0,hit1,0.0,8,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9953069050411384,27700.0,0.5,0.9953069050411384,9,0.991057165299665,30100.0,0.5,0.991057165299665,0.0042497397414733,1.0,1.0,Q1,82.0,1.0865178636792017,0,normal,0,hit_day,9,5,6,30100.0,27700.0,22900.0,hit1,2400.0,5,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9972292636882216,24700.0,0.5,0.9972292636882216,4,0.6390527571512931,7600.0,0.5,0.6390527571512931,0.3581765065369284,1.0,1.0,Q3,82.0,1.0865178636792017,0,normal,0,hit_day,1,3,4,24700.0,8100.0,7600.0,hit1,0.0,1,1,0,0,rank1
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.7911813920374019,16000.0,0.5,0.7911813920374019,6,0.0061050542747912,6800.0,0.5,0.0061050542747912,0.7850763377626107,1.0,1.0,Q4,82.0,0.08443243960441638,0,normal,0,hit_day,8,6,7,16000.0,6800.0,5000.0,hit1,0.0,8,1,1,0,rank1
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9219192777028772,10100.0,0.5,0.9219192777028772,7,0.8464648640187938,8700.0,0.5,0.8464648640187938,0.0754544136840833,1.0,1.0,Q2,82.0,0.08443243960441638,0,normal,0,hit_day,6,2,7,10200.0,10100.0,8700.0,hit1,100.0,2,1,0,0,rank1
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9932589194836616,20800.0,0.5,0.9932589194836616,8,0.9830895344560848,41800.0,0.5,0.9830895344560848,0.0101693850275768,1.0,1.0,Q1,82.0,0.08443243960441638,0,normal,0,hit_day,8,4,2,41800.0,20800.0,14900.0,hit1,21000.0,4,1,1,0,rank1
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8711663770400034,27300.0,0.5,0.8711663770400034,4,0.8347650423049384,21800.0,0.5,0.8347650423049384,0.036401334735065,1.0,1.0,Q2,90.0,1.0269463014603437,0,normal,0,hit_day,3,6,8,31000.0,27300.0,24200.0,hit1,3700.0,6,1,0,0,rank1
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.9490182454154816,10300.0,0.5,0.9490182454154816,5,0.5259965140951818,7700.0,0.5,0.5259965140951818,0.4230217313202999,1.0,1.0,Q4,90.0,1.0269463014603437,0,normal,0,hit_day,7,0,5,10300.0,8000.0,7700.0,hit1,0.0,7,1,0,0,rank1
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.7549665499120737,16000.0,0.5,0.7549665499120737,6,0.6715906684937317,16200.0,0.5,0.6715906684937317,0.0833758814183419,1.0,1.0,Q2,90.0,1.0269463014603437,0,normal,0,hit_day,6,3,9,16200.0,16000.0,10400.0,hit1,200.0,3,1,1,0,rank1
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.0040416058271618,4500.0,0.5,0.0040416058271618,2,0.0037377792803848,11400.0,0.5,0.0037377792803848,0.000303826546777,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,0,hit_day,1,2,4,15100.0,11400.0,4500.0,miss1_hit2,3700.0,2,0,1,0,rank2
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9911482909944282,40100.0,0.5,0.9911482909944282,6,0.9827655834850584,18100.0,0.5,0.9827655834850584,0.0083827075093698,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,0,hit_day,1,6,9,40100.0,18100.0,8100.0,hit1,0.0,1,1,1,0,rank1
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.6552431028252481,10000.0,0.5,0.6552431028252481,4,0.6138161463375523,15400.0,0.5,0.6138161463375523,0.0414269564876957,1.0,1.0,Q2,101.5,0.025419740911978208,0,normal,0,hit_day,4,3,5,15400.0,10000.0,8200.0,hit1,5400.0,3,1,1,0,rank1
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.981971803486708,21000.0,0.5,0.981971803486708,2,0.9797405586818582,23000.0,0.5,0.9797405586818582,0.0022312448048498,1.0,1.0,Q1,92.5,-0.025395433993308254,0,normal,0,hit_day,2,6,0,23000.0,21000.0,17600.0,hit1,2000.0,6,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.7880186085035333,9000.0,0.5,0.7880186085035333,4,0.6017086843732096,5100.0,0.5,0.6017086843732096,0.1863099241303237,1.0,1.0,Q3,92.5,-0.025395433993308254,0,normal,0,hit_day,2,4,8,9000.0,5100.0,4200.0,hit1,0.0,2,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.5849799236494386,11100.0,0.5,0.5849799236494386,1,0.0610856441207893,6600.0,0.5,0.0610856441207893,0.5238942795286493,1.0,1.0,Q4,92.5,-0.025395433993308254,0,normal,0,hit_day,0,1,2,11100.0,6600.0,700.0,hit1,0.0,0,1,1,0,rank1
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.993619737241884,29800.0,0.5,0.993619737241884,9,0.9881273887498376,27700.0,0.5,0.9881273887498376,0.0054923484920462,1.0,1.0,Q1,92.5,-0.2402125494296721,0,normal,0,hit_day,4,9,2,29800.0,27700.0,26400.0,hit1,0.0,4,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,8,0.891378002264149,10300.0,0.5,0.891378002264149,4,0.8508679207486001,9200.0,0.5,0.8508679207486001,0.0405100815155489,1.0,1.0,Q2,92.5,-0.2402125494296721,0,normal,0,hit_day,8,4,0,10300.0,9200.0,2000.0,hit1,0.0,8,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.734656025665102,12100.0,0.5,0.734656025665102,1,0.0059254939833675,1100.0,0.5,0.0059254939833675,0.7287305316817344,1.0,1.0,Q4,92.5,-0.2402125494296721,0,normal,0,hit_day,5,1,2,12100.0,1100.0,-800.0,hit1,0.0,5,1,1,0,rank1
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.024100846971018,12000.0,0.5,0.024100846971018,0,0.003718039993469,10000.0,0.5,0.003718039993469,0.0203828069775489,1.0,1.0,Q2,85.5,-1.0601745963311917,0,normal,0,hit_day,8,0,6,12000.0,10000.0,3500.0,hit1,0.0,8,1,1,0,rank1
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.7279867327530011,18000.0,0.5,0.7279867327530011,3,0.5311345059067336,11200.0,0.5,0.5311345059067336,0.1968522268462674,1.0,1.0,Q3,85.5,-1.0601745963311917,0,normal,0,hit_day,2,9,3,18000.0,11300.0,11200.0,hit1,0.0,2,1,0,0,rank1
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.726333833709797,10700.0,0.5,0.726333833709797,3,0.3214145754791766,10900.0,0.5,0.3214145754791766,0.4049192582306203,1.0,1.0,Q3,85.5,-1.0601745963311917,0,normal,0,hit_day,3,2,6,10900.0,10700.0,4700.0,hit1,200.0,2,1,1,0,rank1
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.5825347542040799,26100.0,0.5,0.5825347542040799,2,0.0257198243785542,5800.0,0.5,0.0257198243785542,0.5568149298255256,1.0,1.0,Q4,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,4,26100.0,8900.0,8300.0,hit1,0.0,5,1,0,0,rank1
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.3434039517356065,9800.0,0.5,0.3434039517356065,5,0.0687621250655459,5200.0,0.5,0.0687621250655459,0.2746418266700606,1.0,1.0,Q3,85.5,0.14669353510683758,0,normal,0,hit_day,0,1,5,9800.0,7200.0,5200.0,hit1,0.0,0,1,0,0,rank1
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.996695434686392,23200.0,0.5,0.996695434686392,5,0.9939099957948416,70500.0,0.5,0.9939099957948416,0.0027854388915503,1.0,1.0,Q1,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,9,70500.0,23200.0,4900.0,hit1,47300.0,8,1,1,0,rank1
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9712353289621672,24000.0,0.5,0.9712353289621672,6,0.0939501703302579,12300.0,0.5,0.0939501703302579,0.8772851586319091,1.0,1.0,Q4,82.0,-0.619033503593436,0,normal,0,hit_day,4,6,7,24000.0,12300.0,2600.0,hit1,0.0,4,1,1,0,rank1
2026-03-09,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.0070114268665892,2300.0,0.5,0.0070114268665892,4,0.0010273756529367,1200.0,0.5,0.0010273756529367,0.0059840512136525,1.0,1.0,Q1,82.0,-0.619033503593436,0,normal,0,hit_day,2,9,4,2500.0,2300.0,1200.0,hit1,200.0,9,1,0,0,rank1
2026-03-09,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.2428104430071189,5800.0,0.5,0.2428104430071189,7,0.2280150619812496,5700.0,0.5,0.2280150619812496,0.0147953810258693,1.0,1.0,Q1,82.0,-0.619033503593436,0,normal,0,hit_day,9,7,4,5800.0,5700.0,2600.0,hit1,0.0,9,1,1,0,rank1
2026-03-10,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,3,0.967978978700783,28000.0,0.5,0.967978978700783,7,0.9532970932863968,24700.0,0.5,0.9532970932863968,0.0146818854143863,1.0,1.0,Q1,75.5,-0.7286503457104487,0,normal,0,hit_day,3,7,2,28000.0,24700.0,17800.0,hit1,0.0,3,1,1,0,rank1
2026-03-10,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.2593699705176024,5400.0,0.5,0.2593699705176024,6,0.0064452530272906,-4700.0,0.5,0.0064452530272906,0.2529247174903117,1.0,1.0,Q3,75.5,-0.7286503457104487,0,normal,0,hit_day,2,1,0,5400.0,800.0,-600.0,hit1,0.0,2,1,0,0,rank1
2026-03-10,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.5513007120679668,9200.0,0.5,0.5513007120679668,1,0.5358721066111468,11900.0,0.5,0.5358721066111468,0.01542860545682,1.0,1.0,Q1,75.5,-0.7286503457104487,0,normal,0,hit_day,1,9,4,11900.0,9200.0,3500.0,hit1,2700.0,9,1,1,0,rank1
2026-03-11,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.6083591681090624,30600.0,0.5,0.6083591681090624,0,0.003545317190818,4500.0,0.5,0.003545317190818,0.6048138509182444,1.0,1.0,Q4,82.0,0.7268627332081582,0,normal,0,hit_day,9,2,3,30600.0,12800.0,9000.0,hit1,0.0,9,1,0,0,rank1
2026-03-11,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9793860884321468,11900.0,0.5,0.9793860884321468,2,0.8369067159186834,11500.0,0.5,0.8369067159186834,0.1424793725134634,1.0,1.0,Q3,82.0,0.7268627332081582,0,normal,0,hit_day,4,2,3,11900.0,11500.0,5000.0,hit1,0.0,4,1,1,0,rank1
2026-03-11,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9942447543443428,28200.0,0.5,0.9942447543443428,4,0.9890100880178204,21000.0,0.5,0.9890100880178204,0.0052346663265223,1.0,1.0,Q1,82.0,0.7268627332081582,0,normal,0,hit_day,8,0,4,36400.0,28200.0,21000.0,hit1,8200.0,0,1,0,0,rank1
2026-03-12,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9988701346946844,34300.0,0.5,0.9988701346946844,6,0.9985496585748262,35600.0,0.5,0.9985496585748262,0.0003204761198581,1.0,1.0,Q1,75.5,-0.180169611673556,0,normal,0,hit_day,6,4,9,35600.0,34300.0,18700.0,hit1,1300.0,4,1,1,0,rank1
2026-03-12,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.8690782772792085,6700.0,0.5,0.8690782772792085,9,0.0888858997070393,3700.0,0.5,0.0888858997070393,0.7801923775721692,1.0,1.0,Q4,75.5,-0.180169611673556,0,normal,0,hit_day,7,9,2,6700.0,3700.0,3400.0,hit1,0.0,7,1,1,0,rank1
2026-03-12,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.5343651996991464,11200.0,0.5,0.5343651996991464,8,0.2645884439910643,4400.0,0.5,0.2645884439910643,0.269776755708082,1.0,1.0,Q3,75.5,-0.180169611673556,0,normal,0,hit_day,3,8,2,11200.0,4400.0,-700.0,hit1,0.0,3,1,1,0,rank1
2026-03-13,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9307082042867536,26900.0,0.5,0.9307082042867536,5,0.0391642765177832,6800.0,0.5,0.0391642765177832,0.8915439277689704,1.0,1.0,Q4,65.5,-0.49795475460608246,0,normal,0,hit_day,0,2,6,26900.0,8500.0,7000.0,hit1,0.0,0,1,0,0,rank1
