date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-02-13,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.9372809056128704,7700.0,0.5,0.9372809056128704,1,0.7743306800871891,6700.0,0.5,0.7743306800871891,0.1629502255256812,1.0,1.0,Q3,110.5,-0.2912521962436345,0,normal,0,hit_day,4,1,5,7700.0,6700.0,5900.0,hit1,0.0,4,1,1,0,rank1
2026-02-13,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.2518036471564384,11600.0,0.5,0.2518036471564384,3,0.2050172331883413,11500.0,0.5,0.2050172331883413,0.046786413968097,1.0,1.0,Q2,110.5,-0.2912521962436345,0,normal,0,hit_day,2,3,5,11600.0,11500.0,200.0,hit1,0.0,2,1,1,0,rank1
2026-02-14,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.8542121905282287,26600.0,0.5,0.8542121905282287,3,0.0057205749045149,-18000.0,0.5,0.0057205749045149,0.8484916156237138,1.0,1.0,Q4,113.5,0.15454644802229311,0,normal,0,hit_day,6,7,5,26600.0,9900.0,1900.0,hit1,0.0,6,1,0,0,rank1
2026-02-14,2026-02,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,6,0.9921070746919336,20200.0,0.5,0.9921070746919336,5,0.9744572689382572,14500.0,0.5,0.9744572689382572,0.0176498057536763,1.0,1.0,Q1,113.5,0.15454644802229311,0,normal,0,hit_day,6,2,5,20200.0,15100.0,14500.0,hit1,0.0,6,1,0,0,rank1
2026-02-14,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.1983682302682189,9300.0,0.5,0.1983682302682189,6,0.0717243784090722,6100.0,0.5,0.0717243784090722,0.1266438518591466,1.0,1.0,Q2,113.5,0.15454644802229311,0,normal,0,hit_day,7,0,5,9300.0,6500.0,6500.0,hit1,0.0,7,1,0,0,rank1
2026-02-15,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.0403711273473461,9900.0,0.5,0.0403711273473461,2,0.0042895804866618,8400.0,0.5,0.0042895804866618,0.0360815468606842,1.0,1.0,Q2,113.5,-1.0191695041179247,0,normal,0,hit_day,6,2,5,9900.0,8400.0,1300.0,hit1,0.0,6,1,1,0,rank1
2026-02-15,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9534291864600724,14000.0,0.5,0.9534291864600724,8,0.9522677694357654,13000.0,0.5,0.9522677694357654,0.001161417024307,1.0,1.0,Q1,113.5,-1.0191695041179247,0,normal,0,hit_day,5,8,0,14000.0,13000.0,9900.0,hit1,0.0,5,1,1,0,rank1
2026-02-15,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.6143551352649275,18100.0,0.5,0.6143551352649275,4,0.1431397674946082,5200.0,0.5,0.1431397674946082,0.4712153677703192,1.0,1.0,Q4,113.5,-1.0191695041179247,0,normal,0,hit_day,9,4,8,18100.0,5200.0,3300.0,hit1,0.0,9,1,1,0,rank1
2026-02-16,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.8051898885450991,19400.0,0.5,0.8051898885450991,8,0.3552388673368385,13600.0,0.5,0.3552388673368385,0.4499510212082605,1.0,1.0,Q4,113.5,-0.5988569548476822,0,normal,0,hit_day,2,8,0,19400.0,13600.0,8800.0,hit1,0.0,2,1,1,0,rank1
2026-02-16,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,1,0.9639989418652084,6800.0,0.5,0.9639989418652084,8,0.9409697416080308,7300.0,0.5,0.9409697416080308,0.0230292002571776,1.0,1.0,Q2,113.5,-0.5988569548476822,0,normal,0,hit_day,4,8,1,7600.0,7300.0,6800.0,miss1_hit2,300.0,8,0,1,0,rank2
2026-02-16,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.985494845834403,19300.0,0.5,0.985494845834403,8,0.0048043850488117,1700.0,0.5,0.0048043850488117,0.9806904607855912,1.0,1.0,Q4,113.5,-0.5988569548476822,0,normal,0,hit_day,0,8,4,19300.0,1700.0,1500.0,hit1,0.0,0,1,1,0,rank1
2026-02-17,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.965791352620712,32400.0,0.5,0.965791352620712,0,0.6586534351158454,17900.0,0.5,0.6586534351158454,0.3071379175048666,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,2,0,9,32400.0,17900.0,12500.0,hit1,0.0,2,1,1,0,rank1
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.698169607978526,8100.0,0.5,0.698169607978526,1,0.499877422366535,8600.0,0.5,0.499877422366535,0.1982921856119909,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,1,3,5,8600.0,8100.0,7000.0,hit1,500.0,3,1,1,0,rank1
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.8981121816071568,19100.0,0.5,0.8981121816071568,1,0.6802735740304516,13900.0,0.5,0.6802735740304516,0.2178386075767051,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,0,1,4,19100.0,13900.0,13600.0,hit1,0.0,0,1,1,0,rank1
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.974608417736511,71500.0,0.5,0.974608417736511,0,0.2555256038557555,24200.0,0.5,0.2555256038557555,0.7190828138807555,1.0,1.0,Q4,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,3,71500.0,24200.0,18500.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9957775146623252,26400.0,0.5,0.9957775146623252,0,0.9692201692076734,13600.0,0.5,0.9692201692076734,0.0265573454546517,1.0,1.0,Q2,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,5,26400.0,13600.0,3400.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.8078405138519165,9100.0,0.5,0.8078405138519165,8,0.6547900914752114,14300.0,0.5,0.6547900914752114,0.153050422376705,1.0,1.0,Q3,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,7,14300.0,12100.0,9100.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9987975418545776,21900.0,0.5,0.9987975418545776,5,0.9572562191525762,22000.0,0.5,0.9572562191525762,0.0415413227020015,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,1,5,8,23200.0,22000.0,21900.0,miss1_hit2,1200.0,5,0,1,0,rank2
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.959897253274881,10900.0,0.5,0.959897253274881,2,0.912316479256011,7600.0,0.5,0.912316479256011,0.0475807740188699,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,4,3,2,10900.0,7900.0,7600.0,hit1,0.0,4,1,0,0,rank1
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9605630706027372,15900.0,0.5,0.9605630706027372,5,0.936403422944226,18500.0,0.5,0.936403422944226,0.0241596476585111,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,5,4,2,18500.0,15900.0,14500.0,hit1,2600.0,4,1,1,0,rank1
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.6122972753733025,21400.0,0.5,0.6122972753733025,9,0.4538717848508407,14800.0,0.5,0.4538717848508407,0.1584254905224618,1.0,1.0,Q3,105.0,-0.8173276178994662,0,normal,0,hit_day,4,9,6,21400.0,14800.0,7900.0,hit1,0.0,4,1,1,0,rank1
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,7,0.3704288169730528,4600.0,0.5,0.3704288169730528,9,0.0102072427752118,-400.0,0.5,0.0102072427752118,0.3602215741978409,1.0,1.0,Q3,105.0,-0.8173276178994662,0,normal,0,hit_day,7,1,6,4600.0,3000.0,900.0,hit1,0.0,7,1,0,0,rank1
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.975217125918754,18500.0,0.5,0.975217125918754,4,0.9491884218539834,15700.0,0.5,0.9491884218539834,0.0260287040647705,1.0,1.0,Q2,105.0,-0.8173276178994662,0,normal,0,hit_day,5,4,7,18500.0,15700.0,11000.0,hit1,0.0,5,1,1,0,rank1
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.6175528755142885,24000.0,0.5,0.6175528755142885,1,0.1299275870629808,13900.0,0.5,0.1299275870629808,0.4876252884513076,1.0,1.0,Q4,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,0,1,3,24000.0,13900.0,6900.0,hit1,0.0,0,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.485922043542727,7500.0,0.5,0.485922043542727,7,0.2740532145294118,7000.0,0.5,0.2740532145294118,0.2118688290133152,1.0,1.0,Q3,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,9,7,6,7500.0,7000.0,3400.0,hit1,0.0,9,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.1891184152826555,9200.0,0.5,0.1891184152826555,6,0.0537870104967586,5100.0,0.5,0.0537870104967586,0.1353314047858969,1.0,1.0,Q3,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,8,6,0,9200.0,5100.0,4800.0,hit1,0.0,8,1,1,0,rank1
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9987465372472532,52400.0,0.5,0.9987465372472532,3,0.9971452650327256,42900.0,0.5,0.9971452650327256,0.0016012722145275,1.0,1.0,Q1,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,6,7,3,52400.0,49200.0,42900.0,hit1,0.0,6,1,0,0,rank1
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9979432823280652,22100.0,0.5,0.9979432823280652,3,0.9247642832920856,13800.0,0.5,0.9247642832920856,0.0731789990359795,1.0,1.0,Q2,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,5,3,4,22100.0,13800.0,12100.0,hit1,0.0,5,1,1,0,rank1
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.993787839915904,40600.0,0.5,0.993787839915904,5,0.9934699074613974,35100.0,0.5,0.9934699074613974,0.0003179324545066,1.0,1.0,Q1,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,7,5,3,40600.0,35100.0,29600.0,hit1,0.0,7,1,1,0,rank1
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.0198188485064065,7500.0,0.5,0.0198188485064065,9,0.0035239407703467,9700.0,0.5,0.0035239407703467,0.0162949077360598,1.0,1.0,Q1,75.0,-1.3888856429984056,0,normal,0,hit_day,9,1,8,9700.0,7500.0,400.0,hit1,2200.0,1,1,1,0,rank1
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.7968633400914008,11700.0,0.5,0.7968633400914008,9,0.7753608486268765,10800.0,0.5,0.7753608486268765,0.0215024914645243,1.0,1.0,Q2,75.0,-1.3888856429984056,0,normal,0,hit_day,4,9,2,11700.0,10800.0,2700.0,hit1,0.0,4,1,1,0,rank1
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.2087121569250131,8800.0,0.5,0.2087121569250131,8,0.0279186084004981,6400.0,0.5,0.0279186084004981,0.1807935485245149,1.0,1.0,Q3,75.0,-1.3888856429984056,0,normal,0,hit_day,5,8,1,8800.0,6400.0,-1800.0,hit1,0.0,5,1,1,0,rank1
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9367187463980716,19100.0,0.5,0.9367187463980716,6,0.7086523843989554,16300.0,0.5,0.7086523843989554,0.2280663619991162,1.0,1.0,Q3,75.0,0.044720979667295456,0,normal,0,hit_day,8,6,3,19100.0,16300.0,11300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.99026953954576,13800.0,0.5,0.99026953954576,1,0.8228084131747802,7800.0,0.5,0.8228084131747802,0.1674611263709798,1.0,1.0,Q3,75.0,0.044720979667295456,0,normal,0,hit_day,8,1,9,13800.0,7800.0,7300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9965223825264552,27400.0,0.5,0.9965223825264552,7,0.9357334606497316,17900.0,0.5,0.9357334606497316,0.0607889218767235,1.0,1.0,Q2,75.0,0.044720979667295456,0,normal,0,hit_day,2,7,6,27400.0,17900.0,11300.0,hit1,0.0,2,1,1,0,rank1
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9710584396510914,54400.0,0.5,0.9710584396510914,0,0.662638202574424,30000.0,0.5,0.662638202574424,0.3084202370766674,1.0,1.0,Q3,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,5,54400.0,30000.0,25500.0,hit1,0.0,4,1,1,0,rank1
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.991556656849692,24000.0,0.5,0.991556656849692,0,0.0117991791860877,5300.0,0.5,0.0117991791860877,0.9797574776636044,1.0,1.0,Q4,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,3,24000.0,5300.0,1300.0,hit1,0.0,4,1,1,0,rank1
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9947931494931987,31200.0,0.5,0.9947931494931987,6,0.7109575328542689,13300.0,0.5,0.7109575328542689,0.28383561663893,1.0,1.0,Q3,75.0,-0.2361117053273322,0,normal,0,hit_day,0,6,4,31200.0,13300.0,11100.0,hit1,0.0,0,1,1,0,rank1
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9967604649763956,40200.0,0.5,0.9967604649763956,4,0.9733950710631792,27100.0,0.5,0.9733950710631792,0.0233653939132163,1.0,1.0,Q2,80.5,0.0028246164927936005,0,normal,0,hit_day,2,4,6,40200.0,27100.0,14900.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9033919026160004,11100.0,0.5,0.9033919026160004,8,0.6997166867455417,5400.0,0.5,0.6997166867455417,0.2036752158704586,1.0,1.0,Q3,80.5,0.0028246164927936005,0,normal,0,hit_day,2,8,0,11100.0,5400.0,2800.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.8935990744474116,14300.0,0.5,0.8935990744474116,5,0.0106028991128559,1300.0,0.5,0.0106028991128559,0.8829961753345557,1.0,1.0,Q4,80.5,0.0028246164927936005,0,normal,0,hit_day,2,5,3,14300.0,1300.0,-2000.0,hit1,0.0,2,1,1,0,rank1
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9981223164070178,39500.0,0.5,0.9981223164070178,4,0.9956471034501956,42500.0,0.5,0.9956471034501956,0.002475212956822,1.0,1.0,Q1,75.0,-0.46092690409439663,0,normal,0,hit_day,4,9,8,42500.0,39500.0,18400.0,hit1,3000.0,9,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9222316938961524,11600.0,0.5,0.9222316938961524,2,0.8898819374451812,11300.0,0.5,0.8898819374451812,0.0323497564509712,1.0,1.0,Q2,75.0,-0.46092690409439663,0,normal,0,hit_day,5,2,6,11600.0,11300.0,6300.0,hit1,0.0,5,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.979275576795849,24500.0,0.5,0.979275576795849,6,0.0084646196652799,1700.0,0.5,0.0084646196652799,0.970810957130569,1.0,1.0,Q4,75.0,-0.46092690409439663,0,normal,0,hit_day,1,6,7,24500.0,1700.0,-3300.0,hit1,0.0,1,1,1,0,rank1
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9964624064774428,49700.0,0.5,0.9964624064774428,7,0.9229716272838506,36800.0,0.5,0.9229716272838506,0.0734907791935922,1.0,1.0,Q2,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,9,7,6,49700.0,36800.0,26100.0,hit1,0.0,9,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.9973849681136536,24500.0,0.5,0.9973849681136536,2,0.995457736371434,26200.0,0.5,0.995457736371434,0.0019272317422195,1.0,1.0,Q1,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,2,3,9,26200.0,24500.0,24100.0,hit1,1700.0,3,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9979358287873248,28100.0,0.5,0.9979358287873248,4,0.992799878274236,27100.0,0.5,0.992799878274236,0.0051359505130886,1.0,1.0,Q1,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,5,4,7,28100.0,27100.0,19600.0,hit1,0.0,5,1,1,0,rank1
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.7670413881102499,26000.0,0.5,0.7670413881102499,3,0.4487229157819594,13500.0,0.5,0.4487229157819594,0.3183184723282904,1.0,1.0,Q3,82.0,1.0865178636792017,0,normal,0,hit_day,8,3,0,26000.0,13500.0,13300.0,hit1,0.0,8,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9962534565439228,27700.0,0.5,0.9962534565439228,9,0.9958046704086948,30100.0,0.5,0.9958046704086948,0.0004487861352282,1.0,1.0,Q1,82.0,1.0865178636792017,0,normal,0,hit_day,9,5,6,30100.0,27700.0,22900.0,hit1,2400.0,5,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9878241012556764,24700.0,0.5,0.9878241012556764,4,0.204724258156155,7600.0,0.5,0.204724258156155,0.7830998430995213,1.0,1.0,Q4,82.0,1.0865178636792017,0,normal,0,hit_day,1,3,4,24700.0,8100.0,7600.0,hit1,0.0,1,1,0,0,rank1
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.5780608630778775,16000.0,0.5,0.5780608630778775,2,0.006232339864558,-800.0,0.5,0.006232339864558,0.5718285232133196,1.0,1.0,Q4,82.0,0.08443243960441638,0,normal,0,hit_day,8,6,7,16000.0,6800.0,5000.0,hit1,0.0,8,1,0,0,rank1
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.93506070875228,10100.0,0.5,0.93506070875228,7,0.8065932351157389,8700.0,0.5,0.8065932351157389,0.1284674736365411,1.0,1.0,Q2,82.0,0.08443243960441638,0,normal,0,hit_day,6,2,7,10200.0,10100.0,8700.0,hit1,100.0,2,1,0,0,rank1
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.993962598713919,20800.0,0.5,0.993962598713919,8,0.9762173255179794,41800.0,0.5,0.9762173255179794,0.0177452731959396,1.0,1.0,Q1,82.0,0.08443243960441638,0,normal,0,hit_day,8,4,2,41800.0,20800.0,14900.0,hit1,21000.0,4,1,1,0,rank1
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.877008685020206,27300.0,0.5,0.877008685020206,4,0.8547644077089345,21800.0,0.5,0.8547644077089345,0.0222442773112715,1.0,1.0,Q2,90.0,1.0269463014603437,0,normal,0,hit_day,3,6,8,31000.0,27300.0,24200.0,hit1,3700.0,6,1,0,0,rank1
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,7,0.9437953436261454,10300.0,0.5,0.9437953436261454,5,0.4440079247596005,7700.0,0.5,0.4440079247596005,0.4997874188665449,1.0,1.0,Q4,90.0,1.0269463014603437,0,normal,0,hit_day,7,0,5,10300.0,8000.0,7700.0,hit1,0.0,7,1,0,0,rank1
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.8740512928266608,16200.0,0.5,0.8740512928266608,3,0.8414107532523437,16000.0,0.5,0.8414107532523437,0.0326405395743171,1.0,1.0,Q2,90.0,1.0269463014603437,0,normal,0,hit_day,6,3,9,16200.0,16000.0,10400.0,hit1,0.0,6,1,1,0,rank1
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.0037722564912731,11400.0,0.5,0.0037722564912731,8,0.0034869715158967,-9900.0,0.5,0.0034869715158967,0.0002852849753763,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,0,hit_day,1,2,4,15100.0,11400.0,4500.0,hit1,3700.0,2,1,0,0,rank1
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9941382278232458,40100.0,0.5,0.9941382278232458,6,0.9820458422601182,18100.0,0.5,0.9820458422601182,0.0120923855631276,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,0,hit_day,1,6,9,40100.0,18100.0,8100.0,hit1,0.0,1,1,1,0,rank1
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.6562190249656081,15400.0,0.5,0.6562190249656081,3,0.6392647619570817,10000.0,0.5,0.6392647619570817,0.0169542630085264,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,0,hit_day,4,3,5,15400.0,10000.0,8200.0,hit1,0.0,4,1,1,0,rank1
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9790765075313076,23000.0,0.5,0.9790765075313076,6,0.9537071620791436,21000.0,0.5,0.9537071620791436,0.0253693454521639,1.0,1.0,Q2,92.5,-0.025395433993308254,0,normal,0,hit_day,2,6,0,23000.0,21000.0,17600.0,hit1,0.0,2,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.7979080784847367,9000.0,0.5,0.7979080784847367,4,0.4582396982193926,5100.0,0.5,0.4582396982193926,0.339668380265344,1.0,1.0,Q3,92.5,-0.025395433993308254,0,normal,0,hit_day,2,4,8,9000.0,5100.0,4200.0,hit1,0.0,2,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.4450486901380003,11100.0,0.5,0.4450486901380003,2,0.0813594512220853,700.0,0.5,0.0813594512220853,0.363689238915915,1.0,1.0,Q3,92.5,-0.025395433993308254,0,normal,0,hit_day,0,1,2,11100.0,6600.0,700.0,hit1,0.0,0,1,0,0,rank1
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.99169016897919,29800.0,0.5,0.99169016897919,9,0.9824026105835926,27700.0,0.5,0.9824026105835926,0.0092875583955974,1.0,1.0,Q1,92.5,-0.2402125494296721,0,normal,0,hit_day,4,9,2,29800.0,27700.0,26400.0,hit1,0.0,4,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.8962255873865348,10300.0,0.5,0.8962255873865348,4,0.8262666699225851,9200.0,0.5,0.8262666699225851,0.0699589174639496,1.0,1.0,Q2,92.5,-0.2402125494296721,0,normal,0,hit_day,8,4,0,10300.0,9200.0,2000.0,hit1,0.0,8,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.8179371493539125,12100.0,0.5,0.8179371493539125,1,0.0047791919697078,1100.0,0.5,0.0047791919697078,0.8131579573842046,1.0,1.0,Q4,92.5,-0.2402125494296721,0,normal,0,hit_day,5,1,2,12100.0,1100.0,-800.0,hit1,0.0,5,1,1,0,rank1
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.1665464779193402,12000.0,0.5,0.1665464779193402,0,0.0920205484821567,10000.0,0.5,0.0920205484821567,0.0745259294371834,1.0,1.0,Q2,85.5,-1.0601745963311917,0,normal,0,hit_day,8,0,6,12000.0,10000.0,3500.0,hit1,0.0,8,1,1,0,rank1
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.6638614360095939,18000.0,0.5,0.6638614360095939,3,0.5285320351060434,11200.0,0.5,0.5285320351060434,0.1353294009035505,1.0,1.0,Q3,85.5,-1.0601745963311917,0,normal,0,hit_day,2,9,3,18000.0,11300.0,11200.0,hit1,0.0,2,1,0,0,rank1
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.4541120299322043,10700.0,0.5,0.4541120299322043,3,0.3684566794494531,10900.0,0.5,0.3684566794494531,0.0856553504827511,1.0,1.0,Q2,85.5,-1.0601745963311917,0,normal,0,hit_day,3,2,6,10900.0,10700.0,4700.0,hit1,200.0,2,1,1,0,rank1
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.5850277413465932,26100.0,0.5,0.5850277413465932,2,0.0381115654598128,5800.0,0.5,0.0381115654598128,0.5469161758867803,1.0,1.0,Q4,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,4,26100.0,8900.0,8300.0,hit1,0.0,5,1,0,0,rank1
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.3664572947340818,9800.0,0.5,0.3664572947340818,5,0.062818664330955,5200.0,0.5,0.062818664330955,0.3036386304031268,1.0,1.0,Q3,85.5,0.14669353510683758,0,normal,0,hit_day,0,1,5,9800.0,7200.0,5200.0,hit1,0.0,0,1,0,0,rank1
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9972707403785406,23200.0,0.5,0.9972707403785406,5,0.9959878417118136,70500.0,0.5,0.9959878417118136,0.0012828986667269,1.0,1.0,Q1,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,9,70500.0,23200.0,4900.0,hit1,47300.0,8,1,1,0,rank1
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.982803396652534,24000.0,0.5,0.982803396652534,6,0.2589823055992056,12300.0,0.5,0.2589823055992056,0.7238210910533283,1.0,1.0,Q4,82.0,-0.619033503593436,0,normal,0,hit_day,4,6,7,24000.0,12300.0,2600.0,hit1,0.0,4,1,1,0,rank1
