date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.7142089941622535,8100.0,0.5,0.7142089941622535,1,0.4464340301146111,8600.0,0.5,0.4464340301146111,0.2677749640476424,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,1,3,5,8600.0,8100.0,7000.0,hit1,500.0,3,1,1,0,rank1
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.8872537104063443,19100.0,0.5,0.8872537104063443,4,0.7708698795257518,13600.0,0.5,0.7708698795257518,0.1163838308805924,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,0,1,4,19100.0,13900.0,13600.0,hit1,0.0,0,1,0,0,rank1
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9796788846103291,71500.0,0.5,0.9796788846103291,0,0.2840396724996171,24200.0,0.5,0.2840396724996171,0.695639212110712,1.0,1.0,Q4,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,3,71500.0,24200.0,18500.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9926461788901748,26400.0,0.5,0.9926461788901748,0,0.979256837953548,13600.0,0.5,0.979256837953548,0.0133893409366268,1.0,1.0,Q1,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,5,26400.0,13600.0,3400.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.709127225697187,9100.0,0.5,0.709127225697187,8,0.5952663242246942,14300.0,0.5,0.5952663242246942,0.1138609014724928,1.0,1.0,Q3,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,7,14300.0,12100.0,9100.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9985675636716812,21900.0,0.5,0.9985675636716812,5,0.9408920625552768,22000.0,0.5,0.9408920625552768,0.0576755011164045,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,1,5,8,23200.0,22000.0,21900.0,miss1_hit2,1200.0,5,0,1,0,rank2
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,2,0.9935107313502846,7600.0,0.5,0.9935107313502846,4,0.9703338895771828,10900.0,0.5,0.9703338895771828,0.0231768417731016,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,4,3,2,10900.0,7900.0,7600.0,miss1_hit2,0.0,4,0,1,0,rank2
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9488378895247546,15900.0,0.5,0.9488378895247546,5,0.9274536436705412,18500.0,0.5,0.9274536436705412,0.0213842458542135,1.0,1.0,Q2,105.0,0.91796223610758,0,normal,0,hit_day,5,4,2,18500.0,15900.0,14500.0,hit1,2600.0,4,1,1,0,rank1
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.458248265819395,21400.0,0.5,0.458248265819395,9,0.3473504959374028,14800.0,0.5,0.3473504959374028,0.1108977698819921,1.0,1.0,Q3,105.0,-0.8173276178994662,0,normal,0,hit_day,4,9,6,21400.0,14800.0,7900.0,hit1,0.0,4,1,1,0,rank1
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.3372539037101675,4600.0,0.5,0.3372539037101675,9,0.0121959654175341,-400.0,0.5,0.0121959654175341,0.3250579382926334,1.0,1.0,Q3,105.0,-0.8173276178994662,0,normal,0,hit_day,7,1,6,4600.0,3000.0,900.0,hit1,0.0,7,1,0,0,rank1
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.966411678452638,18500.0,0.5,0.966411678452638,4,0.9140076204853572,15700.0,0.5,0.9140076204853572,0.0524040579672807,1.0,1.0,Q2,105.0,-0.8173276178994662,0,normal,0,hit_day,5,4,7,18500.0,15700.0,11000.0,hit1,0.0,5,1,1,0,rank1
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.5619836373585959,24000.0,0.5,0.5619836373585959,1,0.0742796368896959,13900.0,0.5,0.0742796368896959,0.4877040004688999,1.0,1.0,Q4,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,0,1,3,24000.0,13900.0,6900.0,hit1,0.0,0,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.4703890705484106,7500.0,0.5,0.4703890705484106,7,0.3163323985604699,7000.0,0.5,0.3163323985604699,0.1540566719879407,1.0,1.0,Q3,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,9,7,6,7500.0,7000.0,3400.0,hit1,0.0,9,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.1542333702325516,9200.0,0.5,0.1542333702325516,6,0.0486455355714319,5100.0,0.5,0.0486455355714319,0.1055878346611196,1.0,1.0,Q3,92.0,-2.0108387339189595,1,low_anomaly,0,hit_day,8,6,0,9200.0,5100.0,4800.0,hit1,0.0,8,1,1,0,rank1
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9990123158372258,52400.0,0.5,0.9990123158372258,7,0.99551016201167,49200.0,0.5,0.99551016201167,0.0035021538255557,1.0,1.0,Q1,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,6,7,3,52400.0,49200.0,42900.0,hit1,0.0,6,1,1,0,rank1
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.997756938828264,22100.0,0.5,0.997756938828264,4,0.9095411269646771,12100.0,0.5,0.9095411269646771,0.0882158118635867,1.0,1.0,Q2,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,5,3,4,22100.0,13800.0,12100.0,hit1,0.0,5,1,0,0,rank1
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9922193790805268,40600.0,0.5,0.9922193790805268,5,0.9915428649435072,35100.0,0.5,0.9915428649435072,0.0006765141370196,1.0,1.0,Q1,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,7,5,3,40600.0,35100.0,29600.0,hit1,0.0,7,1,1,0,rank1
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.033775202303473,9700.0,0.5,0.033775202303473,2,0.0069928931728427,-11200.0,0.5,0.0069928931728427,0.0267823091306303,1.0,1.0,Q2,75.0,-1.3888856429984056,0,normal,0,hit_day,9,1,8,9700.0,7500.0,400.0,hit1,0.0,9,1,0,0,rank1
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,9,0.9771763219568402,10800.0,0.5,0.9771763219568402,4,0.971831143494692,11700.0,0.5,0.971831143494692,0.0053451784621482,1.0,1.0,Q1,75.0,-1.3888856429984056,0,normal,0,hit_day,4,9,2,11700.0,10800.0,2700.0,hit1,900.0,9,1,1,0,rank1
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.1398280119069757,8800.0,0.5,0.1398280119069757,8,0.0173034353544757,6400.0,0.5,0.0173034353544757,0.1225245765525,1.0,1.0,Q3,75.0,-1.3888856429984056,0,normal,0,hit_day,5,8,1,8800.0,6400.0,-1800.0,hit1,0.0,5,1,1,0,rank1
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.8520039163122304,19100.0,0.5,0.8520039163122304,6,0.6038261892497833,16300.0,0.5,0.6038261892497833,0.2481777270624471,1.0,1.0,Q3,75.0,0.044720979667295456,0,normal,0,hit_day,8,6,3,19100.0,16300.0,11300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.9867235766475014,13800.0,0.5,0.9867235766475014,1,0.9818397443598984,7800.0,0.5,0.9818397443598984,0.0048838322876031,1.0,1.0,Q1,75.0,0.044720979667295456,0,normal,0,hit_day,8,1,9,13800.0,7800.0,7300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.996444557788086,27400.0,0.5,0.996444557788086,7,0.9573674765055072,17900.0,0.5,0.9573674765055072,0.0390770812825788,1.0,1.0,Q2,75.0,0.044720979667295456,0,normal,0,hit_day,2,7,6,27400.0,17900.0,11300.0,hit1,0.0,2,1,1,0,rank1
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9792337922726516,54400.0,0.5,0.9792337922726516,0,0.8680872306108816,30000.0,0.5,0.8680872306108816,0.11114656166177,1.0,1.0,Q3,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,5,54400.0,30000.0,25500.0,hit1,0.0,4,1,1,0,rank1
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9919808477910284,24000.0,0.5,0.9919808477910284,7,0.0279646438658265,1000.0,0.5,0.0279646438658265,0.9640162039252018,1.0,1.0,Q4,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,3,24000.0,5300.0,1300.0,hit1,0.0,4,1,0,0,rank1
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9951399703184504,31200.0,0.5,0.9951399703184504,6,0.7022952032399606,13300.0,0.5,0.7022952032399606,0.2928447670784898,1.0,1.0,Q3,75.0,-0.2361117053273322,0,normal,0,hit_day,0,6,4,31200.0,13300.0,11100.0,hit1,0.0,0,1,1,0,rank1
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9973390683362496,40200.0,0.5,0.9973390683362496,4,0.9815145195806916,27100.0,0.5,0.9815145195806916,0.015824548755558,1.0,1.0,Q1,80.5,0.0028246164927936005,0,normal,0,hit_day,2,4,6,40200.0,27100.0,14900.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9326290907458892,11100.0,0.5,0.9326290907458892,8,0.7424335030626572,5400.0,0.5,0.7424335030626572,0.1901955876832318,1.0,1.0,Q3,80.5,0.0028246164927936005,0,normal,0,hit_day,2,8,0,11100.0,5400.0,2800.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9085139135453828,14300.0,0.5,0.9085139135453828,5,0.0128668906747885,1300.0,0.5,0.0128668906747885,0.8956470228705942,1.0,1.0,Q4,80.5,0.0028246164927936005,0,normal,0,hit_day,2,5,3,14300.0,1300.0,-2000.0,hit1,0.0,2,1,1,0,rank1
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.997989995549698,39500.0,0.5,0.997989995549698,4,0.9895730896023344,42500.0,0.5,0.9895730896023344,0.0084169059473636,1.0,1.0,Q1,75.0,-0.46092690409439663,0,normal,0,hit_day,4,9,8,42500.0,39500.0,18400.0,hit1,3000.0,9,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9361180951128,11300.0,0.5,0.9361180951128,5,0.917273696907924,11600.0,0.5,0.917273696907924,0.018844398204876,1.0,1.0,Q2,75.0,-0.46092690409439663,0,normal,0,hit_day,5,2,6,11600.0,11300.0,6300.0,hit1,300.0,2,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9790964354263112,24500.0,0.5,0.9790964354263112,6,0.0101298952615244,1700.0,0.5,0.0101298952615244,0.9689665401647868,1.0,1.0,Q4,75.0,-0.46092690409439663,0,normal,0,hit_day,1,6,7,24500.0,1700.0,-3300.0,hit1,0.0,1,1,1,0,rank1
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9968648318380016,49700.0,0.5,0.9968648318380016,7,0.9491297340583702,36800.0,0.5,0.9491297340583702,0.0477350977796312,1.0,1.0,Q2,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,9,7,6,49700.0,36800.0,26100.0,hit1,0.0,9,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.997382589112014,24500.0,0.5,0.997382589112014,2,0.9967071865208428,26200.0,0.5,0.9967071865208428,0.0006754025911711,1.0,1.0,Q1,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,2,3,9,26200.0,24500.0,24100.0,hit1,1700.0,3,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.996200394782473,28100.0,0.5,0.996200394782473,4,0.9915995911377598,27100.0,0.5,0.9915995911377598,0.0046008036447132,1.0,1.0,Q1,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,5,4,7,28100.0,27100.0,19600.0,hit1,0.0,5,1,1,0,rank1
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.8929570954920265,26000.0,0.5,0.8929570954920265,3,0.3988009420197611,13500.0,0.5,0.3988009420197611,0.4941561534722654,1.0,1.0,Q4,82.0,1.0865178636792017,0,normal,0,hit_day,8,3,0,26000.0,13500.0,13300.0,hit1,0.0,8,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9912822266289804,30100.0,0.5,0.9912822266289804,5,0.9907442118035048,27700.0,0.5,0.9907442118035048,0.0005380148254755,1.0,1.0,Q1,82.0,1.0865178636792017,0,normal,0,hit_day,9,5,6,30100.0,27700.0,22900.0,hit1,0.0,9,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9959687801626448,24700.0,0.5,0.9959687801626448,4,0.7243761851463857,7600.0,0.5,0.7243761851463857,0.2715925950162591,1.0,1.0,Q3,82.0,1.0865178636792017,0,normal,0,hit_day,1,3,4,24700.0,8100.0,7600.0,hit1,0.0,1,1,0,0,rank1
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.6372402677077096,16000.0,0.5,0.6372402677077096,2,0.0032379448752923,-800.0,0.5,0.0032379448752923,0.6340023228324172,1.0,1.0,Q4,82.0,0.08443243960441638,0,normal,0,hit_day,8,6,7,16000.0,6800.0,5000.0,hit1,0.0,8,1,0,0,rank1
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9394736737903108,10100.0,0.5,0.9394736737903108,6,0.8315392194882802,10200.0,0.5,0.8315392194882802,0.1079344543020306,1.0,1.0,Q3,82.0,0.08443243960441638,0,normal,0,hit_day,6,2,7,10200.0,10100.0,8700.0,hit1,100.0,2,1,1,0,rank1
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9962115472218434,20800.0,0.5,0.9962115472218434,8,0.976218382752286,41800.0,0.5,0.976218382752286,0.0199931644695573,1.0,1.0,Q2,82.0,0.08443243960441638,0,normal,0,hit_day,8,4,2,41800.0,20800.0,14900.0,hit1,21000.0,4,1,1,0,rank1
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.912096822982456,21800.0,0.5,0.912096822982456,6,0.9045739834121131,27300.0,0.5,0.9045739834121131,0.0075228395703427,1.0,1.0,Q1,90.0,1.0269463014603437,0,normal,0,hit_day,3,6,8,31000.0,27300.0,24200.0,miss1_hit2,3700.0,6,0,1,0,rank2
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9492447712250246,10300.0,0.5,0.9492447712250246,5,0.6463392624654862,7700.0,0.5,0.6463392624654862,0.3029055087595383,1.0,1.0,Q3,90.0,1.0269463014603437,0,normal,0,hit_day,7,0,5,10300.0,8000.0,7700.0,hit1,0.0,7,1,0,0,rank1
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.8011915181179816,16200.0,0.5,0.8011915181179816,3,0.5451315360968394,16000.0,0.5,0.5451315360968394,0.2560599820211422,1.0,1.0,Q3,90.0,1.0269463014603437,0,normal,0,hit_day,6,3,9,16200.0,16000.0,10400.0,hit1,0.0,6,1,1,0,rank1
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.0036124347435895,3400.0,0.5,0.0036124347435895,8,0.0035763207842909,-9900.0,0.5,0.0035763207842909,3.611395929857498e-05,0.0,0.0,Q1,101.5,0.025419740911978208,0,normal,1,miss_day,1,2,4,15100.0,11400.0,4500.0,critical_miss,11700.0,3,0,0,0,none
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9931036804713812,40100.0,0.5,0.9931036804713812,6,0.9855149264912232,18100.0,0.5,0.9855149264912232,0.0075887539801579,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,1,miss_day,1,6,9,40100.0,18100.0,8100.0,hit1,0.0,1,1,1,0,rank1
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.6176759616633855,10000.0,0.5,0.6176759616633855,5,0.6137756729282065,8200.0,0.5,0.6137756729282065,0.003900288735179,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,1,miss_day,4,3,5,15400.0,10000.0,8200.0,hit1,5400.0,3,1,0,0,rank1
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.9866736924314892,23000.0,0.5,0.9866736924314892,6,0.9712558037337344,21000.0,0.5,0.9712558037337344,0.0154178886977548,1.0,1.0,Q1,92.5,-0.025395433993308254,0,normal,0,hit_day,2,6,0,23000.0,21000.0,17600.0,hit1,0.0,2,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9142837702976288,9000.0,0.5,0.9142837702976288,4,0.5104527282846184,5100.0,0.5,0.5104527282846184,0.4038310420130103,1.0,1.0,Q4,92.5,-0.025395433993308254,0,normal,0,hit_day,2,4,8,9000.0,5100.0,4200.0,hit1,0.0,2,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.6948039973511637,11100.0,0.5,0.6948039973511637,1,0.0479063794830204,6600.0,0.5,0.0479063794830204,0.6468976178681433,1.0,1.0,Q4,92.5,-0.025395433993308254,0,normal,0,hit_day,0,1,2,11100.0,6600.0,700.0,hit1,0.0,0,1,1,0,rank1
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9971244342598312,29800.0,0.5,0.9971244342598312,9,0.983401717002326,27700.0,0.5,0.983401717002326,0.0137227172575051,1.0,1.0,Q1,92.5,-0.2402125494296721,0,normal,0,hit_day,4,9,2,29800.0,27700.0,26400.0,hit1,0.0,4,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9055036529946004,10300.0,0.5,0.9055036529946004,4,0.8631995871304996,9200.0,0.5,0.8631995871304996,0.0423040658641008,1.0,1.0,Q2,92.5,-0.2402125494296721,0,normal,0,hit_day,8,4,0,10300.0,9200.0,2000.0,hit1,0.0,8,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.8595412604768116,12100.0,0.5,0.8595412604768116,1,0.0142276747388752,1100.0,0.5,0.0142276747388752,0.8453135857379364,1.0,1.0,Q4,92.5,-0.2402125494296721,0,normal,0,hit_day,5,1,2,12100.0,1100.0,-800.0,hit1,0.0,5,1,1,0,rank1
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.139976505207665,12000.0,0.5,0.139976505207665,0,0.1084911088790385,10000.0,0.5,0.1084911088790385,0.0314853963286264,1.0,1.0,Q2,85.5,-1.0601745963311917,0,normal,0,hit_day,8,0,6,12000.0,10000.0,3500.0,hit1,0.0,8,1,1,0,rank1
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.6182749180132889,18000.0,0.5,0.6182749180132889,3,0.5401553936561465,11200.0,0.5,0.5401553936561465,0.0781195243571424,1.0,1.0,Q2,85.5,-1.0601745963311917,0,normal,0,hit_day,2,9,3,18000.0,11300.0,11200.0,hit1,0.0,2,1,0,0,rank1
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.7311148729063549,10700.0,0.5,0.7311148729063549,3,0.3897505851454951,10900.0,0.5,0.3897505851454951,0.3413642877608598,1.0,1.0,Q3,85.5,-1.0601745963311917,0,normal,0,hit_day,3,2,6,10900.0,10700.0,4700.0,hit1,200.0,2,1,1,0,rank1
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.944358289679154,26100.0,0.5,0.944358289679154,8,0.1166012893555331,8900.0,0.5,0.1166012893555331,0.8277570003236209,1.0,1.0,Q4,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,4,26100.0,8900.0,8300.0,hit1,0.0,5,1,1,0,rank1
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.3956892121076151,9800.0,0.5,0.3956892121076151,5,0.0609417576883895,5200.0,0.5,0.0609417576883895,0.3347474544192256,1.0,1.0,Q3,85.5,0.14669353510683758,0,normal,0,hit_day,0,1,5,9800.0,7200.0,5200.0,hit1,0.0,0,1,0,0,rank1
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9980648052407486,70500.0,0.5,0.9980648052407486,8,0.984687204622554,23200.0,0.5,0.984687204622554,0.0133776006181945,1.0,1.0,Q1,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,9,70500.0,23200.0,4900.0,hit1,0.0,5,1,1,0,rank1
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.969791916277708,24000.0,0.5,0.969791916277708,6,0.1111043761363811,12300.0,0.5,0.1111043761363811,0.8586875401413268,1.0,1.0,Q4,82.0,-0.619033503593436,0,normal,0,hit_day,4,6,7,24000.0,12300.0,2600.0,hit1,0.0,4,1,1,0,rank1
2026-03-09,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.006303056342846,2300.0,0.5,0.006303056342846,2,0.0010558430878666,2500.0,0.5,0.0010558430878666,0.0052472132549794,1.0,1.0,Q1,82.0,-0.619033503593436,0,normal,0,hit_day,2,9,4,2500.0,2300.0,1200.0,hit1,200.0,9,1,1,0,rank1
2026-03-09,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.3087569350054928,5800.0,0.5,0.3087569350054928,7,0.3057801857098384,5700.0,0.5,0.3057801857098384,0.0029767492956543,1.0,1.0,Q1,82.0,-0.619033503593436,0,normal,0,hit_day,9,7,4,5800.0,5700.0,2600.0,hit1,0.0,9,1,1,0,rank1
2026-03-10,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,3,0.9656462226197376,28000.0,0.5,0.9656462226197376,7,0.8879187922105216,24700.0,0.5,0.8879187922105216,0.0777274304092159,1.0,1.0,Q2,75.5,-0.7286503457104487,0,normal,0,hit_day,3,7,2,28000.0,24700.0,17800.0,hit1,0.0,3,1,1,0,rank1
2026-03-10,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.3306374528280756,5400.0,0.5,0.3306374528280756,6,0.0036711675899432,-4700.0,0.5,0.0036711675899432,0.3269662852381323,1.0,1.0,Q3,75.5,-0.7286503457104487,0,normal,0,hit_day,2,1,0,5400.0,800.0,-600.0,hit1,0.0,2,1,0,0,rank1
2026-03-10,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.3856834177083252,9200.0,0.5,0.3856834177083252,1,0.3728757092965902,11900.0,0.5,0.3728757092965902,0.012807708411735,1.0,1.0,Q1,75.5,-0.7286503457104487,0,normal,0,hit_day,1,9,4,11900.0,9200.0,3500.0,hit1,2700.0,9,1,1,0,rank1
2026-03-11,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.6794184540646677,30600.0,0.5,0.6794184540646677,3,0.0033943080611565,9000.0,0.5,0.0033943080611565,0.6760241460035111,1.0,1.0,Q4,82.0,0.7268627332081582,0,normal,0,hit_day,9,2,3,30600.0,12800.0,9000.0,hit1,0.0,9,1,0,0,rank1
2026-03-11,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9871905973739998,11900.0,0.5,0.9871905973739998,2,0.8645147627534457,11500.0,0.5,0.8645147627534457,0.122675834620554,1.0,1.0,Q3,82.0,0.7268627332081582,0,normal,0,hit_day,4,2,3,11900.0,11500.0,5000.0,hit1,0.0,4,1,1,0,rank1
2026-03-11,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9945602528155748,28200.0,0.5,0.9945602528155748,8,0.9916656247583504,36400.0,0.5,0.9916656247583504,0.0028946280572246,1.0,1.0,Q1,82.0,0.7268627332081582,0,normal,0,hit_day,8,0,4,36400.0,28200.0,21000.0,hit1,8200.0,0,1,1,0,rank1
2026-03-12,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9987671823412966,34300.0,0.5,0.9987671823412966,6,0.9985037898458348,35600.0,0.5,0.9985037898458348,0.0002633924954618,1.0,1.0,Q1,75.5,-0.180169611673556,0,normal,0,hit_day,6,4,9,35600.0,34300.0,18700.0,hit1,1300.0,4,1,1,0,rank1
2026-03-12,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.8695927991461869,6700.0,0.5,0.8695927991461869,9,0.0843498785364279,3700.0,0.5,0.0843498785364279,0.785242920609759,1.0,1.0,Q4,75.5,-0.180169611673556,0,normal,0,hit_day,7,9,2,6700.0,3700.0,3400.0,hit1,0.0,7,1,1,0,rank1
2026-03-12,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.4918985277185791,11200.0,0.5,0.4918985277185791,8,0.2161178644919485,4400.0,0.5,0.2161178644919485,0.2757806632266306,1.0,1.0,Q3,75.5,-0.180169611673556,0,normal,0,hit_day,3,8,2,11200.0,4400.0,-700.0,hit1,0.0,3,1,1,0,rank1
2026-03-13,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.996703279623258,26900.0,0.5,0.996703279623258,2,0.1982843044471469,8500.0,0.5,0.1982843044471469,0.7984189751761112,1.0,1.0,Q4,65.5,-0.49795475460608246,0,normal,0,hit_day,0,2,6,26900.0,8500.0,7000.0,hit1,0.0,0,1,1,0,rank1
