hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
楽園,20251223,machine_name,スーパーブラックジャック,6,11057,3145,524.1666666666666,0.5,0.5,0.011169747430564115,-0.3714859437751004,545.3316666666666,0.175
楽園,20251223,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,2,3704,-762,-381.0,0.5,0.5,0.0037417694205308383,0.09000708717221828,-359.835,0.175
楽園,20251223,machine_name,ディスクアップ ULTRAREMIX,7,21933,2430,347.14285714285717,0.42857142857142855,0.14285714285714285,0.022156649217198402,-0.2870304748405386,368.3078571428572,-0.18214285714285716
楽園,20251223,machine_name,デビル メイ クライ5 スタイリッシュトライブ,3,15606,6907,2302.3333333333335,0.6666666666666666,0.6666666666666666,0.015765133255076745,-0.8158516418615639,2323.4983333333334,0.3416666666666666
楽園,20251223,machine_name,ドリフターズ,1,769,667,667.0,1.0,1.0,0.0007768414374698204,-0.07878573115993386,688.165,0.675
楽園,20251223,machine_name,ネオアイムジャグラーEX,27,92806,-3750,-138.88888888888889,0.37037037037037035,0.2222222222222222,0.09375233608039552,0.44294826364280654,-117.7238888888889,-0.1027777777777778
楽園,20251223,machine_name,ネオプラネット,3,3335,5762,1920.6666666666667,0.6666666666666666,0.6666666666666666,0.0033690067541766594,-0.6806047720292936,1941.8316666666667,0.3416666666666666
楽園,20251223,machine_name,ハイパーラッシュ,1,690,286,286.0,1.0,1.0,0.0006970358801744812,-0.03378218757382471,307.165,0.675
楽園,20251223,machine_name,ハッピージャグラーVIII,10,22380,-853,-85.3,0.3,0.3,0.02260820724392013,0.10075596503661706,-64.13499999999999,-0.025000000000000022
楽園,20251223,machine_name,ハードボイルド,1,412,-95,-95.0,0.0,0.0,0.0004162011342491105,0.011221356012284432,-73.83500000000001,-0.325
楽園,20251223,machine_name,バイオハザード RE:2,2,4854,96,48.0,0.5,0.5,0.004903495887488307,-0.011339475549255847,69.16499999999999,0.175
楽園,20251223,machine_name,バイオハザード5,1,900,-571,-571.0,0.0,0.0,0.0009091772350101929,0.067446255610678,-549.835,-0.325
楽園,20251223,machine_name,バイオハザード7 レジデント イービル,1,1019,334,334.0,1.0,1.0,0.0010293906694170962,-0.039451925348452634,355.165,0.675
楽園,20251223,machine_name,バイオハザード:ヴェンデッタ,1,474,-285,-285.0,0.0,0.0,0.00047883334377203494,0.0336640680368533,-263.835,-0.325
楽園,20251223,machine_name,バジリスク絆2,1,1367,-48,-48.0,0.0,0.0,0.001380939200287704,0.005669737774627924,-26.835,-0.325
楽園,20251223,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,3996,-3762,-3762.0,0.0,0.0,0.004036746923445257,0.4443656980864635,-3740.835,-0.325
楽園,20251223,machine_name,バンドリ！,5,4684,-1331,-266.2,0.4,0.4,0.00473176240976416,0.15721710370895345,-245.035,0.07500000000000001
楽園,20251223,machine_name,バーサスリヴァイズ,5,8238,-1046,-209.2,0.4,0.4,0.008322002291126632,0.12355303567210016,-188.035,0.07500000000000001
楽園,20251223,machine_name,バーニングエクスプレス,3,5435,-2284,-761.3333333333334,0.3333333333333333,0.3333333333333333,0.005490420302533776,0.269785022442712,-740.1683333333334,0.008333333333333304
楽園,20251223,machine_name,ピンクパンサーSP,2,9743,953,476.5,1.0,0.0,0.009842348667449232,-0.11256791873375856,497.665,-0.325
楽園,20251223,machine_name,ファイヤードリフト,1,2514,1381,1381.0,1.0,1.0,0.0025396350764618054,-0.16312308055752422,1402.165,0.675
楽園,20251223,machine_name,ファミスタ回胴版!!,1,1038,-714,-714.0,0.0,0.0,0.0010485844110450892,0.08433734939759036,-692.835,-0.325
楽園,20251223,machine_name,ファンキージャグラー2,6,23366,1909,318.1666666666667,0.5,0.3333333333333333,0.023604261414720187,-0.22549019607843138,339.3316666666667,0.008333333333333304
楽園,20251223,machine_name,プリズムナナ,3,9044,-7380,-2460.0,0.0,0.0,0.00913622101492465,0.8717221828490432,-2438.835,-0.325
楽園,20251223,machine_name,ペルソナ5,1,1288,1762,1762.0,1.0,1.0,0.001301133642992365,-0.20812662414363337,1783.165,0.675
楽園,20251223,machine_name,マイジャグラーV,20,81935,-6374,-318.7,0.25,0.25,0.08277048527840017,0.7528939286557996,-297.53499999999997,-0.07500000000000001
楽園,20251223,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,6,16334,8620,1436.6666666666667,0.6666666666666666,0.6666666666666666,0.01650055661850721,-1.018190408693598,1457.8316666666667,0.3416666666666666
楽園,20251223,machine_name,マクロスデルタ,1,1334,429,429.0,1.0,1.0,0.0013476027016706637,-0.050673281360737066,450.165,0.675
楽園,20251223,machine_name,マジカルハロウィン ボーナストリガー,1,444,-142,-142.0,0.0,0.0,0.00044852743593836185,0.01677297424994094,-120.83500000000001,-0.325
楽園,20251223,machine_name,マジカルハロウィン8,1,1690,2000,2000.0,1.0,1.0,0.0017072328079635844,-0.23623907394283014,2021.165,0.675
楽園,20251223,machine_name,マタドールIII,1,877,-238,-238.0,0.0,0.0,0.0008859427056710435,0.028112449799196786,-216.835,-0.325
楽園,20251223,machine_name,マッピー,2,12081,-809,-404.5,0.5,0.0,0.012204189084620155,0.0955587054098748,-383.335,-0.325
楽園,20251223,machine_name,モンキーターンV,12,20289,-2614,-217.83333333333334,0.5,0.4166666666666667,0.020495885467913116,0.30876446964327897,-196.66833333333335,0.09166666666666667
楽園,20251223,machine_name,モンスターハンターライズ,5,6128,-2141,-428.2,0.2,0.2,0.006190486773491624,0.2528939286557997,-407.03499999999997,-0.125
楽園,20251223,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,6844,3096,3096.0,1.0,1.0,0.006913787773788622,-0.36569808646350105,3117.165,0.675
楽園,20251223,machine_name,ワードオブライツII,1,3003,-95,-95.0,0.0,0.0,0.003033621374150677,0.011221356012284432,-73.83500000000001,-0.325
楽園,20251223,machine_name,ヱヴァンゲリヲン ～約束の扉～,4,4488,-2474,-618.5,0.0,0.0,0.004533763811917496,0.2922277344672809,-597.335,-0.325
楽園,20251223,machine_name,七つの魔剣が支配する,1,1024,-1381,-1381.0,0.0,0.0,0.0010344416540560416,0.16312308055752422,-1359.835,-0.325
楽園,20251223,machine_name,不二子BT,2,12185,-5428,-2714.0,0.0,0.0,0.012309249565110222,0.641152846680841,-2692.835,-0.325
楽園,20251223,machine_name,主役は銭形5,2,3042,-3618,-1809.0,0.0,0.0,0.003073019054334452,0.42735648476257976,-1787.835,-0.325
楽園,20251223,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,12,22513,2672,222.66666666666666,0.4166666666666667,0.3333333333333333,0.022742563435316082,-0.31561540278762107,243.83166666666665,0.008333333333333304
楽園,20251223,machine_name,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,1,1241,429,429.0,1.0,1.0,0.001253654387386277,-0.050673281360737066,450.165,0.675
楽園,20251223,machine_name,化物語,12,63999,-11425,-952.0833333333334,0.3333333333333333,0.16666666666666666,0.06465159318157482,1.3495157098984172,-930.9183333333334,-0.15833333333333335
楽園,20251223,machine_name,吉宗,1,963,-1428,-1428.0,0.0,0.0,0.0009728196414609064,0.1686746987951807,-1406.835,-0.325
楽園,20251223,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,1082,-142,-142.0,0.0,0.0,0.0010930330758678096,0.01677297424994094,-120.83500000000001,-0.325
楽園,20251223,machine_name,幼女戦記,1,2263,-1523,-1523.0,0.0,0.0,0.0022860756475867406,0.17989605480746515,-1501.835,-0.325
楽園,20251223,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,4819,5572,2786.0,0.5,0.5,0.004868138995015688,-0.6581620600047248,2807.165,0.175
楽園,20251223,machine_name,押忍!番長ZERO,4,7680,1954,488.5,0.5,0.5,0.007758312405420313,-0.23080557524214504,509.665,0.175
楽園,20251223,machine_name,押忍！番長4,3,6174,-5332,-1777.3333333333333,0.0,0.0,0.006236955832169923,0.6298133711315852,-1756.1683333333333,-0.325
楽園,20251223,machine_name,新ハナビ,6,12877,429,71.5,0.5,0.5,0.013008305839140283,-0.050673281360737066,92.66499999999999,0.175
楽園,20251223,machine_name,新鬼武者2,5,7104,-4283,-856.6,0.0,0.0,0.00717643897501379,0.5059059768485707,-835.4350000000001,-0.325
楽園,20251223,machine_name,新鬼武者3,8,11818,-379,-47.375,0.375,0.375,0.011938507292611622,0.04476730451216631,-26.21,0.04999999999999999
楽園,20251223,machine_name,東京リベンジャーズ,15,27734,18387,1225.8,0.6,0.6,0.02801680159530299,-2.1718639262934087,1246.965,0.27499999999999997
楽園,20251223,machine_name,東京喰種,11,29936,-4805,-436.8181818181818,0.2727272727272727,0.2727272727272727,0.030241255230294594,0.5675643751476495,-415.6531818181818,-0.052272727272727304
楽園,20251223,machine_name,沖ドキ!BLACK,6,10477,-4426,-737.6666666666666,0.3333333333333333,0.3333333333333333,0.010583833212446435,0.5227970706354831,-716.5016666666667,0.008333333333333304
楽園,20251223,machine_name,沖ドキ!GOLD‐30,6,7165,-1901,-316.8333333333333,0.5,0.3333333333333333,0.0072380609876089245,0.22454523978266006,-295.6683333333333,0.008333333333333304
楽園,20251223,machine_name,無職転生 ～異世界行ったら本気だす～,2,13229,5144,2572.0,1.0,1.0,0.013363895157722046,-0.6076068981809591,2593.165,0.675
楽園,20251223,machine_name,甲鉄城のカバネリ,5,10008,6240,1248.0,0.6,0.6,0.010110050853313344,-0.7370659107016301,1269.165,0.27499999999999997
楽園,20251223,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,4,5338,-380,-95.0,0.75,0.5,0.005392431200538233,0.04488542404913773,-73.83500000000001,0.175
楽園,20251223,machine_name,盾の勇者の成り上がり,1,838,1619,1619.0,1.0,1.0,0.0008465450254872685,-0.191235530356721,1640.165,0.675
楽園,20251223,machine_name,真・一騎当千,1,1531,-1095,-1095.0,0.0,0.0,0.001546611496445117,0.1293408929836995,-1073.835,-0.325
楽園,20251223,machine_name,絶対衝激IV,2,2087,572,286.0,0.5,0.5,0.0021082809882958585,-0.06756437514764942,307.165,0.175
楽園,20251223,machine_name,翔べ！ハーレムエース,1,1401,-666,-666.0,0.0,0.0,0.0014152858958325337,0.07866761162296244,-644.835,-0.325
楽園,20251223,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,3,8346,-2571,-857.0,0.0,0.0,0.008431103559327855,0.30368532955350813,-835.835,-0.325
楽園,20251223,machine_name,蛇喰夢子という女,1,1427,-238,-238.0,0.0,0.0,0.0014415510159550503,0.028112449799196786,-216.835,-0.325
楽園,20251223,machine_name,転生したらスライムだった件,1,2734,-1619,-1619.0,0.0,0.0,0.002761878400575408,0.191235530356721,-1597.835,-0.325
楽園,20251223,machine_name,転生したら剣でした,1,525,-476,-476.0,0.0,0.0,0.0005303533870892792,0.05622489959839357,-454.835,-0.325
楽園,20251223,machine_name,革命機ヴァルヴレイヴ2,4,5675,-1760,-440.0,0.5,0.5,0.00573286756520316,0.20789038506969051,-418.835,0.175
楽園,20251223,machine_name,頭文字D,1,3531,6953,6953.0,1.0,1.0,0.0035670053520233235,-0.821285140562249,6974.165,0.675
楽園,20251223,machine_name,魔法少女育成計画,1,2233,334,334.0,1.0,1.0,0.0022557697397530673,-0.039451925348452634,355.165,0.675
楽園,20251223,machine_name,麻雀格闘倶楽部 覚醒,1,1328,-238,-238.0,0.0,0.0,0.001341541520103929,0.028112449799196786,-216.835,-0.325
楽園,20251223,section,1000-1059,43,70309,-13223,-307.51162790697674,0.32558139534883723,0.2558139534883721,0.07102593579592406,1.5618946373730216,-286.3466279069767,-0.06918604651162791
楽園,20251223,section,1100-1216,105,304505,-14858,-141.5047619047619,0.3523809523809524,0.2761904761904762,0.30761001549642086,1.7550200803212852,-120.3397619047619,-0.0488095238095238
楽園,20251223,section,2000-2077,59,152717,-9074,-153.79661016949152,0.3050847457627119,0.288135593220339,0.15427424422116848,1.0718166784786203,-132.63161016949152,-0.03686440677966102
楽園,20251223,section,2080-2090,9,24588,4,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.02483872206047847,-0.0004724781478856603,21.609444444444442,0.008333333333333304
楽園,20251223,section,2100-2240,101,259344,-3774,-37.366336633663366,0.38613861386138615,0.32673267326732675,0.2619885120405372,0.4457831325301205,-16.201336633663367,0.0017326732673267342
楽園,20251223,section,3107-3266,83,178443,32459,391.0722891566265,0.5180722891566265,0.4457831325301205,0.18026257038547094,-3.834042050555162,412.2372891566265,0.12078313253012046
楽園,20251224,atype,A,107,298547,229,2.1401869158878504,0.3644859813084112,0.2523364485981308,0.2504975600260443,0.006573848141237262,-78.49638715818622,-0.04627466251298029
楽園,20251224,atype,N,325,893269,34606,106.48,0.37846153846153846,0.31384615384615383,0.7495024399739557,0.9934261518587627,25.843425925925928,0.015235042735042725
楽園,20251224,dd,24,432,1191816,34835,80.63657407407408,0.375,0.2986111111111111,1.0,1.0,0.0,0.0
楽園,20251224,event_type,weekday,432,1191816,34835,80.63657407407408,0.375,0.2986111111111111,1.0,1.0,0.0,0.0
楽園,20251224,kakuban_bin,0-2,137,354133,16008,116.84671532846716,0.3722627737226277,0.2846715328467153,0.29713730978607433,0.45953782115688246,36.21014125439308,-0.013939578264395791
楽園,20251224,kakuban_bin,3-5,128,350500,5527,43.1796875,0.3671875,0.28125,0.2940890204528216,0.15866226496339889,-37.456886574074076,-0.017361111111111105
楽園,20251224,kakuban_bin,6-9,167,487183,13300,79.64071856287426,0.38323353293413176,0.32335329341317365,0.4087736697611041,0.3817999138797187,-0.9958555111998209,0.024742182302062543
楽園,20251224,machine_category,at_smart,138,385692,17529,127.02173913043478,0.391304347826087,0.3115942028985507,0.32361706840653254,0.5032008037892923,46.385165056360705,0.012983091787439616
楽園,20251224,machine_category,bt,6,17117,-2140,-356.6666666666667,0.16666666666666666,0.0,0.014362116299831518,-0.06143246734606,-437.30324074074076,-0.2986111111111111
楽園,20251224,machine_category,hana_oki,20,35565,-1136,-56.8,0.5,0.4,0.029841015727259914,-0.03261087986220755,-137.4365740740741,0.10138888888888892
楽園,20251224,machine_category,juggler,81,245865,3505,43.27160493827161,0.345679012345679,0.2345679012345679,0.20629442799895287,0.1006171953495048,-37.36496913580247,-0.06404320987654322
楽園,20251224,machine_category,other,187,507577,17077,91.32085561497327,0.3689839572192513,0.3155080213903743,0.4258853715674232,0.4902253480694704,10.684281540899192,0.01689691027926321
楽園,20251224,machine_name,D4DJ Pachi‐Slot Mix,1,822,-619,-619.0,0.0,0.0,0.0006897037797780866,-0.017769484713650065,-699.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,HEY！エリートサラリーマン鏡,4,13206,5526,1381.5,0.75,0.75,0.011080569483880061,0.1586335582029568,1300.8634259259259,0.4513888888888889
楽園,20251224,machine_name,SHAKE BONUS TRIGGER,2,5197,-1428,-714.0,0.5,0.0,0.004360572437356102,-0.04099325391129611,-794.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,SLOTドルアーガの塔,1,2612,429,429.0,1.0,1.0,0.0021916134705357204,0.012315200229654084,348.3634259259259,0.7013888888888888
楽園,20251224,machine_name,ToLOVEるダークネス,7,7085,909,129.85714285714286,0.14285714285714285,0.14285714285714285,0.005944709586043483,0.026094445241854457,49.220568783068785,-0.15575396825396826
楽園,20251224,machine_name,ありふれた職業で世界最強,1,1239,-333,-333.0,0.0,0.0,0.001039590003826094,-0.009559351227214009,-413.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,いざ！番長,4,5345,-1141,-285.25,0.25,0.25,0.004484752679943884,-0.03275441366441797,-365.8865740740741,-0.048611111111111105
楽園,20251224,machine_name,かぐや様は告らせたい,2,3694,-809,-404.5,0.0,0.0,0.003099471730535586,-0.023223769197646047,-485.1365740740741,-0.2986111111111111
楽園,20251224,machine_name,からくりサーカス,1,740,-809,-809.0,0.0,0.0,0.0006209012129389101,-0.023223769197646047,-889.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,けものフレンズ,1,1453,572,572.0,1.0,1.0,0.0012191479221624814,0.016420266972872112,491.3634259259259,0.7013888888888888
楽園,20251224,machine_name,この素晴らしい世界に祝福を！,2,7745,1144,572.0,0.5,0.5,0.0064984863435295385,0.032840533945744224,491.3634259259259,0.2013888888888889
楽園,20251224,machine_name,とある科学の超電磁砲2,6,23081,10764,1794.0,0.5,0.5,0.019366244453841868,0.30899956939859335,1713.3634259259259,0.2013888888888889
楽園,20251224,machine_name,アズールレーン THE ANIMATION,3,5888,-4236,-1412.0,0.0,0.0,0.004940359921330138,-0.12160183723266829,-1492.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,アレックス ブライト,4,11916,1811,452.75,0.5,0.25,0.009998187639702772,0.05198794316061432,372.1134259259259,-0.048611111111111105
楽園,20251224,machine_name,キングハナハナ-30,4,6958,1239,309.75,0.5,0.5,0.0058381495130120755,0.03556767618774221,229.11342592592592,0.2013888888888889
楽園,20251224,machine_name,ギルティクラウン2,1,4152,-2904,-2904.0,0.0,0.0,0.0034837592380031817,-0.08336443232381226,-2984.636574074074,-0.2986111111111111
楽園,20251224,machine_name,クランキークレスト,4,4121,-46,-11.5,0.5,0.5,0.0034577485115152005,-0.0013205109803358691,-92.13657407407408,0.2013888888888889
楽園,20251224,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,7307,-666,-222.0,0.3333333333333333,0.0,0.006130979949925156,-0.019118702454428017,-302.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,グランベルム,1,717,-666,-666.0,0.0,0.0,0.0006016029319962142,-0.019118702454428017,-746.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,コードギアス反逆のルルーシュ3,1,3996,2000,2000.0,1.0,1.0,0.003352866549870114,0.05741352088416822,1919.3634259259259,0.7013888888888888
楽園,20251224,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,1,5268,143,143.0,1.0,0.0,0.004420145391570511,0.004105066743218028,62.363425925925924,-0.2986111111111111
楽園,20251224,machine_name,ゴジラ対エヴァンゲリオン,1,1163,-381,-381.0,0.0,0.0,0.0009758217711458816,-0.010937275728434045,-461.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,ゴッドイーター リザレクション,6,7996,-3664,-610.6666666666666,0.16666666666666666,0.16666666666666666,0.006709089322512871,-0.10518157025979619,-691.3032407407406,-0.13194444444444445
楽園,20251224,machine_name,ゴーゴージャグラー3,14,33433,-5375,-383.92857142857144,0.21428571428571427,0.14285714285714285,0.028052148989441323,-0.1542988373762021,-464.5651455026455,-0.15575396825396826
楽園,20251224,machine_name,ゴールデンカムイ,1,8825,10191,10191.0,1.0,1.0,0.007404666492143082,0.2925505956652792,10110.363425925925,0.7013888888888888
楽園,20251224,machine_name,シャア専用パチスロ 逆襲の赤い彗星,1,7887,-1381,-1381.0,0.0,0.0,0.006617632251958356,-0.039644036170518156,-1461.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,シャーマンキング,1,3089,-2000,-2000.0,0.0,0.0,0.002591843036173369,-0.05741352088416822,-2080.636574074074,-0.2986111111111111
楽園,20251224,machine_name,ジャグラーガールズ,4,14602,3955,988.75,0.5,0.5,0.012251891231532384,0.11353523754844266,908.1134259259259,0.2013888888888889
楽園,20251224,machine_name,ストライクウィッチーズ2,1,1565,-142,-142.0,0.0,0.0,0.0013131221597964787,-0.004076359982775944,-222.63657407407408,-0.2986111111111111
楽園,20251224,machine_name,スマスロ北斗の拳,20,33351,-4135,-206.75,0.4,0.4,0.027983346422602147,-0.1187024544280178,-287.3865740740741,0.10138888888888892
楽園,20251224,machine_name,スマスロ秘宝伝,6,25922,6003,1000.5,0.3333333333333333,0.3333333333333333,0.021750001678111388,0.1723266829338309,919.8634259259259,0.03472222222222221
楽園,20251224,machine_name,スーパーブラックジャック,5,9425,-1379,-275.8,0.4,0.4,0.007908099908039496,-0.03958662264963399,-356.4365740740741,0.10138888888888892
楽園,20251224,machine_name,スーパーリオエース,1,1729,-48,-48.0,0.0,0.0,0.0014507272934748316,-0.0013779245012200373,-128.63657407407408,-0.2986111111111111
楽園,20251224,machine_name,ソードアート・オンライン,3,3838,-2285,-761.6666666666666,0.0,0.0,0.0032202957503507253,-0.0655949476101622,-842.3032407407406,-0.2986111111111111
楽園,20251224,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,1,2372,1334,1334.0,1.0,1.0,0.001990240104177155,0.0382948184297402,1253.3634259259259,0.7013888888888888
楽園,20251224,machine_name,ディスクアップ ULTRAREMIX,9,25810,3670,407.77777777777777,0.6666666666666666,0.5555555555555556,0.02165602744047739,0.10535381082244868,327.1412037037037,0.2569444444444445
楽園,20251224,machine_name,デビル メイ クライ 5,1,1857,-762,-762.0,0.0,0.0,0.0015581264221994,-0.02187455145686809,-842.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,デビル メイ クライ5 スタイリッシュトライブ,3,10312,-2665,-888.3333333333334,0.3333333333333333,0.3333333333333333,0.008652342307873028,-0.07650351657815416,-968.9699074074074,0.03472222222222221
楽園,20251224,machine_name,ネオアイムジャグラーEX,26,87511,1960,75.38461538461539,0.34615384615384615,0.2692307692307692,0.07342660276418507,0.05626525046648486,-5.251958689458689,-0.029380341880341887
楽園,20251224,machine_name,ネオプラネット,4,6919,-4284,-1071.0,0.0,0.0,0.005805426340978809,-0.12297976173388833,-1151.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,ハイパーラッシュ,3,7714,716,238.66666666666666,0.3333333333333333,0.3333333333333333,0.006472475617041557,0.020554040476532223,158.03009259259258,0.03472222222222221
楽園,20251224,machine_name,ハッピージャグラーVIII,10,24025,-2281,-228.1,0.4,0.1,0.02015831302818556,-0.06548012056839386,-308.73657407407404,-0.1986111111111111
楽園,20251224,machine_name,バイオハザード RE:2,2,1742,667,333.5,0.5,0.5,0.0014616350174859207,0.0191474092148701,252.86342592592592,0.2013888888888889
楽園,20251224,machine_name,バイオハザード5,1,2296,-1000,-1000.0,0.0,0.0,0.0019264718714969424,-0.02870676044208411,-1080.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,バイオハザード7 レジデント イービル,2,2004,-1714,-857.0,0.0,0.0,0.0016814676090940212,-0.04920338739773217,-937.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,バイオハザード:ヴェンデッタ,1,1240,96,96.0,1.0,0.0,0.0010404290595192546,0.0027558490024400745,15.363425925925924,-0.2986111111111111
楽園,20251224,machine_name,バンドリ！,4,6153,478,119.5,0.25,0.25,0.005162709680017721,0.013721831491316205,38.863425925925924,-0.048611111111111105
楽園,20251224,machine_name,バーサスリヴァイズ,5,11841,1431,286.2,0.4,0.4,0.00993525846271572,0.041079374192622364,205.5634259259259,0.10138888888888892
楽園,20251224,machine_name,バーニングエクスプレス,2,1945,-142,-71.0,0.5,0.5,0.0016319633231975405,-0.004076359982775944,-151.63657407407408,0.2013888888888889
楽園,20251224,machine_name,パチスロ新鬼武者,1,1582,96,96.0,1.0,0.0,0.0013273861065802104,0.0027558490024400745,15.363425925925924,-0.2986111111111111
楽園,20251224,machine_name,ピンクパンサーSP,2,5039,-2047,-1023.5,0.0,0.0,0.0042280016378367135,-0.05876273862494617,-1104.1365740740741,-0.2986111111111111
楽園,20251224,machine_name,ファミスタ回胴版!!,1,1285,572,572.0,1.0,1.0,0.0010781865657114858,0.016420266972872112,491.3634259259259,0.7013888888888888
楽園,20251224,machine_name,ファンキージャグラー2,7,20884,-569,-81.28571428571429,0.42857142857142855,0.14285714285714285,0.017522839095967833,-0.01633414669154586,-161.92228835978835,-0.15575396825396826
楽園,20251224,machine_name,プリズムナナ,3,6087,-2617,-872.3333333333334,0.0,0.0,0.0051073320042691155,-0.07512559207693412,-952.9699074074074,-0.2986111111111111
楽園,20251224,machine_name,ペルソナ5,3,8548,-380,-126.66666666666667,0.3333333333333333,0.3333333333333333,0.0071722480651375715,-0.010908568967991961,-207.30324074074076,0.03472222222222221
楽園,20251224,machine_name,マイジャグラーV,20,65410,5815,290.75,0.35,0.3,0.05488263288964068,0.1669298119707191,210.11342592592592,0.001388888888888884
楽園,20251224,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,9,44047,2671,296.77777777777777,0.4444444444444444,0.2222222222222222,0.03695788611664888,0.07667575714080666,216.1412037037037,-0.0763888888888889
楽園,20251224,machine_name,マクロスデルタ,1,1524,-95,-95.0,0.0,0.0,0.0012787208763768904,-0.0027271422419979903,-175.63657407407408,-0.2986111111111111
楽園,20251224,machine_name,マジカルハロウィン ボーナストリガー,1,648,-142,-142.0,0.0,0.0,0.0005437080891681266,-0.004076359982775944,-222.63657407407408,-0.2986111111111111
楽園,20251224,machine_name,マジカルハロウィン8,1,708,-619,-619.0,0.0,0.0,0.000594051430757768,-0.017769484713650065,-699.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,マッピー,2,8891,-1048,-524.0,0.0,0.0,0.007460044167891688,-0.030084684943304147,-604.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,モンキーターンV,15,31785,-1994,-132.93333333333334,0.2,0.2,0.026669385207112508,-0.057241280321515715,-213.5699074074074,-0.0986111111111111
楽園,20251224,machine_name,モンスターハンターライズ,8,8784,-2901,-362.625,0.0,0.0,0.007370265208723494,-0.08327831204248601,-443.2615740740741,-0.2986111111111111
楽園,20251224,machine_name,モンスターハンターワールド:アイスボーン,1,547,-666,-666.0,0.0,0.0,0.00045896346415889703,-0.019118702454428017,-746.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,2271,-285,-285.0,0.0,0.0,0.0019054954791679253,-0.008181426725993972,-365.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,ワードオブライツII,1,1815,191,191.0,1.0,0.0,0.001522886083086651,0.005482991244438065,110.36342592592592,-0.2986111111111111
楽園,20251224,machine_name,ヱヴァンゲリヲン ～約束の扉～,6,5828,-1236,-206.0,0.16666666666666666,0.16666666666666666,0.0048900165797404966,-0.03548155590641596,-286.6365740740741,-0.13194444444444445
楽園,20251224,machine_name,七つの魔剣が支配する,1,772,-714,-714.0,0.0,0.0,0.0006477509951200521,-0.020496626955648054,-794.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,不二子BT,2,9162,-1332,-666.0,0.0,0.0,0.0076874282607382344,-0.038237404908856035,-746.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,主役は銭形5,4,3147,1572,393.0,0.5,0.5,0.002640508266376689,0.04512702741495622,312.3634259259259,0.2013888888888889
楽園,20251224,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,22,160727,13104,595.6363636363636,0.7272727272727273,0.3181818181818182,0.1348589043946381,0.37617338883307017,514.9997895622896,0.019570707070707072
楽園,20251224,machine_name,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,1,790,572,572.0,1.0,1.0,0.0006628539975969445,0.016420266972872112,491.3634259259259,0.7013888888888888
楽園,20251224,machine_name,化物語,12,76335,-8567,-713.9166666666666,0.25,0.25,0.06404931633742121,-0.24593081670733458,-794.5532407407406,-0.048611111111111105
楽園,20251224,machine_name,吉宗,1,1283,2572,2572.0,1.0,1.0,0.0010765084543251642,0.07383378785704034,2491.363425925926,0.7013888888888888
楽園,20251224,machine_name,回胴黙示録カイジ 狂宴,1,750,-666,-666.0,0.0,0.0,0.000629291769870517,-0.019118702454428017,-746.6365740740741,-0.2986111111111111
楽園,20251224,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,3,4964,-2285,-761.6666666666666,0.3333333333333333,0.3333333333333333,0.004165072460849661,-0.0655949476101622,-842.3032407407406,0.03472222222222221
