hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
ARROW,20250617,machine_name,バイオハザード5,10,30746,6838,683.8,0.4,0.3,0.027302523791806046,1.4254742547425474,668.3258064516128,0.04838709677419356
ARROW,20250617,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,1762,-483,-483.0,0.0,0.0,0.0015646603434971136,-0.10068792995622264,-498.4741935483871,-0.25161290322580643
ARROW,20250617,machine_name,バーサスリヴァイズ,1,2062,-828,-828.0,0.0,0.0,0.0018310610830255664,-0.1726078799249531,-843.4741935483871,-0.25161290322580643
ARROW,20250617,machine_name,ファンキージャグラー2,9,29088,-6456,-717.3333333333334,0.1111111111111111,0.1111111111111111,0.025830215704678795,-1.3458411507191994,-732.8075268817205,-0.14050179211469532
ARROW,20250617,machine_name,マイジャグラーV,40,185504,-8542,-213.55,0.35,0.175,0.16472800928495376,-1.7806962685011465,-229.0241935483871,-0.07661290322580644
ARROW,20250617,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,5,25845,-1843,-368.6,0.4,0.2,0.02295042371037622,-0.38419845736918906,-384.07419354838714,-0.05161290322580642
ARROW,20250617,machine_name,ミスタージャグラー,1,5532,311,311.0,1.0,0.0,0.004912429636904672,0.0648321867834063,295.5258064516129,-0.25161290322580643
ARROW,20250617,machine_name,モンキーターンV,16,51661,-5433,-339.5625,0.3125,0.1875,0.04587509534926469,-1.1325828642901814,-355.0366935483871,-0.06411290322580643
ARROW,20250617,machine_name,モンスターハンターライズ,10,32215,5758,575.8,0.4,0.3,0.02860699941303037,1.2003335417969565,560.3258064516128,0.04838709677419356
ARROW,20250617,machine_name,ラブ嬢3～Wご指名はいかがですか?～,3,6710,-430,-143.33333333333334,0.6666666666666666,0.6666666666666666,0.005958496540786397,-0.08963935793204086,-158.80752688172043,0.4150537634408602
ARROW,20250617,machine_name,ルパン三世 大航海者の秘宝,1,5479,-1079,-1079.0,0.0,0.0,0.004865365506254645,-0.22493224932249323,-1094.4741935483871,-0.25161290322580643
ARROW,20250617,machine_name,七つの魔剣が支配する,2,4133,-1358,-679.0,0.0,0.0,0.0036701141882369867,-0.2830936001667709,-694.4741935483871,-0.25161290322580643
ARROW,20250617,machine_name,吉宗,10,46825,12512,1251.2,0.6,0.4,0.04158071542806603,2.6082968521992913,1235.725806451613,0.1483870967741936
ARROW,20250617,machine_name,回胴黙示録カイジ 狂宴,5,12506,-5145,-1029.0,0.0,0.0,0.011105358828476108,-1.0725453408380237,-1044.4741935483871,-0.25161290322580643
ARROW,20250617,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,4207,-2255,-2255.0,0.0,0.0,0.003735826370654005,-0.4700854700854701,-2270.474193548387,-0.25161290322580643
ARROW,20250617,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,3,8165,1414,471.3333333333333,0.3333333333333333,0.3333333333333333,0.007250540127499394,0.294767563060246,455.8591397849462,0.08172043010752689
ARROW,20250617,machine_name,押忍！番長4,5,18354,2300,460.0,0.4,0.4,0.01629839724435075,0.4794663331248697,444.5258064516129,0.1483870967741936
ARROW,20250617,machine_name,新ハナビ,2,8567,1272,636.0,1.0,0.5,0.007607517118467521,0.26516572858036275,620.5258064516129,0.24838709677419357
ARROW,20250617,machine_name,東京喰種,20,88752,-18772,-938.6,0.25,0.2,0.07881199478209752,-3.913279132791328,-954.0741935483871,-0.05161290322580642
ARROW,20250617,machine_name,機動戦士ガンダムSEED,5,7545,5999,1199.8,0.6,0.6,0.006699978599140591,1.2505732749635188,1184.3258064516128,0.34838709677419355
ARROW,20250617,machine_name,沖ドキ!BLACK,10,25340,5256,525.6,0.4,0.4,0.022501982465503324,1.0956848030018762,510.1258064516129,0.1483870967741936
ARROW,20250617,machine_name,甲鉄城のカバネリ,1,1714,-761,-761.0,0.0,0.0,0.001522036225172561,-0.15864081717740255,-776.4741935483871,-0.25161290322580643
ARROW,20250617,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,2,4883,1765,882.5,0.5,0.5,0.004336116037058119,0.36793829476756307,867.0258064516129,0.24838709677419357
ARROW,20250617,machine_name,絶対衝激～PLATONIC HEART～,2,10645,-437,-218.5,0.5,0.0,0.009452786240934605,-0.09109860329372524,-233.9741935483871,-0.25161290322580643
ARROW,20250617,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,5,20930,4280,856.0,0.2,0.2,0.018585891594435067,0.8922243068584532,840.5258064516129,-0.05161290322580642
ARROW,20250617,machine_name,革命機ヴァルヴレイヴ,5,12394,-711,-142.2,0.2,0.2,0.011005902552385486,-0.14821763602251406,-157.67419354838708,-0.05161290322580642
ARROW,20250617,machine_name,麻雀物語,2,6813,-1593,-796.5,0.0,0.0,0.006049960794691166,-0.3320825515947467,-811.9741935483871,-0.25161290322580643
ARROW,20250617,section,541-580,40,145410,-516,-12.9,0.35,0.275,0.12912443844944113,-0.10756722951844903,-28.374193548387098,0.023387096774193594
ARROW,20250617,section,601-860,250,912402,1835,7.34,0.34,0.244,0.810215225157465,0.3825307483844069,-8.134193548387097,-0.007612903225806433
ARROW,20250617,section,901-920,20,68311,3478,173.9,0.35,0.3,0.06066033639309383,0.7250364811340421,158.4258064516129,0.04838709677419356
ARROW,20250618,atype,A,102,463392,-900,-8.823529411764707,0.46078431372549017,0.23529411764705882,0.37757366031961503,-0.14367816091954022,-28.646314221891288,-0.05268056589724496
ARROW,20250618,atype,N,214,763897,7164,33.47663551401869,0.3878504672897196,0.3130841121495327,0.622426339680385,1.1436781609195403,13.653850703892108,0.025109428605228912
ARROW,20250618,dd,18,316,1227289,6264,19.82278481012658,0.41139240506329117,0.2879746835443038,1.0,1.0,0.0,0.0
ARROW,20250618,event_type,x_day,316,1227289,6264,19.82278481012658,0.41139240506329117,0.2879746835443038,1.0,1.0,0.0,0.0
ARROW,20250618,kakuban_bin,0-2,94,388022,-27174,-289.0851063829787,0.3404255319148936,0.23404255319148937,0.3161618820017127,-4.338122605363985,-308.9078911931053,-0.05393213035281441
ARROW,20250618,kakuban_bin,3-5,95,363490,19053,200.55789473684212,0.4105263157894737,0.3263157894736842,0.2961731100009859,3.0416666666666665,180.73510992671552,0.03834110592938045
ARROW,20250618,kakuban_bin,6-9,127,475777,14385,113.26771653543307,0.4645669291338583,0.2992125984251969,0.38766500799730136,2.296455938697318,93.44493172530649,0.011237914880893096
ARROW,20250618,machine_category,at_smart,122,436391,-22365,-183.31967213114754,0.36065573770491804,0.28688524590163933,0.35557313721543987,-3.5704022988505746,-203.14245694127413,-0.001089437642664448
ARROW,20250618,machine_category,bt,5,14810,-2285,-457.0,0.2,0.0,0.012067247404645523,-0.3647828863346105,-476.82278481012656,-0.2879746835443038
ARROW,20250618,machine_category,hana_oki,17,57509,9851,579.4705882352941,0.5294117647058824,0.4117647058823529,0.046858563875338245,1.5726372924648786,559.6478034251676,0.12379002233804914
ARROW,20250618,machine_category,juggler,80,391073,-8466,-105.825,0.4625,0.2125,0.3186478490396312,-1.3515325670498084,-125.64778481012658,-0.07547468354430378
ARROW,20250618,machine_category,other,92,327506,29529,320.9673913043478,0.42391304347826086,0.34782608695652173,0.2668532024649451,4.714080459770115,301.14460649422125,0.05985140341221795
ARROW,20250618,machine_name,Sister Quest,1,1312,-1437,-1437.0,0.0,0.0,0.001069022862585748,-0.22940613026819923,-1456.8227848101267,-0.2879746835443038
ARROW,20250618,machine_name,ToLOVEるダークネス,3,5268,7000,2333.3333333333335,0.3333333333333333,0.3333333333333333,0.0042923875305653355,1.1174968071519795,2313.510548523207,0.04535864978902954
ARROW,20250618,machine_name,ULTRAMAN,2,2740,-2016,-1008.0,0.0,0.0,0.0022325629904610894,-0.3218390804597701,-1027.8227848101267,-0.2879746835443038
ARROW,20250618,machine_name,ありふれた職業で世界最強,1,2413,-708,-708.0,0.0,0.0,0.0019661220788257695,-0.11302681992337164,-727.8227848101266,-0.2879746835443038
ARROW,20250618,machine_name,いざ！番長,5,42143,-9311,-1862.2,0.4,0.0,0.03433828544051157,-1.4864303959131546,-1882.0227848101267,-0.2879746835443038
ARROW,20250618,machine_name,かぐや様は告らせたい,10,30624,4290,429.0,0.6,0.6,0.0249525580364527,0.6848659003831418,409.17721518987344,0.3120253164556962
ARROW,20250618,machine_name,からくりサーカス,10,35377,4463,446.3,0.5,0.4,0.028825321501292685,0.7124840357598978,426.47721518987345,0.11202531645569624
ARROW,20250618,machine_name,ようこそ実力至上主義の教室へ,1,610,-629,-629.0,0.0,0.0,0.0004970304467814834,-0.10041507024265645,-648.8227848101266,-0.2879746835443038
ARROW,20250618,machine_name,アイムジャグラーEX-TP,15,58529,-1909,-127.26666666666667,0.3333333333333333,0.2,0.04768966396667777,-0.304757343550447,-147.08945147679324,-0.08797468354430377
ARROW,20250618,machine_name,ウルトラミラクルジャグラー,1,4177,-338,-338.0,0.0,0.0,0.0034034363544364855,-0.05395913154533844,-357.82278481012656,-0.2879746835443038
ARROW,20250618,machine_name,ギルティクラウン2,3,13579,1203,401.0,0.3333333333333333,0.3333333333333333,0.011064223666960268,0.19204980842911878,381.17721518987344,0.04535864978902954
ARROW,20250618,machine_name,ゴジラ,1,2539,-245,-245.0,0.0,0.0,0.002068787384226535,-0.039112388250319284,-264.82278481012656,-0.2879746835443038
ARROW,20250618,machine_name,ゴッドイーター リザレクション,5,16397,-870,-174.0,0.2,0.2,0.013360341370288497,-0.1388888888888889,-193.8227848101266,-0.08797468354430377
ARROW,20250618,machine_name,ゴーゴージャグラー3,8,40413,1958,244.75,0.625,0.375,0.032928674501278836,0.31257982120051087,224.9272151898734,0.08702531645569622
ARROW,20250618,machine_name,ジャグラーガールズ,1,5750,113,113.0,1.0,0.0,0.004685123063923819,0.018039591315453383,93.17721518987342,-0.2879746835443038
ARROW,20250618,machine_name,スマスロ北斗の拳,23,70825,-8402,-365.30434782608694,0.2608695652173913,0.13043478260869565,0.05770849408737469,-1.341315453384419,-385.1271326362135,-0.15753990093560813
ARROW,20250618,machine_name,スマスロ炎炎ノ消防隊,1,3076,-2076,-2076.0,0.0,0.0,0.002506337138196464,-0.3314176245210728,-2095.8227848101264,-0.2879746835443038
ARROW,20250618,machine_name,スマスロ真・北斗無双,1,3855,6205,6205.0,1.0,1.0,0.003141069462856752,0.9905810983397191,6185.177215189873,0.7120253164556962
ARROW,20250618,machine_name,スマート沖スロ スターハナハナ,3,10609,-1231,-410.3333333333333,0.0,0.0,0.008644255753942226,-0.1965197956577267,-430.1561181434599,-0.2879746835443038
ARROW,20250618,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,2,9154,3769,1884.5,0.5,0.5,0.00745871591776672,0.6016922094508301,1864.6772151898733,0.21202531645569622
ARROW,20250618,machine_name,スーパービンゴネオ,5,8442,-3476,-695.2,0.2,0.2,0.006878575461851283,-0.5549169859514687,-715.0227848101266,-0.08797468354430377
ARROW,20250618,machine_name,スーパーブラックジャック,10,26604,2,0.2,0.4,0.3,0.021677045911761613,0.00031928480204342275,-19.622784810126582,0.012025316455696211
ARROW,20250618,machine_name,チバリヨ2,4,5709,-132,-33.0,0.5,0.5,0.004651716099468015,-0.0210727969348659,-52.82278481012658,0.21202531645569622
ARROW,20250618,machine_name,ディスクアップ ULTRAREMIX,1,6615,-546,-546.0,0.0,0.0,0.005389928533540185,-0.0871647509578544,-565.8227848101266,-0.2879746835443038
ARROW,20250618,machine_name,ディスクアップ2,1,2903,550,550.0,1.0,1.0,0.0023653760442731908,0.08780332056194125,530.1772151898734,0.7120253164556962
ARROW,20250618,machine_name,デビル メイ クライ5 スタイリッシュトライブ,10,51695,28958,2895.8,0.6,0.6,0.042121293354702924,4.622924648786718,2875.9772151898737,0.3120253164556962
ARROW,20250618,machine_name,ニューパルサーBT,5,14810,-2285,-457.0,0.2,0.0,0.012067247404645523,-0.3647828863346105,-476.82278481012656,-0.2879746835443038
ARROW,20250618,machine_name,ニューパルサーDX3,1,2033,139,139.0,1.0,0.0,0.001656496554601239,0.02219029374201788,119.17721518987342,-0.2879746835443038
ARROW,20250618,machine_name,ハッピージャグラーVIII,5,24183,750,150.0,0.6,0.4,0.01970440540084691,0.11973180076628352,130.1772151898734,0.11202531645569624
ARROW,20250618,machine_name,バイオハザード5,10,24331,5372,537.2,0.5,0.5,0.019824996394492252,0.8575989782886334,517.3772151898735,0.21202531645569622
ARROW,20250618,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,1764,-536,-536.0,0.0,0.0,0.001437314275610716,-0.08556832694763729,-555.8227848101266,-0.2879746835443038
ARROW,20250618,machine_name,バーサスリヴァイズ,1,5904,1460,1460.0,1.0,1.0,0.004810602881635866,0.2330779054916986,1440.1772151898733,0.7120253164556962
ARROW,20250618,machine_name,ファンキージャグラー2,9,41777,2015,223.88888888888889,0.6666666666666666,0.3333333333333333,0.03404006717244268,0.3216794380587484,204.0661040787623,0.04535864978902954
ARROW,20250618,machine_name,マイジャグラーV,40,211856,-12015,-300.375,0.4,0.125,0.17262111857924253,-1.918103448275862,-320.19778481012656,-0.16297468354430378
ARROW,20250618,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,5,28182,-873,-174.6,0.2,0.2,0.022962806641304533,-0.13936781609195403,-194.4227848101266,-0.08797468354430377
ARROW,20250618,machine_name,ミスタージャグラー,1,4388,960,960.0,1.0,1.0,0.003575360000782212,0.1532567049808429,940.1772151898734,0.7120253164556962
ARROW,20250618,machine_name,モンキーターンV,16,44899,-4222,-263.875,0.25,0.1875,0.03658388529515053,-0.6740102171136654,-283.69778481012656,-0.10047468354430378
ARROW,20250618,machine_name,モンスターハンターライズ,10,32144,18,1.8,0.6,0.5,0.026191060133350826,0.0028735632183908046,-18.02278481012658,0.21202531645569622
ARROW,20250618,machine_name,ラブ嬢3～Wご指名はいかがですか?～,3,11567,3619,1206.3333333333333,1.0,0.3333333333333333,0.00942483799659249,0.5777458492975734,1186.5105485232066,0.04535864978902954
ARROW,20250618,machine_name,ルパン三世 大航海者の秘宝,1,4507,6106,6106.0,1.0,1.0,0.003672321678105157,0.9747765006385696,6086.177215189873,0.7120253164556962
ARROW,20250618,machine_name,七つの魔剣が支配する,2,1844,-1178,-589.0,0.0,0.0,0.0015024985965000908,-0.18805874840357598,-608.8227848101266,-0.2879746835443038
ARROW,20250618,machine_name,吉宗,10,60558,-2559,-255.9,0.4,0.3,0.04934290130523455,-0.4085249042145594,-275.7227848101266,0.012025316455696211
ARROW,20250618,machine_name,回胴黙示録カイジ 狂宴,5,13218,918,183.6,0.6,0.4,0.010770079418946964,0.14655172413793102,163.7772151898734,0.11202531645569624
ARROW,20250618,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,5591,447,447.0,1.0,0.0,0.004555569226156186,0.07136015325670499,427.17721518987344,-0.2879746835443038
ARROW,20250618,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,3,11178,-3072,-1024.0,0.3333333333333333,0.3333333333333333,0.009107879236267904,-0.4904214559386973,-1043.8227848101267,0.04535864978902954
ARROW,20250618,machine_name,押忍！番長4,5,20964,5399,1079.8,0.6,0.6,0.017081551289060685,0.8619093231162197,1059.9772151898733,0.3120253164556962
ARROW,20250618,machine_name,新ハナビ,2,10011,795,397.5,1.0,0.5,0.008157002955294148,0.12691570881226052,377.67721518987344,0.21202531645569622
ARROW,20250618,machine_name,東京喰種,20,104363,-18765,-938.25,0.4,0.35,0.08503539101222288,-2.9956896551724137,-958.0727848101266,0.0620253164556962
ARROW,20250618,machine_name,機動戦士ガンダムSEED,5,13312,4053,810.6,0.4,0.4,0.010846670995991979,0.6470306513409961,790.7772151898735,0.11202531645569624
ARROW,20250618,machine_name,沖ドキ!BLACK,10,27735,6518,651.8,0.6,0.5,0.022598589248335153,1.0405491698595146,631.9772151898734,0.21202531645569622
ARROW,20250618,machine_name,甲鉄城のカバネリ,1,4378,1937,1937.0,1.0,1.0,0.00356721196067104,0.3092273307790549,1917.1772151898733,0.7120253164556962
ARROW,20250618,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,2,2713,-940,-470.0,0.0,0.0,0.0022105632821609253,-0.1500638569604087,-489.82278481012656,-0.2879746835443038
ARROW,20250618,machine_name,絶対衝激～PLATONIC HEART～,2,9445,-2635,-1317.5,0.0,0.0,0.007695823885001821,-0.42065772669220947,-1337.3227848101267,-0.2879746835443038
ARROW,20250618,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,5,13359,-3960,-792.0,0.2,0.2,0.010884966784514487,-0.632183908045977,-811.8227848101266,-0.08797468354430377
ARROW,20250618,machine_name,革命機ヴァルヴレイヴ,5,6774,-5009,-1001.8,0.0,0.0,0.005519482371307818,-0.7996487867177522,-1021.6227848101265,-0.2879746835443038
ARROW,20250618,machine_name,麻雀物語,2,8143,-1378,-689.0,0.0,0.0,0.006634949062527245,-0.21998722860791825,-708.8227848101266,-0.2879746835443038
ARROW,20250618,section,541-580,40,149664,37528,938.2,0.5,0.475,0.12194682751984251,5.991060025542784,918.3772151898735,0.1870253164556962
ARROW,20250618,section,601-860,256,1013420,-39089,-152.69140625,0.40234375,0.265625,0.8257386809463786,-6.240261813537676,-172.5141910601266,-0.022349683544303778
ARROW,20250618,section,901-920,20,64205,7825,391.25,0.35,0.2,0.05231449153377892,1.2492017879948913,371.42721518987344,-0.08797468354430377
ARROW,20250619,atype,A,101,359205,-16267,-161.05940594059405,0.33663366336633666,0.2079207920792079,0.3313965235217218,1.4994008664393033,-126.28697004315815,-0.04528433612592028
ARROW,20250619,atype,N,211,724708,5418,25.677725118483412,0.35545023696682465,0.27488151658767773,0.6686034764782782,-0.49940086643930315,60.450161015919306,0.02167638838254954
ARROW,20250619,dd,19,312,1083913,-10849,-34.7724358974359,0.34935897435897434,0.2532051282051282,1.0,1.0,0.0,0.0
ARROW,20250619,event_type,weekday,312,1083913,-10849,-34.7724358974359,0.34935897435897434,0.2532051282051282,1.0,1.0,0.0,0.0
ARROW,20250619,kakuban_bin,0-2,94,350618,47053,500.56382978723406,0.4787234042553192,0.3617021276595745,0.32347430098172086,-4.337081758687437,535.3362656846699,0.1084969994544463
ARROW,20250619,kakuban_bin,3-5,94,319309,-24661,-262.3510638297872,0.2872340425531915,0.20212765957446807,0.29458914137942804,2.273112729283805,-227.5786279323513,-0.05107746863066012
ARROW,20250619,kakuban_bin,6-9,124,413986,-33241,-268.0725806451613,0.29838709677419356,0.20967741935483872,0.3819365576388511,3.0639690294036317,-233.30014474772537,-0.043527708850289476
ARROW,20250619,machine_category,at_smart,121,421691,3677,30.388429752066116,0.3884297520661157,0.2892561983471074,0.3890450617346595,-0.3389252465665038,65.16086564950201,0.036051070141979225
ARROW,20250619,machine_category,bt,5,10561,-2438,-487.6,0.2,0.0,0.009743401915098352,0.2247211724582911,-452.8275641025641,-0.2532051282051282
ARROW,20250619,machine_category,hana_oki,16,41827,1840,115.0,0.4375,0.375,0.0385888904367786,-0.16960088487418196,149.7724358974359,0.1217948717948718
ARROW,20250619,machine_category,juggler,80,306817,-15669,-195.8625,0.325,0.1875,0.2830642311698448,1.444280578855194,-161.0900641025641,-0.0657051282051282
ARROW,20250619,machine_category,other,90,303017,1741,19.344444444444445,0.3111111111111111,0.25555555555555554,0.2795584147436187,-0.16047561987279935,54.116880341880346,0.002350427350427342
ARROW,20250619,machine_name,Sister Quest,1,6078,1004,1004.0,1.0,1.0,0.005607461115421626,-0.0925430915291732,1038.7724358974358,0.7467948717948718
ARROW,20250619,machine_name,ToLOVEるダークネス,3,5413,-5304,-1768.0,0.0,0.0,0.004993943240832059,0.48889298552862015,-1733.2275641025642,-0.2532051282051282
ARROW,20250619,machine_name,ULTRAMAN,2,6776,1523,761.5,1.0,0.5,0.0062514242379231545,-0.14038160199096691,796.2724358974359,0.2467948717948718
ARROW,20250619,machine_name,ありふれた職業で世界最強,1,2178,-152,-152.0,0.0,0.0,0.0020093863621895853,0.014010507880910683,-117.2275641025641,-0.2532051282051282
ARROW,20250619,machine_name,いざ！番長,5,40817,-3665,-733.0,0.4,0.0,0.0376570813340185,0.3378191538390635,-698.2275641025641,-0.2532051282051282
ARROW,20250619,machine_name,かぐや様は告らせたい,10,25338,706,70.6,0.3,0.2,0.023376414896767544,-0.06507512213107199,105.37243589743589,-0.05320512820512818
ARROW,20250619,machine_name,からくりサーカス,10,38015,-1547,-154.7,0.4,0.4,0.035072003011311796,0.14259378744584755,-119.92756410256409,0.14679487179487183
ARROW,20250619,machine_name,ようこそ実力至上主義の教室へ,2,3724,-622,-311.0,0.5,0.5,0.0034357000977015685,0.05733247303898977,-276.2275641025641,0.2467948717948718
ARROW,20250619,machine_name,アイムジャグラーEX-TP,15,58121,-5955,-397.0,0.26666666666666666,0.2,0.053621462239128045,0.5488985159922574,-362.2275641025641,-0.05320512820512818
ARROW,20250619,machine_name,ウルトラミラクルジャグラー,1,5357,298,298.0,1.0,0.0,0.004942278577708728,-0.027467969398101207,332.7724358974359,-0.2532051282051282
ARROW,20250619,machine_name,ギルティクラウン2,3,10041,-4980,-1660.0,0.0,0.0,0.009263658614667413,0.4590284818877316,-1625.2275641025642,-0.2532051282051282
ARROW,20250619,machine_name,ゴジラ,1,2995,-2791,-2791.0,0.0,0.0,0.002763136893828195,0.25725873352382705,-2756.227564102564,-0.2532051282051282
ARROW,20250619,machine_name,ゴッドイーター リザレクション,4,14363,9494,2373.5,0.5,0.5,0.013251063507864562,-0.8751036961931975,2408.272435897436,0.2467948717948718
ARROW,20250619,machine_name,ゴーゴージャグラー3,8,27107,-3423,-427.875,0.25,0.0,0.025008464701502794,0.31551295050235045,-393.1025641025641,-0.2532051282051282
ARROW,20250619,machine_name,ジャグラーガールズ,1,1421,-735,-735.0,0.0,0.0,0.0013109908267545458,0.06774817955571942,-700.2275641025641,-0.2532051282051282
ARROW,20250619,machine_name,スマスロ北斗の拳,23,61261,-9000,-391.30434782608694,0.30434782608695654,0.2608695652173913,0.05651837370711487,0.8295695455802378,-356.531911928651,0.007664437012263103
ARROW,20250619,machine_name,スマスロ炎炎ノ消防隊,1,3279,1384,1384.0,1.0,1.0,0.003025150542525092,-0.1275693612314499,1418.7724358974358,0.7467948717948718
ARROW,20250619,machine_name,スマスロ真・北斗無双,1,1170,-338,-338.0,0.0,0.0,0.001079422425969612,0.031154945156235597,-303.2275641025641,-0.2532051282051282
ARROW,20250619,machine_name,スマート沖スロ スターハナハナ,3,4364,-921,-307.0,0.3333333333333333,0.0,0.004026153390539647,0.08489261683104433,-272.2275641025641,-0.2532051282051282
ARROW,20250619,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,2,6296,1405,702.5,0.5,0.5,0.005808584268294595,-0.12950502350447046,737.2724358974359,0.2467948717948718
ARROW,20250619,machine_name,スーパービンゴネオ,5,7998,-1599,-319.8,0.2,0.2,0.00737882099393586,0.14738685593142226,-285.0275641025641,-0.05320512820512818
ARROW,20250619,machine_name,スーパーブラックジャック,10,28617,275,27.5,0.3,0.3,0.026401565439292635,-0.02534795833717393,62.2724358974359,0.046794871794871795
ARROW,20250619,machine_name,チバリヨ2,4,8677,-895,-223.75,0.25,0.0,0.008005255034306259,0.08249608258825698,-188.9775641025641,-0.2532051282051282
ARROW,20250619,machine_name,ディスクアップ ULTRAREMIX,1,6419,3626,3626.0,1.0,1.0,0.005922062010511914,-0.33422435247488247,3660.772435897436,0.7467948717948718
ARROW,20250619,machine_name,ディスクアップ2,1,2898,-1278,-1278.0,0.0,0.0,0.0026736463166324234,0.11779887547239377,-1243.2275641025642,-0.2532051282051282
ARROW,20250619,machine_name,デビル メイ クライ5 スタイリッシュトライブ,10,41828,-13386,-1338.6,0.1,0.1,0.03858981302004866,1.2338464374596736,-1303.827564102564,-0.1532051282051282
ARROW,20250619,machine_name,ニューパルサーBT,5,10561,-2438,-487.6,0.2,0.0,0.009743401915098352,0.2247211724582911,-452.8275641025641,-0.2532051282051282
ARROW,20250619,machine_name,ニューパルサーDX3,1,2579,46,46.0,1.0,0.0,0.002379342253483444,-0.0042400221218545486,80.7724358974359,-0.2532051282051282
ARROW,20250619,machine_name,ハッピージャグラーVIII,5,15389,-1596,-319.2,0.2,0.2,0.014197633942945605,0.14711033274956217,-284.4275641025641,-0.05320512820512818
ARROW,20250619,machine_name,バイオハザード5,9,22180,2561,284.55555555555554,0.4444444444444444,0.4444444444444444,0.020462896929919653,-0.23605862291455434,319.32799145299145,0.19123931623931623
ARROW,20250619,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,724,-404,-404.0,0.0,0.0,0.0006679502875230761,0.03723845515715734,-369.2275641025641,-0.2532051282051282
ARROW,20250619,machine_name,バーサスリヴァイズ,1,1220,-205,-205.0,0.0,0.0,0.0011255515894725869,0.01889575076043875,-170.2275641025641,-0.2532051282051282
ARROW,20250619,machine_name,ファンキージャグラー2,9,29850,-3683,-409.22222222222223,0.2222222222222222,0.1111111111111111,0.027539110611275997,0.33947829293022397,-374.4497863247863,-0.1420940170940171
ARROW,20250619,machine_name,マイジャグラーV,40,163666,279,6.975,0.4,0.25,0.1509955134775577,-0.02571665591298737,41.7474358974359,-0.0032051282051281937
ARROW,20250619,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,5,19881,-71,-14.2,0.4,0.2,0.018341877992052866,0.006544381970688543,20.5724358974359,-0.05320512820512818
ARROW,20250619,machine_name,ミスタージャグラー,1,5906,-854,-854.0,0.0,0.0,0.0054487767929713915,0.07871693243616923,-819.2275641025641,-0.2532051282051282
ARROW,20250619,machine_name,モンキーターンV,16,63672,24441,1527.5625,0.4375,0.4375,0.05874272197122832,-2.252834362614066,1562.3349358974358,0.1842948717948718
ARROW,20250619,machine_name,モンスターハンターライズ,10,36237,-2403,-240.3,0.3,0.2,0.03343164995714601,0.2214950686699235,-205.5275641025641,-0.05320512820512818
ARROW,20250619,machine_name,ラブ嬢3～Wご指名はいかがですか?～,3,9698,-285,-95.0,0.3333333333333333,0.3333333333333333,0.008947212553037006,0.02626970227670753,-60.2275641025641,0.08012820512820512
ARROW,20250619,machine_name,ルパン三世 大航海者の秘宝,1,3302,7201,7201.0,1.0,1.0,0.0030463699577364606,-0.6637478108581436,7235.772435897436,0.7467948717948718
ARROW,20250619,machine_name,七つの魔剣が支配する,2,7325,-4380,-2190.0,0.0,0.0,0.006757922453185818,0.4037238455157157,-2155.227564102564,-0.2532051282051282
ARROW,20250619,machine_name,吉宗,10,44849,13842,1384.2,0.3,0.3,0.0413769370788984,-1.2758779611024058,1418.9724358974358,0.046794871794871795
ARROW,20250619,machine_name,回胴黙示録カイジ 狂宴,5,15111,-2638,-527.6,0.4,0.2,0.013941155793869064,0.24315605124896303,-492.8275641025641,-0.05320512820512818
ARROW,20250619,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,6119,-1159,-1159.0,0.0,0.0,0.005645287029494065,0.10683012259194395,-1124.2275641025642,-0.2532051282051282
ARROW,20250619,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,3,8861,4359,1453.0,0.6666666666666666,0.6666666666666666,0.008175010355997206,-0.40178818324269516,1487.7724358974358,0.41346153846153844
ARROW,20250619,machine_name,押忍！番長4,5,14423,5083,1016.6,0.4,0.4,0.013306418504068131,-0.46852244446492763,1051.372435897436,0.14679487179487183
ARROW,20250619,machine_name,新ハナビ,2,8945,1514,757.0,0.5,0.5,0.008252507350682205,-0.13955203244538666,791.7724358974359,0.2467948717948718
ARROW,20250619,machine_name,東京喰種,20,82991,-9290,-464.5,0.4,0.2,0.07656610816550775,0.8563001198267122,-429.7275641025641,-0.05320512820512818
