date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.7481447837987221,8600.0,0.5,0.7481447837987221,7,0.2854034398974381,6500.0,0.5,0.2854034398974381,0.4627413439012839,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,1,3,5,8600.0,8100.0,7000.0,hit1,0.0,1,1,0,0,rank1
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.0678747744003618,19100.0,0.5,0.0678747744003618,4,0.0102421177647283,13600.0,0.5,0.0102421177647283,0.0576326566356335,1.0,1.0,Q2,105.0,-0.4575655670757609,0,normal,0,hit_day,0,1,4,19100.0,13900.0,13600.0,hit1,0.0,0,1,0,0,rank1
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9724853885882736,71500.0,0.5,0.9724853885882736,3,0.1311594482710052,18500.0,0.5,0.1311594482710052,0.8413259403172683,1.0,1.0,Q4,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,3,71500.0,24200.0,18500.0,hit1,0.0,8,1,0,0,rank1
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.8887634370196463,26400.0,0.5,0.8887634370196463,0,0.0634746374374765,13600.0,0.5,0.0634746374374765,0.8252887995821698,1.0,1.0,Q4,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,5,26400.0,13600.0,3400.0,hit1,0.0,8,1,1,0,rank1
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.029359108718122,-20900.0,0.5,0.029359108718122,0,0.0290016975916826,12100.0,0.5,0.0290016975916826,0.0003574111264394,1.0,1.0,Q1,105.0,0.053256815647889845,0,normal,0,hit_day,8,0,7,14300.0,12100.0,9100.0,miss1_hit2,2200.0,0,0,1,0,rank2
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9883711615377788,21900.0,0.5,0.9883711615377788,1,0.6896458583153073,23200.0,0.5,0.6896458583153073,0.2987253032224713,1.0,1.0,Q3,105.0,0.91796223610758,0,normal,0,hit_day,1,5,8,23200.0,22000.0,21900.0,miss1_hit2,0.0,1,0,1,0,rank2
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.1329116407538719,10900.0,0.5,0.1329116407538719,8,0.0216382357646647,3100.0,0.5,0.0216382357646647,0.1112734049892072,1.0,1.0,Q3,105.0,0.91796223610758,0,normal,0,hit_day,4,3,2,10900.0,7900.0,7600.0,hit1,0.0,4,1,0,0,rank1
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.461641757891085,18500.0,0.5,0.461641757891085,2,0.1009964755670723,14500.0,0.5,0.1009964755670723,0.3606452823240127,1.0,1.0,Q3,105.0,0.91796223610758,0,normal,0,hit_day,5,4,2,18500.0,15900.0,14500.0,hit1,0.0,5,1,0,0,rank1
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.1142243149841968,21400.0,0.5,0.1142243149841968,9,0.0401464467115883,14800.0,0.5,0.0401464467115883,0.0740778682726085,1.0,1.0,Q2,105.0,-0.8173276178994662,0,normal,1,miss_day,4,9,6,21400.0,14800.0,7900.0,hit1,0.0,4,1,1,0,rank1
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.0124002239261443,-4800.0,0.5,0.0124002239261443,0,0.0116160482648486,-2900.0,0.5,0.0116160482648486,0.0007841756612957,0.0,1.0,Q1,105.0,-0.8173276178994662,0,normal,1,miss_day,7,1,6,4600.0,3000.0,900.0,critical_miss,7500.0,8,0,0,0,none
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.1634732501444138,18500.0,0.5,0.1634732501444138,4,0.0592992293756561,15700.0,0.5,0.0592992293756561,0.1041740207687576,1.0,1.0,Q3,105.0,-0.8173276178994662,0,normal,1,miss_day,5,4,7,18500.0,15700.0,11000.0,hit1,0.0,5,1,1,0,rank1
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.0325974653809137,24000.0,0.5,0.0325974653809137,1,0.0034181836720758,13900.0,0.5,0.0034181836720758,0.0291792817088379,1.0,1.0,Q2,92.0,-2.0108387339189595,1,low_anomaly,1,miss_day,0,1,3,24000.0,13900.0,6900.0,hit1,0.0,0,1,1,0,rank1
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.0118390266137134,-2600.0,0.5,0.0118390266137134,4,0.0105941637446771,-5300.0,0.5,0.0105941637446771,0.0012448628690362,0.0,0.0,Q1,92.0,-2.0108387339189595,1,low_anomaly,1,miss_day,9,7,6,7500.0,7000.0,3400.0,critical_miss,10100.0,5,0,0,0,none
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.0015957207640349,-10800.0,0.5,0.0015957207640349,8,0.0015689737341752,9200.0,0.5,0.0015689737341752,2.674702985968821e-05,1.0,1.0,Q1,92.0,-2.0108387339189595,1,low_anomaly,1,miss_day,8,6,0,9200.0,5100.0,4800.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9985149050165932,52400.0,0.5,0.9985149050165932,7,0.9890339550919878,49200.0,0.5,0.9890339550919878,0.0094809499246055,1.0,1.0,Q2,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,6,7,3,52400.0,49200.0,42900.0,hit1,0.0,6,1,1,0,rank1
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.8906395522393645,22100.0,0.5,0.8906395522393645,4,0.008927700914473,12100.0,0.5,0.008927700914473,0.8817118513248915,1.0,1.0,Q4,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,5,3,4,22100.0,13800.0,12100.0,hit1,0.0,5,1,0,0,rank1
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9298564423822406,40600.0,0.5,0.9298564423822406,3,0.7995731955003683,29600.0,0.5,0.7995731955003683,0.1302832468818723,1.0,1.0,Q3,92.0,3.1684137649578146,1,high_anomaly,0,hit_day,7,5,3,40600.0,35100.0,29600.0,hit1,0.0,7,1,0,0,rank1
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.0016031143518218,-11200.0,0.5,0.0016031143518218,1,0.0012545323428896,7500.0,0.5,0.0012545323428896,0.0003485820089321,1.0,1.0,Q1,75.0,-1.3888856429984056,0,normal,0,hit_day,9,1,8,9700.0,7500.0,400.0,miss1_hit2,2200.0,1,0,1,0,rank2
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.0089794310154361,11700.0,0.5,0.0089794310154361,0,0.008294582697626,-1400.0,0.5,0.008294582697626,0.00068484831781,1.0,1.0,Q1,75.0,-1.3888856429984056,0,normal,0,hit_day,4,9,2,11700.0,10800.0,2700.0,hit1,0.0,4,1,0,0,rank1
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.0038348800296035,8800.0,0.5,0.0038348800296035,4,0.0022806006334353,-16500.0,0.5,0.0022806006334353,0.0015542793961681,1.0,1.0,Q1,75.0,-1.3888856429984056,0,normal,0,hit_day,5,8,1,8800.0,6400.0,-1800.0,hit1,0.0,5,1,0,0,rank1
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.1554089944867447,19100.0,0.5,0.1554089944867447,6,0.0203812976317576,16300.0,0.5,0.0203812976317576,0.1350276968549871,1.0,1.0,Q3,75.0,0.044720979667295456,0,normal,0,hit_day,8,6,3,19100.0,16300.0,11300.0,hit1,0.0,8,1,1,0,rank1
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.181376194308656,13800.0,0.5,0.181376194308656,0,0.0116939353174482,-1100.0,0.5,0.0116939353174482,0.1696822589912078,1.0,1.0,Q3,75.0,0.044720979667295456,0,normal,0,hit_day,8,1,9,13800.0,7800.0,7300.0,hit1,0.0,8,1,0,0,rank1
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9783934689951744,27400.0,0.5,0.9783934689951744,7,0.2800147612392662,17900.0,0.5,0.2800147612392662,0.6983787077559083,1.0,1.0,Q4,75.0,0.044720979667295456,0,normal,0,hit_day,2,7,6,27400.0,17900.0,11300.0,hit1,0.0,2,1,1,0,rank1
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.95574416710079,54400.0,0.5,0.95574416710079,5,0.2042876168860453,25500.0,0.5,0.2042876168860453,0.7514565502147447,1.0,1.0,Q4,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,5,54400.0,30000.0,25500.0,hit1,0.0,4,1,0,0,rank1
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.8939628580230623,24000.0,0.5,0.8939628580230623,6,0.0644579103650121,-10500.0,0.5,0.0644579103650121,0.8295049476580502,1.0,1.0,Q4,75.0,-0.2361117053273322,0,normal,0,hit_day,4,0,3,24000.0,5300.0,1300.0,hit1,0.0,4,1,0,0,rank1
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9655153465212132,31200.0,0.5,0.9655153465212132,5,0.0270505969895667,-11700.0,0.5,0.0270505969895667,0.9384647495316464,1.0,1.0,Q4,75.0,-0.2361117053273322,0,normal,0,hit_day,0,6,4,31200.0,13300.0,11100.0,hit1,0.0,0,1,0,0,rank1
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.8267336355549925,40200.0,0.5,0.8267336355549925,4,0.8142299940828339,27100.0,0.5,0.8142299940828339,0.0125036414721585,1.0,1.0,Q2,80.5,0.0028246164927936005,0,normal,1,miss_day,2,4,6,40200.0,27100.0,14900.0,hit1,0.0,2,1,1,0,rank1
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.0102193900533178,-1800.0,0.5,0.0102193900533178,7,0.009886467268205,2700.0,0.5,0.009886467268205,0.0003329227851128,0.0,0.0,Q1,80.5,0.0028246164927936005,0,normal,1,miss_day,2,8,0,11100.0,5400.0,2800.0,critical_miss,8400.0,6,0,0,0,none
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.1088984193362096,14300.0,0.5,0.1088984193362096,3,0.0016080843477196,-2000.0,0.5,0.0016080843477196,0.10729033498849,1.0,1.0,Q3,80.5,0.0028246164927936005,0,normal,1,miss_day,2,5,3,14300.0,1300.0,-2000.0,hit1,0.0,2,1,0,0,rank1
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9943905382068564,39500.0,0.5,0.9943905382068564,4,0.9917185821346284,42500.0,0.5,0.9917185821346284,0.002671956072228,1.0,1.0,Q1,75.0,-0.46092690409439663,0,normal,1,miss_day,4,9,8,42500.0,39500.0,18400.0,hit1,3000.0,9,1,1,0,rank1
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.0124442201931335,2300.0,0.5,0.0124442201931335,4,0.0109803589945047,800.0,0.5,0.0109803589945047,0.0014638611986288,0.0,0.0,Q1,75.0,-0.46092690409439663,0,normal,1,miss_day,5,2,6,11600.0,11300.0,6300.0,critical_miss,9300.0,0,0,0,0,none
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.2490374282773151,24500.0,0.5,0.2490374282773151,4,0.0015663630001628,-13300.0,0.5,0.0015663630001628,0.2474710652771523,1.0,1.0,Q3,75.0,-0.46092690409439663,0,normal,1,miss_day,1,6,7,24500.0,1700.0,-3300.0,hit1,0.0,1,1,0,0,rank1
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9889220480522976,49700.0,0.5,0.9889220480522976,7,0.974142725491797,36800.0,0.5,0.974142725491797,0.0147793225605006,1.0,1.0,Q2,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,9,7,6,49700.0,36800.0,26100.0,hit1,0.0,9,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.976952141238864,26200.0,0.5,0.976952141238864,3,0.9493070050297012,24500.0,0.5,0.9493070050297012,0.0276451362091627,1.0,1.0,Q2,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,2,3,9,26200.0,24500.0,24100.0,hit1,0.0,2,1,1,0,rank1
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.945611780043007,28100.0,0.5,0.945611780043007,4,0.937215351047971,27100.0,0.5,0.937215351047971,0.008396428995036,1.0,1.0,Q2,80.5,2.4836507310488405,1,high_anomaly,0,hit_day,5,4,7,28100.0,27100.0,19600.0,hit1,0.0,5,1,1,0,rank1
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.5405826896313346,26000.0,0.5,0.5405826896313346,3,0.0078901664093309,13500.0,0.5,0.0078901664093309,0.5326925232220037,1.0,1.0,Q4,82.0,1.0865178636792017,0,normal,0,hit_day,8,3,0,26000.0,13500.0,13300.0,hit1,0.0,8,1,1,0,rank1
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.9196621567432252,30100.0,0.5,0.9196621567432252,6,0.8967137978162039,22900.0,0.5,0.8967137978162039,0.0229483589270214,1.0,1.0,Q2,82.0,1.0865178636792017,0,normal,0,hit_day,9,5,6,30100.0,27700.0,22900.0,hit1,0.0,9,1,0,0,rank1
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.5798281146036078,24700.0,0.5,0.5798281146036078,7,0.0016254436960529,-14200.0,0.5,0.0016254436960529,0.5782026709075548,1.0,1.0,Q4,82.0,1.0865178636792017,0,normal,0,hit_day,1,3,4,24700.0,8100.0,7600.0,hit1,0.0,1,1,0,0,rank1
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.0072638917823182,16000.0,0.5,0.0072638917823182,1,0.0015277410242872,-2200.0,0.5,0.0015277410242872,0.005736150758031,1.0,1.0,Q2,82.0,0.08443243960441638,0,normal,1,miss_day,8,6,7,16000.0,6800.0,5000.0,hit1,0.0,8,1,0,0,rank1
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.030029525737147,-800.0,0.5,0.030029525737147,5,0.0295379635804394,-3500.0,0.5,0.0295379635804394,0.0004915621567075,0.0,1.0,Q1,82.0,0.08443243960441638,0,normal,1,miss_day,6,2,7,10200.0,10100.0,8700.0,critical_miss,11000.0,9,0,0,0,none
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9811375681300036,41800.0,0.5,0.9811375681300036,4,0.891149948676061,20800.0,0.5,0.891149948676061,0.0899876194539425,1.0,1.0,Q3,82.0,0.08443243960441638,0,normal,1,miss_day,8,4,2,41800.0,20800.0,14900.0,hit1,0.0,8,1,1,0,rank1
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,3,0.6361697569501333,31000.0,0.5,0.6361697569501333,6,0.2888890779598498,27300.0,0.5,0.2888890779598498,0.3472806789902835,1.0,1.0,Q3,90.0,1.0269463014603437,0,normal,0,hit_day,3,6,8,31000.0,27300.0,24200.0,hit1,0.0,3,1,1,0,rank1
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,2,0.2054941293951263,4600.0,0.5,0.2054941293951263,7,0.1859713400663261,10300.0,0.5,0.1859713400663261,0.0195227893288001,1.0,1.0,Q2,90.0,1.0269463014603437,0,normal,0,hit_day,7,0,5,10300.0,8000.0,7700.0,miss1_hit2,0.0,7,0,1,0,rank2
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.0402929747535173,16200.0,0.5,0.0402929747535173,3,0.0097251274582986,16000.0,0.5,0.0097251274582986,0.0305678472952186,1.0,1.0,Q2,90.0,1.0269463014603437,0,normal,0,hit_day,6,3,9,16200.0,16000.0,10400.0,hit1,0.0,6,1,1,0,rank1
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.0052928520118987,-9900.0,0.5,0.0052928520118987,9,0.0051692193148126,-6100.0,0.5,0.0051692193148126,0.000123632697086,0.0,0.0,Q1,101.5,0.025419740911978208,0,normal,1,miss_day,1,2,4,15100.0,11400.0,4500.0,critical_miss,21200.0,8,0,0,0,none
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.843891035130327,40100.0,0.5,0.843891035130327,6,0.0860004564317333,18100.0,0.5,0.0860004564317333,0.7578905786985937,1.0,1.0,Q4,101.5,0.025419740911978208,0,normal,1,miss_day,1,6,9,40100.0,18100.0,8100.0,hit1,0.0,1,1,1,0,rank1
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.029359108718122,7800.0,0.5,0.029359108718122,4,0.029359108718122,15400.0,0.5,0.029359108718122,0.0,1.0,1.0,Q1,101.5,0.025419740911978208,0,normal,1,miss_day,4,3,5,15400.0,10000.0,8200.0,miss1_hit2,0.0,4,0,1,0,rank2
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.8662709200817543,23000.0,0.5,0.8662709200817543,6,0.7269961107254828,21000.0,0.5,0.7269961107254828,0.1392748093562715,1.0,1.0,Q3,92.5,-0.025395433993308254,0,normal,0,hit_day,2,6,0,23000.0,21000.0,17600.0,hit1,0.0,2,1,1,0,rank1
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.6686779075090344,9000.0,0.5,0.6686779075090344,1,0.1121389490124934,-2100.0,0.5,0.1121389490124934,0.556538958496541,1.0,1.0,Q4,92.5,-0.025395433993308254,0,normal,0,hit_day,2,4,8,9000.0,5100.0,4200.0,hit1,0.0,2,1,0,0,rank1
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.0071098230546957,11100.0,0.5,0.0071098230546957,4,0.0058881511023272,-6800.0,0.5,0.0058881511023272,0.0012216719523685,1.0,1.0,Q1,92.5,-0.025395433993308254,0,normal,0,hit_day,0,1,2,11100.0,6600.0,700.0,hit1,0.0,0,1,0,0,rank1
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.987090395916724,29800.0,0.5,0.987090395916724,9,0.9261812273293836,27700.0,0.5,0.9261812273293836,0.0609091685873404,1.0,1.0,Q2,92.5,-0.2402125494296721,0,normal,0,hit_day,4,9,2,29800.0,27700.0,26400.0,hit1,0.0,4,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.8480773785732402,9200.0,0.5,0.8480773785732402,8,0.5419817153494373,10300.0,0.5,0.5419817153494373,0.3060956632238029,1.0,1.0,Q3,92.5,-0.2402125494296721,0,normal,0,hit_day,8,4,0,10300.0,9200.0,2000.0,hit1,1100.0,4,1,1,0,rank1
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.0862830931049967,12100.0,0.5,0.0862830931049967,0,0.0015893392711871,-8500.0,0.5,0.0015893392711871,0.0846937538338095,1.0,1.0,Q2,92.5,-0.2402125494296721,0,normal,0,hit_day,5,1,2,12100.0,1100.0,-800.0,hit1,0.0,5,1,0,0,rank1
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.0207972154351761,12000.0,0.5,0.0207972154351761,6,0.0033824053283831,3500.0,0.5,0.0033824053283831,0.0174148101067929,1.0,1.0,Q2,85.5,-1.0601745963311917,0,normal,0,hit_day,8,0,6,12000.0,10000.0,3500.0,hit1,0.0,8,1,0,0,rank1
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.8171989904071711,10700.0,0.5,0.8171989904071711,2,0.8170229810790056,18000.0,0.5,0.8170229810790056,0.0001760093281655,1.0,1.0,Q1,85.5,-1.0601745963311917,0,normal,0,hit_day,2,9,3,18000.0,11300.0,11200.0,miss1_hit2,0.0,2,0,1,0,rank2
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.0100535217969359,10700.0,0.5,0.0100535217969359,3,0.0079902507584537,10900.0,0.5,0.0079902507584537,0.0020632710384822,1.0,1.0,Q1,85.5,-1.0601745963311917,0,normal,0,hit_day,3,2,6,10900.0,10700.0,4700.0,hit1,200.0,2,1,1,0,rank1
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,5,0.3062428029272317,26100.0,0.5,0.3062428029272317,7,0.0013770340737435,2400.0,0.5,0.0013770340737435,0.3048657688534882,1.0,1.0,Q3,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,4,26100.0,8900.0,8300.0,hit1,0.0,5,1,0,0,rank1
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.4500080488248257,7200.0,0.5,0.4500080488248257,0,0.2156114521003225,9800.0,0.5,0.2156114521003225,0.2343965967245032,1.0,1.0,Q3,85.5,0.14669353510683758,0,normal,0,hit_day,0,1,5,9800.0,7200.0,5200.0,hit1,2600.0,1,1,1,0,rank1
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.9490981719366406,70500.0,0.5,0.9490981719366406,8,0.7139841954560479,23200.0,0.5,0.7139841954560479,0.2351139764805927,1.0,1.0,Q3,85.5,0.14669353510683758,0,normal,0,hit_day,5,8,9,70500.0,23200.0,4900.0,hit1,0.0,5,1,1,0,rank1
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.8329587005873397,24000.0,0.5,0.8329587005873397,6,0.0031128710573133,12300.0,0.5,0.0031128710573133,0.8298458295300263,1.0,1.0,Q4,82.0,-0.619033503593436,0,normal,1,miss_day,4,6,7,24000.0,12300.0,2600.0,hit1,0.0,4,1,1,0,rank1
2026-03-09,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,9,0.0521812621334081,2300.0,0.5,0.0521812621334081,5,0.0353939987497939,1200.0,0.5,0.0353939987497939,0.0167872633836142,1.0,1.0,Q2,82.0,-0.619033503593436,0,normal,1,miss_day,2,9,4,2500.0,2300.0,1200.0,hit1,200.0,9,1,0,0,rank1
2026-03-09,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.0085396583253328,1600.0,0.5,0.0085396583253328,8,0.006299703291673,1800.0,0.5,0.006299703291673,0.0022399550336598,0.0,0.0,Q1,82.0,-0.619033503593436,0,normal,1,miss_day,9,7,4,5800.0,5700.0,2600.0,critical_miss,4000.0,5,0,0,0,none
2026-03-10,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.7622282287494934,24700.0,0.5,0.7622282287494934,3,0.7077676516257033,28000.0,0.5,0.7077676516257033,0.05446057712379,1.0,1.0,Q2,75.5,-0.7286503457104487,0,normal,0,hit_day,3,7,2,28000.0,24700.0,17800.0,hit1,3300.0,7,1,1,0,rank1
2026-03-10,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.0706492414096452,5400.0,0.5,0.0706492414096452,5,0.0344508683506698,-1200.0,0.5,0.0344508683506698,0.0361983730589754,1.0,1.0,Q2,75.5,-0.7286503457104487,0,normal,0,hit_day,2,1,0,5400.0,800.0,-600.0,hit1,0.0,2,1,0,0,rank1
2026-03-10,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.0976693737410362,11900.0,0.5,0.0976693737410362,9,0.0018788501914566,9200.0,0.5,0.0018788501914566,0.0957905235495796,1.0,1.0,Q3,75.5,-0.7286503457104487,0,normal,0,hit_day,1,9,4,11900.0,9200.0,3500.0,hit1,0.0,1,1,1,0,rank1
2026-03-11,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.36013237581568,30600.0,0.5,0.36013237581568,3,0.005301736443354,9000.0,0.5,0.005301736443354,0.3548306393723259,1.0,1.0,Q3,82.0,0.7268627332081582,0,normal,0,hit_day,9,2,3,30600.0,12800.0,9000.0,hit1,0.0,9,1,0,0,rank1
2026-03-11,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.149028869199708,11900.0,0.5,0.149028869199708,0,0.0644579103650121,-1400.0,0.5,0.0644579103650121,0.0845709588346959,1.0,1.0,Q2,82.0,0.7268627332081582,0,normal,0,hit_day,4,2,3,11900.0,11500.0,5000.0,hit1,0.0,4,1,0,0,rank1
2026-03-11,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.967823091599729,36400.0,0.5,0.967823091599729,0,0.0427228800942135,28200.0,0.5,0.0427228800942135,0.9251002115055156,1.0,1.0,Q4,82.0,0.7268627332081582,0,normal,0,hit_day,8,0,4,36400.0,28200.0,21000.0,hit1,0.0,8,1,1,0,rank1
2026-03-12,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9971542244760732,35600.0,0.5,0.9971542244760732,4,0.996537695510148,34300.0,0.5,0.996537695510148,0.0006165289659252,1.0,1.0,Q1,75.5,-0.180169611673556,0,normal,0,hit_day,6,4,9,35600.0,34300.0,18700.0,hit1,0.0,6,1,1,0,rank1
2026-03-12,2026-03,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,7,0.6887356605575325,6700.0,0.5,0.6887356605575325,4,0.1073046915494863,-5400.0,0.5,0.1073046915494863,0.5814309690080463,1.0,1.0,Q4,75.5,-0.180169611673556,0,normal,0,hit_day,7,9,2,6700.0,3700.0,3400.0,hit1,0.0,7,1,0,0,rank1
2026-03-12,2026-03,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,3,0.1171568898103399,11200.0,0.5,0.1171568898103399,8,0.0016399706707578,4400.0,0.5,0.0016399706707578,0.1155169191395821,1.0,1.0,Q3,75.5,-0.180169611673556,0,normal,0,hit_day,3,8,2,11200.0,4400.0,-700.0,hit1,0.0,3,1,1,0,rank1
2026-03-13,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.6897218875780962,26900.0,0.5,0.6897218875780962,5,0.001669729355079,6800.0,0.5,0.001669729355079,0.6880521582230171,1.0,1.0,Q4,65.5,-0.49795475460608246,0,normal,0,hit_day,0,2,6,26900.0,8500.0,7000.0,hit1,0.0,0,1,0,0,rank1
